PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
1584694,1983-10-02T11:16:35Z,-44.47,0.0,169.68,0.0,8.0,0.0,ML,,,,1.8,0.1,3,,,,,,
1564569,1983-10-02T16:20:45Z,-39.66,0.0,174.96,0.1,33.0,0.0,ML,,,,3.9,0.3,8,,,,,,
1564570,1983-10-03T02:37:47Z,-37.8,0.1,176.86,0.0,5.0,0.0,ML,,,,3.3,0.2,3,,,,,,
1564572,1983-10-03T07:00:21Z,-38.24,0.0,176.11,0.1,186.0,6.0,ML,,,,4.2,0.2,5,,,,,,
1564573,1983-10-03T10:39:45Z,-41.91,0.0,171.8,0.1,12.0,0.0,ML,,,,3.9,0.1,3,,,,,,
1564574,1983-10-03T22:12:35Z,-41.53,0.0,172.01,0.0,12.0,0.0,ML,,,,4.2,0.3,6,,,,,,
1564575,1983-10-04T01:06:33Z,-38.89,0.0,175.78,0.0,12.0,0.0,ML,,,,4.4,0.3,10,,,,,,
1564576,1983-10-04T01:17:58Z,-38.88,0.0,175.75,0.1,12.0,0.0,ML,,,,2.9,0.1,2,,,,,,
1564577,1983-10-04T09:39:19Z,-38.91,0.0,175.8,0.1,12.0,0.0,ML,,,,2.9,0.1,3,,,,,,
1564578,1983-10-04T10:10:24Z,-38.93,0.0,175.74,0.0,12.0,0.0,ML,,,,3.4,0.2,5,,,,,,
1686995,1983-10-04T10:22:25Z,-41.61,0.0,174.67,0.0,32.0,1.0,ML,,,,2.5,0.2,3,,,,2.5,0.1,3
1584695,1983-10-04T18:12:28Z,-44.1,0.0,170.13,0.0,10.0,1.0,ML,,,,1.2,0.0,2,,,,,,
1584696,1983-10-04T21:59:28Z,-43.97,0.0,170.46,0.0,5.0,1.0,ML,,,,2.1,0.0,4,,,,,,
1584697,1983-10-05T08:17:19Z,-43.93,0.0,170.49,0.0,9.0,1.0,ML,,,,1.9,0.1,4,,,,,,
1584698,1983-10-05T16:05:48Z,-44.55,0.0,170.04,0.0,1.0,1.0,ML,,,,1.7,0.2,4,,,,,,
1584699,1983-10-05T18:00:13Z,-43.63,0.0,169.82,0.0,2.0,0.0,ML,,,,2.4,0.2,4,,,,,,
1564579,1983-10-06T14:28:46Z,-41.91,0.0,174.41,0.0,28.0,1.0,ML,,,,3.2,0.2,4,,,,,,
1564580,1983-10-06T15:50:29Z,-39.41,0.0,178.12,0.1,33.0,0.0,ML,,,,3.9,0.4,5,,,,,,
1564581,1983-10-06T17:39:42Z,-38.56,0.0,175.97,0.0,148.0,5.0,ML,,,,4.1,0.2,6,,,,,,
1686997,1983-10-06T22:40:37Z,-41.12,0.0,175.35,0.0,26.0,1.0,ML,,,,2.5,0.2,2,,,,2.4,0.1,3
1564583,1983-10-07T03:19:35Z,-37.98,0.1,176.35,0.1,249.0,5.0,ML,,,,4.0,0.3,4,,,,,,
1584700,1983-10-07T05:00:51Z,-44.41,0.0,169.64,0.0,9.0,0.0,ML,,,,1.9,0.2,4,,,,,,
1564584,1983-10-07T05:56:09Z,-38.02,0.0,176.62,0.0,155.0,7.0,ML,,,,3.6,0.2,4,,,,,,
1564585,1983-10-07T11:59:29Z,-44.94,0.0,167.82,0.1,33.0,0.0,ML,,,,3.8,0.3,6,,,,,,
1564586,1983-10-07T19:48:37Z,-39.85,0.0,175.72,0.0,12.0,0.0,ML,,,,3.6,0.3,6,,,,,,
1584701,1983-10-08T07:37:37Z,-44.12,0.0,170.08,0.0,4.0,1.0,ML,,,,1.7,0.2,6,,,,,,
1564587,1983-10-08T13:07:05Z,-37.7,0.1,-179.42,0.1,33.0,0.0,ML,,,,4.3,0.2,9,,,,,,
1686998,1983-10-08T16:38:28Z,-40.77,0.0,174.29,0.0,5.0,0.0,ML,,,,2.6,0.1,2,,,,2.4,0.2,3
1584702,1983-10-09T06:41:24Z,-43.56,0.0,170.55,0.0,4.0,1.0,ML,,,,2.4,0.1,5,,,,,,
1686999,1983-10-09T10:49:04Z,-40.98,0.0,173.9,0.0,71.0,1.0,ML,,,,2.7,0.1,4,,,,,,
1584703,1983-10-09T13:00:10Z,-44.35,0.0,170.08,0.0,10.0,0.0,ML,,,,1.4,0.2,6,,,,,,
1687000,1983-10-09T14:46:31Z,-40.91,0.0,174.71,0.0,64.0,2.0,ML,,,,2.4,0.2,5,,,,,,
1564589,1983-10-09T17:03:13Z,-37.67,0.0,178.21,0.0,46.0,6.0,ML,,,,3.6,0.2,4,,,,,,
1687001,1983-10-10T05:53:28Z,-41.33,0.0,174.58,0.0,26.0,0.0,ML,,,,2.2,0.2,5,,,,,,
1564590,1983-10-10T12:29:32Z,-37.15,0.1,176.76,0.0,315.0,3.0,ML,,,,4.3,0.2,4,,,,,,
1564591,1983-10-10T21:10:57Z,-45.06,0.0,167.71,0.0,106.0,5.0,ML,,,,4.4,0.3,6,,,,,,
1687002,1983-10-11T16:46:23Z,-41.01,0.0,175.53,0.0,25.0,1.0,ML,,,,3.3,nan,1,,,,2.8,0.1,8
1687003,1983-10-11T20:33:27Z,-41.32,0.0,173.79,0.0,52.0,0.0,ML,,,,2.5,0.1,5,,,,,,
1687004,1983-10-12T10:37:11Z,-41.16,0.0,175.76,0.0,32.0,1.0,ML,,,,2.5,0.2,4,,,,,,
1564593,1983-10-12T10:44:09Z,-40.89,0.0,174.79,0.1,12.0,4.0,ML,,,,3.6,0.4,3,,,,,,
1687006,1983-10-12T13:25:20Z,-41.23,0.0,174.39,0.0,24.0,1.0,ML,,,,2.4,0.1,6,,,,2.3,nan,2
1564594,1983-10-12T13:41:23Z,-38.97,0.0,175.22,0.1,12.0,0.0,ML,,,,3.2,0.3,2,,,,,,
1687007,1983-10-12T16:06:07Z,-41.23,0.0,174.93,0.0,17.0,1.0,ML,,,,1.9,0.2,2,,,,2.1,nan,1
1564595,1983-10-12T20:38:36Z,-38.93,0.0,175.27,0.1,12.0,0.0,ML,,,,3.3,0.1,2,,,,,,
1564596,1983-10-12T22:24:16Z,-38.28,0.1,175.99,0.1,200.0,14.0,ML,,,,3.8,0.2,3,,,,,,
1564597,1983-10-13T00:01:41Z,-37.36,0.1,176.57,0.1,219.0,14.0,ML,,,,4.2,0.4,5,,,,,,
1687008,1983-10-13T04:26:59Z,-40.94,0.0,175.13,0.0,29.0,1.0,ML,,,,2.3,0.1,4,,,,,,
1687009,1983-10-13T14:31:14Z,-40.99,0.0,174.57,0.0,52.0,2.0,ML,,,,2.3,0.2,3,,,,,,
1584704,1983-10-13T16:26:27Z,-43.59,0.0,169.94,0.0,2.0,0.0,ML,,,,1.6,0.1,3,,,,,,
1687010,1983-10-13T20:22:30Z,-40.88,0.0,174.41,0.0,73.0,1.0,ML,,,,2.5,0.1,5,,,,,,
1687011,1983-10-14T01:38:05Z,-40.98,0.0,175.6,0.0,28.0,1.0,ML,,,,2.2,0.2,4,,,,,,
1564599,1983-10-14T02:53:15Z,-42.24,0.1,172.64,0.1,12.0,0.0,ML,,,,4.0,0.3,6,,,,,,
1564601,1983-10-14T11:25:59Z,-38.73,0.1,175.8,0.1,157.0,17.0,ML,,,,3.7,0.3,6,,,,,,
1564602,1983-10-14T19:31:56Z,-38.34,0.1,176.04,0.1,149.0,30.0,ML,,,,3.6,0.4,5,,,,,,
1584705,1983-10-14T20:03:50Z,-44.53,0.0,170.05,0.0,4.0,1.0,ML,,,,2.3,0.1,3,,,,,,
1564603,1983-10-15T01:19:03Z,-38.91,0.0,175.79,0.1,5.0,0.0,ML,,,,3.5,0.3,6,,,,,,
1564604,1983-10-15T03:00:22Z,-39.4,0.0,174.62,0.1,233.0,10.0,ML,,,,4.4,0.2,6,,,,,,
1564605,1983-10-15T03:28:37Z,-39.22,0.0,176.21,0.0,87.0,9.0,ML,,,,4.0,0.3,6,,,,,,
1564606,1983-10-15T14:37:22Z,-40.48,0.0,174.42,0.0,12.0,0.0,ML,,,,3.6,0.3,4,,,,,,
1687013,1983-10-15T19:00:37Z,-40.99,0.0,174.28,0.0,47.0,3.0,ML,,,,3.0,0.2,3,,,,3.0,0.1,4
1687014,1983-10-15T20:03:45Z,-41.6,0.0,174.65,0.0,32.0,2.0,ML,,,,2.2,0.2,4,,,,,,
1564608,1983-10-15T20:05:32Z,-37.72,0.1,176.88,0.0,167.0,4.0,ML,,,,3.7,0.1,1,,,,,,
1564609,1983-10-15T20:28:09Z,-39.15,0.0,175.0,0.0,19.0,3.0,ML,,,,3.5,0.3,4,,,,,,
1564610,1983-10-15T22:38:38Z,-38.1,0.1,176.18,0.1,188.0,8.0,ML,,,,3.7,0.4,5,,,,,,
1687015,1983-10-16T01:13:02Z,-41.26,0.0,175.34,0.0,29.0,1.0,ML,,,,2.4,nan,1,,,,2.4,0.1,3
1564611,1983-10-16T04:32:40Z,-37.69,0.1,176.46,0.1,238.0,17.0,ML,,,,3.7,0.3,3,,,,,,
1584706,1983-10-16T16:15:31Z,-43.86,0.0,169.38,0.0,6.0,1.0,ML,,,,1.7,0.2,4,,,,,,
1687016,1983-10-16T19:26:32Z,-40.91,0.0,175.47,0.0,24.0,2.0,ML,,,,2.2,0.1,5,,,,,,
1687017,1983-10-16T23:24:47Z,-40.95,0.0,175.14,0.0,30.0,1.0,ML,,,,3.3,nan,1,,,,3.4,0.1,8
1687018,1983-10-17T02:20:45Z,-41.75,0.0,174.49,0.0,32.0,1.0,ML,,,,3.2,nan,1,,,,3.0,0.2,7
1564612,1983-10-17T14:38:49Z,-36.25,0.1,179.34,0.2,141.0,28.0,ML,,,,4.2,0.3,6,,,,,,
1564613,1983-10-17T16:45:42Z,-44.97,0.1,167.46,0.2,12.0,0.0,ML,,,,3.5,0.2,4,,,,,,
1564614,1983-10-17T17:54:40Z,-38.89,0.0,176.02,0.0,5.0,0.0,ML,,,,3.1,0.2,2,,,,,,
1564615,1983-10-18T01:53:25Z,-38.15,0.1,176.05,0.0,191.0,5.0,ML,,,,4.3,0.2,6,,,,,,
1564616,1983-10-18T05:09:19Z,-38.82,0.0,175.72,0.1,142.0,10.0,ML,,,,4.1,0.3,5,,,,,,
1687019,1983-10-18T10:08:55Z,-41.84,0.0,173.97,0.0,34.0,1.0,ML,,,,2.5,0.1,4,,,,2.6,0.1,2
1564618,1983-10-18T13:01:40Z,-37.99,0.1,176.44,0.1,182.0,9.0,ML,,,,3.7,0.5,5,,,,,,
1584707,1983-10-19T06:39:08Z,-44.35,0.0,169.52,0.0,5.0,1.0,ML,,,,1.9,0.1,6,,,,,,
1564619,1983-10-19T14:59:40Z,-38.64,0.0,178.05,0.0,33.0,2.0,ML,,,,3.5,0.3,6,,,,,,
1564620,1983-10-19T15:07:14Z,-38.65,0.0,178.06,0.1,33.0,0.0,ML,,,,3.4,0.3,6,,,,,,
1687020,1983-10-19T16:36:17Z,-41.61,0.0,174.79,0.0,26.0,1.0,ML,,,,2.3,0.2,5,,,,,,
1687021,1983-10-20T00:13:28Z,-41.26,0.0,174.09,0.0,44.0,1.0,ML,,,,3.3,nan,1,,,,3.2,0.1,3
1564622,1983-10-20T15:32:36Z,-45.53,0.1,165.99,0.6,12.0,0.0,ML,,,,4.7,0.3,3,,,,,,
1584708,1983-10-21T00:08:20Z,-44.43,0.0,169.73,0.0,4.0,2.0,ML,,,,1.3,nan,1,,,,,,
1564623,1983-10-21T05:26:11Z,-40.7,0.0,174.43,0.0,63.0,7.0,ML,,,,3.4,0.2,2,,,,,,
1584709,1983-10-21T08:48:04Z,-43.58,0.0,170.21,0.0,2.0,0.0,ML,,,,2.4,0.2,4,,,,,,
1564624,1983-10-21T13:13:09Z,-37.32,0.1,176.9,0.1,208.0,11.0,ML,,,,3.8,0.3,3,,,,,,
1564625,1983-10-21T15:12:05Z,-37.59,0.0,177.36,0.0,137.0,3.0,ML,,,,3.6,0.2,5,,,,,,
1687023,1983-10-21T17:27:57Z,-40.71,0.0,174.36,0.0,44.0,3.0,ML,,,,2.3,0.1,6,,,,,,
1564626,1983-10-21T17:56:06Z,-38.72,0.1,175.75,0.1,143.0,13.0,ML,,,,3.8,0.3,6,,,,,,
1564627,1983-10-22T01:19:39Z,-47.33,0.1,165.92,0.1,12.0,0.0,ML,,,,3.9,0.2,5,,,,,,
1564628,1983-10-22T02:08:48Z,-37.46,0.1,177.16,0.1,133.0,13.0,ML,,,,3.2,0.3,5,,,,,,
1584710,1983-10-22T08:26:04Z,-43.68,0.0,170.45,0.0,4.0,1.0,ML,,,,2.6,0.2,2,,,,,,
1564629,1983-10-22T09:39:50Z,-38.21,0.0,176.03,0.0,183.0,5.0,ML,,,,3.7,0.3,8,,,,,,
1564632,1983-10-23T09:16:29Z,-39.24,0.0,176.2,0.0,68.0,4.0,ML,,,,3.5,0.2,7,,,,,,
1564633,1983-10-23T10:39:28Z,-45.5,0.0,166.29,0.1,12.0,0.0,ML,,,,3.1,0.3,3,,,,,,
1564634,1983-10-23T11:50:21Z,-37.54,0.1,176.5,0.0,301.0,5.0,ML,,,,3.8,0.3,4,,,,,,
1564635,1983-10-23T13:12:35Z,-38.13,0.3,176.77,0.1,129.0,38.0,ML,,,,3.3,0.4,3,,,,,,
1584711,1983-10-23T13:16:54Z,-44.02,0.0,170.35,0.0,6.0,1.0,ML,,,,1.6,0.1,6,,,,,,
1584712,1983-10-23T14:33:08Z,-43.8,0.0,170.46,0.0,5.0,1.0,ML,,,,1.9,0.2,6,,,,,,
1687024,1983-10-23T16:58:47Z,-41.84,0.0,174.31,0.0,28.0,1.0,ML,,,,2.5,0.1,6,,,,,,
1564637,1983-10-23T18:18:08Z,-41.44,0.0,172.06,0.1,12.0,0.0,ML,,,,3.5,0.3,8,,,,,,
1564638,1983-10-23T18:54:25Z,-37.41,0.0,177.35,0.0,105.0,5.0,ML,,,,4.1,0.2,7,,,,,,
1564639,1983-10-23T19:59:10Z,-37.14,0.1,177.67,0.1,262.0,6.0,ML,,,,4.0,0.4,2,,,,,,
1584713,1983-10-24T00:01:28Z,-44.51,0.0,169.81,0.0,2.0,0.0,ML,,,,1.9,0.1,5,,,,,,
1687025,1983-10-24T05:50:25Z,-41.37,0.0,175.11,0.0,26.0,0.0,ML,,,,2.9,0.2,2,,,,2.8,0.1,3
1584714,1983-10-24T06:39:02Z,-43.52,0.0,170.34,0.0,3.0,2.0,ML,,,,2.1,0.2,5,,,,,,
1584715,1983-10-24T06:44:23Z,-43.54,0.0,170.32,0.0,0.0,2.0,ML,,,,2.4,0.3,8,,,,,,
1564640,1983-10-25T01:48:30Z,-40.57,0.0,175.69,0.0,33.0,0.0,ML,,,,3.8,0.4,11,,,,,,
1584716,1983-10-25T04:05:16Z,-43.71,0.0,170.07,0.0,2.0,0.0,ML,,,,1.8,0.2,2,,,,,,
1564641,1983-10-25T06:04:59Z,-40.51,0.0,174.74,0.0,77.0,4.0,ML,,,,4.2,0.3,7,,,,,,
1564642,1983-10-25T09:26:28Z,-39.67,0.0,175.62,0.0,12.0,0.0,ML,,,,3.2,0.3,10,,,,,,
1687027,1983-10-25T12:46:49Z,-41.81,0.0,174.8,0.0,33.0,1.0,ML,,,,2.3,0.2,5,,,,,,
1564643,1983-10-25T23:48:26Z,-36.82,0.0,177.93,0.0,173.0,3.0,ML,,,,4.3,0.3,8,,,,,,
1564644,1983-10-26T01:27:48Z,-42.47,0.0,173.79,0.0,30.0,1.0,ML,,,,4.0,0.4,8,,,,,,
1584717,1983-10-26T04:58:53Z,-44.02,0.0,170.37,0.0,6.0,1.0,ML,,,,2.0,0.1,9,,,,,,
1564645,1983-10-26T05:38:23Z,-36.21,0.1,-179.39,0.1,12.0,0.0,Mw,5.3,nan,0,4.8,0.3,17,,,,,,
1564646,1983-10-26T05:59:25Z,-36.38,0.2,-179.35,0.2,12.0,0.0,ML,,,,3.5,0.2,5,,,,,,
1584718,1983-10-26T06:19:44Z,-43.52,0.0,170.37,0.0,2.0,0.0,ML,,,,3.1,0.1,6,,,,,,
1584719,1983-10-26T06:36:27Z,-43.48,0.0,170.35,0.0,2.0,0.0,ML,,,,3.4,0.1,4,,,,,,
1584720,1983-10-26T06:43:32Z,-43.53,0.0,170.32,0.0,2.0,0.0,ML,,,,3.1,0.1,6,,,,,,
1584721,1983-10-26T07:00:12Z,-43.53,0.0,170.33,0.0,2.0,0.0,ML,,,,2.9,0.1,3,,,,,,
1584723,1983-10-26T07:15:17Z,-43.53,0.0,170.32,0.0,2.0,0.0,ML,,,,2.2,0.3,4,,,,,,
1584722,1983-10-26T07:15:20Z,-43.51,0.0,170.33,0.0,2.0,0.0,ML,,,,2.8,0.1,3,,,,,,
1584724,1983-10-26T07:16:33Z,-43.52,0.0,170.32,0.0,2.0,0.0,ML,,,,1.8,0.1,3,,,,,,
1584726,1983-10-26T07:16:42Z,-43.6,0.2,170.28,0.1,5.0,4.0,ML,,,,2.3,0.1,3,,,,,,
1584725,1983-10-26T07:16:42Z,-43.51,0.1,170.32,0.0,2.0,0.0,ML,,,,2.3,0.2,3,,,,,,
1584727,1983-10-26T07:16:51Z,-43.48,0.0,170.35,0.0,2.0,0.0,ML,,,,2.2,0.1,3,,,,,,
1584728,1983-10-26T07:17:48Z,-43.45,0.0,170.33,0.0,0.0,4.0,ML,,,,1.9,0.2,3,,,,,,
1584729,1983-10-26T07:18:41Z,-43.45,0.0,170.34,0.0,2.0,0.0,ML,,,,2.3,0.1,4,,,,,,
1584730,1983-10-26T07:20:16Z,-43.47,0.0,170.32,0.0,2.0,2.0,ML,,,,1.8,0.2,3,,,,,,
1584731,1983-10-26T07:20:27Z,-43.43,0.0,170.36,0.0,0.0,4.0,ML,,,,2.1,0.1,3,,,,,,
1584732,1983-10-26T07:23:56Z,-43.49,0.0,170.35,0.0,2.0,0.0,ML,,,,3.0,0.1,3,,,,,,
1584733,1983-10-26T07:36:31Z,-43.52,0.0,170.33,0.0,2.0,0.0,ML,,,,2.1,0.1,3,,,,,,
1584734,1983-10-26T07:36:33Z,-43.5,0.0,170.34,0.0,2.0,0.0,ML,,,,2.1,0.2,3,,,,,,
1584735,1983-10-26T07:36:39Z,-43.51,0.0,170.36,0.0,2.0,0.0,ML,,,,1.9,0.2,3,,,,,,
1584736,1983-10-26T07:36:44Z,-43.51,0.0,170.36,0.0,2.0,0.0,ML,,,,1.9,0.0,2,,,,,,
1564647,1983-10-26T08:15:21Z,-36.23,0.1,-179.39,0.1,12.0,0.0,ML,,,,4.0,0.2,9,,,,,,
1584737,1983-10-26T08:29:09Z,-43.51,0.0,170.33,0.0,2.0,0.0,ML,,,,2.1,0.2,4,,,,,,
1584738,1983-10-26T08:29:11Z,-43.51,0.0,170.31,0.0,2.0,0.0,ML,,,,2.2,0.1,4,,,,,,
1584739,1983-10-26T08:29:11Z,-43.5,0.1,170.33,0.0,2.0,0.0,ML,,,,2.5,0.2,4,,,,,,
1584740,1983-10-26T11:20:37Z,-43.48,0.0,170.34,0.0,0.0,2.0,ML,,,,2.2,0.1,3,,,,,,
1584741,1983-10-26T13:04:54Z,-43.49,0.0,170.34,0.0,2.0,0.0,ML,,,,2.4,0.3,5,,,,,,
1564649,1983-10-26T14:29:14Z,-36.32,0.1,-179.37,0.1,165.0,9.0,ML,,,,4.9,0.2,9,,,,,,
1584742,1983-10-26T19:05:54Z,-43.51,0.0,170.36,0.0,2.0,3.0,ML,,,,2.3,0.4,3,,,,,,
1584743,1983-10-26T22:07:14Z,-44.02,0.0,170.35,0.0,7.0,3.0,ML,,,,1.2,0.1,5,,,,,,
1564650,1983-10-27T00:05:27Z,-39.01,0.1,174.53,0.1,186.0,14.0,ML,,,,3.5,0.2,4,,,,,,
1564651,1983-10-27T06:09:26Z,-38.74,0.1,175.95,0.1,171.0,13.0,ML,,,,3.4,0.3,3,,,,,,
1584744,1983-10-27T07:05:05Z,-43.66,0.0,169.87,0.0,1.0,4.0,ML,,,,2.3,0.2,4,,,,,,
1687028,1983-10-27T08:19:40Z,-41.56,0.0,174.67,0.0,32.0,1.0,ML,,,,2.4,nan,1,,,,2.8,0.1,3
1564652,1983-10-27T09:46:41Z,-37.93,0.1,176.45,0.1,157.0,8.0,ML,,,,3.0,0.3,3,,,,,,
1687029,1983-10-27T09:55:10Z,-41.77,0.0,174.66,0.0,31.0,1.0,ML,,,,2.4,0.1,4,,,,2.3,nan,1
1564653,1983-10-27T14:32:47Z,-38.08,0.1,175.77,0.1,178.0,16.0,ML,,,,3.2,0.4,3,,,,,,
1584745,1983-10-27T15:20:58Z,-44.37,0.0,169.42,0.0,2.0,0.0,ML,,,,1.8,0.2,6,,,,,,
1687030,1983-10-27T18:25:03Z,-41.49,0.0,174.4,0.0,5.0,0.0,ML,,,,2.4,nan,1,,,,2.6,0.1,3
1687031,1983-10-27T18:30:58Z,-41.18,0.0,174.64,0.0,34.0,0.0,ML,,,,2.6,nan,1,,,,2.5,nan,3
1584746,1983-10-27T19:23:09Z,-43.44,0.0,170.35,0.0,2.0,0.0,ML,,,,1.8,0.1,3,,,,,,
1687032,1983-10-27T21:15:08Z,-40.81,0.0,175.11,0.0,33.0,1.0,ML,,,,3.0,nan,1,,,,2.9,0.1,3
1564654,1983-10-28T03:30:29Z,-38.9,0.0,175.66,0.0,12.0,0.0,ML,,,,3.4,0.4,9,,,,,,
1687033,1983-10-28T04:07:07Z,-40.87,0.0,175.72,0.0,25.0,1.0,ML,,,,2.1,0.2,6,,,,,,
1564655,1983-10-28T06:54:53Z,-38.31,0.0,176.34,0.0,12.0,0.0,ML,,,,3.0,0.4,6,,,,,,
1584747,1983-10-28T08:42:13Z,-44.06,0.0,169.26,0.0,2.0,0.0,ML,,,,1.7,0.1,4,,,,,,
1564656,1983-10-28T10:26:16Z,-41.32,0.0,173.48,0.0,91.0,8.0,ML,,,,3.1,0.2,4,,,,,,
1687034,1983-10-28T15:35:32Z,-41.54,0.0,174.28,0.0,29.0,1.0,ML,,,,2.8,0.1,2,,,,2.6,0.1,4
1584748,1983-10-28T18:14:53Z,-44.09,0.0,170.72,0.0,6.0,1.0,ML,,,,1.7,0.2,3,,,,,,
1564658,1983-10-29T02:19:48Z,-38.49,0.0,175.94,0.0,171.0,6.0,ML,,,,3.9,0.3,7,,,,,,
1584749,1983-10-29T11:47:17Z,-43.42,0.0,170.35,0.0,2.0,0.0,ML,,,,2.2,0.1,4,,,,,,
1584750,1983-10-29T12:56:26Z,-44.49,0.0,169.33,0.0,2.0,0.0,ML,,,,2.0,0.2,4,,,,,,
1584751,1983-10-29T17:11:24Z,-44.32,0.0,169.56,0.0,6.0,1.0,ML,,,,2.8,0.2,5,,,,,,
1584752,1983-10-29T19:16:37Z,-43.96,0.0,171.01,0.0,32.0,1.0,ML,,,,3.3,0.1,3,,,,,,
1584753,1983-10-30T07:43:19Z,-44.27,0.0,169.87,0.0,10.0,0.0,ML,,,,1.7,0.3,2,,,,,,
1564659,1983-10-30T09:34:58Z,-37.5,0.1,176.43,0.1,240.0,16.0,ML,,,,3.4,0.5,3,,,,,,
1687035,1983-10-30T21:04:26Z,-41.39,0.0,174.92,0.0,10.0,2.0,ML,,,,2.1,nan,1,,,,2.4,0.1,5
1564660,1983-10-30T23:13:36Z,-41.15,0.0,175.05,0.0,25.0,2.0,ML,,,,3.7,0.4,6,,,,,,
1584754,1983-10-31T02:55:30Z,-43.96,0.0,170.41,0.0,2.0,0.0,ML,,,,1.2,0.2,4,,,,,,
1564661,1983-10-31T06:56:58Z,-38.22,0.0,175.97,0.1,198.0,9.0,ML,,,,3.5,0.3,5,,,,,,
1687037,1983-10-31T19:00:31Z,-40.83,0.0,174.89,0.0,54.0,1.0,ML,,,,2.4,0.1,6,,,,,,
1687038,1983-10-31T20:27:59Z,-41.34,0.0,174.33,0.0,45.0,1.0,ML,,,,2.6,0.1,4,,,,2.2,nan,1
1564663,1983-10-31T20:45:38Z,-40.53,0.0,174.51,0.0,87.0,6.0,ML,,,,3.5,0.2,5,,,,,,
1564664,1983-10-31T23:26:31Z,-37.21,0.1,177.33,0.1,141.0,6.0,ML,,,,3.2,0.2,5,,,,,,
1564666,1983-11-01T00:16:28Z,-40.73,0.0,172.7,0.0,191.0,3.0,ML,,,,3.4,0.2,2,,,,,,
1564667,1983-11-01T05:08:52Z,-38.01,0.0,176.08,0.1,199.0,6.0,ML,,,,3.4,0.4,5,,,,,,
1564668,1983-11-01T09:57:18Z,-43.32,0.0,171.43,0.1,12.0,0.0,ML,,,,2.9,0.3,4,,,,,,
1584755,1983-11-01T12:24:47Z,-44.18,0.0,169.94,0.0,10.0,0.0,ML,,,,2.1,0.1,6,,,,,,
1564669,1983-11-01T12:43:45Z,-41.68,0.0,174.22,0.0,5.0,0.0,ML,,,,3.4,0.4,7,,,,,,
1687040,1983-11-01T12:46:48Z,-41.74,0.0,174.07,0.0,6.0,3.0,ML,,,,3.0,nan,1,,,,3.1,0.1,4
1564671,1983-11-01T14:40:13Z,-40.82,0.0,176.56,0.0,12.0,0.0,ML,,,,3.5,0.4,8,,,,,,
1564672,1983-11-01T15:14:26Z,-46.21,0.1,165.57,0.1,12.0,0.0,ML,,,,3.5,0.1,3,,,,,,
1564673,1983-11-01T18:01:48Z,-46.18,0.1,165.68,0.1,12.0,0.0,ML,,,,3.2,0.3,4,,,,,,
1564674,1983-11-02T01:15:17Z,-37.64,0.0,177.43,0.0,68.0,2.0,ML,,,,3.6,0.2,6,,,,,,
1564675,1983-11-02T09:09:27Z,-36.5,0.1,176.96,0.2,286.0,9.0,ML,,,,3.5,0.2,5,,,,,,
1564676,1983-11-02T09:34:44Z,-39.15,0.0,175.55,0.0,132.0,4.0,ML,,,,3.3,0.3,6,,,,,,
1564677,1983-11-02T11:12:44Z,-37.46,0.0,176.47,0.0,223.0,3.0,ML,,,,3.6,0.3,7,,,,,,
1564678,1983-11-02T11:46:45Z,-46.39,0.0,169.32,0.0,12.0,0.0,ML,,,,3.0,0.2,4,,,,,,
1584756,1983-11-02T13:49:02Z,-44.39,0.0,169.54,0.0,13.0,2.0,ML,,,,2.0,0.1,6,,,,,,
1687041,1983-11-02T14:57:46Z,-40.84,0.0,174.71,0.0,10.0,1.0,ML,,,,2.2,0.1,2,,,,2.3,nan,2
1564679,1983-11-02T16:50:44Z,-39.77,0.0,177.14,0.1,30.0,3.0,ML,,,,3.3,0.2,9,,,,,,
1564680,1983-11-02T17:36:14Z,-46.56,0.1,166.02,0.1,12.0,0.0,ML,,,,3.1,0.3,3,,,,,,
1687042,1983-11-02T20:57:20Z,-40.98,0.0,174.94,0.0,46.0,0.0,ML,,,,2.8,nan,1,,,,2.2,0.1,2
1564681,1983-11-03T03:47:06Z,-36.76,0.1,176.95,0.2,236.0,15.0,ML,,,,3.8,0.4,4,,,,,,
1687043,1983-11-03T14:08:25Z,-40.77,0.0,174.24,0.0,51.0,2.0,ML,,,,2.5,nan,5,,,,,,
1584757,1983-11-03T16:28:45Z,-43.54,0.0,170.31,0.0,2.0,0.0,ML,,,,2.4,0.4,4,,,,,,
1687044,1983-11-04T21:19:16Z,-41.82,0.0,174.48,0.0,24.0,1.0,ML,,,,2.4,0.1,5,,,,,,
1584758,1983-11-05T03:13:41Z,-43.85,0.0,169.6,0.0,2.0,0.0,ML,,,,2.5,0.1,3,,,,,,
1564683,1983-11-05T11:17:59Z,-44.64,0.0,167.73,0.1,7.0,2.0,ML,,,,3.5,0.3,2,,,,,,
1584759,1983-11-05T11:32:46Z,-43.45,0.0,170.29,0.0,3.0,1.0,ML,,,,2.1,0.2,3,,,,,,
1584760,1983-11-05T11:32:57Z,-43.47,0.0,170.33,0.0,1.0,4.0,ML,,,,2.6,0.1,2,,,,,,
