PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
1007062,1994-06-19T09:56:04Z,-43.11,0.0,171.43,0.0,6.0,1.0,ML,,,,2.7,0.2,2
1007064,1994-06-19T09:56:37Z,-43.13,0.0,171.47,0.0,6.0,1.0,ML,,,,2.2,0.2,3
1007068,1994-06-19T09:57:45Z,-43.0,0.0,171.41,0.0,5.0,0.0,ML,,,,2.6,0.4,3
1007071,1994-06-19T09:58:22Z,-43.09,0.0,171.4,0.0,5.0,0.0,ML,,,,2.4,0.2,2
1007075,1994-06-19T09:59:23Z,-43.1,0.0,171.42,0.0,6.0,0.0,ML,,,,2.4,0.1,2
1007082,1994-06-19T10:01:12Z,-43.19,0.0,171.51,0.0,5.0,0.0,ML,,,,2.6,0.1,3
1007085,1994-06-19T10:03:03Z,-43.01,0.0,171.43,0.0,4.0,4.0,ML,,,,2.0,0.3,2
1007089,1994-06-19T10:03:45Z,-43.06,0.0,171.49,0.0,9.0,1.0,ML,,,,1.7,nan,1
1007090,1994-06-19T10:03:56Z,-42.95,0.0,171.52,0.0,5.0,0.0,ML,,,,2.8,0.2,2
1007093,1994-06-19T10:04:23Z,-43.2,0.0,171.5,0.0,5.0,0.0,ML,,,,2.4,0.0,2
1007098,1994-06-19T10:08:05Z,-43.13,0.0,171.46,0.0,6.0,1.0,ML,,,,2.5,0.0,2
1009394,1994-06-19T10:19:21Z,-42.98,0.0,171.44,0.0,5.0,0.0,ML,,,,2.1,0.4,2
1007104,1994-06-19T10:22:10Z,-42.98,0.0,171.39,0.0,5.0,0.0,ML,,,,2.3,nan,1
1007105,1994-06-19T10:22:22Z,-43.17,0.0,171.53,0.0,5.0,0.0,ML,,,,2.5,0.2,2
1007111,1994-06-19T10:23:12Z,-43.05,0.0,171.41,0.0,7.0,1.0,ML,,,,2.1,nan,1
1007120,1994-06-19T10:26:20Z,-43.16,0.0,171.47,0.0,5.0,0.0,ML,,,,2.5,0.1,3
1007127,1994-06-19T10:27:49Z,-42.95,0.0,171.44,0.0,5.0,0.0,ML,,,,2.9,0.2,4
1007131,1994-06-19T10:36:30Z,-43.08,0.0,171.46,0.0,9.0,1.0,ML,,,,2.9,0.2,5
914645,1994-06-19T10:43:17Z,-43.19,0.0,171.49,0.0,5.0,2.0,ML,,,,4.6,0.2,8
1007137,1994-06-19T10:47:03Z,-43.18,0.0,171.49,0.0,5.0,0.0,ML,,,,1.8,0.1,3
917389,1994-06-19T10:49:37Z,-42.89,0.0,171.4,0.0,6.0,2.0,ML,,,,3.4,0.2,13
1007152,1994-06-19T10:52:04Z,-43.21,0.0,171.52,0.0,5.0,0.0,ML,,,,3.0,0.2,7
1007153,1994-06-19T10:52:28Z,-43.17,0.0,171.48,0.0,4.0,1.0,ML,,,,2.9,0.1,3
1009416,1994-06-19T10:54:15Z,-43.15,0.1,171.37,0.2,5.0,0.0,ML,,,,2.3,nan,1
1009420,1994-06-19T10:55:54Z,-43.19,0.0,171.47,0.0,7.0,2.0,ML,,,,2.6,0.1,3
913905,1994-06-19T10:57:21Z,-43.2,0.0,171.49,0.0,4.0,1.0,ML,,,,4.0,0.2,7
1007170,1994-06-19T10:58:26Z,-43.19,0.0,171.48,0.0,5.0,0.0,ML,,,,2.9,0.3,5
1007171,1994-06-19T10:59:44Z,-43.19,0.0,171.51,0.0,5.0,0.0,ML,,,,2.0,0.1,3
1007182,1994-06-19T11:01:02Z,-43.15,0.0,171.5,0.0,5.0,0.0,ML,,,,1.7,nan,1
1007183,1994-06-19T11:01:05Z,-43.08,0.0,171.41,0.0,5.0,0.0,ML,,,,2.6,0.1,3
1007190,1994-06-19T11:03:41Z,-43.1,0.0,171.39,0.0,5.0,0.0,ML,,,,1.6,0.1,3
1007191,1994-06-19T11:03:48Z,-43.08,0.0,171.43,0.0,5.0,0.0,ML,,,,2.6,0.2,4
1007193,1994-06-19T11:04:18Z,-43.06,0.0,171.42,0.0,5.0,0.0,ML,,,,2.1,0.4,3
1007202,1994-06-19T11:11:22Z,-43.02,0.0,171.36,0.0,5.0,0.0,ML,,,,2.3,0.2,3
1007203,1994-06-19T11:11:32Z,-43.12,0.0,171.45,0.0,5.0,0.0,ML,,,,2.2,nan,1
1007221,1994-06-19T11:18:00Z,-42.89,0.0,171.42,0.0,10.0,0.0,ML,,,,2.3,0.3,2
1007224,1994-06-19T11:20:35Z,-43.21,0.0,171.51,0.0,5.0,0.0,ML,,,,3.0,0.2,8
1007226,1994-06-19T11:21:20Z,-43.07,0.1,171.45,0.0,5.0,0.0,ML,,,,1.8,nan,1
1007235,1994-06-19T11:28:52Z,-43.1,0.0,171.43,0.0,5.0,0.0,ML,,,,2.5,0.1,4
1007237,1994-06-19T11:29:32Z,-43.1,0.1,171.41,0.1,5.0,0.0,ML,,,,2.3,0.2,2
1007240,1994-06-19T11:30:01Z,-43.03,0.0,171.37,0.0,5.0,0.0,ML,,,,1.9,0.3,2
1007242,1994-06-19T11:30:27Z,-43.04,0.0,171.41,0.0,6.0,1.0,ML,,,,2.7,0.3,7
1007249,1994-06-19T11:32:59Z,-42.94,0.0,171.4,0.0,5.0,0.0,ML,,,,2.6,0.2,4
1007252,1994-06-19T11:37:14Z,-43.08,0.0,171.38,0.0,5.0,0.0,ML,,,,2.4,0.1,2
1007255,1994-06-19T11:37:50Z,-43.11,0.0,171.43,0.0,5.0,0.0,ML,,,,1.8,nan,1
1007259,1994-06-19T11:38:22Z,-43.0,0.0,171.42,0.0,7.0,1.0,ML,,,,2.9,0.3,5
1009454,1994-06-19T11:39:29Z,-43.06,0.0,171.42,0.0,5.0,0.0,ML,,,,1.7,0.1,2
1007263,1994-06-19T11:39:35Z,-43.07,0.0,171.37,0.0,5.0,1.0,ML,,,,2.4,0.2,4
1007269,1994-06-19T11:40:44Z,-43.0,0.0,171.44,0.0,7.0,1.0,ML,,,,3.3,0.3,7
1009456,1994-06-19T11:42:58Z,-42.99,0.0,171.34,0.0,5.0,0.0,ML,,,,1.9,0.2,2
1009461,1994-06-19T11:44:07Z,-43.17,0.0,171.48,0.0,5.0,0.0,ML,,,,2.1,0.0,2
1007281,1994-06-19T11:49:03Z,-43.18,0.0,171.49,0.0,5.0,0.0,ML,,,,2.7,0.2,4
1007292,1994-06-19T11:53:12Z,-42.99,0.0,171.4,0.0,8.0,1.0,ML,,,,2.7,0.3,3
1007294,1994-06-19T11:53:26Z,-43.13,0.0,171.47,0.0,6.0,2.0,ML,,,,2.4,nan,1
1007299,1994-06-19T11:54:21Z,-43.16,0.0,171.49,0.0,5.0,0.0,ML,,,,2.0,0.2,2
1007301,1994-06-19T11:54:46Z,-43.2,0.0,171.5,0.0,5.0,0.0,ML,,,,2.0,0.0,2
1007303,1994-06-19T11:55:25Z,-43.13,0.0,171.44,0.0,4.0,1.0,ML,,,,1.9,nan,1
1007304,1994-06-19T11:56:12Z,-42.95,0.0,171.44,0.0,10.0,0.0,ML,,,,2.2,0.3,2
1007308,1994-06-19T11:56:41Z,-43.05,0.0,171.42,0.0,10.0,0.0,ML,,,,1.8,0.2,2
1007312,1994-06-19T12:01:45Z,-42.98,0.0,171.38,0.0,10.0,0.0,ML,,,,2.7,0.5,2
1007315,1994-06-19T12:04:43Z,-43.16,0.0,171.49,0.0,5.0,0.0,ML,,,,2.5,0.1,3
1007316,1994-06-19T12:05:04Z,-43.09,0.0,171.42,0.0,6.0,1.0,ML,,,,3.2,0.2,8
1007317,1994-06-19T12:05:49Z,-43.08,0.0,171.44,0.0,6.0,1.0,ML,,,,2.6,0.5,3
1007319,1994-06-19T12:06:10Z,-43.05,0.0,171.4,0.0,7.0,2.0,ML,,,,3.0,0.3,3
1007320,1994-06-19T12:07:04Z,-43.2,0.0,171.53,0.0,5.0,0.0,ML,,,,2.6,0.1,4
1007322,1994-06-19T12:07:35Z,-43.11,0.0,171.42,0.0,8.0,1.0,ML,,,,3.4,0.2,8
1007325,1994-06-19T12:09:40Z,-43.21,0.0,171.49,0.0,5.0,0.0,ML,,,,3.0,0.2,6
1007326,1994-06-19T12:10:09Z,-43.09,0.0,171.42,0.0,5.0,0.0,ML,,,,2.8,0.3,3
1007328,1994-06-19T12:10:59Z,-43.05,0.0,171.39,0.0,9.0,1.0,ML,,,,1.6,0.1,2
1007333,1994-06-19T12:27:10Z,-42.97,0.0,171.4,0.0,10.0,0.0,ML,,,,1.9,0.2,4
1007334,1994-06-19T12:27:13Z,-42.94,0.0,171.36,0.0,5.0,0.0,ML,,,,2.6,0.3,7
1007337,1994-06-19T12:30:19Z,-42.97,0.0,171.44,0.0,5.0,0.0,ML,,,,2.0,0.1,2
1007338,1994-06-19T12:30:39Z,-43.29,0.0,171.55,0.0,5.0,0.0,ML,,,,2.0,0.3,3
1038183,1994-06-19T12:30:50Z,-43.11,0.0,171.13,0.0,5.0,0.0,ML,,,,2.5,0.6,3
1009479,1994-06-19T12:32:31Z,-42.96,0.0,171.39,0.0,10.0,0.0,ML,,,,1.6,0.1,2
1007339,1994-06-19T12:33:05Z,-42.96,0.0,171.45,0.0,10.0,0.0,ML,,,,1.3,0.1,2
1007341,1994-06-19T12:33:49Z,-42.95,0.0,171.42,0.0,5.0,0.0,ML,,,,2.7,0.2,3
917200,1994-06-19T12:35:51Z,-41.01,0.0,174.28,0.0,46.0,2.0,ML,,,,3.1,0.2,7
1007345,1994-06-19T12:36:10Z,-43.04,0.0,171.54,0.0,10.0,0.0,ML,,,,2.0,0.1,2
1007346,1994-06-19T12:37:00Z,-42.92,0.0,171.42,0.0,5.0,0.0,ML,,,,2.7,0.2,4
1205863,1994-06-19T12:37:04Z,-41.9,0.0,172.76,0.0,72.0,3.0,ML,,,,2.3,nan,1
1007347,1994-06-19T12:38:46Z,-43.2,0.0,171.47,0.0,6.0,2.0,ML,,,,1.9,0.1,3
1007348,1994-06-19T12:40:04Z,-43.02,0.0,171.44,0.0,5.0,0.0,ML,,,,2.4,0.3,2
1007350,1994-06-19T12:42:21Z,-43.21,0.0,171.47,0.0,5.0,0.0,ML,,,,2.8,0.2,8
1007351,1994-06-19T12:45:01Z,-42.95,0.0,171.37,0.0,5.0,0.0,ML,,,,2.0,0.2,2
1007352,1994-06-19T12:45:03Z,-43.11,0.0,171.43,0.0,4.0,1.0,ML,,,,3.1,0.3,4
1007354,1994-06-19T12:51:08Z,-43.0,0.0,171.41,0.0,5.0,0.0,ML,,,,2.4,0.1,3
1007356,1994-06-19T12:52:33Z,-43.18,0.0,171.48,0.0,5.0,0.0,ML,,,,2.2,0.1,3
1009485,1994-06-19T12:53:08Z,-43.07,0.3,171.39,0.3,11.0,11.0,ML,,,,1.6,0.1,2
1007359,1994-06-19T12:59:36Z,-43.15,0.0,171.46,0.0,5.0,0.0,ML,,,,2.8,0.1,7
1007363,1994-06-19T13:04:03Z,-42.99,0.0,171.37,0.0,7.0,2.0,ML,,,,2.8,0.2,6
1007367,1994-06-19T13:07:16Z,-42.87,0.0,171.4,0.0,10.0,0.0,ML,,,,2.7,0.1,3
1007368,1994-06-19T13:08:17Z,-43.2,0.0,171.53,0.1,5.0,0.0,ML,,,,2.2,nan,1
1007370,1994-06-19T13:12:56Z,-43.18,0.0,171.5,0.0,5.0,1.0,ML,,,,3.1,0.2,8
1009492,1994-06-19T13:15:24Z,-43.11,0.0,171.47,0.0,5.0,0.0,ML,,,,2.3,0.1,2
1007374,1994-06-19T13:16:34Z,-43.07,0.0,171.4,0.0,8.0,1.0,ML,,,,2.4,0.1,2
1007376,1994-06-19T13:18:15Z,-42.93,0.0,171.45,0.0,10.0,0.0,ML,,,,2.1,0.2,2
1009493,1994-06-19T13:21:04Z,-43.02,0.0,171.34,0.0,5.0,0.0,ML,,,,2.4,0.1,2
1009496,1994-06-19T13:22:55Z,-43.11,0.0,171.44,0.0,5.0,0.0,ML,,,,2.1,nan,1
1007380,1994-06-19T13:30:27Z,-43.1,0.1,171.46,0.1,5.0,0.0,ML,,,,1.9,0.2,2
1007381,1994-06-19T13:30:38Z,-43.0,0.0,171.36,0.0,5.0,0.0,ML,,,,2.6,0.3,4
1007382,1994-06-19T13:31:09Z,-43.09,0.0,171.41,0.0,4.0,0.0,ML,,,,2.2,0.0,2
914647,1994-06-19T13:32:26Z,-42.98,0.0,171.39,0.0,8.0,1.0,ML,,,,3.5,0.3,18
1007384,1994-06-19T13:34:03Z,-43.07,0.0,171.39,0.0,7.0,1.0,ML,,,,3.0,0.2,5
916407,1994-06-19T13:43:51Z,-43.17,0.0,171.47,0.0,5.0,0.0,Mw,5.9,nan,0,6.1,0.2,9
1007387,1994-06-19T13:44:28Z,-43.18,0.0,171.43,0.0,5.0,0.0,ML,,,,4.6,0.2,2
1007388,1994-06-19T13:44:42Z,-43.2,0.0,171.48,0.0,5.0,0.0,ML,,,,4.4,0.1,2
1007389,1994-06-19T13:45:09Z,-43.19,0.0,171.43,0.0,5.0,1.0,ML,,,,4.8,0.2,8
1007390,1994-06-19T13:45:39Z,-43.17,0.0,171.44,0.0,10.0,0.0,ML,,,,4.7,0.2,8
1007391,1994-06-19T13:46:05Z,-43.18,0.0,171.51,0.0,5.0,0.0,ML,,,,4.5,0.3,7
1007393,1994-06-19T13:47:14Z,-43.11,0.0,171.4,0.0,10.0,0.0,ML,,,,3.2,nan,1
1007394,1994-06-19T13:47:39Z,-43.05,0.0,171.41,0.0,10.0,0.0,ML,,,,3.0,0.0,3
1007395,1994-06-19T13:47:49Z,-43.03,0.0,171.41,0.0,10.0,0.0,ML,,,,2.9,0.0,2
1007396,1994-06-19T13:48:16Z,-43.16,0.0,171.61,0.0,5.0,0.0,ML,,,,3.0,0.2,3
1007397,1994-06-19T13:48:19Z,-42.99,0.0,171.46,0.0,10.0,0.0,ML,,,,4.1,0.3,8
1007399,1994-06-19T13:49:04Z,-43.18,0.0,171.52,0.0,6.0,2.0,ML,,,,3.9,0.2,5
1007403,1994-06-19T13:49:29Z,-43.14,0.0,171.46,0.0,5.0,0.0,ML,,,,3.3,0.0,2
1007404,1994-06-19T13:49:46Z,-43.18,0.0,171.51,0.0,5.0,0.0,ML,,,,4.0,0.2,4
921815,1994-06-19T13:50:07Z,-43.19,0.0,171.53,0.0,5.0,1.0,ML,,,,4.6,0.2,7
921816,1994-06-19T13:51:07Z,-43.2,0.0,171.54,0.0,5.0,0.0,ML,,,,4.4,0.1,6
1007405,1994-06-19T13:51:53Z,-43.17,0.0,171.49,0.0,5.0,0.0,ML,,,,3.6,0.2,3
1007406,1994-06-19T13:52:50Z,-43.14,0.0,171.67,0.0,10.0,0.0,ML,,,,2.6,0.1,3
1007407,1994-06-19T13:53:01Z,-43.14,0.0,171.45,0.0,10.0,0.0,ML,,,,2.8,0.1,5
1039289,1994-06-19T13:53:25Z,-43.2,0.0,171.57,0.0,10.0,0.0,ML,,,,2.8,0.2,7
1007408,1994-06-19T13:53:29Z,-43.04,0.0,171.41,0.0,10.0,0.0,ML,,,,3.1,0.4,10
1007409,1994-06-19T13:53:39Z,-43.18,0.0,171.51,0.0,5.0,0.0,ML,,,,3.7,0.2,5
1007410,1994-06-19T13:54:13Z,-43.17,0.0,171.66,0.0,5.0,0.0,ML,,,,2.9,0.2,3
1007411,1994-06-19T13:55:03Z,-43.18,0.0,171.4,0.0,5.0,0.0,ML,,,,2.7,0.1,4
1007412,1994-06-19T13:55:43Z,-43.17,0.0,171.5,0.0,5.0,0.0,ML,,,,3.2,0.2,8
1007413,1994-06-19T13:56:27Z,-43.17,0.0,171.5,0.0,3.0,2.0,ML,,,,3.6,0.2,7
1007414,1994-06-19T13:56:49Z,-43.16,0.0,171.48,0.0,5.0,0.0,ML,,,,3.1,0.1,7
1007415,1994-06-19T13:57:05Z,-43.21,0.0,171.54,0.0,5.0,0.0,ML,,,,3.1,0.2,3
1007416,1994-06-19T14:00:05Z,-43.21,0.0,171.52,0.0,5.0,0.0,ML,,,,3.2,0.2,6
1007418,1994-06-19T14:00:17Z,-43.21,0.0,171.54,0.0,5.0,0.0,ML,,,,4.0,0.1,5
1009505,1994-06-19T14:02:26Z,-43.04,0.0,171.36,0.0,5.0,0.0,ML,,,,2.6,0.1,4
1009506,1994-06-19T14:02:46Z,-43.16,0.0,171.5,0.0,10.0,0.0,ML,,,,2.9,0.1,2
1009507,1994-06-19T14:03:01Z,-43.19,0.0,171.61,0.0,5.0,0.0,ML,,,,2.7,0.3,3
1009508,1994-06-19T14:03:14Z,-43.21,0.0,171.51,0.0,5.0,0.0,ML,,,,3.2,0.2,3
1009510,1994-06-19T14:03:48Z,-43.14,0.0,171.46,0.0,10.0,0.0,ML,,,,2.2,0.1,2
1009512,1994-06-19T14:04:03Z,-42.98,0.0,171.39,0.0,5.0,0.0,ML,,,,2.5,0.3,2
1007419,1994-06-19T14:05:54Z,-43.22,0.0,171.51,0.1,5.0,0.0,ML,,,,2.0,0.1,2
915932,1994-06-19T14:05:57Z,-43.21,0.0,171.46,0.0,5.0,0.0,ML,,,,3.8,0.2,6
1007421,1994-06-19T14:06:28Z,-43.15,0.0,171.46,0.0,5.0,0.0,ML,,,,3.6,0.1,4
1007423,1994-06-19T14:07:00Z,-43.19,0.0,171.51,0.0,5.0,0.0,ML,,,,3.1,0.3,6
1007425,1994-06-19T14:07:24Z,-43.2,0.0,171.49,0.0,5.0,0.0,ML,,,,2.4,0.0,3
1007426,1994-06-19T14:07:32Z,-43.18,0.0,171.5,0.0,5.0,0.0,ML,,,,3.9,0.2,5
1007427,1994-06-19T14:08:09Z,-43.02,0.1,171.55,0.1,5.0,0.0,ML,,,,2.5,0.2,2
1007428,1994-06-19T14:08:19Z,-43.16,0.0,171.41,0.0,5.0,0.0,ML,,,,2.6,0.0,3
1007429,1994-06-19T14:09:06Z,-43.21,0.0,171.64,0.0,10.0,0.0,ML,,,,2.2,0.2,5
1007431,1994-06-19T14:09:38Z,-43.21,0.0,171.49,0.0,5.0,0.0,ML,,,,2.6,0.2,5
1007432,1994-06-19T14:09:43Z,-43.22,0.0,171.43,0.0,5.0,0.0,ML,,,,2.6,0.1,2
1007433,1994-06-19T14:10:12Z,-43.25,0.0,171.5,0.0,5.0,0.0,ML,,,,2.6,0.2,4
1007434,1994-06-19T14:10:20Z,-43.23,0.0,171.51,0.0,5.0,0.0,ML,,,,3.1,0.2,4
1007435,1994-06-19T14:10:51Z,-43.17,0.0,171.51,0.0,5.0,0.0,ML,,,,2.4,nan,1
914648,1994-06-19T14:10:54Z,-43.21,0.0,171.52,0.0,5.0,0.0,ML,,,,3.5,0.3,20
1007436,1994-06-19T14:11:46Z,-43.21,0.0,171.5,0.0,5.0,0.0,ML,,,,2.5,0.2,6
1009516,1994-06-19T14:13:31Z,-43.07,0.2,171.39,0.2,10.0,0.0,ML,,,,2.4,0.3,2
1007439,1994-06-19T14:14:28Z,-43.21,0.0,171.51,0.0,5.0,0.0,ML,,,,2.2,0.3,5
1007440,1994-06-19T14:14:34Z,-43.22,0.0,171.47,0.0,5.0,0.0,ML,,,,3.1,0.3,8
1007441,1994-06-19T14:14:39Z,-43.17,0.0,171.5,0.0,5.0,0.0,ML,,,,3.0,0.0,3
1007445,1994-06-19T14:15:08Z,-43.07,0.1,171.44,0.1,5.0,0.0,ML,,,,2.8,0.2,2
1007446,1994-06-19T14:15:10Z,-43.19,0.0,171.42,0.0,5.0,0.0,ML,,,,2.9,0.2,3
1007448,1994-06-19T14:15:37Z,-43.18,0.0,171.44,0.0,5.0,0.0,ML,,,,2.8,0.7,4
915538,1994-06-19T14:16:12Z,-43.21,0.0,171.54,0.0,5.0,0.0,ML,,,,4.0,0.2,4
1007452,1994-06-19T14:17:20Z,-43.16,0.0,171.67,0.0,10.0,0.0,ML,,,,2.8,0.2,4
1007454,1994-06-19T14:17:36Z,-43.21,0.0,171.51,0.0,5.0,0.0,ML,,,,3.6,0.2,8
1008150,1994-06-19T14:19:22Z,-43.14,0.1,171.38,0.1,10.0,0.0,ML,,,,2.7,0.2,2
1008151,1994-06-19T14:19:39Z,-43.06,0.0,171.32,0.0,5.0,0.0,ML,,,,2.1,0.1,2
1008152,1994-06-19T14:19:41Z,-43.15,0.1,171.43,0.1,10.0,0.0,ML,,,,2.5,0.0,2
1007455,1994-06-19T14:19:50Z,-43.16,0.3,171.35,0.3,5.0,0.0,ML,,,,2.5,0.1,2
1007457,1994-06-19T14:20:35Z,-43.07,0.0,171.45,0.0,5.0,0.0,ML,,,,2.1,0.1,3
1007459,1994-06-19T14:20:49Z,-43.16,0.0,171.39,0.0,5.0,0.0,ML,,,,2.6,0.3,4
1007460,1994-06-19T14:20:52Z,-43.09,0.0,171.29,0.0,10.0,0.0,ML,,,,3.0,0.2,3
1007462,1994-06-19T14:21:25Z,-43.2,0.0,171.49,0.0,5.0,0.0,ML,,,,3.2,0.2,7
1007463,1994-06-19T14:22:31Z,-43.18,0.0,171.58,0.0,5.0,0.0,ML,,,,2.4,0.2,2
1009518,1994-06-19T14:23:19Z,-43.2,0.0,171.48,0.0,5.0,0.0,ML,,,,2.5,0.1,4
1007467,1994-06-19T14:24:30Z,-43.19,0.0,171.43,0.0,5.0,0.0,ML,,,,2.3,0.3,3
1007468,1994-06-19T14:24:40Z,-43.19,0.0,171.51,0.0,5.0,0.0,ML,,,,3.1,0.2,8
1007470,1994-06-19T14:25:03Z,-43.19,0.0,171.5,0.0,5.0,0.0,ML,,,,3.0,0.2,5
1007471,1994-06-19T14:25:16Z,-43.19,0.0,171.51,0.0,5.0,0.0,ML,,,,2.6,0.1,3
1007472,1994-06-19T14:26:11Z,-43.17,0.0,171.52,0.0,5.0,0.0,ML,,,,2.0,0.3,2
1007473,1994-06-19T14:26:21Z,-43.19,0.0,171.53,0.0,4.0,1.0,ML,,,,2.9,0.3,6
1007474,1994-06-19T14:26:46Z,-43.2,0.0,171.42,0.0,5.0,0.0,ML,,,,3.1,0.1,5
1007475,1994-06-19T14:27:51Z,-43.17,0.0,171.52,0.0,5.0,0.0,ML,,,,2.4,0.2,4
1007476,1994-06-19T14:28:51Z,-43.12,0.0,171.41,0.0,5.0,0.0,ML,,,,2.8,0.3,4
1007477,1994-06-19T14:29:06Z,-43.11,0.0,171.49,0.0,5.0,0.0,ML,,,,3.4,0.2,9
1007480,1994-06-19T14:29:55Z,-43.15,0.0,171.41,0.0,10.0,0.0,ML,,,,1.9,0.0,2
1007481,1994-06-19T14:30:09Z,-42.89,0.0,171.4,0.0,10.0,0.0,ML,,,,3.5,0.2,8
1007482,1994-06-19T14:30:15Z,-43.0,0.0,171.45,0.0,5.0,0.0,ML,,,,3.3,0.2,2
1007483,1994-06-19T14:31:03Z,-43.21,0.0,171.51,0.0,5.0,0.0,ML,,,,3.8,0.2,9
1007484,1994-06-19T14:31:36Z,-42.96,0.0,171.42,0.0,5.0,0.0,ML,,,,2.9,0.1,3
1007486,1994-06-19T14:32:08Z,-43.01,0.0,171.39,0.0,5.0,0.0,ML,,,,2.8,0.3,4
1007487,1994-06-19T14:33:00Z,-43.2,0.0,171.46,0.0,3.0,1.0,ML,,,,3.2,0.2,6
1007490,1994-06-19T14:34:34Z,-43.19,0.0,171.53,0.0,5.0,0.0,ML,,,,1.8,0.3,3
1007491,1994-06-19T14:34:41Z,-43.19,0.0,171.51,0.0,6.0,2.0,ML,,,,3.6,0.2,17
1007492,1994-06-19T14:34:59Z,-43.18,0.0,171.49,0.0,5.0,0.0,ML,,,,3.0,0.1,2
1007493,1994-06-19T14:35:33Z,-43.18,0.0,171.49,0.0,5.0,0.0,ML,,,,2.5,0.1,2
1007494,1994-06-19T14:35:46Z,-43.16,0.0,171.49,0.0,10.0,0.0,ML,,,,3.1,0.4,2
1007495,1994-06-19T14:36:08Z,-43.07,0.0,171.47,0.0,5.0,0.0,ML,,,,2.2,0.1,4
1007496,1994-06-19T14:36:52Z,-43.19,0.0,171.53,0.0,5.0,0.0,ML,,,,2.1,0.2,6
1007498,1994-06-19T14:37:18Z,-43.2,0.0,171.5,0.0,5.0,0.0,ML,,,,2.6,0.2,6
1007499,1994-06-19T14:37:27Z,-43.02,0.0,171.34,0.0,5.0,0.0,ML,,,,2.8,0.1,2
1007500,1994-06-19T14:37:53Z,-43.2,0.0,171.45,0.0,5.0,0.0,ML,,,,3.3,0.2,6
913907,1994-06-19T14:38:20Z,-43.18,0.0,171.51,0.0,5.0,0.0,ML,,,,4.0,0.1,6
1007501,1994-06-19T14:40:13Z,-43.0,0.0,171.47,0.0,5.0,0.0,ML,,,,2.8,0.2,3
1007502,1994-06-19T14:40:20Z,-43.05,0.1,171.44,0.1,5.0,0.0,ML,,,,2.6,0.1,2
921817,1994-06-19T14:40:51Z,-39.82,0.0,176.88,0.0,43.0,3.0,ML,,,,3.2,0.1,4
1007503,1994-06-19T14:41:00Z,-43.19,0.0,171.51,0.0,5.0,0.0,ML,,,,3.1,0.2,8
1007505,1994-06-19T14:41:10Z,-43.04,0.1,171.43,0.1,10.0,0.0,ML,,,,2.9,0.0,2
1007506,1994-06-19T14:42:36Z,-43.19,0.0,171.51,0.0,5.0,0.0,ML,,,,3.5,0.2,9
1007507,1994-06-19T14:43:49Z,-43.2,0.0,171.51,0.0,5.0,0.0,ML,,,,3.3,0.2,8
1007508,1994-06-19T14:44:29Z,-43.2,0.0,171.49,0.0,5.0,0.0,ML,,,,2.4,0.1,3
1007509,1994-06-19T14:44:40Z,-43.2,0.0,171.52,0.0,5.0,0.0,ML,,,,3.6,0.3,8
1007510,1994-06-19T14:45:09Z,-43.2,0.0,171.51,0.0,5.0,0.0,ML,,,,3.0,0.2,4
1007511,1994-06-19T14:45:25Z,-43.04,0.0,171.33,0.0,5.0,0.0,ML,,,,2.7,0.1,2
915934,1994-06-19T14:45:40Z,-43.17,0.0,171.49,0.0,5.0,0.0,ML,,,,4.0,0.2,7
1007512,1994-06-19T14:46:50Z,-43.1,0.0,171.43,0.0,5.0,0.0,ML,,,,3.1,0.2,3
1007513,1994-06-19T14:49:29Z,-43.03,0.0,171.42,0.0,5.0,0.0,ML,,,,2.5,0.2,5
1007514,1994-06-19T14:49:43Z,-43.2,0.0,171.49,0.0,5.0,0.0,ML,,,,3.8,0.2,5
1007518,1994-06-19T14:51:11Z,-43.17,0.0,171.48,0.0,5.0,0.0,ML,,,,2.1,0.1,3
1007519,1994-06-19T14:51:18Z,-43.19,0.0,171.51,0.0,5.0,0.0,ML,,,,3.2,0.2,8
1007522,1994-06-19T14:53:48Z,-43.2,0.0,171.5,0.0,5.0,0.0,ML,,,,3.1,0.2,8
1007524,1994-06-19T14:54:11Z,-43.2,0.0,171.52,0.0,5.0,0.0,ML,,,,2.6,0.2,4
1007525,1994-06-19T14:54:43Z,-43.2,0.0,171.49,0.0,5.0,0.0,ML,,,,2.8,0.3,8
1007526,1994-06-19T14:55:12Z,-43.08,0.0,171.44,0.0,5.0,0.0,ML,,,,1.9,0.2,2
1007527,1994-06-19T14:55:21Z,-43.19,0.0,171.5,0.0,5.0,0.0,ML,,,,2.4,0.2,3
1007529,1994-06-19T14:55:55Z,-43.2,0.0,171.53,0.0,5.0,0.0,ML,,,,3.2,0.1,7
1007531,1994-06-19T14:56:28Z,-43.18,0.0,171.51,0.0,5.0,0.0,ML,,,,2.3,0.1,2
1007533,1994-06-19T14:56:44Z,-43.18,0.0,171.5,0.0,6.0,1.0,ML,,,,3.0,0.1,5
1007536,1994-06-19T14:57:26Z,-43.18,0.0,171.49,0.0,5.0,0.0,ML,,,,2.4,nan,1
1009523,1994-06-19T14:57:52Z,-43.17,0.0,171.48,0.0,10.0,0.0,ML,,,,2.2,0.0,2
