PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
1209763,1998-04-07T04:37:36Z,-41.51,0.0,174.26,0.0,12.0,0.0,ML,,,,3.1,0.3,20
1209764,1998-04-07T04:51:34Z,-40.81,0.0,174.79,0.0,18.0,1.0,ML,,,,1.9,0.4,2
1209765,1998-04-07T04:58:31Z,-41.61,0.0,173.63,0.1,53.0,3.0,ML,,,,2.6,0.3,8
1209766,1998-04-07T05:08:15Z,-40.31,0.0,177.01,0.0,55.0,5.0,ML,,,,3.0,0.1,7
1277573,1998-04-07T05:47:13Z,-38.3,0.0,176.25,0.0,5.0,0.0,ML,,,,2.0,0.1,4
1209767,1998-04-07T05:47:38Z,-43.01,0.0,171.38,0.0,5.0,0.0,ML,,,,3.3,0.4,9
1209768,1998-04-07T08:23:48Z,-42.14,0.0,173.83,0.0,28.0,2.0,ML,,,,2.1,0.2,5
1277574,1998-04-07T08:24:18Z,-38.09,0.0,176.56,0.0,5.0,0.0,ML,,,,1.7,0.1,3
1256381,1998-04-07T09:00:56Z,-44.73,0.0,167.99,0.1,101.0,5.0,ML,,,,3.3,0.3,5
1209770,1998-04-07T09:07:50Z,-39.38,0.0,175.03,0.1,149.0,7.0,ML,,,,2.9,0.4,7
1209771,1998-04-07T09:47:42Z,-42.88,0.0,171.34,0.0,5.0,0.0,ML,,,,3.3,0.3,9
1209774,1998-04-07T10:42:59Z,-39.35,0.0,175.62,0.0,14.0,1.0,ML,,,,1.9,0.2,5
1209775,1998-04-07T10:49:29Z,-40.06,0.0,174.96,0.0,59.0,3.0,ML,,,,2.8,0.2,9
1209777,1998-04-07T13:03:38Z,-38.31,0.0,176.31,0.0,12.0,0.0,ML,,,,1.9,0.0,4
1209778,1998-04-07T13:19:09Z,-41.36,0.0,175.83,0.1,16.0,3.0,ML,,,,1.8,0.1,4
1277575,1998-04-07T13:36:01Z,-40.67,0.0,174.17,0.0,5.0,0.0,ML,,,,2.6,0.2,10
1254701,1998-04-07T13:45:46Z,-43.04,0.0,172.82,0.0,12.0,0.0,ML,,,,2.5,0.2,3
1209781,1998-04-07T13:49:48Z,-37.11,0.1,177.25,0.1,164.0,6.0,ML,,,,3.8,0.2,13
1209784,1998-04-07T13:59:47Z,-40.65,0.0,174.13,0.0,12.0,0.0,ML,,,,2.8,0.1,14
1277577,1998-04-07T14:02:17Z,-40.14,0.0,175.0,0.1,12.0,0.0,ML,,,,2.4,0.1,7
1209785,1998-04-07T14:02:44Z,-40.68,0.0,174.17,0.0,5.0,0.0,ML,,,,2.7,0.1,11
1256646,1998-04-07T14:17:11Z,-38.08,0.0,176.56,0.0,5.0,0.0,ML,,,,2.3,0.2,3
1209787,1998-04-07T14:33:27Z,-37.43,0.0,176.84,0.1,244.0,5.0,ML,,,,3.5,0.3,14
1209789,1998-04-07T14:45:47Z,-41.67,0.0,172.4,0.0,88.0,1.0,ML,,,,2.8,0.1,3
1260107,1998-04-07T15:06:05Z,-38.32,0.0,176.21,0.0,5.0,0.0,ML,,,,2.3,0.1,4
1256382,1998-04-07T15:43:30Z,-45.0,0.0,167.75,0.0,93.0,3.0,ML,,,,2.6,0.2,4
1209794,1998-04-07T17:23:22Z,-38.52,0.0,176.09,0.0,108.0,4.0,ML,,,,3.6,0.2,17
1209796,1998-04-07T17:58:27Z,-40.73,0.0,173.89,0.0,79.0,4.0,ML,,,,2.3,0.3,5
1209797,1998-04-07T18:35:28Z,-41.0,0.0,174.53,0.0,5.0,0.0,ML,,,,1.8,0.2,3
1277579,1998-04-07T18:59:30Z,-37.32,0.1,178.32,0.1,30.0,5.0,ML,,,,3.1,0.4,3
1254706,1998-04-07T19:01:47Z,-45.19,0.0,167.44,0.1,77.0,4.0,ML,,,,3.6,0.2,7
1254362,1998-04-07T19:07:05Z,-45.3,0.0,167.37,0.0,88.0,3.0,ML,,,,3.1,0.2,6
1256653,1998-04-07T22:30:18Z,-38.11,0.0,176.45,0.0,5.0,0.0,ML,,,,1.9,0.2,3
1256654,1998-04-07T23:57:02Z,-38.06,0.0,176.47,0.0,5.0,0.0,ML,,,,2.1,0.1,3
1253944,1998-04-08T00:13:18Z,-45.26,0.0,167.85,0.1,46.0,7.0,ML,,,,2.2,0.1,3
1211889,1998-04-08T00:24:18Z,-41.38,0.0,173.99,0.0,5.0,0.0,ML,,,,1.7,0.1,4
1211893,1998-04-08T01:08:48Z,-39.52,0.0,174.39,0.1,153.0,7.0,ML,,,,2.9,0.2,8
1211894,1998-04-08T01:14:51Z,-38.46,0.0,175.98,0.0,156.0,4.0,ML,,,,4.4,0.3,22
1211896,1998-04-08T01:31:52Z,-37.84,0.1,176.51,0.1,258.0,5.0,ML,,,,3.5,0.3,12
1253947,1998-04-08T01:36:51Z,-42.55,0.0,171.44,0.0,12.0,0.0,ML,,,,2.0,0.1,3
1258616,1998-04-08T01:36:52Z,-38.07,0.0,176.56,0.0,5.0,0.0,ML,,,,2.3,0.2,4
1211898,1998-04-08T02:44:06Z,-40.63,0.0,174.17,0.0,5.0,0.0,ML,,,,3.4,0.3,29
1212239,1998-04-08T03:26:45Z,-40.52,0.0,174.11,0.0,12.0,0.0,ML,,,,2.2,0.1,3
1212325,1998-04-08T03:47:44Z,-41.18,0.0,174.89,0.0,12.0,0.0,ML,,,,1.7,0.2,4
1212328,1998-04-08T04:50:47Z,-40.72,0.0,175.49,0.0,29.0,3.0,ML,,,,3.7,0.2,25
1212329,1998-04-08T05:00:35Z,-40.64,0.0,174.15,0.0,5.0,0.0,ML,,,,3.3,0.2,21
1212331,1998-04-08T05:51:59Z,-40.51,0.0,174.09,0.0,12.0,0.0,ML,,,,2.1,0.0,4
1212332,1998-04-08T06:13:01Z,-40.64,0.0,175.44,0.0,34.0,2.0,ML,,,,2.6,0.2,13
1212333,1998-04-08T06:15:36Z,-41.38,0.0,174.89,0.0,26.0,0.0,ML,,,,2.0,0.2,3
1212334,1998-04-08T06:25:01Z,-41.1,0.0,173.96,0.0,54.0,2.0,ML,,,,2.1,0.2,6
1212337,1998-04-08T07:30:36Z,-40.43,0.0,173.95,0.0,124.0,2.0,ML,,,,3.2,0.3,13
1212338,1998-04-08T08:31:47Z,-41.74,0.0,174.47,0.0,26.0,2.0,ML,,,,2.1,0.3,8
1212339,1998-04-08T08:36:04Z,-37.32,0.0,177.27,0.0,5.0,0.0,ML,,,,3.4,0.4,10
1256499,1998-04-08T09:07:43Z,-38.26,0.0,178.2,0.2,33.0,0.0,ML,,,,3.3,0.3,4
1212340,1998-04-08T09:18:30Z,-39.13,0.0,175.05,0.1,215.0,4.0,ML,,,,3.9,0.2,21
1277619,1998-04-08T09:18:49Z,-38.82,0.0,175.67,0.0,5.0,0.0,ML,,,,1.8,0.5,4
1212341,1998-04-08T09:34:03Z,-37.58,0.1,177.22,0.1,157.0,19.0,ML,,,,3.6,0.3,5
1212343,1998-04-08T09:55:36Z,-37.55,0.1,177.13,0.0,5.0,0.0,ML,,,,3.1,0.2,9
1256385,1998-04-08T10:10:37Z,-45.0,0.0,167.7,0.0,87.0,4.0,ML,,,,3.6,0.3,6
1212344,1998-04-08T10:14:41Z,-39.23,0.0,175.51,0.0,13.0,2.0,ML,,,,1.5,0.2,4
1212345,1998-04-08T10:40:27Z,-39.38,0.0,175.46,0.0,12.0,0.0,ML,,,,2.1,0.2,5
1212347,1998-04-08T11:18:32Z,-39.72,0.0,176.49,0.0,48.0,1.0,ML,,,,2.6,0.4,2
1212348,1998-04-08T11:52:56Z,-38.28,0.0,176.28,0.0,5.0,0.0,ML,,,,2.8,0.1,4
1212349,1998-04-08T12:21:13Z,-38.29,0.0,176.28,0.0,5.0,0.0,ML,,,,1.7,0.0,3
1256362,1998-04-08T13:41:13Z,-44.11,0.0,168.54,0.0,5.0,0.0,ML,,,,2.7,0.3,7
1253952,1998-04-08T16:14:41Z,-43.06,0.0,171.43,0.0,5.0,0.0,ML,,,,2.6,0.2,3
1212354,1998-04-08T16:35:43Z,-41.39,0.0,173.44,0.0,84.0,3.0,ML,,,,2.8,0.3,12
1212355,1998-04-08T16:45:31Z,-41.23,0.0,175.39,0.0,22.0,1.0,ML,,,,1.9,0.1,6
1256386,1998-04-08T16:59:16Z,-45.01,0.0,167.66,0.0,105.0,3.0,ML,,,,3.0,0.1,5
1212356,1998-04-08T18:01:47Z,-40.46,0.0,173.56,0.0,152.0,2.0,ML,,,,2.9,0.3,5
1253954,1998-04-08T19:36:14Z,-42.78,0.0,172.74,0.0,5.0,0.0,ML,,,,1.9,0.3,3
1256387,1998-04-08T19:53:03Z,-45.12,0.0,167.75,0.0,87.0,2.0,ML,,,,2.7,0.3,3
1256661,1998-04-08T20:24:53Z,-38.06,0.0,176.57,0.0,5.0,0.0,ML,,,,2.6,0.2,3
1212358,1998-04-08T20:34:33Z,-39.12,0.0,175.65,0.0,5.0,0.0,ML,,,,1.9,0.3,4
1212359,1998-04-08T21:26:16Z,-38.12,0.0,176.49,0.0,5.0,0.0,ML,,,,2.6,0.3,4
1277622,1998-04-08T21:26:50Z,-41.14,0.0,175.73,0.0,28.0,1.0,ML,,,,2.3,0.1,6
1255678,1998-04-08T21:37:12Z,-37.89,0.0,178.22,0.1,12.0,0.0,ML,,,,2.9,0.2,3
1212362,1998-04-08T22:41:55Z,-38.14,0.0,176.45,0.0,5.0,0.0,ML,,,,2.7,0.4,4
1212366,1998-04-08T22:53:37Z,-38.34,0.0,176.34,0.0,105.0,2.0,ML,,,,4.3,0.2,22
1256680,1998-04-08T23:28:47Z,-40.3,0.0,174.57,0.0,17.0,3.0,ML,,,,3.0,0.2,15
1212372,1998-04-09T00:18:19Z,-40.15,0.1,174.12,0.0,108.0,6.0,ML,,,,2.6,0.3,6
1212373,1998-04-09T00:36:25Z,-41.32,0.0,175.65,0.0,20.0,2.0,ML,,,,2.4,0.1,11
1256556,1998-04-09T00:59:40Z,-39.26,0.0,173.87,0.0,23.0,1.0,ML,,,,1.3,0.1,3
1212379,1998-04-09T01:30:57Z,-38.21,0.0,178.99,0.0,28.0,7.0,ML,,,,3.5,0.4,6
1213352,1998-04-09T03:06:26Z,-41.99,0.0,171.7,0.0,12.0,0.0,ML,,,,3.1,0.2,9
1213354,1998-04-09T03:17:09Z,-38.26,0.0,176.28,0.0,5.0,0.0,ML,,,,3.9,0.3,18
1277632,1998-04-09T03:18:19Z,-38.32,0.0,176.29,0.0,5.0,0.0,ML,,,,2.7,0.1,3
1277633,1998-04-09T03:18:50Z,-38.32,0.0,176.28,0.0,5.0,0.0,ML,,,,2.9,0.2,3
1213355,1998-04-09T03:19:29Z,-40.54,0.0,174.1,0.0,12.0,0.0,ML,,,,2.2,0.1,4
1213356,1998-04-09T03:21:34Z,-38.31,0.0,176.26,0.0,5.0,0.0,ML,,,,2.9,0.0,2
1277634,1998-04-09T03:21:49Z,-38.31,0.0,176.27,0.0,5.0,0.0,ML,,,,2.9,0.0,2
1213357,1998-04-09T03:23:36Z,-38.31,0.0,176.24,0.0,5.0,0.0,ML,,,,2.7,0.0,3
1277635,1998-04-09T03:23:54Z,-38.32,0.0,176.2,0.0,5.0,0.0,ML,,,,2.3,0.1,3
1213358,1998-04-09T03:25:07Z,-38.31,0.0,176.27,0.0,5.0,0.0,ML,,,,2.2,0.1,4
1213360,1998-04-09T03:29:13Z,-39.84,0.0,174.94,0.0,72.0,4.0,ML,,,,2.8,0.2,4
1213361,1998-04-09T03:35:19Z,-38.33,0.0,176.28,0.0,5.0,0.0,ML,,,,2.0,0.1,3
1213505,1998-04-09T03:54:40Z,-38.3,0.0,176.3,0.0,5.0,0.0,ML,,,,2.6,0.1,3
1213587,1998-04-09T04:00:14Z,-38.31,0.0,176.25,0.0,5.0,0.0,ML,,,,2.5,0.2,4
1213588,1998-04-09T04:01:04Z,-38.33,0.0,176.25,0.0,5.0,0.0,ML,,,,2.2,0.2,4
1277636,1998-04-09T04:01:12Z,-38.29,0.0,176.24,0.0,5.0,0.0,ML,,,,2.2,0.2,5
1277638,1998-04-09T04:03:08Z,-38.33,0.0,176.15,0.1,5.0,0.0,ML,,,,2.6,0.1,4
1213615,1998-04-09T04:03:26Z,-44.95,0.0,167.35,0.0,62.0,4.0,ML,,,,3.7,0.3,11
1213772,1998-04-09T04:18:06Z,-38.31,0.0,176.23,0.0,5.0,0.0,ML,,,,1.8,0.1,3
1213844,1998-04-09T04:21:22Z,-38.31,0.0,176.28,0.0,5.0,0.0,ML,,,,2.4,0.2,3
1213872,1998-04-09T04:36:24Z,-41.57,0.0,174.04,0.0,12.0,0.0,ML,,,,1.5,0.2,2
1213873,1998-04-09T04:51:57Z,-38.32,0.0,176.25,0.0,5.0,0.0,ML,,,,2.1,0.0,3
1213874,1998-04-09T05:07:51Z,-38.32,0.0,176.28,0.0,5.0,0.0,ML,,,,2.3,0.1,3
1213875,1998-04-09T05:16:23Z,-40.58,0.1,174.11,0.0,12.0,0.0,ML,,,,2.2,0.1,6
1213876,1998-04-09T05:32:16Z,-38.39,0.0,176.1,0.0,5.0,0.0,ML,,,,2.3,0.2,4
1213877,1998-04-09T05:40:43Z,-38.31,0.0,176.25,0.0,5.0,0.0,ML,,,,2.2,0.1,4
1213878,1998-04-09T06:03:17Z,-38.31,0.0,176.23,0.0,5.0,0.0,ML,,,,2.4,0.2,4
1213880,1998-04-09T06:05:11Z,-38.31,0.0,176.23,0.0,5.0,0.0,ML,,,,2.7,0.2,5
1213879,1998-04-09T06:05:22Z,-45.2,0.0,167.09,0.0,12.0,0.0,ML,,,,2.6,0.3,4
1277642,1998-04-09T06:06:06Z,-38.32,0.0,176.27,0.0,5.0,0.0,ML,,,,3.1,0.1,4
1277643,1998-04-09T06:09:17Z,-38.32,0.0,176.24,0.0,5.0,0.0,ML,,,,2.0,0.0,3
1213881,1998-04-09T06:09:41Z,-39.18,0.0,175.47,0.0,12.0,0.0,ML,,,,1.4,0.1,3
1213882,1998-04-09T06:16:09Z,-38.31,0.0,176.26,0.0,5.0,0.0,ML,,,,1.9,0.1,3
1213883,1998-04-09T06:17:35Z,-38.31,0.0,176.28,0.0,5.0,0.0,ML,,,,2.0,0.2,4
1213886,1998-04-09T06:31:15Z,-41.19,0.0,174.76,0.0,25.0,1.0,ML,,,,1.8,0.1,3
1256344,1998-04-09T07:01:25Z,-38.29,0.0,176.25,0.0,5.0,0.0,ML,,,,1.8,0.1,4
1213890,1998-04-09T08:41:43Z,-38.31,0.0,176.24,0.0,5.0,0.0,ML,,,,1.9,0.1,3
1213891,1998-04-09T08:43:34Z,-38.32,0.0,176.25,0.0,5.0,0.0,ML,,,,2.1,0.2,4
1213892,1998-04-09T09:06:11Z,-39.56,0.0,173.56,0.1,12.0,0.0,ML,,,,2.8,0.3,9
1213893,1998-04-09T09:28:00Z,-38.31,0.0,176.25,0.0,5.0,0.0,ML,,,,2.2,0.2,4
1213895,1998-04-09T09:37:54Z,-38.31,0.0,176.27,0.0,5.0,0.0,ML,,,,1.8,0.2,3
1213897,1998-04-09T09:45:31Z,-40.27,0.0,176.4,0.0,33.0,0.0,ML,,,,2.5,0.2,6
1213899,1998-04-09T10:16:35Z,-41.01,0.0,174.51,0.0,19.0,2.0,ML,,,,2.1,0.1,8
1213900,1998-04-09T10:20:39Z,-42.05,0.0,173.15,0.0,5.0,0.0,ML,,,,2.4,0.2,4
1213905,1998-04-09T11:51:42Z,-38.31,0.0,176.27,0.0,5.0,0.0,ML,,,,2.1,0.1,3
1253962,1998-04-09T14:28:50Z,-43.26,0.0,171.06,0.0,5.0,0.0,ML,,,,2.5,0.2,3
1213907,1998-04-09T17:27:58Z,-40.61,0.0,174.13,0.0,12.0,0.0,ML,,,,2.4,0.2,9
1260464,1998-04-09T18:39:17Z,-36.87,0.0,175.24,0.0,5.0,0.0,ML,,,,2.0,0.2,3
1213910,1998-04-09T20:06:19Z,-37.87,0.0,176.4,0.0,185.0,9.0,ML,,,,3.9,0.3,12
1213911,1998-04-09T20:20:41Z,-39.91,0.0,174.69,0.1,129.0,7.0,ML,,,,3.0,0.2,8
1213912,1998-04-09T20:28:12Z,-41.9,0.0,174.02,0.0,12.0,0.0,ML,,,,2.0,0.3,5
1213913,1998-04-09T20:39:16Z,-39.81,0.0,174.24,0.1,210.0,4.0,ML,,,,3.3,0.3,7
1256345,1998-04-09T21:02:02Z,-40.42,0.0,176.9,0.0,50.0,7.0,ML,,,,2.8,0.1,3
1213915,1998-04-09T21:48:46Z,-41.16,0.0,175.54,0.0,15.0,1.0,ML,,,,2.5,0.1,8
1213916,1998-04-09T22:03:11Z,-41.17,0.0,175.54,0.0,16.0,1.0,ML,,,,2.1,0.2,6
1213920,1998-04-09T23:13:27Z,-41.76,0.0,174.51,0.0,33.0,5.0,ML,,,,2.0,0.3,4
1213923,1998-04-10T01:31:23Z,-41.5,0.0,174.79,0.0,26.0,1.0,ML,,,,3.0,0.3,15
1213924,1998-04-10T01:40:09Z,-40.17,0.0,176.74,0.0,38.0,6.0,ML,,,,2.7,0.1,2
1213925,1998-04-10T02:31:47Z,-39.29,0.0,175.76,0.0,12.0,0.0,ML,,,,1.8,0.2,3
1256389,1998-04-10T02:49:51Z,-45.59,0.0,166.9,0.1,5.0,0.0,ML,,,,2.6,0.2,3
1256293,1998-04-10T03:42:05Z,-45.01,0.0,168.0,0.0,5.0,0.0,ML,,,,2.3,0.2,3
1213926,1998-04-10T03:48:09Z,-40.4,0.0,174.87,0.0,26.0,2.0,ML,,,,3.2,0.2,18
1213927,1998-04-10T04:46:57Z,-38.12,0.0,176.49,0.0,5.0,0.0,ML,,,,2.7,0.3,6
1213928,1998-04-10T04:52:47Z,-39.32,0.0,175.73,0.0,14.0,0.0,ML,,,,2.4,0.2,4
1213929,1998-04-10T05:01:07Z,-41.35,0.0,172.76,0.0,150.0,4.0,ML,,,,3.6,0.2,12
1213930,1998-04-10T05:33:05Z,-39.23,0.0,175.47,0.0,13.0,1.0,ML,,,,2.1,0.2,6
1213935,1998-04-10T07:40:22Z,-37.55,0.0,177.15,0.0,172.0,4.0,ML,,,,4.1,0.2,16
1213937,1998-04-10T07:48:12Z,-38.32,0.0,176.25,0.0,5.0,0.0,ML,,,,2.2,0.1,3
1213938,1998-04-10T07:53:00Z,-41.17,0.0,174.54,0.0,58.0,1.0,ML,,,,2.1,0.4,2
1213940,1998-04-10T09:23:20Z,-39.82,0.0,174.42,0.0,107.0,5.0,ML,,,,3.3,0.4,7
1213941,1998-04-10T09:25:33Z,-41.17,0.0,175.54,0.0,17.0,2.0,ML,,,,2.5,0.1,8
1256728,1998-04-10T10:23:12Z,-38.32,0.0,176.25,0.0,5.0,0.0,ML,,,,1.8,nan,1
1213943,1998-04-10T11:22:06Z,-40.47,0.0,174.07,0.0,12.0,0.0,ML,,,,1.9,0.1,4
1213944,1998-04-10T11:27:22Z,-40.6,0.1,174.13,0.0,12.0,0.0,ML,,,,1.9,0.1,4
1213945,1998-04-10T12:28:08Z,-41.42,0.0,177.0,0.0,33.0,0.0,ML,,,,3.4,0.2,18
1213947,1998-04-10T13:04:29Z,-40.57,0.0,174.37,0.0,30.0,3.0,ML,,,,2.2,0.2,5
1213950,1998-04-10T14:27:03Z,-37.21,0.0,179.24,0.0,12.0,2.0,ML,,,,4.0,0.2,15
1256393,1998-04-10T15:46:13Z,-45.11,0.0,167.58,0.0,123.0,3.0,ML,,,,3.8,0.2,7
1256394,1998-04-10T15:52:17Z,-45.2,0.0,167.43,0.0,77.0,2.0,ML,,,,2.8,0.3,5
1213954,1998-04-10T15:56:48Z,-41.18,0.0,173.81,0.0,86.0,2.0,ML,,,,2.5,0.2,7
1213955,1998-04-10T16:23:53Z,-39.47,0.0,175.35,0.0,12.0,0.0,ML,,,,2.2,0.2,4
1213958,1998-04-10T17:16:56Z,-38.08,0.0,176.5,0.0,5.0,0.0,ML,,,,1.6,0.1,3
1213961,1998-04-10T18:24:37Z,-37.33,0.0,177.54,0.0,154.0,6.0,ML,,,,3.5,0.2,9
1258756,1998-04-10T19:18:08Z,-39.04,0.0,175.63,0.0,5.0,0.0,ML,,,,1.1,0.1,3
1213964,1998-04-10T19:19:32Z,-39.04,0.0,175.63,0.0,5.0,0.0,ML,,,,1.8,0.2,2
1213965,1998-04-10T19:21:13Z,-39.04,0.0,175.63,0.0,5.0,0.0,ML,,,,1.4,0.1,4
1213966,1998-04-10T19:25:53Z,-39.03,0.0,175.64,0.0,5.0,0.0,ML,,,,1.8,0.1,5
1277659,1998-04-10T19:27:01Z,-39.04,0.0,175.65,0.0,5.0,0.0,ML,,,,1.2,0.1,3
1213967,1998-04-10T19:29:56Z,-39.05,0.0,175.56,0.0,5.0,0.0,ML,,,,1.1,0.2,3
1258757,1998-04-10T19:33:35Z,-39.02,0.0,175.66,0.0,5.0,0.0,ML,,,,1.3,0.1,3
1213969,1998-04-10T19:35:03Z,-39.01,0.0,175.67,0.1,5.0,0.0,ML,,,,1.5,0.1,5
1213970,1998-04-10T19:41:08Z,-39.03,0.0,175.64,0.0,5.0,0.0,ML,,,,1.5,0.1,5
1213971,1998-04-10T19:47:54Z,-39.04,0.0,175.65,0.0,5.0,0.0,ML,,,,1.2,0.1,3
1213973,1998-04-10T20:02:51Z,-38.15,0.0,176.49,0.0,5.0,0.0,ML,,,,3.0,0.2,7
1213975,1998-04-10T20:16:50Z,-38.35,0.0,176.26,0.0,5.0,0.0,ML,,,,1.7,0.1,3
1258758,1998-04-10T20:23:16Z,-39.03,0.0,175.67,0.0,5.0,0.0,ML,,,,1.4,0.1,3
1213976,1998-04-10T20:23:57Z,-39.04,0.0,175.68,0.0,5.0,0.0,ML,,,,1.3,0.1,3
1213977,1998-04-10T20:35:27Z,-39.04,0.0,175.69,0.0,5.0,0.0,ML,,,,1.4,0.1,3
1253978,1998-04-10T21:19:49Z,-41.85,0.0,171.87,0.1,12.0,0.0,ML,,,,2.4,0.3,3
1213978,1998-04-10T21:23:39Z,-37.54,0.0,177.93,0.0,53.0,5.0,ML,,,,4.7,0.3,19
1213980,1998-04-10T22:08:44Z,-40.16,0.0,174.27,0.0,89.0,5.0,ML,,,,2.4,0.4,8
1213981,1998-04-10T22:37:14Z,-40.49,0.1,175.91,0.1,27.0,3.0,ML,,,,1.9,0.3,4
1256350,1998-04-10T23:03:49Z,-39.94,0.0,176.72,0.1,30.0,5.0,ML,,,,2.9,0.3,8
1213983,1998-04-10T23:14:30Z,-41.26,0.0,174.43,0.0,38.0,1.0,ML,,,,2.1,0.2,4
1213984,1998-04-10T23:45:24Z,-38.89,0.0,175.35,0.0,121.0,3.0,ML,,,,3.8,0.2,16
1213990,1998-04-11T02:52:00Z,-41.1,0.1,172.92,0.0,224.0,6.0,ML,,,,3.3,0.2,9
1256395,1998-04-11T03:05:38Z,-44.94,0.0,167.63,0.1,63.0,6.0,ML,,,,2.3,0.2,3
1213991,1998-04-11T03:55:39Z,-41.4,0.0,173.91,0.0,43.0,3.0,ML,,,,2.2,0.3,7
1213992,1998-04-11T05:21:05Z,-40.4,0.0,176.41,0.0,41.0,2.0,ML,,,,2.7,0.5,7
1213993,1998-04-11T05:32:33Z,-38.29,0.0,176.28,0.0,5.0,0.0,ML,,,,2.5,0.3,4
1213996,1998-04-11T05:43:15Z,-40.21,0.0,174.74,0.0,27.0,3.0,ML,,,,2.4,0.1,10
1213998,1998-04-11T06:22:43Z,-38.27,0.0,176.29,0.0,5.0,0.0,ML,,,,2.7,0.3,9
1214007,1998-04-11T08:01:35Z,-38.32,0.0,176.13,0.0,5.0,0.0,ML,,,,1.9,0.0,4
1214008,1998-04-11T08:03:27Z,-38.15,0.0,176.76,0.0,5.0,0.0,ML,,,,2.7,0.3,6
1214009,1998-04-11T08:31:06Z,-37.13,0.1,177.05,0.1,220.0,11.0,ML,,,,3.9,0.2,13
1214011,1998-04-11T08:37:09Z,-38.57,0.0,175.73,0.0,202.0,1.0,ML,,,,3.3,0.3,11
1214013,1998-04-11T08:51:03Z,-40.25,0.0,174.74,0.0,23.0,2.0,ML,,,,1.9,0.2,7
1214014,1998-04-11T11:11:27Z,-38.28,0.0,176.31,0.0,5.0,0.0,ML,,,,1.7,0.0,4
1214016,1998-04-11T12:51:24Z,-39.3,0.0,175.82,0.0,12.0,0.0,ML,,,,1.4,0.1,3
1214019,1998-04-11T14:15:01Z,-38.62,0.0,176.01,0.0,5.0,0.0,ML,,,,2.3,0.2,4
1278227,1998-04-11T14:15:11Z,-38.62,0.0,176.03,0.0,5.0,0.0,ML,,,,2.1,0.3,7
1214020,1998-04-11T14:16:45Z,-38.63,0.0,176.02,0.0,5.0,0.0,ML,,,,2.5,0.3,13
1256736,1998-04-11T14:19:40Z,-38.64,0.0,176.03,0.0,5.0,0.0,ML,,,,2.3,0.3,5
1214021,1998-04-11T14:26:54Z,-38.61,0.0,175.98,0.0,5.0,0.0,ML,,,,2.6,0.3,14
1214022,1998-04-11T14:48:25Z,-38.62,0.0,176.03,0.0,5.0,0.0,ML,,,,2.3,0.3,12
1214024,1998-04-11T16:40:02Z,-41.75,0.0,174.31,0.0,12.0,0.0,ML,,,,1.5,0.3,2
1214025,1998-04-11T16:44:50Z,-41.0,0.0,175.6,0.0,25.0,1.0,ML,,,,2.2,0.2,8
1214026,1998-04-11T16:56:59Z,-40.34,0.0,173.61,0.0,171.0,4.0,ML,,,,2.9,0.2,6
1214031,1998-04-11T18:32:12Z,-40.18,0.0,174.86,0.0,12.0,0.0,ML,,,,3.2,0.3,29
1214032,1998-04-11T18:35:09Z,-40.19,0.0,174.86,0.0,23.0,2.0,ML,,,,2.7,0.3,11
1214034,1998-04-11T18:54:19Z,-39.47,0.0,174.99,0.0,22.0,2.0,ML,,,,2.5,0.1,6
1256400,1998-04-11T19:01:28Z,-45.36,0.0,167.5,0.0,90.0,3.0,ML,,,,2.7,0.0,3
1214036,1998-04-11T21:37:00Z,-40.73,0.0,174.52,0.0,70.0,2.0,ML,,,,2.6,0.2,8
1214037,1998-04-11T22:07:53Z,-38.45,0.0,177.94,0.0,69.0,2.0,ML,,,,4.3,0.3,20
1214038,1998-04-11T22:20:24Z,-42.47,0.0,172.95,0.0,5.0,0.0,ML,,,,3.8,0.2,31
1214040,1998-04-11T23:42:33Z,-38.9,0.1,174.97,0.1,192.0,11.0,ML,,,,3.0,0.2,7
1214043,1998-04-12T00:15:20Z,-41.22,0.0,175.15,0.0,12.0,0.0,ML,,,,1.1,0.1,3
1214042,1998-04-12T00:17:04Z,-41.11,0.0,174.7,0.0,62.0,2.0,ML,,,,1.6,0.1,6
1214051,1998-04-12T01:39:40Z,-39.7,0.0,176.84,0.0,27.0,1.0,ML,,,,3.2,0.3,9
1214053,1998-04-12T01:56:12Z,-37.79,0.0,179.14,0.0,20.0,1.0,ML,,,,4.4,0.2,44
1214054,1998-04-12T02:39:21Z,-41.17,0.1,173.28,0.1,134.0,5.0,ML,,,,2.7,0.2,4
1214057,1998-04-12T03:13:44Z,-40.36,0.0,173.7,0.0,176.0,5.0,ML,,,,2.5,0.2,7
1278231,1998-04-12T03:24:39Z,-38.14,0.0,176.48,0.0,5.0,0.0,ML,,,,2.0,0.3,4
1278233,1998-04-12T03:25:14Z,-38.14,0.0,176.48,0.0,5.0,0.0,ML,,,,2.2,0.2,6
1279402,1998-04-12T03:25:31Z,-38.12,0.0,176.48,0.0,5.0,0.0,ML,,,,3.4,0.3,14
1279403,1998-04-12T03:26:35Z,-38.12,0.0,176.52,0.0,5.0,0.0,ML,,,,2.2,0.3,6
1256747,1998-04-12T03:29:36Z,-38.12,0.0,176.43,0.0,5.0,0.0,ML,,,,2.0,0.3,3
