PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,MS,MS_Uncertainty,MS_StationCount,ML,ML_Uncertainty,ML_StationCount,Mw,Mw_Uncertainty,Mw_StationCount
443561,1993-05-20T23:01:36Z,-39.78,0.0,177.06,0.0,16.0,5.0,ML,,,,2.8,0.2,5,,,
443381,1993-05-20T23:25:25Z,-40.23,0.0,173.6,0.0,174.0,4.0,ML,,,,2.8,0.2,6,,,
442164,1993-05-21T00:48:49Z,-40.35,0.0,174.71,0.0,76.0,6.0,ML,,,,2.4,0.1,4,,,
447491,1993-05-21T01:04:02Z,-44.96,0.0,167.69,0.0,75.0,2.0,ML,,,,2.2,nan,1,,,
446752,1993-05-21T01:07:51Z,-45.14,0.0,167.38,0.0,60.0,2.0,ML,,,,2.0,0.1,6,,,
443809,1993-05-21T01:29:39Z,-45.1,0.0,167.29,0.0,53.0,2.0,ML,,,,1.9,0.0,2,,,
442165,1993-05-21T01:38:25Z,-38.19,0.1,174.96,0.1,33.0,0.0,ML,,,,3.5,0.4,4,,,
443382,1993-05-21T01:45:25Z,-41.39,0.0,173.46,0.0,83.0,4.0,ML,,,,3.0,0.3,7,,,
442171,1993-05-21T02:33:46Z,-39.36,0.0,176.88,0.0,25.0,3.0,ML,,,,2.7,0.4,3,,,
443486,1993-05-21T02:42:59Z,-44.27,0.0,168.39,0.0,5.0,2.0,ML,,,,2.7,0.2,12,,,
442179,1993-05-21T03:15:55Z,-39.55,0.0,175.15,0.0,123.0,5.0,ML,,,,2.5,0.1,3,,,
443383,1993-05-21T04:04:04Z,-41.29,0.0,173.79,0.0,66.0,3.0,ML,,,,2.6,0.2,5,,,
443453,1993-05-21T04:32:24Z,-39.39,0.0,175.29,0.0,95.0,4.0,ML,,,,2.8,0.2,3,,,
443487,1993-05-21T05:13:14Z,-45.11,0.0,167.33,0.0,87.0,2.0,ML,,,,2.7,0.1,13,,,
443457,1993-05-21T05:45:40Z,-39.8,0.0,176.64,0.0,24.0,2.0,ML,,,,2.6,0.1,8,,,
443459,1993-05-21T06:59:34Z,-40.3,0.0,176.38,0.0,27.0,2.0,ML,,,,2.4,0.3,3,,,
443384,1993-05-21T07:21:04Z,-40.82,0.0,174.71,0.0,12.0,0.0,ML,,,,1.8,0.2,2,,,
443385,1993-05-21T07:30:06Z,-40.96,0.0,175.5,0.0,28.0,6.0,ML,,,,1.5,0.1,3,,,
443386,1993-05-21T07:37:53Z,-40.37,0.0,174.3,0.0,81.0,5.0,ML,,,,2.6,0.2,6,,,
438486,1993-05-21T07:41:04Z,-44.95,0.0,167.3,0.0,59.0,1.0,ML,,,,3.1,0.2,8,,,
443387,1993-05-21T07:49:57Z,-42.46,0.0,172.76,0.0,52.0,4.0,ML,,,,3.2,0.2,9,,,
438487,1993-05-21T07:59:51Z,-46.12,0.0,167.14,0.0,26.0,2.0,ML,,,,2.4,0.1,3,,,
450276,1993-05-21T08:18:49Z,-44.83,0.0,167.43,0.0,15.0,3.0,ML,,,,1.7,nan,1,,,
442198,1993-05-21T08:25:04Z,-39.23,0.0,177.43,0.0,28.0,2.0,ML,,,,3.1,0.2,14,,,
443460,1993-05-21T08:29:06Z,-45.09,0.0,167.35,0.0,115.0,4.0,ML,,,,2.2,nan,1,,,
442199,1993-05-21T08:30:07Z,-37.66,0.1,175.87,0.1,269.0,6.0,ML,,,,3.5,0.1,9,,,
450277,1993-05-21T08:49:28Z,-45.57,0.0,166.57,0.0,20.0,2.0,ML,,,,2.2,0.1,4,,,
442204,1993-05-21T09:37:47Z,-45.28,0.0,167.35,0.0,12.0,0.0,ML,,,,1.4,0.1,3,,,
442205,1993-05-21T10:07:25Z,-40.84,0.0,175.26,0.0,28.0,1.0,ML,,,,3.3,0.2,17,,,
443461,1993-05-21T10:18:02Z,-40.24,0.1,176.03,0.1,29.0,11.0,ML,,,,1.6,0.0,2,,,
450279,1993-05-21T12:05:17Z,-44.93,0.0,167.45,0.0,15.0,0.0,ML,,,,1.6,0.0,3,,,
443389,1993-05-21T12:27:18Z,-41.34,0.0,174.89,0.0,28.0,0.0,ML,,,,2.0,0.1,6,,,
442231,1993-05-21T13:29:58Z,-40.42,0.0,176.49,0.0,26.0,1.0,ML,,,,3.4,0.2,22,,,
442234,1993-05-21T14:04:15Z,-41.7,0.0,173.92,0.0,22.0,5.0,ML,,,,2.1,0.1,6,,,
450280,1993-05-21T15:05:05Z,-45.05,0.0,167.54,0.0,14.0,1.0,ML,,,,2.0,0.2,5,,,
443390,1993-05-21T15:08:54Z,-39.49,0.0,174.53,0.0,143.0,5.0,ML,,,,3.0,0.2,9,,,
446557,1993-05-21T15:13:24Z,-45.03,0.0,167.47,0.0,57.0,2.0,ML,,,,2.4,0.1,9,,,
442237,1993-05-21T15:23:10Z,-44.81,0.0,167.0,0.0,12.0,0.0,ML,,,,1.6,0.1,4,,,
450285,1993-05-21T15:34:22Z,-45.32,0.0,166.68,0.0,16.0,2.0,ML,,,,1.6,0.2,2,,,
442244,1993-05-21T16:42:33Z,-40.06,0.0,174.87,0.0,12.0,0.0,ML,,,,3.1,0.2,18,,,
442247,1993-05-21T18:06:10Z,-44.94,0.0,167.7,0.0,76.0,3.0,ML,,,,1.9,0.0,4,,,
443913,1993-05-21T18:19:24Z,-45.05,0.0,167.02,0.0,14.0,2.0,ML,,,,2.1,0.1,5,,,
450286,1993-05-21T18:22:24Z,-45.19,0.0,167.37,0.0,14.0,4.0,ML,,,,1.5,0.1,3,,,
442254,1993-05-21T18:48:26Z,-40.34,0.0,176.64,0.0,25.0,1.0,ML,,,,2.3,0.0,2,,,
442255,1993-05-21T18:49:17Z,-40.98,0.0,173.98,0.1,70.0,7.0,ML,,,,2.2,0.0,3,,,
447050,1993-05-21T18:55:13Z,-40.32,0.0,176.63,0.0,23.0,3.0,ML,,,,2.3,0.0,2,,,
442258,1993-05-21T19:04:20Z,-44.06,0.0,169.6,0.0,5.0,0.0,ML,,,,3.0,0.2,12,,,
442260,1993-05-21T19:21:19Z,-38.96,0.0,175.68,0.0,2.0,5.0,ML,,,,3.5,0.3,25,,,
453186,1993-05-21T19:22:43Z,-38.97,0.0,175.69,0.0,5.0,0.0,ML,,,,1.9,0.1,3,,,
442264,1993-05-21T19:44:11Z,-44.6,0.0,167.74,0.0,12.0,0.0,ML,,,,1.3,nan,1,,,
443391,1993-05-21T20:01:42Z,-40.52,0.0,175.7,0.0,33.0,1.0,ML,,,,2.1,0.1,5,,,
447063,1993-05-21T20:28:36Z,-45.13,0.0,167.74,0.0,11.0,3.0,ML,,,,1.9,0.2,3,,,
446760,1993-05-21T21:15:30Z,-45.13,0.0,167.39,0.0,62.0,2.0,ML,,,,2.1,0.1,7,,,
442280,1993-05-21T22:37:04Z,-39.21,0.0,175.36,0.0,5.0,0.0,ML,,,,3.3,0.3,16,,,
447091,1993-05-21T22:56:37Z,-44.99,0.0,167.68,0.0,74.0,2.0,ML,,,,1.9,0.1,5,,,
443394,1993-05-21T23:04:27Z,-38.96,0.0,175.72,0.0,5.0,0.0,ML,,,,2.8,0.2,14,,,
443463,1993-05-21T23:13:19Z,-38.96,0.0,175.72,0.0,5.0,0.0,ML,,,,2.5,0.2,8,,,
443464,1993-05-21T23:31:58Z,-40.33,0.0,176.43,0.1,33.0,0.0,ML,,,,2.4,0.3,3,,,
438490,1993-05-21T23:54:42Z,-38.15,0.0,174.6,0.0,14.0,3.0,ML,,,,2.9,0.2,5,,,
442284,1993-05-22T00:21:26Z,-37.93,0.0,176.53,0.1,143.0,3.0,ML,,,,3.3,0.2,8,,,
446664,1993-05-22T00:46:50Z,-45.04,0.0,167.29,0.0,124.0,5.0,ML,,,,2.4,0.1,4,,,
443395,1993-05-22T01:21:32Z,-39.96,0.0,174.45,0.0,33.0,0.0,ML,,,,2.8,0.2,11,,,
442288,1993-05-22T01:28:59Z,-40.07,0.0,176.86,0.0,51.0,3.0,ML,,,,3.1,0.2,14,,,
446665,1993-05-22T01:55:39Z,-45.22,0.0,167.37,0.0,118.0,2.0,ML,,,,2.4,0.2,5,,,
453188,1993-05-22T02:41:37Z,-38.18,0.1,176.06,0.2,157.0,12.0,ML,,,,3.2,0.2,9,,,
442290,1993-05-22T02:41:46Z,-40.19,0.0,174.38,0.0,99.0,6.0,ML,,,,2.8,0.2,7,,,
442295,1993-05-22T03:29:41Z,-39.99,0.0,177.05,0.0,46.0,3.0,ML,,,,3.2,0.2,15,,,
442298,1993-05-22T04:06:17Z,-40.35,0.0,176.42,0.0,30.0,2.0,ML,,,,2.9,0.3,13,,,
447052,1993-05-22T04:12:12Z,-39.81,0.0,176.92,0.1,37.0,10.0,ML,,,,2.2,0.1,3,,,
443396,1993-05-22T04:29:19Z,-39.19,0.0,175.46,0.0,131.0,1.0,ML,,,,3.1,0.3,7,,,
443398,1993-05-22T05:32:09Z,-39.07,0.0,175.28,0.0,176.0,5.0,ML,,,,3.2,0.2,10,,,
443488,1993-05-22T06:06:34Z,-44.22,0.0,168.41,0.0,5.0,0.0,ML,,,,3.1,0.2,19,,,
442309,1993-05-22T06:28:17Z,-39.22,0.0,177.41,0.0,28.0,1.0,ML,,,,2.7,0.3,5,,,
447053,1993-05-22T06:29:21Z,-39.9,0.0,176.8,0.0,46.0,5.0,ML,,,,2.4,0.1,2,,,
447040,1993-05-22T06:46:11Z,-42.52,0.0,172.81,0.0,23.0,8.0,ML,,,,1.6,0.0,2,,,
447813,1993-05-22T06:50:28Z,-45.27,0.0,167.31,0.0,28.0,1.0,ML,,,,1.6,0.1,2,,,
442325,1993-05-22T07:33:07Z,-45.85,0.0,166.37,0.0,25.0,2.0,ML,,,,2.2,0.1,8,,,
443399,1993-05-22T07:36:37Z,-41.66,0.0,174.32,0.0,5.0,0.0,ML,,,,2.4,0.2,13,,,
442328,1993-05-22T08:29:07Z,-40.12,0.0,174.9,0.0,24.0,2.0,ML,,,,3.0,0.3,13,,,
442340,1993-05-22T09:37:15Z,-37.11,0.0,177.8,0.0,114.0,3.0,ML,,,,4.3,0.3,22,,,
443489,1993-05-22T09:42:54Z,-46.2,0.0,170.12,0.0,5.0,0.0,ML,,,,2.1,0.2,9,,,
442343,1993-05-22T10:08:21Z,-39.42,0.0,177.14,0.0,24.0,2.0,ML,,,,2.6,0.2,9,,,
443490,1993-05-22T10:14:33Z,-45.01,0.0,166.81,0.0,17.0,3.0,ML,,,,3.2,0.1,10,,,
442344,1993-05-22T10:18:54Z,-41.27,0.0,175.28,0.0,23.0,1.0,ML,,,,2.7,0.2,11,,,
453448,1993-05-22T10:19:44Z,-41.0,0.0,175.43,0.1,21.0,8.0,ML,,,,1.7,0.1,7,,,
442347,1993-05-22T11:08:20Z,-35.73,0.1,179.11,0.1,155.0,12.0,ML,,,,3.8,0.3,13,,,
443468,1993-05-22T11:20:10Z,-40.3,0.0,176.46,0.0,31.0,1.0,ML,,,,2.2,0.0,2,,,
446373,1993-05-22T11:34:31Z,-45.57,0.0,165.83,0.0,31.0,2.0,ML,,,,2.8,0.2,11,,,
443491,1993-05-22T11:56:40Z,-45.54,0.0,165.82,0.1,29.0,4.0,ML,,,,3.5,0.1,13,,,
443492,1993-05-22T12:01:32Z,-45.55,0.0,165.81,0.0,26.0,3.0,ML,,,,2.8,0.1,19,,,
442354,1993-05-22T12:26:51Z,-41.0,0.0,174.54,0.0,35.0,1.0,ML,,,,1.7,0.1,4,,,
443402,1993-05-22T12:54:59Z,-40.16,0.0,174.87,0.0,12.0,0.0,ML,,,,2.1,0.3,8,,,
442360,1993-05-22T13:33:28Z,-36.32,0.1,177.85,0.1,12.0,0.0,ML,,,,3.7,0.1,5,,,
453504,1993-05-22T14:04:49Z,-40.25,0.0,174.3,0.0,92.0,5.0,ML,,,,2.6,0.2,10,,,
443404,1993-05-22T14:09:44Z,-40.62,0.0,175.43,0.0,64.0,1.0,ML,,,,2.5,0.2,9,,,
442367,1993-05-22T14:30:34Z,-41.08,0.0,174.43,0.0,53.0,1.0,ML,,,,2.4,0.2,4,,,
443573,1993-05-22T15:44:24Z,-39.02,0.0,173.94,0.0,5.0,0.0,ML,,,,2.8,0.2,3,,,
450297,1993-05-22T15:48:10Z,-45.19,0.0,167.1,0.0,25.0,0.0,ML,,,,2.2,0.4,3,,,
442372,1993-05-22T16:00:06Z,-43.57,0.0,171.18,0.0,12.0,0.0,ML,,,,2.5,0.2,3,,,
443405,1993-05-22T16:18:19Z,-41.26,0.0,172.74,0.0,156.0,4.0,ML,,,,3.3,0.2,10,,,
443406,1993-05-22T16:45:09Z,-41.3,0.0,175.28,0.0,27.0,1.0,ML,,,,2.1,0.2,7,,,
443407,1993-05-22T16:54:00Z,-40.19,0.0,174.44,0.0,95.0,4.0,ML,,,,3.0,0.3,11,,,
453666,1993-05-22T17:23:15Z,-44.54,0.0,168.36,0.0,12.0,0.0,ML,,,,2.2,nan,1,,,
443493,1993-05-22T18:01:52Z,-47.16,0.0,165.69,0.1,33.0,0.0,ML,,,,3.3,0.2,21,,,
442380,1993-05-22T18:05:03Z,-38.46,0.0,178.72,0.0,27.0,1.0,ML,,,,2.7,0.2,4,,,
443408,1993-05-22T19:02:35Z,-41.37,0.0,175.41,0.0,27.0,0.0,ML,,,,2.2,0.2,7,,,
443409,1993-05-22T19:12:06Z,-38.87,0.1,175.67,0.1,206.0,6.0,ML,,,,3.1,0.3,7,,,
442395,1993-05-22T20:05:51Z,-45.16,0.0,167.2,0.0,92.0,2.0,ML,,,,2.9,0.1,19,,,
453667,1993-05-22T20:07:27Z,-39.66,0.0,174.65,0.0,93.0,3.0,ML,,,,2.3,0.2,2,,,
443494,1993-05-22T22:00:13Z,-45.16,0.0,169.03,0.0,16.0,2.0,ML,,,,1.6,0.2,7,,,
447054,1993-05-22T23:10:21Z,-38.85,0.1,176.02,0.2,94.0,15.0,ML,,,,3.0,0.2,5,,,
443410,1993-05-22T23:13:39Z,-39.63,0.0,174.69,0.0,110.0,5.0,ML,,,,2.9,0.2,10,,,
447305,1993-05-23T01:35:17Z,-45.1,0.0,167.44,0.0,68.0,2.0,ML,,,,2.0,0.0,3,,,
442418,1993-05-23T02:14:06Z,-39.3,0.0,175.07,0.0,33.0,0.0,ML,,,,2.3,0.2,4,,,
443411,1993-05-23T03:45:05Z,-44.4,0.1,168.32,0.1,62.0,8.0,ML,,,,2.3,0.1,7,,,
443413,1993-05-23T05:08:18Z,-39.98,0.0,175.1,0.0,23.0,2.0,ML,,,,2.6,0.3,11,,,
442453,1993-05-23T07:13:15Z,-41.26,0.0,175.31,0.0,29.0,2.0,ML,,,,1.8,0.2,6,,,
447839,1993-05-23T07:53:58Z,-45.29,0.0,166.95,0.0,19.0,0.0,ML,,,,1.9,0.1,3,,,
450307,1993-05-23T08:43:59Z,-44.25,0.0,168.44,0.0,5.0,0.0,ML,,,,3.2,0.2,6,,,
443479,1993-05-23T09:16:41Z,-39.29,0.0,174.89,0.0,26.0,2.0,ML,,,,2.6,0.3,7,,,
443415,1993-05-23T10:19:06Z,-40.97,0.0,174.09,0.0,55.0,3.0,ML,,,,2.1,0.1,3,,,
443416,1993-05-23T10:35:42Z,-41.01,0.0,175.36,0.0,20.0,2.0,ML,,,,2.4,0.2,9,,,
442463,1993-05-23T10:39:26Z,-36.75,0.1,177.42,0.1,219.0,9.0,ML,,,,3.6,0.2,3,,,
443417,1993-05-23T11:11:21Z,-41.14,0.0,174.99,0.0,30.0,1.0,ML,,,,2.1,0.2,8,,,
442466,1993-05-23T12:04:59Z,-38.49,0.0,175.35,0.1,33.0,0.0,ML,,,,3.4,0.2,9,,,
443418,1993-05-23T12:16:09Z,-40.45,0.0,176.2,0.0,29.0,1.0,ML,,,,2.8,0.2,12,,,
442470,1993-05-23T12:20:53Z,-41.57,0.0,175.41,0.0,31.0,1.0,ML,,,,2.2,0.2,6,,,
443576,1993-05-23T12:31:19Z,-39.05,0.0,175.63,0.0,13.0,3.0,ML,,,,1.5,0.0,3,,,
454043,1993-05-23T12:31:47Z,-39.01,0.0,175.66,0.0,12.0,0.0,ML,,,,1.4,0.1,3,,,
451306,1993-05-23T13:06:28Z,-44.43,0.0,168.04,0.0,5.0,0.0,ML,,,,1.7,0.1,2,,,
443419,1993-05-23T13:56:33Z,-40.2,0.0,174.04,0.0,131.0,2.0,ML,,,,2.6,0.1,8,,,
442477,1993-05-23T14:04:03Z,-38.15,0.0,178.27,0.1,16.0,3.0,ML,,,,2.3,0.1,3,,,
452060,1993-05-23T14:05:14Z,-45.15,0.0,167.27,0.0,89.0,2.0,ML,,,,2.6,0.1,17,,,
442478,1993-05-23T14:14:33Z,-38.35,0.0,176.4,0.0,5.0,0.0,ML,,,,2.2,0.2,3,,,
443482,1993-05-23T14:22:08Z,-39.99,0.0,175.19,0.0,61.0,2.0,ML,,,,1.9,0.1,2,,,
454044,1993-05-23T14:24:11Z,-38.1,0.0,178.03,0.0,5.0,0.0,ML,,,,2.2,0.1,3,,,
443420,1993-05-23T14:51:28Z,-40.87,0.0,174.75,0.0,14.0,1.0,ML,,,,1.7,0.2,5,,,
443495,1993-05-23T15:23:26Z,-44.99,0.0,169.55,0.0,26.0,3.0,ML,,,,2.0,0.2,8,,,
442481,1993-05-23T15:36:34Z,-38.98,0.0,176.38,0.0,48.0,5.0,ML,,,,2.6,0.2,5,,,
443421,1993-05-23T16:04:31Z,-40.22,0.0,174.55,0.0,20.0,4.0,ML,,,,2.0,0.2,6,,,
443422,1993-05-23T16:44:39Z,-41.59,0.0,174.48,0.0,50.0,1.0,ML,,,,2.7,0.2,10,,,
450310,1993-05-23T16:51:09Z,-45.06,0.0,166.93,0.0,24.0,2.0,ML,,,,2.2,0.2,3,,,
442492,1993-05-23T18:08:40Z,-41.71,0.0,174.54,0.0,28.0,5.0,ML,,,,2.0,0.2,6,,,
442494,1993-05-23T18:20:12Z,-39.8,0.0,176.56,0.0,25.0,3.0,ML,,,,2.3,0.1,6,,,
443484,1993-05-23T18:21:56Z,-39.0,0.0,175.33,0.0,114.0,5.0,ML,,,,2.8,0.3,3,,,
442498,1993-05-23T18:57:40Z,-41.32,0.0,175.7,0.0,17.0,5.0,ML,,,,2.1,0.2,5,,,
443927,1993-05-23T19:20:06Z,-44.94,0.0,167.66,0.0,11.0,1.0,ML,,,,1.9,0.1,5,,,
442501,1993-05-23T19:33:44Z,-44.61,0.0,167.76,0.0,18.0,0.0,ML,,,,1.6,nan,1,,,
454045,1993-05-23T19:43:40Z,-38.43,0.1,176.0,0.1,135.0,7.0,ML,,,,3.3,0.3,10,,,
451310,1993-05-23T20:10:02Z,-44.44,0.0,168.22,0.0,7.0,2.0,ML,,,,2.1,0.2,3,,,
443496,1993-05-23T21:36:00Z,-44.86,0.0,167.62,0.0,79.0,2.0,ML,,,,2.5,0.2,14,,,
444828,1993-05-23T21:40:09Z,-40.8,0.0,176.39,0.0,30.0,8.0,ML,,,,1.9,0.1,2,,,
454046,1993-05-23T22:44:37Z,-45.05,0.0,167.43,0.0,14.0,2.0,ML,,,,1.5,0.2,3,,,
446625,1993-05-23T22:44:44Z,-41.27,0.0,172.85,0.1,110.0,5.0,ML,,,,2.6,nan,1,,,
447499,1993-05-23T22:55:51Z,-44.79,0.0,167.88,0.0,75.0,1.0,ML,,,,1.8,nan,1,,,
442522,1993-05-23T23:23:27Z,-38.16,0.1,176.25,0.1,158.0,5.0,ML,,,,3.6,0.2,16,,,
443424,1993-05-24T00:12:52Z,-41.56,0.0,174.15,0.0,18.0,2.0,ML,,,,2.0,0.1,4,,,
442542,1993-05-24T01:40:17Z,-42.0,0.0,172.87,0.0,83.0,2.0,ML,,,,2.5,0.3,2,,,
444626,1993-05-24T02:06:20Z,-40.15,0.0,175.17,0.0,12.0,0.0,ML,,,,2.2,0.2,5,,,
442543,1993-05-24T02:10:35Z,-40.7,0.0,175.92,0.0,26.0,2.0,ML,,,,2.8,0.2,14,,,
444433,1993-05-24T02:18:37Z,-41.13,0.0,175.45,0.0,27.0,1.0,ML,,,,3.1,0.1,12,,,
442545,1993-05-24T02:26:06Z,-40.81,0.0,174.73,0.0,16.0,2.0,ML,,,,2.4,0.2,11,,,
442548,1993-05-24T02:41:14Z,-37.24,0.0,176.58,0.0,237.0,5.0,ML,,,,3.6,0.2,15,,,
450312,1993-05-24T02:49:00Z,-45.75,0.0,166.86,0.0,23.0,4.0,ML,,,,2.2,0.2,4,,,
442554,1993-05-24T03:47:29Z,-45.14,0.0,167.32,0.0,60.0,2.0,ML,,,,2.5,0.2,10,,,
442556,1993-05-24T04:38:33Z,-46.03,0.0,166.94,0.0,18.0,2.0,ML,,,,2.5,0.1,6,,,
442560,1993-05-24T05:36:59Z,-38.84,0.0,174.9,0.1,204.0,8.0,ML,,,,3.6,0.3,10,,,
442568,1993-05-24T06:59:16Z,-41.67,0.0,174.33,0.0,5.0,0.0,ML,,,,2.2,0.1,4,,,
444627,1993-05-24T07:00:44Z,-41.0,0.0,174.63,0.0,36.0,1.0,ML,,,,1.9,0.2,4,,,
444628,1993-05-24T07:57:50Z,-41.23,0.0,174.66,0.0,34.0,1.0,ML,,,,1.6,0.1,4,,,
452063,1993-05-24T08:12:48Z,-44.95,0.0,167.52,0.0,57.0,1.0,ML,,,,2.9,0.1,6,,,
447056,1993-05-24T08:18:31Z,-39.27,0.0,176.43,0.1,63.0,7.0,ML,,,,2.4,0.2,4,,,
450317,1993-05-24T08:24:03Z,-45.17,0.0,166.84,0.0,23.0,1.0,ML,,,,1.8,0.1,5,,,
442577,1993-05-24T09:03:57Z,-39.02,0.1,178.98,0.1,33.0,0.0,ML,,,,2.4,0.4,3,,,
444629,1993-05-24T11:30:44Z,-41.55,0.0,174.68,0.0,30.0,1.0,ML,,,,2.0,0.2,5,,,
452064,1993-05-24T11:46:55Z,-45.08,0.0,167.4,0.0,110.0,3.0,ML,,,,2.2,0.1,4,,,
442583,1993-05-24T12:29:24Z,-39.42,0.0,176.86,0.0,41.0,3.0,ML,,,,2.2,0.2,3,,,
450320,1993-05-24T13:41:08Z,-45.55,0.0,165.79,0.0,29.0,3.0,ML,,,,2.2,0.2,5,,,
444630,1993-05-24T13:50:47Z,-40.86,0.0,174.67,0.0,5.0,0.0,ML,,,,2.1,0.2,9,,,
447501,1993-05-24T14:08:52Z,-45.16,0.1,167.38,0.1,101.0,5.0,ML,,,,2.0,0.1,3,,,
446626,1993-05-24T15:00:49Z,-41.25,0.0,172.35,0.0,12.0,0.0,ML,,,,2.0,0.2,3,,,
450321,1993-05-24T15:04:26Z,-45.12,0.0,167.49,0.0,119.0,4.0,ML,,,,2.5,0.4,6,,,
442596,1993-05-24T15:46:00Z,-38.9,0.0,175.79,0.0,5.0,0.0,ML,,,,3.2,0.4,16,,,
442606,1993-05-24T16:48:34Z,-44.84,0.0,167.52,0.0,15.0,2.0,ML,,,,1.7,0.2,3,,,
454302,1993-05-24T16:52:29Z,-40.98,0.0,175.59,0.0,24.0,1.0,ML,,,,1.5,0.1,3,,,
442607,1993-05-24T17:00:10Z,-38.23,0.1,175.75,0.1,33.0,0.0,ML,,,,3.1,0.3,4,,,
447026,1993-05-24T17:04:38Z,-37.65,0.0,174.67,0.0,12.0,0.0,ML,,,,2.9,0.2,5,,,
442608,1993-05-24T17:11:18Z,-38.55,0.0,177.49,0.0,63.0,4.0,ML,,,,3.4,0.2,18,,,
444632,1993-05-24T17:47:45Z,-40.36,0.0,174.61,0.0,85.0,2.0,ML,,,,2.4,0.1,8,,,
444633,1993-05-24T18:27:37Z,-40.16,0.0,173.64,0.0,170.0,4.0,ML,,,,3.3,0.3,10,,,
444634,1993-05-24T22:07:27Z,-39.98,0.0,174.43,0.0,119.0,4.0,ML,,,,2.7,0.2,4,,,
447057,1993-05-24T22:42:59Z,-39.47,0.0,176.02,0.0,5.0,0.0,ML,,,,2.1,0.1,4,,,
443497,1993-05-24T22:46:00Z,-45.4,0.0,166.82,0.0,56.0,2.0,ML,,,,3.2,0.1,9,,,
444966,1993-05-25T00:42:39Z,-38.36,0.0,176.0,0.0,157.0,8.0,ML,,,,3.8,0.3,19,,,
443942,1993-05-25T01:05:53Z,-38.1,0.2,176.16,0.2,179.0,0.0,ML,,,,3.2,0.2,4,,,
443944,1993-05-25T02:18:41Z,-40.87,0.0,175.61,0.0,23.0,1.0,ML,,,,4.5,0.3,11,,,
451641,1993-05-25T02:29:55Z,-44.26,0.0,167.77,0.0,21.0,4.0,ML,,,,2.3,0.0,2,,,
444636,1993-05-25T02:39:41Z,-41.37,0.0,174.55,0.0,31.0,1.0,ML,,,,1.9,0.3,2,,,
444637,1993-05-25T02:47:03Z,-40.87,0.0,175.62,0.0,22.0,1.0,ML,,,,2.3,0.1,7,,,
443499,1993-05-25T02:49:22Z,-47.76,0.1,165.33,0.1,33.0,0.0,ML,,,,4.0,0.1,11,,,
447072,1993-05-25T02:51:17Z,-40.87,0.0,175.62,0.0,23.0,1.0,ML,,,,2.2,0.1,7,,,
444638,1993-05-25T03:39:27Z,-40.46,0.1,173.97,0.0,79.0,5.0,ML,,,,2.5,0.0,2,,,
443945,1993-05-25T04:37:22Z,-35.33,0.1,179.33,0.1,166.0,17.0,ML,,,,4.1,0.1,10,,,
446627,1993-05-25T04:41:44Z,-41.18,0.0,174.79,0.0,53.0,1.0,ML,,,,2.9,0.2,11,,,
446383,1993-05-25T05:20:57Z,-44.41,0.0,168.03,0.0,10.0,1.0,ML,,,,2.6,nan,1,,,
443948,1993-05-25T05:28:26Z,-40.85,0.0,175.62,0.0,25.0,1.0,ML,,,,2.1,0.2,6,,,
443949,1993-05-25T06:18:27Z,-37.85,0.0,177.42,0.0,58.0,6.0,ML,,,,3.1,0.0,4,,,
444639,1993-05-25T09:45:12Z,-41.17,0.0,174.87,0.0,32.0,1.0,ML,,,,2.3,0.2,8,,,
443955,1993-05-25T10:20:22Z,-38.17,0.1,175.91,0.1,179.0,6.0,ML,,,,3.4,0.2,20,,,
446628,1993-05-25T10:27:15Z,-41.81,0.0,171.97,0.0,5.0,0.0,ML,,,,2.9,0.2,5,,,
444989,1993-05-25T11:06:56Z,-39.14,0.0,177.18,0.0,17.0,3.0,ML,,,,2.2,0.2,5,,,
443500,1993-05-25T11:19:36Z,-46.02,0.0,166.82,0.0,106.0,2.0,ML,,,,4.1,0.2,16,,,
454867,1993-05-25T11:21:30Z,-38.4,0.0,177.28,0.0,46.0,2.0,ML,,,,4.3,0.2,21,,,
444640,1993-05-25T12:16:32Z,-40.81,0.0,175.81,0.0,25.0,1.0,ML,,,,2.1,0.1,4,,,
444641,1993-05-25T13:14:31Z,-40.54,0.0,173.44,0.0,148.0,4.0,ML,,,,3.0,0.1,9,,,
454885,1993-05-25T14:13:34Z,-44.73,0.0,167.53,0.0,12.0,0.0,ML,,,,1.6,0.0,2,,,
444995,1993-05-25T14:16:28Z,-41.66,0.0,173.07,0.0,63.0,2.0,ML,,,,2.3,nan,1,,,
443960,1993-05-25T14:28:55Z,-40.86,0.0,175.62,0.0,23.0,2.0,ML,,,,3.1,0.1,16,,,
444854,1993-05-25T14:44:27Z,-39.81,0.0,176.64,0.0,25.0,2.0,ML,,,,2.4,0.1,7,,,
444856,1993-05-25T15:04:51Z,-40.32,0.1,176.23,0.0,22.0,2.0,ML,,,,1.7,0.0,2,,,
444643,1993-05-25T15:35:19Z,-40.12,0.0,174.92,0.0,25.0,3.0,ML,,,,2.4,0.3,8,,,
444644,1993-05-25T15:58:04Z,-41.2,0.0,175.17,0.0,24.0,1.0,ML,,,,1.7,0.1,3,,,
444645,1993-05-25T16:45:29Z,-40.09,0.0,174.95,0.0,24.0,4.0,ML,,,,1.9,0.2,6,,,
