PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
1565445,1984-07-01T15:26:19Z,-43.53,0.0,170.57,0.1,5.0,0.0,ML,,,,3.5,0.3,6,,,,,,
1565446,1984-07-01T16:29:19Z,-40.24,0.1,173.59,0.1,186.0,13.0,ML,,,,4.0,0.3,6,,,,,,
1565447,1984-07-01T20:56:29Z,-43.56,0.0,170.7,0.1,5.0,0.0,ML,,,,3.5,0.2,5,,,,,,
1565448,1984-07-02T01:56:56Z,-37.86,0.0,176.91,0.0,5.0,0.0,ML,,,,3.7,0.3,5,,,,,,
1565449,1984-07-02T03:36:18Z,-37.86,0.0,176.9,0.0,5.0,0.0,ML,,,,3.7,0.3,5,,,,,,
1565450,1984-07-02T04:12:39Z,-38.85,0.1,174.95,0.1,209.0,13.0,ML,,,,4.1,0.2,5,,,,,,
1565451,1984-07-02T04:18:09Z,-37.86,0.0,176.89,0.0,5.0,0.0,ML,,,,3.9,0.2,6,,,,,,
1565452,1984-07-02T05:25:56Z,-37.86,0.0,176.85,0.0,5.0,0.0,ML,,,,3.6,0.3,3,,,,,,
1565453,1984-07-02T08:23:07Z,-39.64,0.1,176.78,0.1,48.0,3.0,ML,,,,3.4,0.2,4,,,,,,
1565454,1984-07-02T08:23:40Z,-37.86,0.0,176.92,0.0,5.0,0.0,ML,,,,3.4,0.3,3,,,,,,
1565455,1984-07-02T18:09:29Z,-37.84,0.0,176.85,0.0,5.0,0.0,ML,,,,4.2,0.2,6,,,,,,
1565456,1984-07-02T18:17:55Z,-37.86,0.0,176.91,0.0,5.0,0.0,ML,,,,3.4,0.2,4,,,,,,
1565457,1984-07-02T18:22:44Z,-37.86,0.0,176.92,0.0,5.0,0.0,ML,,,,3.4,0.2,3,,,,,,
1565458,1984-07-02T19:03:18Z,-37.85,0.0,176.86,0.0,5.0,0.0,ML,,,,3.5,0.1,3,,,,,,
1565459,1984-07-03T03:22:41Z,-37.87,0.0,176.94,0.0,5.0,0.0,ML,,,,3.8,0.2,5,,,,,,
1565460,1984-07-03T09:52:12Z,-39.6,0.0,175.85,0.0,48.0,5.0,ML,,,,3.7,0.2,6,,,,,,
1687369,1984-07-03T20:16:46Z,-41.41,0.0,175.04,0.0,26.0,1.0,ML,,,,2.1,0.1,3,,,,,,
1565461,1984-07-04T05:46:55Z,-43.66,0.0,170.65,0.0,5.0,0.0,ML,,,,3.8,0.2,7,,,,,,
1565462,1984-07-04T06:14:20Z,-38.02,0.0,176.88,0.0,5.0,0.0,ML,,,,3.6,0.3,5,,,,,,
1687370,1984-07-04T21:50:25Z,-40.47,0.0,174.8,0.0,49.0,3.0,ML,,,,2.8,nan,1,,,,2.8,0.1,3
1565463,1984-07-04T23:33:05Z,-37.87,0.0,176.89,0.0,5.0,0.0,ML,,,,3.6,0.3,4,,,,,,
1565464,1984-07-06T08:17:07Z,-43.63,0.0,170.61,0.0,5.0,0.0,ML,,,,3.4,0.3,5,,,,,,
1565466,1984-07-06T10:23:56Z,-39.31,0.0,176.46,0.0,71.0,6.0,ML,,,,4.0,0.2,6,,,,,,
1687371,1984-07-06T19:37:15Z,-41.6,0.0,174.24,0.0,5.0,0.0,ML,,,,2.1,0.2,3,,,,,,
1565467,1984-07-07T17:44:48Z,-37.96,0.1,176.47,0.1,165.0,10.0,ML,,,,3.7,0.2,6,,,,,,
1565468,1984-07-07T18:33:43Z,-43.16,0.0,171.98,0.0,12.0,0.0,ML,,,,4.1,0.2,7,,,,,,
1687372,1984-07-07T22:01:51Z,-41.6,0.0,174.2,0.0,15.0,2.0,ML,,,,2.2,0.2,4,,,,,,
1565469,1984-07-07T23:04:13Z,-38.05,0.0,176.6,0.0,5.0,0.0,ML,,,,4.2,0.2,5,,,,,,
1687373,1984-07-08T03:23:59Z,-41.67,0.0,174.55,0.0,33.0,1.0,ML,,,,2.3,0.1,3,,,,,,
1565470,1984-07-08T15:10:31Z,-38.51,0.1,177.91,0.0,12.0,0.0,ML,,,,3.4,0.3,4,,,,,,
1565471,1984-07-08T16:17:56Z,-43.59,0.0,170.62,0.0,5.0,0.0,ML,,,,4.1,0.3,8,,,,,,
1565472,1984-07-08T23:34:13Z,-37.68,0.0,178.3,0.1,78.0,11.0,ML,,,,4.4,0.3,6,,,,,,
1687374,1984-07-09T00:03:21Z,-40.66,0.0,175.0,0.0,11.0,1.0,ML,,,,2.0,0.1,4,,,,,,
1687375,1984-07-09T00:58:27Z,-40.83,0.0,174.78,0.0,47.0,1.0,ML,,,,2.2,0.2,4,,,,,,
1565473,1984-07-09T02:31:03Z,-37.72,0.0,176.81,0.0,5.0,0.0,ML,,,,3.6,0.3,3,,,,,,
1565474,1984-07-09T03:19:52Z,-43.58,0.0,170.59,0.0,5.0,0.0,ML,,,,3.6,0.2,5,,,,,,
1687376,1984-07-09T15:47:43Z,-40.87,0.0,175.63,0.0,26.0,2.0,ML,,,,2.4,0.2,4,,,,,,
1565475,1984-07-10T03:43:09Z,-37.86,0.0,176.84,0.0,5.0,0.0,ML,,,,3.4,0.4,3,,,,,,
1565476,1984-07-10T13:22:47Z,-43.62,0.0,170.72,0.1,5.0,0.0,ML,,,,3.4,0.2,4,,,,,,
1687377,1984-07-11T14:00:50Z,-41.61,0.0,174.06,0.0,14.0,2.0,ML,,,,2.9,nan,1,,,,2.7,0.2,4
1687378,1984-07-11T17:40:55Z,-41.6,0.0,174.08,0.0,11.0,2.0,ML,,,,3.0,nan,1,,,,2.9,0.1,4
1687379,1984-07-11T17:49:22Z,-41.6,0.0,174.06,0.0,14.0,2.0,ML,,,,3.0,nan,1,,,,3.1,0.1,3
1565477,1984-07-11T18:25:12Z,-43.63,0.0,170.59,0.0,5.0,0.0,ML,,,,4.2,0.2,7,,,,,,
1687380,1984-07-11T18:52:28Z,-41.62,0.0,174.02,0.1,20.0,4.0,ML,,,,2.6,0.1,2,,,,2.5,nan,2
1687381,1984-07-12T03:07:33Z,-40.87,0.0,174.72,0.0,13.0,1.0,ML,,,,2.4,nan,1,,,,2.5,nan,2
1687382,1984-07-12T08:14:52Z,-41.61,0.0,174.08,0.0,14.0,1.0,ML,,,,2.4,0.2,4,,,,,,
1687383,1984-07-12T14:29:35Z,-41.13,0.0,174.69,0.0,35.0,0.0,ML,,,,3.0,nan,1,,,,3.2,0.1,5
1565478,1984-07-12T18:43:04Z,-38.55,0.1,175.84,0.1,185.0,12.0,ML,,,,3.9,0.3,5,,,,,,
1687384,1984-07-13T03:19:11Z,-41.55,0.0,174.63,0.0,14.0,1.0,ML,,,,2.6,nan,1,,,,2.8,0.2,3
1687385,1984-07-14T01:32:08Z,-41.51,0.0,175.14,0.0,23.0,1.0,ML,,,,2.5,nan,1,,,,2.5,0.1,3
1565479,1984-07-15T00:10:47Z,-47.12,0.1,166.11,0.1,33.0,0.0,ML,,,,3.9,0.2,4,,,,,,
1565480,1984-07-15T07:48:11Z,-44.27,0.1,168.41,0.0,12.0,0.0,ML,,,,4.2,0.3,4,,,,,,
1565481,1984-07-16T02:03:28Z,-43.6,0.0,170.47,0.0,12.0,0.0,ML,,,,4.1,0.3,5,,,,,,
1687386,1984-07-16T06:50:17Z,-41.41,0.1,173.66,0.0,46.0,8.0,ML,,,,2.4,0.1,3,,,,,,
1565482,1984-07-17T11:57:29Z,-43.58,0.0,170.46,0.1,12.0,0.0,ML,,,,3.7,0.3,4,,,,,,
1565483,1984-07-18T15:01:48Z,-38.08,0.0,176.91,0.0,5.0,0.0,ML,,,,4.2,0.3,6,,,,,,
1565484,1984-07-18T15:27:52Z,-38.43,0.0,175.88,0.1,210.0,5.0,ML,,,,5.2,0.2,6,,,,,,
1687387,1984-07-18T15:44:32Z,-40.72,0.0,174.82,0.0,33.0,1.0,ML,,,,2.2,0.1,6,,,,,,
1565485,1984-07-18T17:39:12Z,-38.09,0.0,176.96,0.0,5.0,0.0,ML,,,,3.7,0.2,5,,,,,,
1687388,1984-07-19T00:36:42Z,-40.6,0.0,174.72,0.0,27.0,2.0,ML,,,,2.2,0.1,5,,,,,,
1687389,1984-07-19T10:48:27Z,-40.89,0.0,175.55,0.0,26.0,2.0,ML,,,,2.1,0.2,5,,,,,,
1687390,1984-07-19T23:52:20Z,-41.29,0.0,175.28,0.0,26.0,1.0,ML,,,,2.1,0.1,6,,,,,,
1565486,1984-07-20T02:44:33Z,-39.91,0.0,175.84,0.0,49.0,4.0,ML,,,,3.7,0.1,2,,,,,,
1687391,1984-07-20T09:47:58Z,-41.25,0.0,174.58,0.0,3.0,2.0,Md,,,,,,,,,,2.7,0.2,3
1687392,1984-07-20T16:52:52Z,-41.74,0.0,174.47,0.0,31.0,1.0,ML,,,,2.4,0.1,7,,,,,,
1565487,1984-07-20T18:08:54Z,-38.33,0.1,178.68,0.1,33.0,0.0,ML,,,,4.0,0.3,5,,,,,,
1565488,1984-07-21T02:26:41Z,-39.42,0.0,175.39,0.0,27.0,3.0,ML,,,,3.6,0.2,3,,,,,,
1565489,1984-07-21T07:49:28Z,-40.93,0.0,174.77,0.0,27.0,2.0,ML,,,,3.9,0.4,3,,,,,,
1565490,1984-07-21T22:29:49Z,-44.18,0.0,168.63,0.0,12.0,0.0,ML,,,,3.5,0.3,3,,,,,,
1565491,1984-07-22T01:36:37Z,-41.25,0.0,175.01,0.0,32.0,1.0,ML,,,,3.5,0.2,2,,,,,,
1687395,1984-07-22T04:09:49Z,-40.66,0.0,174.47,0.0,45.0,1.0,ML,,,,2.5,0.1,7,,,,,,
1687396,1984-07-22T04:13:45Z,-40.7,0.0,174.52,0.0,48.0,2.0,ML,,,,2.9,0.1,3,,,,2.6,0.1,2
1565492,1984-07-22T05:11:33Z,-35.5,0.2,179.13,0.2,248.0,39.0,ML,,,,4.5,0.1,5,,,,,,
1565493,1984-07-22T08:27:57Z,-38.1,0.0,176.84,0.0,5.0,0.0,ML,,,,4.3,0.2,7,,,,,,
1687397,1984-07-23T00:14:25Z,-41.37,0.0,175.11,0.0,26.0,1.0,ML,,,,2.4,0.1,2,,,,2.2,nan,1
1687398,1984-07-23T09:17:57Z,-41.77,0.0,173.81,0.1,43.0,3.0,ML,,,,2.7,0.2,5,,,,2.8,nan,1
1687399,1984-07-23T15:29:32Z,-41.74,0.0,174.47,0.0,32.0,1.0,ML,,,,2.2,0.1,6,,,,,,
1565495,1984-07-24T01:14:24Z,-43.64,0.0,170.6,0.0,12.0,0.0,ML,,,,4.0,0.3,4,,,,,,
1687400,1984-07-24T01:34:10Z,-41.19,0.0,175.84,0.0,23.0,1.0,ML,,,,2.5,0.2,5,,,,,,
1565496,1984-07-24T13:47:09Z,-35.45,0.1,179.17,0.2,282.0,11.0,ML,,,,4.4,0.1,3,,,,,,
1565497,1984-07-24T21:56:08Z,-44.79,0.0,167.62,0.1,12.0,0.0,ML,,,,4.0,0.2,3,,,,,,
1565498,1984-07-25T01:45:46Z,-45.03,0.1,167.28,0.2,90.0,20.0,ML,,,,3.8,0.3,3,,,,,,
1565499,1984-07-25T23:14:18Z,-38.9,0.0,175.53,0.1,172.0,3.0,ML,,,,4.1,0.2,3,,,,,,
1565500,1984-07-26T02:22:15Z,-44.96,0.0,167.6,0.0,94.0,6.0,ML,,,,4.0,0.3,5,,,,,,
1687401,1984-07-26T06:18:45Z,-40.88,0.0,175.75,0.0,32.0,1.0,ML,,,,2.5,0.1,5,,,,,,
1565501,1984-07-26T09:07:45Z,-35.37,0.1,179.16,0.2,277.0,14.0,ML,,,,4.4,0.2,4,,,,,,
1565502,1984-07-26T20:39:20Z,-44.98,0.0,167.61,0.1,121.0,5.0,ML,,,,4.0,0.6,4,,,,,,
1565503,1984-07-27T00:54:19Z,-45.09,0.0,167.56,0.0,124.0,4.0,ML,,,,4.2,0.4,4,,,,,,
1565504,1984-07-27T02:45:49Z,-41.35,0.0,173.94,0.0,54.0,6.0,ML,,,,3.8,0.1,2,,,,,,
1687403,1984-07-27T06:40:24Z,-41.29,0.0,174.43,0.0,16.0,1.0,ML,,,,2.1,0.1,5,,,,,,
1687404,1984-07-27T15:03:01Z,-41.05,0.0,174.47,0.0,55.0,1.0,ML,,,,2.5,0.1,4,,,,,,
1687405,1984-07-27T16:30:08Z,-41.28,0.0,175.04,0.0,25.0,0.0,ML,,,,2.0,0.1,5,,,,,,
1565505,1984-07-27T21:19:03Z,-37.8,0.0,176.9,0.0,5.0,0.0,ML,,,,3.9,0.3,4,,,,,,
1565506,1984-07-28T04:41:24Z,-39.62,0.1,175.71,0.1,53.0,15.0,ML,,,,3.4,0.3,2,,,,,,
1565507,1984-07-29T12:29:23Z,-45.04,0.0,167.76,0.0,131.0,4.0,ML,,,,4.7,0.3,6,,,,,,
1565508,1984-07-29T14:50:44Z,-39.19,0.0,173.76,0.0,16.0,1.0,ML,,,,4.0,0.4,7,,,,,,
1687406,1984-07-30T15:49:31Z,-41.7,0.0,174.4,0.0,24.0,1.0,ML,,,,2.5,0.2,3,,,,2.3,nan,1
1565509,1984-07-30T17:40:17Z,-40.64,0.0,174.62,0.0,54.0,6.0,ML,,,,3.7,0.2,6,,,,,,
1565510,1984-07-30T18:14:06Z,-45.36,0.0,166.57,0.1,1.0,0.0,ML,,,,3.6,0.2,4,,,,,,
1565511,1984-07-30T18:30:41Z,-45.42,0.0,166.55,0.1,1.0,0.0,ML,,,,3.5,0.2,4,,,,,,
1687408,1984-07-31T09:22:45Z,-40.67,0.0,174.79,0.0,35.0,0.0,ML,,,,2.6,0.2,3,,,,,,
1565512,1984-07-31T16:55:34Z,-37.58,0.1,177.32,0.1,129.0,12.0,ML,,,,3.7,0.2,6,,,,,,
1687409,1984-08-01T03:19:10Z,-41.23,0.0,175.16,0.0,22.0,3.0,ML,,,,2.2,0.1,2,,,,2.1,nan,1
1687410,1984-08-01T14:23:49Z,-41.47,0.0,173.81,0.0,52.0,3.0,ML,,,,3.4,nan,1,,,,3.4,0.1,3
1565513,1984-08-01T18:51:05Z,-39.63,0.0,176.92,0.0,30.0,2.0,ML,,,,4.3,0.2,11,,,,,,
1565514,1984-08-02T15:11:15Z,-47.11,0.1,165.26,0.2,33.0,0.0,ML,,,,4.0,0.1,3,,,,,,
1565515,1984-08-02T18:19:08Z,-41.26,0.0,175.17,0.0,22.0,1.0,ML,,,,4.0,0.3,9,,,,,,
1687412,1984-08-03T13:36:27Z,-41.22,0.0,173.75,0.0,67.0,2.0,ML,,,,3.1,0.1,2,,,,2.9,0.1,3
1565516,1984-08-04T08:39:44Z,-40.14,0.0,174.85,0.0,1.0,0.0,ML,,,,4.2,0.3,11,,,,,,
1687413,1984-08-04T23:38:47Z,-40.6,0.0,174.72,0.0,40.0,2.0,ML,,,,2.7,nan,1,,,,2.5,0.1,2
1565519,1984-08-05T07:19:31Z,-38.31,0.0,177.15,0.0,46.0,4.0,ML,,,,3.7,0.2,7,,,,,,
1565520,1984-08-05T11:45:04Z,-43.54,0.0,170.55,0.1,19.0,6.0,ML,,,,3.9,0.2,7,,,,,,
1565521,1984-08-05T13:49:46Z,-38.68,0.1,175.83,0.1,148.0,7.0,ML,,,,3.8,0.4,7,,,,,,
1687414,1984-08-05T18:44:53Z,-40.64,0.0,174.42,0.0,50.0,3.0,ML,,,,2.6,nan,1,,,,2.4,0.1,2
1565523,1984-08-06T14:17:21Z,-36.04,0.1,178.58,0.1,89.0,25.0,ML,,,,3.8,0.2,4,,,,,,
1565524,1984-08-06T16:02:57Z,-43.22,0.0,172.14,0.1,12.0,0.0,ML,,,,4.9,0.2,9,,,,,,
1565525,1984-08-06T17:53:50Z,-43.22,0.0,172.08,0.1,12.0,0.0,ML,,,,3.5,0.3,7,,,,,,
1565526,1984-08-06T18:43:43Z,-43.16,0.0,172.14,0.0,12.0,0.0,ML,,,,3.5,0.3,6,,,,,,
1565527,1984-08-06T19:02:31Z,-43.19,0.0,172.1,0.0,12.0,0.0,ML,,,,4.1,0.2,7,,,,,,
1565528,1984-08-07T03:16:09Z,-38.38,0.1,175.91,0.1,202.0,10.0,ML,,,,4.0,0.2,5,,,,,,
1565529,1984-08-08T01:44:42Z,-43.62,0.1,170.6,0.1,12.0,0.0,ML,,,,3.4,0.3,5,,,,,,
1565530,1984-08-08T21:52:53Z,-42.19,0.0,172.77,0.0,14.0,4.0,ML,,,,3.9,0.3,6,,,,,,
1687415,1984-08-09T11:11:43Z,-40.95,0.0,175.11,0.0,27.0,1.0,ML,,,,2.4,0.1,4,,,,2.2,nan,1
1565531,1984-08-09T11:47:09Z,-38.22,0.1,176.29,0.1,154.0,8.0,ML,,,,3.7,0.4,5,,,,,,
1687416,1984-08-09T17:05:34Z,-41.79,0.0,174.42,0.0,30.0,2.0,ML,,,,2.9,nan,1,,,,3.0,0.1,5
1565532,1984-08-10T13:58:16Z,-39.02,0.0,174.85,0.1,223.0,7.0,ML,,,,4.0,0.2,6,,,,,,
1687417,1984-08-10T14:05:27Z,-41.72,0.0,174.45,0.0,27.0,1.0,ML,,,,2.4,0.1,8,,,,,,
1687418,1984-08-10T22:52:10Z,-41.27,0.0,175.31,0.0,27.0,1.0,Md,,,,,,,,,,2.6,0.1,3
1565533,1984-08-11T04:38:57Z,-37.79,0.2,176.65,0.2,209.0,25.0,ML,,,,3.8,0.4,3,,,,,,
1565534,1984-08-11T06:05:25Z,-39.69,0.0,175.15,0.0,97.0,5.0,ML,,,,3.7,0.2,4,,,,,,
1687419,1984-08-11T06:09:29Z,-41.0,0.0,175.61,0.0,27.0,1.0,ML,,,,2.4,0.2,5,,,,,,
1565535,1984-08-12T15:06:59Z,-44.61,0.1,168.06,0.0,12.0,0.0,ML,,,,4.0,0.2,5,,,,,,
1565536,1984-08-12T19:11:46Z,-38.43,0.1,175.95,0.1,172.0,13.0,ML,,,,3.9,0.4,3,,,,,,
1565537,1984-08-13T03:17:43Z,-39.01,0.1,174.94,0.1,225.0,16.0,ML,,,,4.2,0.3,4,,,,,,
1565538,1984-08-13T04:12:50Z,-45.45,0.0,167.0,0.1,5.0,0.0,ML,,,,4.3,0.2,7,,,,,,
1565539,1984-08-13T11:14:53Z,-41.27,0.0,174.51,0.0,30.0,2.0,ML,,,,3.7,0.4,4,,,,,,
1687421,1984-08-13T15:13:10Z,-40.65,0.0,175.58,0.0,57.0,3.0,ML,,,,2.7,0.1,3,,,,,,
1565540,1984-08-14T07:40:57Z,-40.18,0.0,175.0,0.1,52.0,12.0,ML,,,,3.7,0.2,4,,,,,,
1687422,1984-08-15T10:30:03Z,-40.56,0.0,174.51,0.0,47.0,6.0,ML,,,,2.5,0.2,4,,,,,,
1687423,1984-08-15T19:44:14Z,-41.23,0.0,174.5,0.0,34.0,0.0,ML,,,,2.5,0.1,3,,,,2.5,0.1,2
1565541,1984-08-16T02:08:21Z,-40.61,0.0,175.29,0.1,46.0,8.0,ML,,,,4.7,0.3,5,,,,,,
1565542,1984-08-16T12:59:06Z,-43.31,0.1,171.04,0.1,5.0,0.0,ML,,,,3.7,0.2,6,,,,,,
1565543,1984-08-16T15:54:47Z,-45.35,0.0,167.29,0.0,12.0,0.0,ML,,,,3.4,0.3,3,,,,,,
1565545,1984-08-17T11:29:42Z,-41.46,0.0,173.41,0.0,117.0,8.0,ML,,,,4.3,0.2,6,,,,,,
1687425,1984-08-17T12:54:01Z,-41.72,0.0,173.81,0.0,19.0,2.0,ML,,,,2.6,0.1,6,,,,,,
1565546,1984-08-17T15:44:11Z,-39.06,0.0,176.19,0.1,103.0,9.0,ML,,,,3.7,0.2,7,,,,,,
1565547,1984-08-17T18:41:59Z,-39.56,0.0,176.57,0.0,84.0,7.0,ML,,,,5.3,0.3,4,,,,,,
1565548,1984-08-18T04:08:54Z,-39.56,0.0,176.64,0.0,79.0,6.0,ML,,,,3.8,0.3,6,,,,,,
1565549,1984-08-18T07:23:49Z,-43.61,0.0,171.18,0.1,5.0,0.0,ML,,,,3.7,0.2,9,,,,,,
1565551,1984-08-19T13:01:12Z,-41.17,0.1,172.64,0.1,209.0,10.0,ML,,,,3.6,0.2,2,,,,,,
1687426,1984-08-19T15:24:31Z,-40.79,0.0,175.38,0.0,28.0,1.0,ML,,,,2.8,0.1,3,,,,2.8,nan,1
1565552,1984-08-19T15:46:30Z,-42.88,0.0,172.18,0.0,12.0,0.0,ML,,,,3.7,0.3,5,,,,,,
1565553,1984-08-20T13:45:43Z,-42.46,0.0,173.67,0.0,28.0,2.0,ML,,,,4.4,0.3,5,,,,,,
1687427,1984-08-20T21:07:39Z,-41.04,0.0,173.93,0.1,67.0,5.0,ML,,,,2.7,0.1,4,,,,2.6,0.1,2
1565554,1984-08-21T00:02:43Z,-45.94,0.1,166.77,0.1,12.0,0.0,ML,,,,3.6,0.4,4,,,,,,
1687428,1984-08-21T04:41:06Z,-40.89,0.0,174.59,0.0,43.0,2.0,ML,,,,2.1,0.2,6,,,,,,
1565555,1984-08-21T15:17:01Z,-43.65,0.0,170.65,0.0,5.0,0.0,ML,,,,4.5,0.2,10,,,,,,
1565556,1984-08-21T20:05:15Z,-40.19,0.0,175.27,0.0,12.0,0.0,ML,,,,3.8,0.5,3,,,,,,
1565557,1984-08-22T15:27:50Z,-43.19,0.0,171.84,0.0,12.0,0.0,ML,,,,3.6,0.2,7,,,,,,
1565558,1984-08-23T08:08:40Z,-39.74,0.0,176.37,0.0,33.0,0.0,ML,,,,3.8,0.2,9,,,,,,
1687429,1984-08-23T13:10:29Z,-40.56,0.0,175.3,0.0,31.0,1.0,ML,,,,3.0,0.2,2,,,,3.1,0.1,2
1565559,1984-08-23T21:26:40Z,-40.93,0.0,175.15,0.0,24.0,2.0,ML,,,,4.2,0.3,8,,,,,,
1687431,1984-08-23T22:04:40Z,-40.99,0.0,174.65,0.0,56.0,1.0,ML,,,,3.4,nan,1,,,,3.3,0.1,4
1687432,1984-08-24T14:57:27Z,-40.95,0.0,175.53,0.0,21.0,3.0,ML,,,,2.6,0.1,3,,,,,,
1565560,1984-08-24T15:04:46Z,-38.25,0.1,175.83,0.1,212.0,13.0,ML,,,,4.0,0.3,6,,,,,,
1687433,1984-08-25T00:59:51Z,-40.92,0.0,174.66,0.0,34.0,1.0,ML,,,,2.4,0.2,4,,,,,,
1565561,1984-08-25T05:45:09Z,-38.65,0.0,175.77,0.1,178.0,8.0,ML,,,,3.9,0.2,5,,,,,,
1565562,1984-08-25T06:36:24Z,-38.88,0.1,175.14,0.1,223.0,10.0,ML,,,,4.0,0.2,5,,,,,,
1565563,1984-08-25T06:56:02Z,-45.06,0.0,167.55,0.1,78.0,8.0,ML,,,,3.5,0.2,4,,,,,,
1687434,1984-08-25T07:16:51Z,-41.26,0.0,175.59,0.0,25.0,1.0,ML,,,,2.4,0.3,6,,,,,,
1565564,1984-08-25T08:40:50Z,-37.0,0.3,178.32,0.4,161.0,26.0,ML,,,,3.8,0.2,2,,,,,,
1565565,1984-08-25T11:46:10Z,-37.41,0.0,178.17,0.0,93.0,7.0,ML,,,,3.6,0.3,5,,,,,,
1565566,1984-08-25T20:32:01Z,-38.98,0.0,175.66,0.0,5.0,0.0,ML,,,,3.9,0.3,9,,,,,,
1565567,1984-08-25T22:48:11Z,-38.96,0.0,175.67,0.1,5.0,0.0,ML,,,,3.7,0.3,8,,,,,,
1565568,1984-08-25T22:48:44Z,-38.96,0.0,175.69,0.0,5.0,0.0,ML,,,,4.4,0.3,11,,,,,,
1687435,1984-08-26T01:26:04Z,-41.0,0.0,174.36,0.0,49.0,2.0,ML,,,,2.5,0.1,4,,,,,,
1565569,1984-08-26T03:55:57Z,-38.97,0.0,175.68,0.0,5.0,0.0,ML,,,,3.4,0.3,8,,,,,,
1565570,1984-08-26T05:39:28Z,-38.97,0.0,175.68,0.0,5.0,0.0,ML,,,,3.4,0.3,9,,,,,,
1565571,1984-08-26T05:44:13Z,-38.98,0.0,175.7,0.0,5.0,0.0,ML,,,,3.6,0.4,9,,,,,,
1565572,1984-08-26T05:45:35Z,-38.96,0.0,175.69,0.0,5.0,0.0,ML,,,,3.6,0.3,7,,,,,,
1565573,1984-08-26T05:46:04Z,-38.98,0.0,175.71,0.0,5.0,0.0,ML,,,,3.8,0.3,9,,,,,,
1565574,1984-08-26T07:06:15Z,-38.16,0.1,174.64,0.1,155.0,24.0,ML,,,,3.7,0.5,4,,,,,,
1565575,1984-08-26T08:16:10Z,-36.38,0.1,177.54,0.1,221.0,16.0,ML,,,,3.6,0.3,5,,,,,,
1565576,1984-08-26T09:06:40Z,-40.93,0.0,172.55,0.1,12.0,0.0,ML,,,,3.8,0.2,9,,,,,,
1565577,1984-08-26T11:35:26Z,-35.93,0.3,179.24,0.3,159.0,38.0,ML,,,,3.8,0.1,5,,,,,,
1565578,1984-08-27T04:39:58Z,-39.19,0.1,179.8,0.1,33.0,0.0,ML,,,,4.3,0.4,11,,,,,,
1565579,1984-08-27T05:33:25Z,-41.56,0.0,174.55,0.0,54.0,3.0,ML,,,,3.5,0.2,5,,,,,,
1565580,1984-08-27T09:26:43Z,-38.97,0.0,175.63,0.0,5.0,0.0,ML,,,,3.8,0.3,9,,,,,,
1565581,1984-08-27T21:45:08Z,-42.24,0.0,172.71,0.0,12.0,0.0,ML,,,,3.6,0.2,8,,,,,,
1565582,1984-08-28T07:46:39Z,-38.23,0.1,176.02,0.1,203.0,15.0,ML,,,,3.5,0.5,6,,,,,,
1565583,1984-08-28T13:16:34Z,-36.55,0.1,-179.19,0.1,12.0,0.0,ML,,,,4.6,0.2,16,,,,,,
1687437,1984-08-28T14:06:04Z,-41.49,0.0,175.55,0.0,25.0,1.0,ML,,,,2.7,nan,1,,,,2.8,0.1,4
1565584,1984-08-28T17:55:03Z,-38.34,0.0,175.98,0.1,190.0,8.0,ML,,,,4.1,0.3,7,,,,,,
1687438,1984-08-28T19:37:13Z,-41.74,0.0,174.49,0.0,32.0,2.0,ML,,,,2.3,0.1,4,,,,,,
1565585,1984-08-28T22:22:13Z,-39.81,0.0,174.03,0.1,240.0,3.0,ML,,,,3.6,0.2,6,,,,,,
1565586,1984-08-29T04:54:32Z,-38.44,0.1,175.39,0.1,275.0,10.0,ML,,,,3.9,0.3,7,,,,,,
1687439,1984-08-29T12:43:08Z,-41.34,0.0,175.15,0.0,22.0,1.0,ML,,,,2.8,nan,1,,,,2.5,0.2,3
1565587,1984-08-29T23:35:48Z,-44.32,0.0,167.73,0.0,3.0,1.0,ML,,,,3.7,0.3,7,,,,,,
1687440,1984-08-30T01:59:13Z,-41.66,0.0,175.15,0.0,28.0,2.0,ML,,,,2.4,0.2,6,,,,,,
1565589,1984-08-30T21:21:29Z,-39.52,0.1,174.17,0.1,189.0,8.0,ML,,,,4.6,0.2,8,,,,,,
1687441,1984-08-30T22:19:26Z,-40.67,0.0,175.54,0.0,29.0,1.0,ML,,,,2.5,0.1,5,,,,2.4,nan,1
1565591,1984-08-30T23:33:47Z,-44.81,0.0,167.33,0.0,5.0,0.0,ML,,,,4.5,0.3,5,,,,,,
1565592,1984-08-31T13:14:30Z,-42.25,0.0,172.79,0.0,5.0,0.0,ML,,,,4.0,0.3,15,,,,,,
1565593,1984-09-01T01:30:45Z,-41.07,0.0,174.55,0.0,33.0,0.0,ML,,,,3.7,0.3,11,,,,,,
1565594,1984-09-01T05:20:07Z,-38.25,0.0,178.45,0.0,33.0,0.0,ML,,,,3.8,0.2,11,,,,,,
1565595,1984-09-01T18:21:33Z,-36.24,0.0,177.48,0.0,213.0,3.0,ML,,,,3.8,0.4,4,,,,,,
1565596,1984-09-01T21:40:05Z,-37.9,0.1,176.16,0.1,212.0,9.0,ML,,,,3.9,0.3,5,,,,,,
