PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
1436162,1999-10-09T07:21:09Z,-38.79,0.0,175.74,0.0,104.0,6.0,ML,,,,3.3,0.3,9
1436164,1999-10-09T07:31:31Z,-40.86,0.0,176.04,0.0,32.0,3.0,ML,,,,2.5,0.1,7
1436167,1999-10-09T07:56:49Z,-39.17,0.0,175.68,0.0,5.0,0.0,ML,,,,1.5,0.3,4
1436168,1999-10-09T08:42:23Z,-39.2,0.0,175.35,0.0,5.0,0.0,ML,,,,1.8,0.2,3
1436169,1999-10-09T08:54:59Z,-40.62,0.0,174.58,0.0,40.0,3.0,ML,,,,2.9,0.2,12
1436173,1999-10-09T09:42:17Z,-41.58,0.0,173.11,0.0,92.0,3.0,ML,,,,2.8,0.2,7
1462184,1999-10-09T09:48:43Z,-37.8,0.0,176.47,0.0,202.0,6.0,ML,,,,4.2,0.3,15
1448581,1999-10-09T09:59:21Z,-44.79,0.0,167.56,0.0,5.0,0.0,ML,,,,2.4,0.1,4
1436179,1999-10-09T10:20:55Z,-41.21,0.0,174.46,0.0,37.0,1.0,ML,,,,2.2,0.3,9
1445079,1999-10-09T10:43:33Z,-44.26,0.0,169.23,0.0,5.0,0.0,ML,,,,2.5,0.0,3
1436180,1999-10-09T10:47:57Z,-41.29,0.0,175.28,0.0,26.0,1.0,ML,,,,1.9,0.1,5
1436181,1999-10-09T11:24:44Z,-39.61,0.1,176.67,0.0,65.0,5.0,ML,,,,2.8,0.2,3
1436182,1999-10-09T12:04:30Z,-39.98,0.0,174.47,0.0,114.0,3.0,ML,,,,3.3,0.2,11
1436184,1999-10-09T12:51:49Z,-37.51,0.0,177.13,0.0,5.0,0.0,ML,,,,3.4,0.3,8
1436185,1999-10-09T13:01:22Z,-41.33,0.0,175.38,0.0,13.0,1.0,ML,,,,1.7,0.3,5
1436186,1999-10-09T13:08:34Z,-40.74,0.1,173.67,0.0,137.0,6.0,ML,,,,2.7,0.2,7
1436187,1999-10-09T13:10:08Z,-45.03,0.0,167.55,0.0,120.0,3.0,ML,,,,2.8,0.1,4
1436189,1999-10-09T14:16:21Z,-41.14,0.0,175.13,0.0,18.0,1.0,ML,,,,1.7,0.1,5
1436190,1999-10-09T14:19:19Z,-37.95,0.0,-179.97,0.0,12.0,0.0,ML,,,,3.8,0.2,9
1436193,1999-10-09T14:53:01Z,-41.42,0.0,174.64,0.0,21.0,1.0,ML,,,,1.6,0.2,3
1436194,1999-10-09T15:22:24Z,-39.2,0.0,175.41,0.0,12.0,0.0,ML,,,,1.9,0.1,3
1436195,1999-10-09T15:28:45Z,-39.17,0.0,175.51,0.0,5.0,0.0,ML,,,,1.3,0.3,3
1436196,1999-10-09T15:40:06Z,-39.2,0.0,175.45,0.0,15.0,1.0,ML,,,,2.0,0.1,3
1436197,1999-10-09T16:14:41Z,-42.02,0.1,173.1,0.1,119.0,6.0,ML,,,,2.7,0.2,6
1436200,1999-10-09T16:32:57Z,-38.74,0.0,176.03,0.0,103.0,4.0,ML,,,,3.2,0.2,7
1436202,1999-10-09T16:56:13Z,-40.36,0.0,174.0,0.0,12.0,3.0,ML,,,,2.6,0.2,7
1436203,1999-10-09T16:59:19Z,-38.72,0.1,176.33,0.3,189.0,11.0,ML,,,,3.4,0.3,8
1445084,1999-10-09T17:05:48Z,-43.43,0.0,170.7,0.0,5.0,0.0,ML,,,,2.7,0.4,5
1445085,1999-10-09T17:19:35Z,-44.21,0.0,168.65,0.1,5.0,0.0,ML,,,,2.5,0.1,5
1445086,1999-10-09T17:55:12Z,-44.98,0.0,167.46,0.0,89.0,4.0,ML,,,,3.0,0.3,7
1450026,1999-10-09T22:45:12Z,-39.12,0.0,175.64,0.0,4.0,0.0,ML,,,,1.5,0.2,3
1436214,1999-10-09T23:24:39Z,-39.15,0.0,175.44,0.0,5.0,0.0,ML,,,,1.6,0.1,3
1436215,1999-10-09T23:34:36Z,-39.53,0.0,175.61,0.0,12.0,0.0,ML,,,,2.8,0.2,14
1450028,1999-10-10T01:21:30Z,-39.28,0.0,176.81,0.0,72.0,4.0,ML,,,,2.8,0.1,3
1445540,1999-10-10T01:47:44Z,-42.71,0.0,173.35,0.0,37.0,3.0,ML,,,,3.2,0.2,6
1436279,1999-10-10T03:03:28Z,-44.51,0.0,168.11,0.1,37.0,7.0,ML,,,,2.6,0.4,3
1436234,1999-10-10T05:41:04Z,-39.56,0.0,175.57,0.0,12.0,0.0,ML,,,,2.3,0.2,4
1436235,1999-10-10T05:59:06Z,-40.98,0.0,172.96,0.0,189.0,4.0,ML,,,,3.3,0.3,7
1436243,1999-10-10T07:58:43Z,-40.54,0.0,173.55,0.0,145.0,2.0,ML,,,,3.8,0.3,14
1445092,1999-10-10T08:26:34Z,-44.97,0.0,167.56,0.0,88.0,3.0,ML,,,,3.5,0.3,9
1436246,1999-10-10T08:43:01Z,-41.96,0.0,173.68,0.0,43.0,3.0,ML,,,,2.3,0.1,3
1436249,1999-10-10T09:36:20Z,-43.18,0.0,171.52,0.0,5.0,0.0,ML,,,,2.8,0.7,3
1436250,1999-10-10T09:56:33Z,-41.49,0.0,175.56,0.0,21.0,1.0,ML,,,,2.0,0.2,5
1436251,1999-10-10T10:12:16Z,-38.41,0.0,176.0,0.0,165.0,3.0,ML,,,,4.1,0.3,14
1448585,1999-10-10T10:59:22Z,-45.99,0.0,167.04,0.0,95.0,1.0,ML,,,,2.3,0.1,3
1436253,1999-10-10T11:06:22Z,-40.61,0.0,174.35,0.0,47.0,4.0,ML,,,,2.3,0.1,4
1452008,1999-10-10T11:43:06Z,-40.36,0.0,177.13,0.0,25.0,4.0,ML,,,,3.8,0.2,27
1436257,1999-10-10T13:00:50Z,-43.23,0.0,170.56,0.0,5.0,0.0,ML,,,,2.4,0.3,4
1436258,1999-10-10T13:44:53Z,-41.43,0.0,174.32,0.0,34.0,1.0,ML,,,,2.0,0.2,4
1436260,1999-10-10T14:18:49Z,-38.39,0.0,175.87,0.0,192.0,3.0,ML,,,,3.8,0.3,10
1445094,1999-10-10T14:48:52Z,-44.28,0.1,168.02,0.1,5.0,0.0,ML,,,,2.5,0.1,3
1436261,1999-10-10T16:39:49Z,-38.22,0.1,176.69,0.2,278.0,4.0,ML,,,,3.5,0.2,7
1436262,1999-10-10T16:42:56Z,-41.39,0.0,174.94,0.0,37.0,1.0,ML,,,,2.3,0.2,8
1436263,1999-10-10T17:20:43Z,-44.27,0.0,169.03,0.0,33.0,0.0,ML,,,,3.2,0.3,11
1445099,1999-10-10T18:01:00Z,-45.08,0.0,167.39,0.0,57.0,4.0,ML,,,,3.0,0.3,6
1436269,1999-10-10T19:25:12Z,-40.17,0.0,174.83,0.0,22.0,5.0,ML,,,,2.7,0.2,14
1436384,1999-10-10T20:54:09Z,-41.12,0.0,174.84,0.0,29.0,1.0,ML,,,,3.5,0.2,13
1436424,1999-10-10T21:05:27Z,-41.16,0.0,174.87,0.0,27.0,1.0,ML,,,,1.4,0.1,2
1436428,1999-10-10T22:25:09Z,-42.16,0.0,174.1,0.0,31.0,3.0,ML,,,,2.4,0.2,3
1445106,1999-10-11T00:22:19Z,-43.5,0.0,170.36,0.0,5.0,0.0,ML,,,,2.4,0.3,4
1436935,1999-10-11T01:35:20Z,-40.94,0.0,174.53,0.0,42.0,3.0,ML,,,,2.2,0.1,5
1436937,1999-10-11T02:36:04Z,-39.82,0.1,176.54,0.0,28.0,3.0,ML,,,,2.9,0.2,8
1462669,1999-10-11T02:36:56Z,-40.96,0.0,174.56,0.0,37.0,1.0,ML,,,,2.5,0.2,5
1436939,1999-10-11T02:56:12Z,-39.44,0.0,176.33,0.0,79.0,4.0,ML,,,,3.9,0.2,16
1451309,1999-10-11T03:17:05Z,-38.93,0.0,174.75,0.0,30.0,5.0,ML,,,,2.0,0.1,5
1436942,1999-10-11T03:23:41Z,-40.29,0.0,174.33,0.0,12.0,0.0,ML,,,,3.1,0.3,10
1445109,1999-10-11T04:41:36Z,-43.97,0.0,170.54,0.0,12.0,0.0,ML,,,,2.4,0.2,3
1437611,1999-10-11T04:57:06Z,-41.36,0.0,172.83,0.0,233.0,1.0,ML,,,,3.0,0.4,3
1445114,1999-10-11T05:10:44Z,-44.75,0.0,169.42,0.0,12.0,0.0,ML,,,,2.5,0.3,4
1437613,1999-10-11T05:18:15Z,-41.12,0.0,174.85,0.0,29.0,1.0,ML,,,,3.6,0.2,13
1452623,1999-10-11T06:11:52Z,-45.32,0.0,167.42,0.0,80.0,3.0,ML,,,,2.8,nan,1
1437614,1999-10-11T06:29:52Z,-39.97,0.1,176.82,0.0,28.0,3.0,ML,,,,2.5,0.1,6
1437615,1999-10-11T07:40:21Z,-41.6,0.0,174.65,0.0,30.0,1.0,ML,,,,2.4,0.1,5
1451311,1999-10-11T09:04:21Z,-40.1,0.0,176.72,0.0,24.0,2.0,ML,,,,2.7,0.2,7
1451312,1999-10-11T10:03:00Z,-39.09,0.0,175.16,0.0,24.0,1.0,ML,,,,1.8,0.1,3
1437624,1999-10-11T12:52:40Z,-40.63,0.0,176.64,0.0,23.0,1.0,ML,,,,2.8,0.3,7
1437635,1999-10-11T17:03:33Z,-39.2,0.0,174.84,0.0,23.0,1.0,ML,,,,3.5,0.3,19
1437638,1999-10-11T17:58:22Z,-39.13,0.0,175.72,0.0,78.0,2.0,ML,,,,3.7,0.2,12
1437649,1999-10-11T19:01:55Z,-40.09,0.0,176.74,0.1,33.0,0.0,ML,,,,2.9,0.1,6
1437651,1999-10-11T19:34:22Z,-41.13,0.0,174.82,0.0,32.0,3.0,ML,,,,1.8,0.1,3
1437674,1999-10-11T21:32:09Z,-41.06,0.0,173.38,0.0,130.0,2.0,ML,,,,3.4,0.3,10
1437851,1999-10-11T23:05:31Z,-41.29,0.0,173.04,0.0,147.0,3.0,ML,,,,3.4,0.3,8
1439017,1999-10-12T08:36:13Z,-40.0,0.0,174.13,0.0,160.0,3.0,ML,,,,3.0,0.2,5
1439021,1999-10-12T11:29:23Z,-41.61,0.0,174.44,0.0,18.0,1.0,ML,,,,2.7,0.1,11
1439024,1999-10-12T12:30:01Z,-40.34,0.0,175.88,0.1,34.0,3.0,ML,,,,2.4,0.2,4
1452793,1999-10-12T14:00:49Z,-44.61,0.0,168.45,0.0,5.0,0.0,ML,,,,3.0,0.2,4
1439036,1999-10-12T14:33:09Z,-41.06,0.0,175.34,0.0,26.0,1.0,ML,,,,1.6,0.2,3
1439043,1999-10-12T16:09:50Z,-40.66,0.0,175.73,0.0,28.0,2.0,ML,,,,2.7,0.2,6
1453975,1999-10-12T20:25:50Z,-45.26,0.0,167.72,0.1,89.0,4.0,ML,,,,2.8,0.2,3
1440006,1999-10-12T21:25:40Z,-40.52,0.0,176.26,0.0,37.0,3.0,ML,,,,3.7,0.2,15
1440007,1999-10-12T22:04:07Z,-41.68,0.0,174.54,0.0,30.0,2.0,ML,,,,2.4,0.3,6
1440001,1999-10-12T23:22:43Z,-41.35,0.0,172.92,0.0,115.0,5.0,ML,,,,3.8,0.3,13
1452846,1999-10-13T00:43:44Z,-45.42,0.0,167.3,0.0,71.0,1.0,ML,,,,2.6,0.2,3
1440010,1999-10-13T00:56:57Z,-37.14,0.2,177.96,0.2,199.0,11.0,ML,,,,4.0,0.2,10
1440003,1999-10-13T02:34:32Z,-38.26,0.0,176.42,0.0,5.0,0.0,ML,,,,2.8,0.2,4
1440004,1999-10-13T02:40:35Z,-38.3,0.0,176.45,0.0,5.0,0.0,ML,,,,2.5,0.1,3
1440017,1999-10-13T03:25:19Z,-41.05,0.0,175.5,0.0,29.0,1.0,ML,,,,2.2,0.2,5
1440126,1999-10-13T04:50:06Z,-39.08,0.0,177.46,0.1,23.0,3.0,ML,,,,3.1,0.2,8
1440201,1999-10-13T08:21:10Z,-38.13,0.0,176.93,0.0,71.0,3.0,ML,,,,3.4,0.2,8
1440205,1999-10-13T08:59:25Z,-39.27,0.0,175.1,0.0,24.0,5.0,ML,,,,2.5,0.3,6
1440211,1999-10-13T10:03:26Z,-40.82,0.0,175.61,0.0,12.0,0.0,ML,,,,2.6,0.1,7
1440216,1999-10-13T12:53:27Z,-37.46,0.0,177.03,0.0,5.0,0.0,ML,,,,3.7,0.3,8
1440218,1999-10-13T13:29:20Z,-45.5,0.0,167.02,0.0,34.0,2.0,ML,,,,2.1,0.1,3
1440220,1999-10-13T13:44:10Z,-37.41,0.0,177.09,0.0,5.0,0.0,ML,,,,3.7,0.2,13
1440228,1999-10-13T15:54:19Z,-38.85,0.0,175.5,0.0,125.0,3.0,ML,,,,3.8,0.2,11
1440232,1999-10-13T16:23:49Z,-41.97,0.0,174.41,0.0,31.0,2.0,ML,,,,3.2,0.3,10
1440235,1999-10-13T18:51:19Z,-41.24,0.0,175.31,0.0,23.0,1.0,ML,,,,2.1,0.3,4
1463361,1999-10-13T19:13:05Z,-37.61,0.1,175.76,0.2,163.0,18.0,ML,,,,3.5,0.1,2
1440236,1999-10-13T19:13:08Z,-43.5,0.0,170.37,0.0,5.0,0.0,ML,,,,2.4,0.2,3
1440238,1999-10-13T19:45:54Z,-39.56,0.1,174.68,0.1,201.0,8.0,ML,,,,3.2,0.1,4
1441279,1999-10-14T03:56:23Z,-38.91,0.0,175.58,0.0,116.0,2.0,ML,,,,3.8,0.2,16
1451327,1999-10-14T06:02:43Z,-39.39,0.0,175.87,0.0,5.0,0.0,ML,,,,2.1,0.3,2
1441451,1999-10-14T07:54:23Z,-40.91,0.0,175.68,0.0,30.0,2.0,ML,,,,2.5,0.2,7
1441452,1999-10-14T10:02:44Z,-40.5,0.0,174.83,0.0,44.0,1.0,ML,,,,2.3,0.2,5
1441454,1999-10-14T12:13:27Z,-40.71,0.0,174.85,0.0,34.0,1.0,ML,,,,2.1,0.2,4
1452908,1999-10-14T13:10:38Z,-45.27,0.0,166.95,0.1,12.0,0.0,ML,,,,2.7,0.2,6
1441457,1999-10-14T16:57:15Z,-42.99,0.0,173.02,0.0,12.0,0.0,ML,,,,2.7,0.2,3
1451526,1999-10-14T17:33:50Z,-45.18,0.0,166.55,0.0,12.0,0.0,ML,,,,3.1,0.1,6
1453994,1999-10-14T18:07:01Z,-44.93,0.1,167.62,0.1,130.0,4.0,ML,,,,3.3,0.5,4
1441458,1999-10-14T18:13:27Z,-40.96,0.0,172.6,0.0,5.0,0.0,ML,,,,3.2,0.3,11
1441459,1999-10-14T18:47:26Z,-45.09,0.0,167.57,0.0,118.0,3.0,ML,,,,3.8,0.2,9
1441460,1999-10-14T19:24:29Z,-40.17,0.0,174.89,0.0,12.0,0.0,ML,,,,2.7,0.3,5
1441968,1999-10-14T20:18:47Z,-42.72,0.0,173.19,0.0,29.0,1.0,ML,,,,3.6,0.2,15
1441967,1999-10-14T21:18:44Z,-40.11,0.0,173.61,0.0,190.0,3.0,ML,,,,3.9,0.3,12
1441970,1999-10-14T21:42:24Z,-40.06,0.0,176.6,0.0,23.0,2.0,ML,,,,3.2,0.2,13
1441969,1999-10-14T23:04:18Z,-40.76,0.0,176.57,0.0,26.0,2.0,ML,,,,3.8,0.4,24
1441493,1999-10-15T01:46:13Z,-39.35,0.0,175.43,0.1,32.0,1.0,ML,,,,2.1,0.3,2
1451335,1999-10-15T02:00:46Z,-39.5,0.0,175.7,0.0,19.0,2.0,ML,,,,2.4,0.2,4
1453996,1999-10-15T03:12:00Z,-44.22,0.0,168.62,0.0,5.0,0.0,ML,,,,2.7,0.2,5
1452912,1999-10-15T03:18:52Z,-44.8,0.0,167.3,0.0,33.0,0.0,ML,,,,2.9,0.2,6
1451534,1999-10-15T07:12:20Z,-45.51,0.1,167.31,0.0,93.0,4.0,ML,,,,2.7,0.1,4
1441502,1999-10-15T07:18:22Z,-36.91,0.0,177.49,0.0,12.0,0.0,ML,,,,3.8,0.2,7
1451336,1999-10-15T07:30:01Z,-38.49,0.0,175.98,0.0,151.0,5.0,ML,,,,4.2,0.3,18
1441504,1999-10-15T07:32:54Z,-41.24,0.0,174.65,0.0,33.0,1.0,ML,,,,1.7,0.2,2
1441507,1999-10-15T08:23:36Z,-40.98,0.0,174.83,0.0,57.0,1.0,ML,,,,3.2,0.2,11
1441511,1999-10-15T10:21:44Z,-40.88,0.0,174.74,0.0,13.0,1.0,ML,,,,2.5,0.3,7
1441512,1999-10-15T10:34:38Z,-41.15,0.0,175.38,0.0,23.0,1.0,ML,,,,1.7,0.3,3
1441514,1999-10-15T11:09:32Z,-39.28,0.0,174.78,0.0,31.0,2.0,ML,,,,2.3,0.2,8
1452917,1999-10-15T12:51:05Z,-45.16,0.0,167.11,0.0,41.0,7.0,ML,,,,2.2,0.1,4
1441542,1999-10-15T14:33:38Z,-40.73,0.0,176.4,0.0,29.0,2.0,ML,,,,3.1,0.3,7
1441543,1999-10-15T16:18:47Z,-41.04,0.0,173.63,0.0,134.0,2.0,ML,,,,2.8,0.2,6
1451337,1999-10-15T17:10:01Z,-37.94,0.0,176.27,0.0,186.0,4.0,ML,,,,4.0,0.2,13
1441536,1999-10-15T17:19:28Z,-38.53,0.0,176.45,0.0,94.0,6.0,ML,,,,3.6,0.2,5
1441539,1999-10-15T17:36:37Z,-41.24,0.0,175.18,0.0,25.0,1.0,ML,,,,2.8,0.2,9
1441552,1999-10-15T18:58:20Z,-40.88,0.0,174.96,0.0,35.0,1.0,ML,,,,2.1,0.2,6
1441545,1999-10-15T19:48:56Z,-39.59,0.0,174.74,0.0,119.0,3.0,ML,,,,3.4,0.3,10
1441599,1999-10-15T22:28:10Z,-40.38,0.0,176.4,0.0,44.0,1.0,ML,,,,2.8,0.3,7
1441971,1999-10-15T23:14:55Z,-41.45,0.0,175.03,0.0,25.0,2.0,ML,,,,1.8,0.1,3
1441645,1999-10-16T00:05:58Z,-39.55,0.0,174.71,0.1,159.0,8.0,ML,,,,3.3,0.3,7
1441697,1999-10-16T01:36:42Z,-40.81,0.0,176.32,0.0,26.0,4.0,ML,,,,3.2,0.3,8
1441718,1999-10-16T02:09:01Z,-38.51,0.0,175.85,0.0,151.0,9.0,ML,,,,3.6,0.3,14
1441724,1999-10-16T02:22:15Z,-45.0,0.0,167.57,0.0,72.0,1.0,ML,,,,2.9,0.3,7
1452924,1999-10-16T07:01:40Z,-44.99,0.0,167.59,0.0,99.0,3.0,ML,,,,2.9,0.2,7
1441754,1999-10-16T07:47:51Z,-39.16,0.0,175.61,0.0,5.0,0.0,ML,,,,1.6,0.3,4
1441547,1999-10-16T08:14:29Z,-39.59,0.0,174.5,0.0,141.0,4.0,ML,,,,2.8,0.1,3
1452926,1999-10-16T09:23:33Z,-45.18,0.0,167.3,0.0,56.0,4.0,ML,,,,3.2,0.3,6
1441755,1999-10-16T10:10:42Z,-41.05,0.0,174.52,0.0,54.0,1.0,ML,,,,3.0,0.2,7
1452927,1999-10-16T12:32:39Z,-44.96,0.1,167.6,0.2,92.0,9.0,ML,,,,2.3,0.3,4
1441756,1999-10-16T13:03:07Z,-40.63,0.0,176.19,0.0,33.0,0.0,ML,,,,3.0,0.2,15
1441757,1999-10-16T13:50:55Z,-41.0,0.0,175.14,0.0,28.0,3.0,ML,,,,2.1,0.1,6
1451580,1999-10-16T14:44:51Z,-40.03,0.1,173.62,0.1,226.0,10.0,ML,,,,3.5,nan,1
1441760,1999-10-16T18:37:22Z,-38.5,0.0,175.75,0.0,149.0,6.0,ML,,,,3.7,0.2,14
1452930,1999-10-16T18:41:26Z,-45.41,0.0,167.35,0.0,139.0,2.0,ML,,,,3.2,0.3,7
1441761,1999-10-16T19:10:22Z,-42.13,0.0,173.84,0.0,30.0,1.0,ML,,,,2.7,0.2,5
1441772,1999-10-16T21:36:32Z,-38.94,0.0,175.17,0.0,164.0,2.0,ML,,,,3.6,0.2,11
1452933,1999-10-17T00:41:30Z,-45.81,0.0,166.88,0.0,79.0,2.0,ML,,,,2.4,0.0,3
1441787,1999-10-17T03:01:55Z,-38.32,0.0,176.08,0.0,168.0,6.0,ML,,,,3.5,0.2,8
1441788,1999-10-17T03:25:33Z,-40.72,0.0,175.98,0.1,22.0,5.0,ML,,,,2.7,0.2,9
1441789,1999-10-17T04:06:01Z,-41.77,0.0,174.17,0.0,35.0,6.0,ML,,,,2.3,0.1,4
1451595,1999-10-17T04:30:15Z,-45.08,0.1,167.63,0.1,99.0,4.0,ML,,,,2.6,0.2,4
1441790,1999-10-17T04:33:19Z,-39.88,0.0,174.26,0.1,166.0,5.0,ML,,,,2.9,0.2,5
1451344,1999-10-17T06:02:24Z,-39.15,0.0,175.19,0.0,33.0,0.0,ML,,,,1.9,0.0,4
1441797,1999-10-17T07:33:56Z,-41.7,0.0,174.23,0.0,12.0,0.0,ML,,,,2.4,0.1,7
1441798,1999-10-17T07:50:49Z,-41.7,0.0,174.2,0.0,13.0,1.0,ML,,,,2.6,0.1,8
1441802,1999-10-17T08:58:19Z,-39.12,0.0,175.05,0.1,221.0,5.0,ML,,,,3.3,nan,1
1441803,1999-10-17T09:06:43Z,-41.07,0.0,172.51,0.0,5.0,0.0,ML,,,,2.8,0.2,9
1441805,1999-10-17T09:41:27Z,-41.09,0.0,172.63,0.0,5.0,0.0,ML,,,,2.8,0.2,9
1441806,1999-10-17T09:43:46Z,-41.22,0.0,174.51,0.0,36.0,1.0,ML,,,,2.2,0.1,3
1441807,1999-10-17T09:50:46Z,-41.31,0.0,172.81,0.0,132.0,3.0,ML,,,,3.2,0.3,10
1454024,1999-10-17T10:00:10Z,-44.93,0.0,167.71,0.0,66.0,2.0,ML,,,,2.6,0.3,5
1465007,1999-10-17T10:02:21Z,-41.21,0.0,174.58,0.0,34.0,0.0,ML,,,,2.9,0.2,8
1441810,1999-10-17T11:10:16Z,-44.67,0.0,173.64,0.1,33.0,0.0,ML,,,,3.1,0.1,3
1441811,1999-10-17T11:33:58Z,-40.91,0.0,174.48,0.0,58.0,3.0,ML,,,,3.3,0.3,11
1441813,1999-10-17T12:46:37Z,-41.05,0.0,174.57,0.0,48.0,1.0,ML,,,,2.6,0.2,7
1441819,1999-10-17T13:54:09Z,-36.61,0.1,177.58,0.1,215.0,8.0,ML,,,,3.7,0.1,2
1441820,1999-10-17T14:41:09Z,-41.27,0.0,175.23,0.0,24.0,1.0,ML,,,,2.0,0.1,6
1441821,1999-10-17T15:04:08Z,-40.84,0.0,174.56,0.0,53.0,1.0,ML,,,,2.2,0.1,2
1441823,1999-10-17T15:29:54Z,-40.16,0.0,174.94,0.2,27.0,6.0,ML,,,,2.2,0.1,4
1441825,1999-10-17T16:20:16Z,-43.12,0.0,171.44,0.0,5.0,0.0,ML,,,,3.5,0.9,3
1441839,1999-10-17T18:50:25Z,-41.78,0.0,174.53,0.0,32.0,2.0,ML,,,,3.0,0.3,12
1445785,1999-10-17T19:20:07Z,-44.89,0.0,167.79,0.0,74.0,2.0,ML,,,,4.4,0.3,10
1452949,1999-10-17T19:35:23Z,-45.24,0.0,167.67,0.0,84.0,1.0,ML,,,,2.4,0.1,3
1441853,1999-10-17T21:40:41Z,-38.51,0.0,176.03,0.0,2.0,1.0,ML,,,,3.3,0.3,24
1465214,1999-10-17T21:41:47Z,-38.59,0.0,176.25,0.0,11.0,2.0,ML,,,,2.4,0.0,2
1441854,1999-10-17T21:43:14Z,-38.47,0.0,175.99,0.0,5.0,0.0,ML,,,,2.5,0.3,6
1441856,1999-10-17T21:48:12Z,-38.53,0.0,176.09,0.1,5.0,0.0,ML,,,,2.4,0.3,4
1441857,1999-10-17T21:49:38Z,-38.5,0.0,176.08,0.0,5.0,0.0,ML,,,,2.4,0.3,5
1441859,1999-10-17T21:58:49Z,-41.31,0.0,173.8,0.0,55.0,2.0,ML,,,,2.3,0.3,3
1441863,1999-10-17T22:21:29Z,-41.04,0.0,174.6,0.0,36.0,1.0,ML,,,,2.7,0.2,10
1465226,1999-10-17T22:21:46Z,-39.41,0.0,175.75,0.0,12.0,0.0,ML,,,,1.7,0.2,4
1453291,1999-10-17T23:10:51Z,-39.4,0.0,175.8,0.0,5.0,0.0,ML,,,,1.5,0.1,4
1441865,1999-10-17T23:38:38Z,-38.49,0.0,176.04,0.0,5.0,0.0,ML,,,,2.7,0.2,12
1452951,1999-10-18T00:08:29Z,-45.7,0.0,166.95,0.1,5.0,0.0,ML,,,,4.0,0.2,5
1441870,1999-10-18T01:38:29Z,-38.87,0.1,175.55,0.2,225.0,13.0,ML,,,,3.4,0.3,10
1451622,1999-10-18T02:07:01Z,-37.54,0.0,177.04,0.0,5.0,0.0,ML,,,,3.4,0.4,3
1441880,1999-10-18T03:39:26Z,-40.56,0.0,173.97,0.0,12.0,0.0,ML,,,,2.9,0.2,10
1441889,1999-10-18T05:01:54Z,-40.61,0.0,174.2,0.0,5.0,0.0,ML,,,,2.5,0.1,7
1441894,1999-10-18T06:32:28Z,-40.58,0.0,173.99,0.0,5.0,0.0,ML,,,,2.6,0.1,7
1441895,1999-10-18T06:42:55Z,-40.59,0.0,173.97,0.0,12.0,0.0,ML,,,,2.4,0.2,7
1441909,1999-10-18T07:48:09Z,-38.04,0.0,178.14,0.0,55.0,3.0,ML,,,,3.8,0.1,2
1441910,1999-10-18T07:56:53Z,-40.88,0.0,174.71,0.0,10.0,2.0,ML,,,,2.8,0.2,11
1441911,1999-10-18T08:10:01Z,-40.57,0.0,173.96,0.0,12.0,0.0,ML,,,,3.1,0.3,21
1441912,1999-10-18T09:24:42Z,-41.29,0.0,174.84,0.0,30.0,1.0,ML,,,,2.0,0.0,3
1441913,1999-10-18T09:27:57Z,-41.25,0.0,174.58,0.0,31.0,1.0,ML,,,,1.9,0.1,3
1441916,1999-10-18T12:34:06Z,-41.63,0.0,173.96,0.0,12.0,0.0,ML,,,,2.1,0.2,3
1441918,1999-10-18T13:31:59Z,-41.13,0.0,174.7,0.0,33.0,1.0,ML,,,,2.3,0.2,4
1441925,1999-10-18T16:30:29Z,-40.88,0.0,174.87,0.0,45.0,1.0,ML,,,,3.0,0.3,10
1441927,1999-10-18T16:44:14Z,-40.95,0.1,172.89,0.0,203.0,4.0,ML,,,,3.0,0.2,6
1441930,1999-10-18T17:15:40Z,-40.42,0.0,175.81,0.1,33.0,0.0,ML,,,,2.5,0.3,4
1441931,1999-10-18T17:33:25Z,-41.07,0.0,174.19,0.0,47.0,2.0,ML,,,,2.6,0.2,4
1452958,1999-10-18T18:32:27Z,-44.04,0.0,169.39,0.0,5.0,0.0,ML,,,,2.7,0.3,6
1452959,1999-10-18T19:32:52Z,-45.23,0.0,167.45,0.0,104.0,3.0,ML,,,,2.6,0.2,6
1452960,1999-10-18T19:59:45Z,-45.45,0.0,167.11,0.0,74.0,2.0,ML,,,,2.8,0.2,7
1441940,1999-10-18T20:50:56Z,-37.24,0.0,177.62,0.0,144.0,4.0,ML,,,,4.2,0.2,14
1441941,1999-10-18T21:05:36Z,-40.77,0.0,176.75,0.0,24.0,1.0,ML,,,,3.1,0.2,9
1441943,1999-10-18T21:22:25Z,-40.8,0.0,176.77,0.1,12.0,0.0,ML,,,,3.1,0.2,11
1441960,1999-10-19T01:00:13Z,-39.39,0.0,175.71,0.0,14.0,1.0,ML,,,,2.2,0.1,4
1442044,1999-10-19T01:53:36Z,-40.63,0.0,174.56,0.0,44.0,2.0,ML,,,,2.4,0.2,6
1442045,1999-10-19T01:55:02Z,-43.0,0.0,171.37,0.0,5.0,0.0,ML,,,,3.0,0.2,7
1442432,1999-10-19T03:26:56Z,-44.6,0.0,168.32,0.1,78.0,6.0,ML,,,,2.9,0.1,3
1452963,1999-10-19T03:57:33Z,-45.55,0.0,167.36,0.0,95.0,3.0,ML,,,,2.7,0.2,4
