PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,Md,Md_Uncertainty,Md_StationCount
1681243,1979-04-13T11:36:12Z,-41.04,0.0,174.44,0.0,39.0,1.0,ML,,,,3.0,nan,1,2.4,0.1,2
1559952,1979-04-13T12:39:50Z,-38.95,0.0,175.19,0.1,107.0,12.0,ML,,,,3.6,0.3,6,,,
1681244,1979-04-13T16:58:58Z,-41.05,0.0,174.48,0.0,30.0,1.0,ML,,,,1.7,0.2,5,,,
1681245,1979-04-13T19:10:01Z,-41.05,0.0,174.47,0.0,34.0,1.0,ML,,,,2.0,0.3,5,,,
1681246,1979-04-13T21:42:43Z,-41.07,0.0,174.69,0.0,26.0,2.0,ML,,,,1.6,0.1,5,,,
1681247,1979-04-13T23:46:38Z,-41.07,0.0,174.69,0.0,31.0,3.0,ML,,,,1.8,0.1,6,,,
1681248,1979-04-14T00:49:40Z,-41.59,0.0,174.28,0.0,23.0,0.0,ML,,,,2.3,0.2,5,,,
1681249,1979-04-14T06:49:16Z,-40.96,0.0,174.66,0.0,39.0,2.0,ML,,,,2.0,0.2,5,,,
1583344,1979-04-14T07:50:01Z,-44.52,0.0,170.07,0.0,1.0,1.0,ML,,,,1.8,0.3,5,,,
1681250,1979-04-14T09:08:00Z,-41.64,0.0,174.5,0.0,51.0,2.0,ML,,,,2.5,0.2,5,,,
1681251,1979-04-14T09:32:03Z,-40.89,0.0,174.9,0.0,38.0,3.0,ML,,,,1.7,0.1,5,,,
1681252,1979-04-14T15:43:15Z,-41.18,0.0,175.29,0.0,28.0,1.0,ML,,,,2.5,nan,1,2.4,0.1,2
1681253,1979-04-14T16:50:39Z,-41.17,0.0,175.25,0.0,25.0,1.0,ML,,,,1.5,0.2,4,,,
1681254,1979-04-14T18:09:55Z,-41.67,0.0,174.95,0.0,30.0,0.0,ML,,,,2.0,0.1,5,,,
1559954,1979-04-14T20:22:51Z,-43.6,0.0,171.21,0.0,12.0,0.0,ML,,,,3.5,0.2,7,,,
1681255,1979-04-15T03:12:24Z,-41.04,0.0,174.52,0.0,27.0,3.0,ML,,,,1.6,0.2,5,,,
1681256,1979-04-15T04:26:01Z,-41.02,0.0,175.53,0.0,28.0,2.0,ML,,,,1.8,0.2,5,,,
1681257,1979-04-15T05:14:37Z,-41.04,0.0,174.46,0.0,38.0,2.0,ML,,,,2.0,0.1,7,,,
1681258,1979-04-15T08:51:21Z,-41.21,0.0,175.24,0.0,30.0,4.0,ML,,,,2.5,nan,1,2.7,0.1,2
1681259,1979-04-15T08:59:02Z,-40.92,0.0,175.16,0.0,32.0,0.0,ML,,,,1.5,0.1,4,,,
1681260,1979-04-15T09:00:15Z,-41.21,0.0,175.25,0.0,28.0,6.0,ML,,,,1.5,0.2,5,,,
1559955,1979-04-15T09:01:56Z,-38.26,0.1,176.2,0.1,159.0,8.0,ML,,,,3.8,0.4,6,,,
1559956,1979-04-15T15:33:09Z,-38.23,0.0,176.11,0.1,161.0,7.0,ML,,,,3.6,0.3,6,,,
1681261,1979-04-15T18:39:54Z,-41.29,0.0,174.84,0.0,20.0,3.0,ML,,,,1.4,0.2,5,,,
1583346,1979-04-15T21:43:42Z,-44.16,0.0,170.23,0.0,1.0,1.0,ML,,,,2.7,0.1,3,,,
1583347,1979-04-15T21:44:25Z,-44.17,0.0,170.22,0.0,10.0,1.0,ML,,,,1.8,0.1,5,,,
1681262,1979-04-16T02:22:55Z,-41.03,0.0,174.45,0.0,33.0,1.0,ML,,,,2.0,0.2,8,,,
1681263,1979-04-16T02:35:23Z,-41.03,0.0,174.47,0.0,31.0,3.0,ML,,,,1.4,0.1,4,,,
1681264,1979-04-16T03:51:36Z,-41.22,0.0,175.01,0.0,23.0,2.0,ML,,,,1.4,0.3,6,,,
1681265,1979-04-16T05:07:11Z,-41.05,0.0,174.44,0.0,37.0,3.0,ML,,,,1.6,0.1,6,,,
1681266,1979-04-16T05:26:42Z,-41.04,0.0,174.46,0.0,35.0,1.0,ML,,,,1.5,0.2,5,,,
1681267,1979-04-16T09:17:05Z,-40.97,0.0,174.58,0.0,61.0,1.0,ML,,,,3.0,0.2,2,2.8,0.2,6
1559959,1979-04-16T09:24:41Z,-37.64,0.0,177.03,0.1,159.0,8.0,ML,,,,4.1,0.3,7,,,
1681268,1979-04-16T15:28:49Z,-41.38,0.0,175.1,0.0,27.0,0.0,ML,,,,2.0,0.2,9,,,
1681269,1979-04-16T19:08:59Z,-41.25,0.0,174.55,0.0,60.0,1.0,ML,,,,1.6,0.2,6,,,
1681270,1979-04-16T19:56:55Z,-41.28,0.0,174.63,0.0,31.0,0.0,ML,,,,1.5,0.3,5,,,
1559960,1979-04-16T20:07:55Z,-35.07,0.1,178.26,0.1,249.0,11.0,ML,,,,4.5,0.2,7,,,
1681271,1979-04-17T09:44:35Z,-41.07,0.0,175.24,0.0,22.0,1.0,ML,,,,1.8,0.1,4,,,
1559962,1979-04-17T09:50:21Z,-37.27,0.1,177.23,0.1,158.0,8.0,ML,,,,3.9,0.3,7,,,
1681272,1979-04-17T10:03:13Z,-41.4,0.0,175.06,0.0,25.0,0.0,ML,,,,2.2,nan,4,,,
1559963,1979-04-17T13:17:46Z,-37.71,0.1,-179.41,0.1,12.0,0.0,ML,,,,4.0,0.2,9,,,
1681273,1979-04-17T13:41:10Z,-41.37,0.0,175.11,0.0,28.0,1.0,ML,,,,1.7,0.2,7,,,
1681274,1979-04-17T17:15:31Z,-40.88,0.0,174.51,0.0,42.0,1.0,Md,,,,,,,2.5,0.1,4
1559964,1979-04-17T18:55:44Z,-37.69,0.1,-179.7,0.1,12.0,0.0,ML,,,,4.2,0.2,10,,,
1559965,1979-04-17T19:08:37Z,-37.72,0.1,-179.62,0.1,12.0,0.0,ML,,,,4.0,0.2,9,,,
1681275,1979-04-18T01:27:50Z,-41.32,0.0,174.88,0.0,25.0,1.0,ML,,,,1.8,0.1,6,,,
1681276,1979-04-18T06:38:46Z,-40.8,0.0,174.68,0.0,67.0,2.0,ML,,,,3.2,0.1,2,3.4,0.1,3
1559966,1979-04-18T12:55:12Z,-43.81,0.0,169.0,0.0,12.0,0.0,ML,,,,3.3,0.3,5,,,
1559967,1979-04-18T13:37:03Z,-43.83,0.0,169.05,0.0,12.0,0.0,ML,,,,3.5,0.2,6,,,
1559968,1979-04-18T13:53:26Z,-44.45,0.0,167.77,0.1,12.0,0.0,ML,,,,3.7,0.3,4,,,
1681277,1979-04-18T15:51:57Z,-41.71,0.0,175.3,0.0,31.0,1.0,ML,,,,2.0,0.2,6,,,
1559969,1979-04-18T17:12:57Z,-43.66,0.0,170.72,0.0,12.0,0.0,ML,,,,3.4,0.2,6,,,
1681278,1979-04-18T19:02:21Z,-41.04,0.0,174.7,0.0,31.0,2.0,ML,,,,1.4,0.2,6,,,
1681279,1979-04-18T19:19:37Z,-41.03,0.0,174.45,0.0,34.0,2.0,ML,,,,1.5,0.2,6,,,
1681280,1979-04-18T21:01:36Z,-41.27,0.0,174.98,0.0,22.0,2.0,ML,,,,1.9,0.2,4,,,
1681281,1979-04-18T23:17:15Z,-41.29,0.0,175.18,0.0,10.0,0.0,ML,,,,1.4,0.1,4,,,
1681282,1979-04-19T00:38:21Z,-41.26,0.0,174.86,0.0,25.0,3.0,ML,,,,1.9,0.1,6,,,
1681283,1979-04-19T07:37:44Z,-41.08,0.0,174.45,0.0,37.0,4.0,ML,,,,1.8,0.3,5,,,
1681284,1979-04-19T08:49:03Z,-41.14,0.0,174.68,0.0,36.0,1.0,ML,,,,1.9,0.1,5,,,
1681285,1979-04-19T11:36:44Z,-40.99,0.0,174.52,0.0,56.0,1.0,ML,,,,2.4,0.1,3,2.4,0.1,2
1559970,1979-04-19T16:27:14Z,-37.76,0.0,176.87,0.0,12.0,0.0,ML,,,,4.2,0.3,9,,,
1559971,1979-04-19T18:01:09Z,-37.7,0.0,176.93,0.0,12.0,0.0,Mw,5.0,nan,0,5.1,0.3,7,,,
1681286,1979-04-19T18:16:48Z,-41.03,0.0,174.13,0.0,77.0,1.0,ML,,,,2.3,0.2,4,,,
1559972,1979-04-19T21:11:24Z,-37.67,0.0,176.87,0.0,12.0,0.0,ML,,,,3.3,0.8,3,,,
1559973,1979-04-19T22:55:53Z,-37.76,0.1,177.82,0.0,12.0,0.0,ML,,,,3.5,0.2,5,,,
1559974,1979-04-20T02:01:01Z,-38.6,0.0,176.0,0.0,12.0,0.0,ML,,,,2.6,nan,1,,,
1681287,1979-04-20T02:34:35Z,-40.85,0.0,174.93,0.0,66.0,1.0,ML,,,,2.0,0.2,4,,,
1681288,1979-04-20T05:05:44Z,-40.91,0.0,175.52,0.0,27.0,5.0,ML,,,,1.4,0.1,3,,,
1681289,1979-04-20T05:28:55Z,-41.37,0.0,174.96,0.0,29.0,3.0,ML,,,,1.4,0.2,4,,,
1681290,1979-04-20T05:51:44Z,-40.62,0.0,175.33,0.0,29.0,1.0,ML,,,,1.7,0.2,4,,,
1681291,1979-04-20T09:20:52Z,-41.18,0.0,174.57,0.0,36.0,1.0,ML,,,,1.4,0.1,5,,,
1681292,1979-04-20T09:52:21Z,-41.64,0.0,174.58,0.0,31.0,0.0,ML,,,,1.3,0.2,4,,,
1681293,1979-04-20T10:25:50Z,-41.1,0.0,175.57,0.0,24.0,1.0,ML,,,,1.7,0.1,5,,,
1681294,1979-04-20T10:52:49Z,-40.98,0.0,174.69,0.0,57.0,1.0,ML,,,,2.0,0.2,6,,,
1681295,1979-04-20T13:42:39Z,-41.62,0.0,174.61,0.0,31.0,1.0,ML,,,,1.3,0.3,5,,,
1559976,1979-04-20T13:48:00Z,-37.53,0.1,176.82,0.1,12.0,0.0,ML,,,,3.6,0.2,5,,,
1583348,1979-04-20T16:25:07Z,-44.23,0.0,169.96,0.0,10.0,1.0,ML,,,,1.5,0.1,4,,,
1681296,1979-04-20T17:44:50Z,-41.39,0.0,175.05,0.0,28.0,0.0,ML,,,,1.5,0.1,5,,,
1681297,1979-04-20T17:58:28Z,-41.63,0.0,174.77,0.0,25.0,0.0,ML,,,,1.7,0.2,6,,,
1681298,1979-04-21T01:13:07Z,-40.71,0.0,174.55,0.0,41.0,6.0,ML,,,,1.7,0.2,5,,,
1559977,1979-04-21T02:58:12Z,-40.16,0.0,174.9,0.0,12.0,6.0,ML,,,,4.2,0.3,8,,,
1559978,1979-04-21T02:59:11Z,-40.19,0.0,174.98,0.1,12.0,0.0,ML,,,,3.8,0.3,5,,,
1681299,1979-04-21T09:17:32Z,-41.35,0.0,175.13,0.0,38.0,1.0,ML,,,,1.7,0.3,6,,,
1681300,1979-04-21T10:22:25Z,-41.73,0.0,174.52,0.0,33.0,1.0,ML,,,,3.0,0.1,2,2.9,0.1,7
1559981,1979-04-21T11:56:14Z,-39.3,0.0,176.86,0.0,12.0,0.0,ML,,,,3.4,0.2,6,,,
1681301,1979-04-21T14:41:48Z,-40.79,0.0,174.4,0.0,33.0,1.0,ML,,,,1.8,0.2,5,,,
1681302,1979-04-21T18:34:59Z,-41.03,0.0,174.4,0.0,47.0,4.0,ML,,,,2.5,0.2,2,2.2,0.1,2
1681303,1979-04-22T01:51:32Z,-41.47,0.0,174.11,0.0,36.0,3.0,ML,,,,2.2,0.1,4,,,
1681304,1979-04-22T10:17:59Z,-41.03,0.0,174.46,0.0,37.0,2.0,ML,,,,1.7,0.2,6,,,
1559984,1979-04-22T12:14:19Z,-37.8,0.1,176.83,0.1,172.0,7.0,ML,,,,3.9,0.3,4,,,
1681305,1979-04-22T15:41:38Z,-41.29,0.0,175.28,0.0,25.0,1.0,ML,,,,1.5,0.1,6,,,
1681306,1979-04-22T16:35:08Z,-41.05,0.0,174.45,0.0,40.0,2.0,ML,,,,2.1,0.2,7,,,
1559985,1979-04-22T19:44:23Z,-39.35,0.0,177.4,0.0,12.0,0.0,ML,,,,5.0,0.3,7,,,
1681307,1979-04-23T01:18:05Z,-41.56,0.0,174.69,0.0,31.0,1.0,ML,,,,1.8,0.2,5,,,
1559986,1979-04-23T03:26:57Z,-37.7,0.0,176.94,0.1,12.0,0.0,ML,,,,4.5,0.3,9,,,
1559987,1979-04-23T12:03:05Z,-44.53,0.0,168.56,0.0,33.0,0.0,ML,,,,3.8,0.4,7,,,
1681308,1979-04-23T16:24:15Z,-41.35,0.0,175.12,0.0,25.0,0.0,ML,,,,1.5,0.2,5,,,
1681309,1979-04-23T17:25:37Z,-41.36,0.0,175.12,0.0,27.0,0.0,ML,,,,2.1,0.2,5,,,
1559988,1979-04-23T18:05:16Z,-42.16,0.0,173.93,0.1,12.0,0.0,ML,,,,3.9,0.3,8,,,
1559989,1979-04-24T00:27:42Z,-37.56,0.0,176.86,0.0,12.0,0.0,ML,,,,3.7,0.1,5,,,
1583349,1979-04-24T07:37:47Z,-44.04,0.0,169.96,0.0,7.0,1.0,ML,,,,2.0,0.0,4,,,
1583350,1979-04-24T08:12:23Z,-44.5,0.0,169.99,0.0,1.0,1.0,ML,,,,2.0,0.0,4,,,
1559990,1979-04-24T13:48:31Z,-41.88,0.0,173.04,0.0,12.0,0.0,ML,,,,3.8,0.3,7,,,
1681310,1979-04-24T16:05:28Z,-41.7,0.0,174.47,0.0,51.0,2.0,ML,,,,2.2,0.2,6,,,
1681311,1979-04-25T01:28:46Z,-41.36,0.0,175.12,0.0,25.0,0.0,ML,,,,1.8,0.2,6,,,
1681312,1979-04-25T01:29:38Z,-41.36,0.0,175.12,0.0,25.0,0.0,ML,,,,1.6,0.2,6,,,
1681313,1979-04-25T04:09:51Z,-41.63,0.0,174.58,0.0,31.0,1.0,ML,,,,2.0,0.3,5,,,
1681314,1979-04-25T05:28:45Z,-41.36,0.0,175.13,0.0,26.0,1.0,ML,,,,1.9,0.2,5,,,
1681315,1979-04-25T06:43:12Z,-41.14,0.0,174.78,0.0,54.0,1.0,ML,,,,1.7,0.2,5,,,
1583351,1979-04-25T07:42:40Z,-44.13,0.0,170.75,0.0,0.0,4.0,ML,,,,3.0,0.1,4,,,
1681316,1979-04-25T11:30:54Z,-41.35,0.0,175.13,0.0,25.0,0.0,ML,,,,2.1,0.2,5,,,
1681317,1979-04-25T12:35:21Z,-41.37,0.0,175.12,0.0,26.0,1.0,ML,,,,1.9,0.3,5,,,
1681318,1979-04-25T12:35:30Z,-41.36,0.0,175.12,0.0,32.0,4.0,ML,,,,1.8,0.2,4,,,
1559991,1979-04-26T01:50:55Z,-36.91,0.0,179.31,0.1,12.0,0.0,ML,,,,4.8,0.2,8,,,
1681319,1979-04-26T05:26:47Z,-41.63,0.0,174.59,0.0,32.0,0.0,ML,,,,2.2,0.1,5,,,
1681320,1979-04-26T08:56:26Z,-41.0,0.0,175.29,0.0,24.0,2.0,ML,,,,1.9,0.2,4,,,
1681321,1979-04-26T18:50:44Z,-41.3,0.0,175.12,0.0,20.0,1.0,ML,,,,2.0,0.1,5,,,
1681322,1979-04-26T18:54:57Z,-41.3,0.0,175.13,0.0,20.0,1.0,ML,,,,1.7,0.2,6,,,
1681323,1979-04-26T18:56:58Z,-41.3,0.0,175.12,0.0,19.0,1.0,ML,,,,2.2,0.2,3,,,
1681324,1979-04-26T19:50:15Z,-41.52,0.0,174.87,0.0,30.0,1.0,ML,,,,1.8,0.1,4,,,
1681325,1979-04-26T20:25:58Z,-41.31,0.0,175.13,0.0,20.0,0.0,ML,,,,1.5,0.2,5,,,
1559992,1979-04-27T02:10:53Z,-37.23,0.1,177.17,0.1,187.0,9.0,ML,,,,4.2,0.2,5,,,
1681326,1979-04-27T06:05:20Z,-41.28,0.0,174.51,0.0,54.0,0.0,ML,,,,2.0,0.1,4,,,
1681327,1979-04-27T10:45:57Z,-41.11,0.0,174.63,0.0,34.0,2.0,ML,,,,2.0,0.2,5,,,
1681328,1979-04-27T21:05:34Z,-41.44,0.0,175.31,0.0,14.0,1.0,ML,,,,2.0,0.1,6,,,
1681329,1979-04-27T21:06:58Z,-41.44,0.0,175.3,0.0,14.0,1.0,ML,,,,1.7,0.1,7,,,
1681330,1979-04-27T23:59:57Z,-41.08,0.0,174.73,0.0,54.0,1.0,ML,,,,2.4,0.1,3,,,
1559996,1979-04-28T15:16:32Z,-37.19,0.1,-179.53,0.1,33.0,0.0,ML,,,,3.9,0.3,9,,,
1559997,1979-04-28T20:47:34Z,-44.57,0.1,168.13,0.1,12.0,0.0,ML,,,,3.6,0.1,3,,,
1681331,1979-04-28T22:36:35Z,-41.53,0.0,175.05,0.0,14.0,1.0,ML,,,,1.9,0.2,6,,,
1559998,1979-04-28T22:52:27Z,-41.33,0.1,172.56,0.1,201.0,9.0,ML,,,,3.8,0.2,3,,,
1681332,1979-04-29T10:07:28Z,-41.4,0.0,174.97,0.0,27.0,1.0,ML,,,,2.3,0.1,4,,,
1681333,1979-04-29T14:09:37Z,-40.85,0.0,174.55,0.0,48.0,5.0,ML,,,,2.1,0.2,3,2.3,nan,1
1681334,1979-04-29T17:46:21Z,-41.72,0.0,174.52,0.0,33.0,1.0,ML,,,,2.4,0.1,4,,,
1681335,1979-04-30T14:09:38Z,-40.84,0.0,174.76,0.0,17.0,1.0,ML,,,,1.6,0.1,5,,,
1559999,1979-05-01T00:19:48Z,-37.73,0.2,176.02,0.2,185.0,24.0,ML,,,,3.7,0.3,5,,,
1681336,1979-05-01T01:19:20Z,-41.05,0.0,174.45,0.0,38.0,1.0,ML,,,,2.8,nan,1,2.5,0.1,2
1681337,1979-05-01T12:32:55Z,-41.62,0.0,174.77,0.0,27.0,0.0,ML,,,,1.7,0.3,4,,,
1681338,1979-05-01T14:22:18Z,-41.7,0.0,175.05,0.0,32.0,1.0,ML,,,,2.1,0.3,5,,,
1560000,1979-05-01T17:26:22Z,-37.64,0.1,176.34,0.1,204.0,10.0,ML,,,,3.9,0.4,5,,,
1681339,1979-05-01T20:19:14Z,-41.6,0.0,174.69,0.0,54.0,2.0,ML,,,,3.5,0.2,2,3.4,0.1,6
1681340,1979-05-01T21:24:51Z,-41.35,0.0,175.12,0.0,27.0,1.0,ML,,,,1.8,0.3,5,,,
1681341,1979-05-01T21:40:12Z,-41.33,0.0,174.66,0.0,19.0,1.0,ML,,,,1.6,0.3,6,,,
1681342,1979-05-01T21:49:46Z,-41.36,0.0,175.12,0.0,27.0,0.0,ML,,,,1.7,0.2,5,,,
1681343,1979-05-02T00:27:15Z,-41.36,0.0,175.12,0.0,26.0,0.0,ML,,,,2.1,0.2,6,,,
1681344,1979-05-02T06:46:58Z,-41.5,0.0,174.82,0.0,29.0,1.0,ML,,,,2.5,nan,2,2.3,nan,1
1560001,1979-05-02T08:32:03Z,-44.56,0.0,177.1,0.0,33.0,0.0,ML,,,,4.0,0.4,11,,,
1560003,1979-05-02T20:35:22Z,-36.95,0.1,176.7,0.5,274.0,24.0,ML,,,,4.0,0.2,3,,,
1681345,1979-05-03T01:52:32Z,-41.24,0.0,175.19,0.0,25.0,0.0,ML,,,,2.0,0.1,5,,,
1681346,1979-05-03T03:31:09Z,-41.22,0.0,175.21,0.0,18.0,1.0,ML,,,,2.0,0.2,6,,,
1681347,1979-05-03T04:17:33Z,-41.37,0.0,175.12,0.0,26.0,1.0,ML,,,,1.8,0.2,5,,,
1681348,1979-05-03T07:11:40Z,-40.56,0.0,174.62,0.0,19.0,2.0,ML,,,,2.4,0.2,3,2.5,nan,1
1560005,1979-05-03T09:27:30Z,-38.89,0.1,177.71,0.1,33.0,0.0,ML,,,,4.7,0.2,12,,,
1681349,1979-05-03T15:26:06Z,-41.37,0.0,174.44,0.0,56.0,2.0,ML,,,,2.2,0.2,4,,,
1560007,1979-05-04T01:42:28Z,-37.88,0.1,176.4,0.2,210.0,12.0,ML,,,,3.7,0.6,4,,,
1681350,1979-05-04T12:06:52Z,-41.25,0.0,174.56,0.0,35.0,1.0,ML,,,,1.6,0.1,5,,,
1560008,1979-05-04T21:05:52Z,-39.19,0.0,175.24,0.0,12.0,0.0,ML,,,,4.3,0.3,12,,,
1583352,1979-05-04T23:04:23Z,-44.31,0.0,169.59,0.0,4.0,18.0,ML,,,,2.2,0.1,6,,,
1560009,1979-05-04T23:38:57Z,-41.19,0.0,173.77,0.0,33.0,0.0,ML,,,,3.8,0.3,8,,,
1681352,1979-05-05T01:21:18Z,-40.84,0.0,174.72,0.0,5.0,6.0,ML,,,,1.7,0.2,3,,,
1681353,1979-05-05T02:03:03Z,-41.04,0.0,174.44,0.0,41.0,3.0,ML,,,,2.1,0.2,4,,,
1560010,1979-05-05T02:25:09Z,-37.22,0.1,177.83,0.1,33.0,0.0,ML,,,,4.9,0.3,13,,,
1681354,1979-05-05T11:18:03Z,-41.7,0.0,174.5,0.0,32.0,1.0,ML,,,,2.0,0.2,3,,,
1681355,1979-05-05T11:18:39Z,-41.09,0.0,175.41,0.0,30.0,0.0,ML,,,,2.0,0.1,4,,,
1681356,1979-05-05T16:17:10Z,-41.74,0.0,174.51,0.0,32.0,1.0,ML,,,,2.0,0.1,4,,,
1681357,1979-05-06T07:29:06Z,-40.99,0.0,174.42,0.0,66.0,1.0,ML,,,,1.9,0.3,4,,,
1583353,1979-05-06T18:15:22Z,-44.55,0.0,169.79,0.0,10.0,0.0,ML,,,,1.9,0.1,4,,,
1560011,1979-05-07T01:04:55Z,-36.71,0.1,177.69,0.1,199.0,13.0,ML,,,,4.6,0.4,5,,,
1681358,1979-05-07T05:58:05Z,-41.43,0.0,174.69,0.0,28.0,1.0,ML,,,,2.2,0.2,6,,,
1681359,1979-05-07T08:22:30Z,-40.9,0.0,174.85,0.0,33.0,0.0,ML,,,,2.0,0.3,4,,,
1681360,1979-05-08T02:14:37Z,-41.36,0.0,175.12,0.0,26.0,1.0,ML,,,,2.1,0.2,5,,,
1560013,1979-05-08T03:47:15Z,-38.97,0.0,175.83,0.0,12.0,0.0,ML,,,,3.1,0.2,3,,,
1681361,1979-05-08T05:26:34Z,-41.19,0.0,174.63,0.0,32.0,2.0,ML,,,,1.8,0.2,4,,,
1560014,1979-05-08T07:18:37Z,-38.94,0.0,175.8,0.0,12.0,0.0,ML,,,,3.0,0.3,4,,,
1681362,1979-05-08T13:59:47Z,-41.27,0.0,175.29,0.0,23.0,3.0,ML,,,,2.1,0.1,6,,,
1681363,1979-05-08T14:25:33Z,-41.29,0.0,175.31,0.0,25.0,2.0,ML,,,,2.1,0.1,6,,,
1583354,1979-05-09T03:19:44Z,-43.97,0.0,170.39,0.0,4.0,2.0,ML,,,,2.0,0.1,7,,,
1583355,1979-05-09T04:50:39Z,-43.98,0.0,170.37,0.0,0.0,0.0,ML,,,,1.9,0.1,4,,,
1681364,1979-05-09T18:11:01Z,-41.67,0.0,174.54,0.0,33.0,1.0,ML,,,,2.3,0.2,5,2.2,nan,1
1681365,1979-05-09T20:00:51Z,-40.74,0.0,175.2,0.0,30.0,0.0,ML,,,,2.1,0.1,4,,,
1681366,1979-05-10T00:13:50Z,-40.53,0.0,174.55,0.0,42.0,6.0,ML,,,,2.3,0.2,5,,,
1681367,1979-05-10T00:38:01Z,-40.98,0.0,174.64,0.0,52.0,1.0,ML,,,,2.2,0.2,6,,,
1681368,1979-05-10T01:20:23Z,-40.46,0.0,174.73,0.1,34.0,2.0,ML,,,,2.6,0.1,6,2.4,nan,1
1681369,1979-05-10T03:10:24Z,-41.41,0.0,175.07,0.0,25.0,0.0,ML,,,,1.5,0.1,5,,,
1681370,1979-05-10T05:05:46Z,-40.98,0.0,174.66,0.0,57.0,1.0,ML,,,,2.4,0.2,4,,,
1681371,1979-05-10T07:35:25Z,-41.61,0.0,174.78,0.0,28.0,2.0,ML,,,,1.8,0.2,5,,,
1681372,1979-05-10T07:57:08Z,-41.61,0.0,174.78,0.0,28.0,0.0,ML,,,,2.0,0.3,6,,,
1560018,1979-05-10T13:16:32Z,-38.13,0.0,176.25,0.0,150.0,5.0,ML,,,,4.3,0.3,6,,,
1560020,1979-05-10T14:13:43Z,-39.01,0.0,176.05,0.1,12.0,0.0,ML,,,,3.1,0.3,3,,,
1681373,1979-05-10T16:01:56Z,-41.41,0.0,175.03,0.0,25.0,0.0,ML,,,,1.4,0.2,4,,,
1681374,1979-05-10T17:59:23Z,-41.37,0.0,174.48,0.0,21.0,2.0,ML,,,,1.7,0.1,6,,,
1681375,1979-05-10T21:48:30Z,-41.32,0.0,174.59,0.0,32.0,0.0,ML,,,,1.7,0.1,5,,,
1681376,1979-05-11T03:27:59Z,-41.57,0.1,174.34,0.1,35.0,2.0,ML,,,,1.7,0.4,3,,,
1681377,1979-05-11T03:40:29Z,-41.23,0.0,174.32,0.0,61.0,2.0,ML,,,,2.7,nan,1,2.5,0.1,3
1681378,1979-05-11T06:44:50Z,-41.06,0.0,174.46,0.0,58.0,2.0,ML,,,,1.9,0.1,3,,,
1560021,1979-05-11T08:32:11Z,-37.95,0.1,176.16,0.1,199.0,10.0,ML,,,,4.5,0.2,4,,,
1681379,1979-05-11T10:40:46Z,-41.11,0.0,175.33,0.0,23.0,2.0,ML,,,,1.8,0.1,6,,,
1681380,1979-05-11T15:51:22Z,-40.95,0.0,175.51,0.0,22.0,1.0,ML,,,,1.9,0.1,6,,,
1681381,1979-05-11T17:28:43Z,-41.0,0.0,175.07,0.0,32.0,1.0,ML,,,,2.1,0.1,5,,,
1681382,1979-05-11T19:59:45Z,-41.4,0.0,175.07,0.0,25.0,0.0,ML,,,,1.6,0.2,7,,,
1681383,1979-05-11T20:51:05Z,-40.99,0.0,174.95,0.0,48.0,3.0,ML,,,,1.4,0.2,5,,,
1681384,1979-05-11T21:05:46Z,-41.41,0.0,175.07,0.0,25.0,0.0,ML,,,,1.1,0.2,6,,,
1560022,1979-05-12T12:07:37Z,-37.27,0.0,177.76,0.0,33.0,0.0,ML,,,,3.8,0.2,9,,,
1681385,1979-05-12T19:04:02Z,-40.66,0.1,174.9,0.0,36.0,2.0,ML,,,,2.3,0.1,4,,,
1681386,1979-05-12T19:04:56Z,-41.42,0.0,174.85,0.0,20.0,0.0,ML,,,,1.5,0.2,6,,,
1681387,1979-05-13T03:01:37Z,-41.4,0.0,173.96,0.1,46.0,2.0,ML,,,,1.8,0.1,4,,,
1681388,1979-05-13T14:10:39Z,-40.65,0.0,174.4,0.0,45.0,2.0,ML,,,,1.7,0.1,6,,,
1681389,1979-05-13T15:34:41Z,-41.08,0.0,175.43,0.0,28.0,1.0,ML,,,,2.0,0.2,5,,,
1560023,1979-05-13T23:07:07Z,-38.0,0.0,176.16,0.1,193.0,6.0,ML,,,,4.9,0.2,5,,,
1681390,1979-05-14T03:04:53Z,-41.04,0.0,174.64,0.0,62.0,2.0,ML,,,,2.0,0.1,6,,,
1681391,1979-05-14T04:46:17Z,-41.2,0.0,174.98,0.0,22.0,1.0,ML,,,,1.6,0.1,4,,,
1681392,1979-05-14T08:06:05Z,-41.18,0.0,174.62,0.0,32.0,0.0,Md,,,,,,,2.7,0.3,3
1681393,1979-05-14T22:14:30Z,-41.0,0.0,174.58,0.0,60.0,0.0,ML,,,,2.2,0.2,4,,,
1681394,1979-05-15T01:49:54Z,-40.52,0.0,174.79,0.0,12.0,0.0,ML,,,,1.8,0.2,3,,,
1681395,1979-05-15T04:29:54Z,-41.53,0.0,174.49,0.0,22.0,0.0,ML,,,,1.7,0.2,5,,,
1681396,1979-05-15T04:51:30Z,-41.63,0.0,174.59,0.0,30.0,1.0,ML,,,,1.9,0.3,6,,,
1681397,1979-05-15T05:32:30Z,-41.04,0.0,174.45,0.0,38.0,4.0,ML,,,,1.8,0.1,5,,,
1681398,1979-05-15T06:40:30Z,-41.43,0.0,174.63,0.0,21.0,1.0,ML,,,,1.2,0.2,5,,,
