PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
42198,1989-03-20T05:47:46Z,-41.36,0.0,175.01,0.0,27.0,0.0,ML,,,,2.7,0.3,10,,,,,,
41707,1989-03-20T08:53:55Z,-37.77,0.0,177.69,0.0,86.0,5.0,ML,,,,3.6,0.2,13,,,,,,
42589,1989-03-20T09:08:53Z,-39.28,0.0,175.61,0.0,160.0,0.0,ML,,,,3.0,nan,1,,,,,,
41528,1989-03-20T09:49:48Z,-40.67,0.0,174.51,0.0,2.0,0.0,ML,,,,2.3,0.1,10,,,,,,
44093,1989-03-20T11:12:45Z,-39.27,0.0,174.94,0.1,20.0,0.0,ML,,,,2.5,0.2,2,,,,2.9,0.1,2
41530,1989-03-20T11:16:23Z,-40.54,0.0,175.63,0.0,29.0,1.0,ML,,,,2.0,0.1,2,,,,,,
41531,1989-03-20T11:34:10Z,-38.01,0.0,176.48,0.0,133.0,4.0,ML,,,,4.6,0.2,19,,,,,,
44094,1989-03-20T11:35:33Z,-39.15,0.0,176.86,0.0,40.0,1.0,ML,,,,2.9,0.1,3,,,,,,
41532,1989-03-20T14:32:07Z,-40.05,0.0,174.15,0.0,151.0,2.0,ML,,,,3.1,0.2,11,,,,,,
42591,1989-03-20T14:53:43Z,-39.69,0.0,173.47,0.1,33.0,0.0,ML,,,,2.6,0.1,4,,,,,,
41989,1989-03-20T15:57:17Z,-42.24,0.0,173.57,0.1,71.0,3.0,ML,,,,2.4,0.2,4,,,,,,
42592,1989-03-20T17:00:56Z,-41.62,0.0,174.25,0.0,5.0,0.0,ML,,,,1.5,0.3,4,,,,,,
41708,1989-03-20T22:27:04Z,-38.66,0.0,175.72,0.0,153.0,4.0,ML,,,,3.9,0.2,18,,,,,,
41996,1989-03-21T02:20:05Z,-40.36,0.0,174.42,0.0,74.0,3.0,ML,,,,2.4,0.1,6,,,,,,
42957,1989-03-21T02:30:32Z,-41.31,0.0,174.26,0.0,19.0,3.0,ML,,,,1.8,0.2,5,,,,,,
42699,1989-03-21T02:41:48Z,-40.16,0.0,174.89,0.0,5.0,0.0,ML,,,,2.1,0.3,4,,,,,,
41710,1989-03-21T03:12:44Z,-39.77,0.0,176.98,0.0,47.0,4.0,ML,,,,2.7,0.0,6,,,,,,
42861,1989-03-21T04:08:50Z,-46.51,0.0,169.63,0.2,33.0,0.0,ML,,,,2.6,0.2,4,,,,,,
42700,1989-03-21T04:50:26Z,-38.21,0.1,176.38,0.0,185.0,9.0,ML,,,,3.5,0.3,8,,,,,,
43008,1989-03-21T05:09:38Z,-41.2,0.0,174.82,0.0,25.0,1.0,ML,,,,1.4,0.2,5,,,,,,
42701,1989-03-21T05:34:09Z,-40.26,0.0,176.22,0.0,47.0,2.0,ML,,,,2.8,0.2,9,,,,,,
43034,1989-03-21T07:46:34Z,-41.63,0.0,173.89,0.0,15.0,1.0,ML,,,,2.0,0.1,4,,,,,,
43514,1989-03-21T08:22:39Z,-41.05,0.0,174.73,0.0,53.0,1.0,ML,,,,1.9,0.1,6,,,,,,
42702,1989-03-21T08:57:45Z,-38.65,0.1,175.83,0.1,233.0,10.0,ML,,,,3.2,0.2,4,,,,,,
42703,1989-03-21T09:00:09Z,-39.9,0.0,175.25,0.0,74.0,4.0,ML,,,,2.6,0.2,4,,,,,,
42704,1989-03-21T09:41:00Z,-36.62,0.0,176.31,0.0,33.0,0.0,ML,,,,4.5,0.3,8,,,,,,
42706,1989-03-21T09:51:31Z,-40.11,0.0,174.88,0.0,5.0,0.0,ML,,,,2.7,0.1,8,,,,,,
43064,1989-03-21T10:42:15Z,-39.76,0.1,174.78,0.0,177.0,4.0,ML,,,,2.4,0.1,4,,,,,,
42709,1989-03-21T14:52:54Z,-39.59,0.0,175.74,0.1,10.0,13.0,ML,,,,2.6,0.1,4,,,,,,
43515,1989-03-21T14:57:51Z,-41.19,0.0,175.1,0.0,8.0,1.0,ML,,,,1.1,0.2,4,,,,,,
41711,1989-03-21T17:36:50Z,-37.9,0.0,176.43,0.0,144.0,11.0,ML,,,,3.4,0.1,16,,,,,,
42679,1989-03-21T17:52:21Z,-37.81,0.0,178.0,0.1,5.0,0.0,ML,,,,2.8,0.2,3,,,,,,
42711,1989-03-21T18:22:00Z,-40.49,0.0,173.97,0.0,111.0,2.0,ML,,,,2.6,0.2,7,,,,,,
43516,1989-03-21T18:26:10Z,-41.34,0.0,174.14,0.0,71.0,0.0,ML,,,,2.2,0.2,4,,,,,,
43517,1989-03-21T18:28:52Z,-40.66,0.0,174.21,0.0,88.0,2.0,ML,,,,2.1,0.2,3,,,,,,
42863,1989-03-21T22:04:36Z,-44.24,0.0,168.68,0.0,12.0,0.0,ML,,,,2.1,0.1,4,,,,,,
42715,1989-03-21T23:06:27Z,-40.62,0.0,174.25,0.0,79.0,3.0,ML,,,,2.7,0.2,10,,,,,,
42681,1989-03-22T00:05:27Z,-37.29,0.0,177.34,0.0,143.0,9.0,ML,,,,3.4,0.1,8,,,,,,
42864,1989-03-22T01:20:07Z,-45.08,0.0,167.52,0.0,111.0,2.0,ML,,,,2.8,0.1,11,,,,,,
42721,1989-03-22T01:53:14Z,-36.29,0.2,177.15,0.1,33.0,0.0,ML,,,,3.8,0.1,4,,,,,,
43518,1989-03-22T02:24:39Z,-41.67,0.0,173.88,0.0,12.0,3.0,ML,,,,2.0,0.1,6,,,,,,
42723,1989-03-22T02:41:35Z,-41.33,0.0,175.09,0.0,36.0,0.0,ML,,,,2.9,0.2,9,,,,,,
42865,1989-03-22T03:30:24Z,-45.09,0.1,167.6,0.1,82.0,11.0,ML,,,,2.5,0.2,9,,,,,,
43519,1989-03-22T04:08:01Z,-41.0,0.0,174.92,0.0,49.0,1.0,ML,,,,1.7,0.2,6,,,,,,
43520,1989-03-22T04:49:48Z,-40.21,0.0,174.44,0.0,88.0,6.0,ML,,,,2.3,0.0,6,,,,,,
42729,1989-03-22T06:52:43Z,-40.28,0.0,174.76,0.0,20.0,5.0,ML,,,,2.0,0.1,7,,,,,,
43521,1989-03-22T07:43:19Z,-40.88,0.2,172.94,0.2,0.0,23.0,ML,,,,2.4,0.1,5,,,,,,
43367,1989-03-22T10:09:57Z,-35.47,0.0,-179.89,0.1,33.0,0.0,ML,,,,3.3,nan,1,,,,,,
44096,1989-03-22T10:24:12Z,-39.16,0.0,174.4,0.0,12.0,2.0,ML,,,,2.4,0.1,7,,,,,,
43522,1989-03-22T10:48:19Z,-41.35,0.0,174.5,0.0,55.0,1.0,ML,,,,2.2,0.1,9,,,,,,
43122,1989-03-22T10:57:47Z,-41.67,0.0,174.1,0.0,29.0,4.0,ML,,,,1.8,0.2,4,,,,,,
43151,1989-03-22T12:28:17Z,-37.1,0.0,176.88,0.0,248.0,4.0,ML,,,,4.1,0.1,14,,,,,,
42735,1989-03-22T14:25:03Z,-38.89,0.1,175.69,0.0,205.0,9.0,ML,,,,2.9,0.2,7,,,,,,
42737,1989-03-22T15:13:33Z,-39.23,0.0,175.07,0.1,119.0,5.0,ML,,,,3.2,0.2,10,,,,,,
43436,1989-03-22T15:34:48Z,-41.06,0.0,173.94,0.1,88.0,6.0,ML,,,,2.0,0.1,5,,,,,,
43523,1989-03-22T16:49:46Z,-41.48,0.0,174.45,0.0,27.0,2.0,ML,,,,1.4,0.2,7,,,,,,
42738,1989-03-22T16:56:34Z,-40.4,0.0,173.63,0.0,167.0,2.0,ML,,,,3.9,0.2,13,,,,,,
42739,1989-03-22T17:03:43Z,-40.44,0.0,175.85,0.0,37.0,2.0,ML,,,,2.2,0.2,5,,,,,,
42741,1989-03-22T17:17:18Z,-40.7,0.0,175.36,0.0,27.0,1.0,ML,,,,1.6,0.2,5,,,,,,
42744,1989-03-22T18:54:12Z,-40.36,0.0,174.43,0.0,30.0,3.0,ML,,,,2.0,0.1,5,,,,,,
43524,1989-03-22T19:53:14Z,-41.74,0.0,174.5,0.0,30.0,2.0,ML,,,,1.9,0.1,4,,,,,,
42749,1989-03-22T22:16:51Z,-40.57,0.0,173.81,0.0,136.0,3.0,ML,,,,3.2,0.1,11,,,,,,
42752,1989-03-22T23:39:00Z,-36.48,0.0,-179.91,0.1,12.0,0.0,ML,,,,4.6,0.3,15,,,,,,
43217,1989-03-22T23:56:30Z,-38.43,0.0,177.87,0.0,64.0,6.0,ML,,,,2.8,nan,1,,,,,,
43453,1989-03-23T00:58:44Z,-38.63,0.0,178.67,0.0,5.0,0.0,ML,,,,2.8,0.2,2,,,,,,
42755,1989-03-23T01:26:15Z,-40.2,0.1,174.87,0.0,5.0,0.0,ML,,,,2.1,0.2,6,,,,,,
43525,1989-03-23T01:28:45Z,-41.76,0.8,173.75,0.1,57.0,111.0,ML,,,,2.4,0.2,3,,,,,,
42866,1989-03-23T08:31:28Z,-45.22,0.0,167.4,0.0,74.0,0.0,ML,,,,2.5,0.1,8,,,,,,
43374,1989-03-23T08:50:51Z,-38.31,0.0,178.84,0.0,4.0,4.0,ML,,,,3.5,0.2,3,,,,,,
42763,1989-03-23T10:41:58Z,-41.32,0.0,175.15,0.0,28.0,1.0,ML,,,,2.2,0.2,9,,,,,,
42764,1989-03-23T11:33:24Z,-40.18,0.0,174.34,0.0,33.0,0.0,ML,,,,2.2,0.2,5,,,,,,
43527,1989-03-23T13:08:39Z,-40.38,0.0,173.77,0.1,5.0,0.0,ML,,,,2.5,0.1,3,,,,,,
43468,1989-03-23T20:03:39Z,-38.81,0.0,176.66,0.0,5.0,0.0,ML,,,,2.6,0.3,3,,,,,,
42774,1989-03-23T21:00:32Z,-40.66,0.0,174.49,0.0,42.0,3.0,ML,,,,2.2,0.1,5,,,,,,
42775,1989-03-23T23:08:36Z,-36.95,0.1,177.14,0.1,216.0,11.0,ML,,,,4.3,0.2,14,,,,,,
43530,1989-03-24T04:11:57Z,-41.42,0.0,174.84,0.0,20.0,1.0,ML,,,,2.7,0.2,8,,,,,,
43531,1989-03-24T04:21:54Z,-41.4,0.0,174.86,0.0,20.0,2.0,ML,,,,1.6,0.2,4,,,,,,
43532,1989-03-24T05:47:53Z,-41.11,0.0,174.91,0.0,50.0,1.0,ML,,,,2.5,0.1,8,,,,,,
43533,1989-03-24T06:09:09Z,-40.25,0.1,174.33,0.1,25.0,6.0,ML,,,,2.4,0.1,6,,,,,,
43534,1989-03-24T06:39:39Z,-41.07,0.0,174.82,0.0,30.0,1.0,ML,,,,1.7,0.2,5,,,,,,
43535,1989-03-24T07:14:36Z,-41.22,0.0,174.65,0.0,34.0,0.0,ML,,,,2.2,0.2,7,,,,,,
43483,1989-03-24T07:45:54Z,-39.76,0.2,174.44,0.1,162.0,34.0,ML,,,,2.8,0.1,6,,,,,,
43536,1989-03-24T10:18:20Z,-41.75,0.1,173.73,0.1,42.0,15.0,ML,,,,2.2,0.1,4,,,,,,
43538,1989-03-24T12:09:11Z,-41.73,0.0,173.2,0.1,75.0,8.0,ML,,,,2.9,0.2,9,,,,,,
42784,1989-03-24T12:54:00Z,-40.47,0.0,174.9,0.0,5.0,0.0,ML,,,,2.1,0.1,6,,,,,,
42785,1989-03-24T13:45:50Z,-39.18,0.0,174.73,0.0,25.0,2.0,ML,,,,2.7,0.2,6,,,,,,
42786,1989-03-24T14:19:16Z,-37.57,0.0,176.89,0.0,171.0,6.0,ML,,,,3.6,0.2,10,,,,,,
43539,1989-03-24T14:21:42Z,-41.25,0.0,172.72,0.0,213.0,4.0,ML,,,,3.6,0.2,9,,,,,,
43540,1989-03-24T14:34:36Z,-41.55,0.1,173.89,0.1,22.0,10.0,ML,,,,1.7,nan,1,,,,,,
42787,1989-03-24T15:51:05Z,-40.74,0.0,175.04,0.0,30.0,1.0,ML,,,,2.5,0.2,10,,,,,,
43541,1989-03-24T17:47:07Z,-39.58,0.0,173.08,0.1,33.0,0.0,ML,,,,2.9,0.3,2,,,,,,
43596,1989-03-24T18:43:51Z,-37.62,0.1,175.9,0.0,5.0,0.0,ML,,,,2.6,nan,1,,,,,,
43542,1989-03-24T19:38:35Z,-41.09,0.0,175.49,0.0,25.0,1.0,ML,,,,1.6,0.1,3,,,,,,
43543,1989-03-24T20:06:31Z,-41.26,0.0,174.44,0.0,57.0,1.0,ML,,,,2.1,0.3,3,,,,,,
43544,1989-03-24T20:23:37Z,-40.93,0.0,174.7,0.0,64.0,1.0,ML,,,,2.5,0.1,9,,,,,,
43498,1989-03-24T23:40:52Z,-40.92,0.0,175.01,0.0,9.0,3.0,ML,,,,1.9,0.3,5,,,,,,
42790,1989-03-25T00:17:32Z,-38.11,0.0,176.34,0.1,172.0,7.0,ML,,,,3.4,0.2,7,,,,,,
42791,1989-03-25T01:23:09Z,-39.67,0.0,174.5,0.1,225.0,4.0,ML,,,,3.3,0.1,7,,,,,,
42793,1989-03-25T03:12:19Z,-38.51,0.0,176.02,0.0,96.0,7.0,ML,,,,3.4,0.2,12,,,,,,
43547,1989-03-25T03:55:37Z,-40.74,0.0,174.34,0.0,56.0,4.0,ML,,,,2.2,0.1,5,,,,,,
42794,1989-03-25T05:32:03Z,-41.44,0.0,173.55,0.0,75.0,5.0,ML,,,,4.5,0.2,6,,,,,,
42795,1989-03-25T06:53:12Z,-40.36,0.0,173.86,0.0,6.0,5.0,ML,,,,3.6,0.2,14,,,,,,
43549,1989-03-25T06:57:58Z,-41.63,0.5,173.7,0.1,68.0,39.0,ML,,,,2.2,nan,1,,,,,,
43227,1989-03-25T07:02:22Z,-39.76,0.2,174.09,0.1,125.0,38.0,ML,,,,3.0,0.2,5,,,,,,
42868,1989-03-25T07:30:50Z,-43.22,0.0,172.42,0.0,12.0,0.0,ML,,,,3.5,0.3,21,,,,,,
43551,1989-03-25T10:29:30Z,-41.4,0.0,174.83,0.0,20.0,3.0,ML,,,,0.8,nan,1,,,,,,
43552,1989-03-25T14:08:47Z,-41.44,0.0,174.27,0.0,22.0,3.0,ML,,,,1.1,0.1,2,,,,,,
43383,1989-03-25T14:24:54Z,-38.31,0.0,176.25,0.0,183.0,5.0,ML,,,,3.3,0.3,8,,,,,,
43230,1989-03-25T14:45:41Z,-40.62,0.0,173.46,0.0,146.0,5.0,ML,,,,3.3,0.2,9,,,,,,
43231,1989-03-25T15:34:14Z,-37.27,0.0,177.87,0.0,106.0,8.0,ML,,,,3.6,0.1,10,,,,,,
42800,1989-03-25T17:07:41Z,-40.98,0.0,175.58,0.0,27.0,1.0,ML,,,,2.0,0.2,9,,,,,,
42801,1989-03-25T17:14:14Z,-38.38,0.1,177.18,0.2,226.0,6.0,ML,,,,3.7,0.2,10,,,,,,
42802,1989-03-25T17:46:31Z,-37.76,0.1,176.55,0.1,223.0,9.0,ML,,,,3.8,0.2,12,,,,,,
43555,1989-03-25T18:00:45Z,-40.93,0.0,174.82,0.0,52.0,1.0,ML,,,,2.1,0.1,6,,,,,,
42803,1989-03-25T19:22:19Z,-35.2,0.1,178.88,0.2,218.0,31.0,ML,,,,4.0,0.1,9,,,,,,
43557,1989-03-25T20:12:05Z,-41.3,0.0,175.11,0.0,24.0,0.0,ML,,,,1.4,0.1,6,,,,,,
43558,1989-03-25T21:22:18Z,-39.96,0.1,175.83,0.1,67.0,13.0,ML,,,,2.2,0.2,6,,,,,,
43559,1989-03-25T21:23:49Z,-40.41,0.0,173.04,0.0,5.0,0.0,ML,,,,2.4,0.1,4,,,,,,
43246,1989-03-25T23:09:32Z,-42.1,0.0,174.31,0.0,26.0,3.0,ML,,,,2.1,0.2,7,,,,,,
42808,1989-03-25T23:27:51Z,-41.14,0.0,174.14,0.0,54.0,3.0,ML,,,,3.1,0.2,10,,,,,,
42809,1989-03-26T01:22:20Z,-41.12,0.0,175.77,0.0,29.0,1.0,ML,,,,2.4,0.1,10,,,,,,
42810,1989-03-26T01:35:11Z,-37.23,0.0,176.78,0.0,240.0,4.0,ML,,,,4.5,0.2,14,,,,,,
42811,1989-03-26T02:43:52Z,-42.32,0.0,172.62,0.0,12.0,0.0,ML,,,,3.7,0.3,17,,,,,,
43561,1989-03-26T03:50:47Z,-41.41,0.0,174.83,0.0,19.0,2.0,ML,,,,1.7,0.2,7,,,,,,
43563,1989-03-26T06:00:20Z,-41.26,0.0,175.14,0.0,26.0,1.0,ML,,,,1.6,0.1,9,,,,,,
42869,1989-03-26T06:47:00Z,-45.38,0.0,167.55,0.0,33.0,0.0,ML,,,,2.4,0.1,6,,,,,,
42817,1989-03-26T08:27:39Z,-40.18,0.0,174.88,0.0,5.0,0.0,ML,,,,2.2,0.2,8,,,,,,
42819,1989-03-26T09:18:36Z,-37.95,0.1,176.24,0.1,196.0,19.0,ML,,,,3.1,0.2,8,,,,,,
43567,1989-03-26T09:55:44Z,-40.66,0.0,173.38,0.1,33.0,0.0,ML,,,,1.9,0.0,3,,,,,,
42870,1989-03-26T10:51:55Z,-44.27,0.1,168.55,0.0,12.0,0.0,ML,,,,2.7,0.3,9,,,,,,
42822,1989-03-26T12:10:22Z,-42.09,0.0,174.33,0.0,23.0,2.0,ML,,,,2.5,0.3,11,,,,,,
43568,1989-03-26T12:28:17Z,-40.46,0.0,174.59,0.0,86.0,2.0,ML,,,,1.8,0.1,5,,,,,,
43305,1989-03-26T13:33:41Z,-41.75,0.0,174.36,0.0,25.0,2.0,ML,,,,1.4,0.1,4,,,,,,
42824,1989-03-26T14:31:01Z,-39.49,0.0,175.77,0.0,5.0,0.0,ML,,,,3.1,0.2,14,,,,,,
42825,1989-03-26T15:11:08Z,-43.05,0.0,172.11,0.0,12.0,0.0,ML,,,,3.5,0.2,21,,,,,,
43569,1989-03-26T17:12:18Z,-40.51,0.0,174.73,0.0,22.0,5.0,ML,,,,1.6,0.1,4,,,,,,
43570,1989-03-26T17:40:14Z,-41.7,0.0,175.83,0.0,33.0,3.0,ML,,,,2.0,0.1,5,,,,,,
42826,1989-03-26T17:48:59Z,-40.56,0.0,174.23,0.0,57.0,7.0,ML,,,,2.5,0.1,8,,,,,,
42871,1989-03-26T19:25:31Z,-45.05,0.1,167.35,0.1,57.0,21.0,ML,,,,2.8,0.2,8,,,,,,
42872,1989-03-26T21:47:12Z,-44.58,0.1,168.0,0.0,33.0,0.0,ML,,,,2.5,0.3,6,,,,,,
43571,1989-03-26T23:22:47Z,-42.1,0.0,174.33,0.0,25.0,2.0,ML,,,,2.6,0.3,10,,,,,,
42840,1989-03-27T02:04:29Z,-39.84,0.1,174.4,0.0,206.0,4.0,ML,,,,2.9,0.1,7,,,,,,
43572,1989-03-27T02:31:09Z,-40.56,0.0,174.05,0.0,107.0,3.0,ML,,,,2.1,0.1,4,,,,,,
42852,1989-03-27T09:16:04Z,-37.97,0.0,175.7,0.0,107.0,6.0,ML,,,,3.2,0.1,9,,,,,,
43574,1989-03-27T11:50:35Z,-38.19,0.1,176.58,0.1,33.0,0.0,ML,,,,2.9,nan,1,,,,,,
42873,1989-03-27T11:55:53Z,-44.86,0.0,167.49,0.0,5.0,0.0,ML,,,,2.3,0.1,5,,,,,,
42855,1989-03-27T13:09:02Z,-40.5,0.0,178.93,0.1,33.0,0.0,ML,,,,3.2,0.3,9,,,,,,
42856,1989-03-27T15:34:14Z,-40.69,0.0,175.01,0.0,34.0,1.0,ML,,,,1.9,0.2,7,,,,,,
43577,1989-03-27T16:10:01Z,-40.5,0.0,174.39,0.0,87.0,4.0,ML,,,,2.0,0.1,5,,,,,,
42858,1989-03-27T17:06:10Z,-40.53,0.0,174.23,0.0,5.0,0.0,ML,,,,3.0,0.2,14,,,,,,
42874,1989-03-27T19:59:05Z,-45.65,0.0,167.34,0.0,5.0,2.0,ML,,,,2.8,0.2,8,,,,,,
43581,1989-03-27T23:15:20Z,-41.44,0.0,175.0,0.0,13.0,1.0,ML,,,,2.3,0.1,10,,,,,,
43584,1989-03-28T01:35:59Z,-40.74,0.0,174.47,0.0,68.0,2.0,ML,,,,2.3,0.2,7,,,,,,
43610,1989-03-28T07:26:08Z,-40.17,0.0,174.68,0.0,22.0,3.0,ML,,,,1.8,0.0,4,,,,,,
43675,1989-03-28T08:55:09Z,-40.99,0.0,174.95,0.0,31.0,3.0,ML,,,,1.4,0.1,4,,,,,,
42875,1989-03-28T11:10:52Z,-44.1,0.0,168.8,0.0,12.0,0.0,ML,,,,4.1,0.2,15,,,,,,
44101,1989-03-28T11:55:10Z,-40.73,0.0,174.99,0.0,33.0,1.0,ML,,,,1.8,0.2,6,,,,,,
44102,1989-03-28T12:38:59Z,-40.26,0.0,174.28,0.0,66.0,6.0,ML,,,,3.5,0.1,11,,,,,,
42876,1989-03-28T12:53:14Z,-45.21,0.2,167.55,0.1,119.0,10.0,ML,,,,3.1,0.2,9,,,,,,
43614,1989-03-28T15:30:51Z,-38.83,0.0,175.54,0.1,154.0,8.0,ML,,,,3.8,0.1,13,,,,,,
44105,1989-03-28T17:32:19Z,-40.0,0.0,175.23,0.1,15.0,6.0,ML,,,,2.3,0.1,6,,,,,,
44106,1989-03-28T17:49:08Z,-41.36,0.1,172.81,0.0,184.0,2.0,ML,,,,3.2,0.2,4,,,,,,
44107,1989-03-28T19:28:08Z,-40.46,0.0,174.87,0.0,5.0,0.0,ML,,,,2.8,0.1,11,,,,,,
43707,1989-03-29T05:39:57Z,-38.8,0.0,177.98,0.1,33.0,0.0,ML,,,,3.0,nan,1,,,,,,
43710,1989-03-29T07:44:11Z,-38.81,0.1,178.12,0.1,33.0,2.0,ML,,,,3.2,0.3,2,,,,,,
44136,1989-03-29T09:30:49Z,-41.6,0.0,174.79,0.0,29.0,2.0,ML,,,,1.5,nan,1,,,,,,
43717,1989-03-29T12:53:40Z,-38.87,0.0,177.57,0.0,33.0,0.0,ML,,,,3.3,0.3,10,,,,,,
43719,1989-03-29T13:17:15Z,-38.92,0.0,178.17,0.0,12.0,0.0,ML,,,,3.1,0.2,2,,,,,,
43722,1989-03-29T14:32:31Z,-40.69,0.0,173.65,0.0,151.0,3.0,ML,,,,2.8,0.3,7,,,,,,
43723,1989-03-29T15:46:20Z,-36.77,0.0,-179.9,0.0,33.0,0.0,ML,,,,3.4,nan,1,,,,,,
44137,1989-03-29T15:55:50Z,-38.79,0.0,175.49,0.3,132.0,10.0,ML,,,,3.2,0.2,4,,,,,,
44785,1989-03-29T17:06:26Z,-44.52,0.0,168.24,0.0,5.0,0.0,ML,,,,3.4,0.2,11,,,,,,
44139,1989-03-29T17:44:10Z,-41.66,0.0,174.57,0.0,23.0,1.0,ML,,,,1.6,0.2,4,,,,,,
43725,1989-03-29T18:11:53Z,-38.38,0.1,178.35,0.2,33.0,0.0,ML,,,,3.1,nan,1,,,,,,
44141,1989-03-29T18:15:31Z,-41.29,0.0,172.85,0.0,149.0,1.0,ML,,,,3.3,0.2,11,,,,,,
44142,1989-03-29T18:39:29Z,-41.19,0.0,174.63,0.0,33.0,0.0,ML,,,,1.5,0.2,3,,,,,,
44143,1989-03-29T21:29:01Z,-40.29,0.0,174.42,0.0,25.0,3.0,ML,,,,1.7,0.1,2,,,,,,
44144,1989-03-29T21:35:22Z,-41.21,0.0,174.88,0.0,20.0,1.0,ML,,,,2.2,0.2,10,,,,,,
44145,1989-03-29T22:58:49Z,-40.52,0.0,174.46,0.0,5.0,0.0,ML,,,,1.7,0.1,6,,,,,,
44787,1989-03-30T00:42:30Z,-44.7,0.0,167.62,0.0,38.0,2.0,ML,,,,3.3,0.2,10,,,,,,
44146,1989-03-30T01:44:16Z,-41.39,0.1,174.32,0.0,31.0,3.0,ML,,,,1.6,0.1,3,,,,,,
44148,1989-03-30T02:31:19Z,-40.18,0.1,174.91,0.1,33.0,0.0,ML,,,,2.1,0.0,6,,,,,,
43740,1989-03-30T04:31:01Z,-40.45,0.0,174.36,0.0,0.0,14.0,ML,,,,1.7,0.1,4,,,,,,
43745,1989-03-30T05:16:34Z,-39.13,0.0,174.9,0.0,216.0,6.0,ML,,,,3.6,0.1,17,,,,,,
44149,1989-03-30T05:34:28Z,-40.75,0.0,174.8,0.0,45.0,1.0,ML,,,,2.3,0.2,7,,,,,,
46066,1989-03-30T05:34:52Z,-39.97,0.0,176.7,0.0,50.0,2.0,ML,,,,2.4,0.1,3,,,,,,
44150,1989-03-30T06:04:17Z,-39.66,0.1,174.31,0.0,268.0,10.0,ML,,,,3.3,0.2,7,,,,,,
44152,1989-03-30T08:57:07Z,-40.31,0.1,174.18,0.1,128.0,11.0,ML,,,,2.2,0.2,4,,,,,,
43747,1989-03-30T10:33:53Z,-39.29,0.0,175.63,0.0,79.0,3.0,ML,,,,3.5,0.2,16,,,,,,
44788,1989-03-30T12:06:36Z,-44.99,0.0,167.57,0.0,93.0,2.0,ML,,,,3.1,0.2,11,,,,,,
44153,1989-03-30T12:23:42Z,-40.94,0.0,175.24,0.0,26.0,2.0,ML,,,,1.7,0.3,2,,,,,,
44154,1989-03-30T13:12:51Z,-40.65,0.0,176.46,0.0,23.0,2.0,ML,,,,2.3,0.2,7,,,,,,
44155,1989-03-30T13:19:50Z,-41.07,0.0,174.87,0.0,51.0,1.0,ML,,,,1.8,0.1,5,,,,,,
44156,1989-03-30T13:42:01Z,-41.66,0.0,174.49,0.0,55.0,4.0,ML,,,,1.8,0.1,6,,,,,,
43751,1989-03-30T14:22:20Z,-39.17,0.0,174.98,0.0,235.0,2.0,ML,,,,4.0,0.2,19,,,,,,
44157,1989-03-30T14:33:48Z,-41.3,0.0,174.59,0.0,33.0,0.0,ML,,,,1.5,0.1,3,,,,,,
44159,1989-03-30T18:12:43Z,-40.92,0.0,176.02,0.1,29.0,2.0,ML,,,,1.6,0.2,4,,,,,,
44160,1989-03-30T20:27:52Z,-40.26,0.0,174.33,0.0,6.0,4.0,ML,,,,2.2,0.1,4,,,,,,
44789,1989-03-30T21:20:25Z,-45.71,0.0,170.44,0.0,33.0,0.0,ML,,,,2.7,0.2,8,,,,,,
44161,1989-03-30T22:14:39Z,-40.87,0.0,172.27,0.0,5.0,0.0,ML,,,,3.1,0.2,7,,,,,,
44162,1989-03-30T22:34:33Z,-40.23,0.0,174.96,0.0,5.0,0.0,ML,,,,2.0,0.1,7,,,,,,
44163,1989-03-31T00:38:02Z,-41.14,0.0,174.34,0.0,35.0,2.0,ML,,,,2.2,0.2,8,,,,,,
44164,1989-03-31T02:04:44Z,-40.72,0.0,174.48,0.0,73.0,1.0,ML,,,,3.3,0.2,12,,,,,,
43767,1989-03-31T02:08:39Z,-37.66,0.0,176.96,0.0,5.0,0.0,ML,,,,3.2,0.2,8,,,,,,
46068,1989-03-31T02:09:39Z,-37.66,0.0,176.98,0.0,5.0,0.0,ML,,,,3.1,0.2,6,,,,,,
46069,1989-03-31T02:10:55Z,-37.68,0.0,177.0,0.0,5.0,0.0,ML,,,,3.1,0.3,4,,,,,,
44165,1989-03-31T02:17:29Z,-38.73,0.0,175.88,0.1,90.0,9.0,ML,,,,3.2,0.2,13,,,,,,
44601,1989-03-31T02:32:53Z,-39.45,0.0,177.75,0.0,23.0,2.0,ML,,,,2.6,0.1,4,,,,,,
44166,1989-03-31T03:28:35Z,-40.81,0.0,174.53,0.0,67.0,1.0,ML,,,,2.6,0.2,8,,,,,,
44167,1989-03-31T03:42:23Z,-39.71,0.0,173.52,0.0,12.0,0.0,ML,,,,2.5,0.2,5,,,,,,
44168,1989-03-31T03:57:13Z,-38.53,0.1,175.99,0.1,191.0,12.0,ML,,,,3.5,0.2,15,,,,,,
44169,1989-03-31T05:14:49Z,-41.75,0.0,174.52,0.0,31.0,2.0,ML,,,,2.6,0.2,11,,,,,,
43776,1989-03-31T06:45:32Z,-37.65,0.0,176.97,0.0,5.0,0.0,ML,,,,3.0,0.2,6,,,,,,
