PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,MS,MS_Uncertainty,MS_StationCount,Md,Md_Uncertainty,Md_StationCount
1687325,1984-05-31T10:30:56Z,-41.25,0.0,175.25,0.0,14.0,0.0,ML,,,,2.6,nan,1,,,,2.6,0.2,4
1687326,1984-05-31T20:06:58Z,-41.25,0.0,175.24,0.0,13.0,1.0,ML,,,,2.3,0.2,3,,,,2.2,nan,1
1687327,1984-06-01T00:52:04Z,-40.95,0.0,175.17,0.0,26.0,2.0,ML,,,,2.2,0.2,3,,,,,,
1565325,1984-06-01T02:24:00Z,-45.93,0.0,168.27,0.0,12.0,0.0,ML,,,,3.8,0.3,4,,,,,,
1565326,1984-06-01T10:23:16Z,-38.91,0.0,177.6,0.1,33.0,0.0,ML,,,,4.8,0.3,11,,,,,,
1687328,1984-06-01T12:48:26Z,-40.9,0.0,175.71,0.0,31.0,1.0,ML,,,,2.4,0.2,5,,,,,,
1687329,1984-06-01T16:32:35Z,-41.75,0.0,174.54,0.0,32.0,1.0,ML,,,,2.5,0.1,5,,,,,,
1565327,1984-06-01T19:55:00Z,-42.26,0.0,172.77,0.0,12.0,0.0,ML,,,,3.9,0.3,4,,,,,,
1565329,1984-06-02T12:20:31Z,-42.3,0.0,172.74,0.1,12.0,0.0,ML,,,,5.2,0.2,13,,,,,,
1565330,1984-06-02T18:26:03Z,-42.24,0.0,172.82,0.0,12.0,0.0,ML,,,,3.6,0.2,5,,,,,,
1565331,1984-06-02T19:43:20Z,-42.25,0.0,172.74,0.0,12.0,0.0,ML,,,,3.7,0.2,5,,,,,,
1565332,1984-06-03T00:43:14Z,-39.01,0.0,175.98,0.0,121.0,6.0,ML,,,,4.0,0.3,7,,,,,,
1687330,1984-06-03T09:48:34Z,-41.24,0.0,175.19,0.0,27.0,1.0,ML,,,,2.4,nan,2,,,,2.4,nan,1
1565333,1984-06-03T11:37:19Z,-37.58,0.0,177.22,0.0,133.0,4.0,ML,,,,3.9,0.3,4,,,,,,
1565334,1984-06-04T00:20:15Z,-38.05,0.1,176.61,0.1,130.0,20.0,ML,,,,3.5,0.3,5,,,,,,
1687331,1984-06-04T12:45:42Z,-41.1,0.0,175.19,0.0,12.0,1.0,ML,,,,2.0,0.1,2,,,,2.5,nan,1
1565335,1984-06-04T13:28:39Z,-39.49,0.0,175.71,0.0,71.0,6.0,ML,,,,3.7,0.2,5,,,,,,
1687332,1984-06-05T22:13:30Z,-41.31,0.0,174.21,0.0,38.0,2.0,ML,,,,2.6,0.1,3,,,,2.9,nan,2
1565336,1984-06-06T02:41:28Z,-39.37,0.0,175.14,0.0,129.0,5.0,ML,,,,4.3,0.3,7,,,,,,
1687333,1984-06-06T06:44:30Z,-41.47,0.0,174.48,0.0,24.0,1.0,ML,,,,2.2,0.3,5,,,,,,
1565337,1984-06-06T13:26:41Z,-38.27,0.0,176.38,0.1,155.0,7.0,ML,,,,4.1,0.3,6,,,,,,
1687334,1984-06-06T14:05:10Z,-41.02,0.0,174.95,0.0,42.0,1.0,ML,,,,2.5,0.1,5,,,,,,
1565338,1984-06-06T18:59:29Z,-38.18,0.0,176.95,0.1,33.0,0.0,ML,,,,3.7,0.4,5,,,,,,
1565339,1984-06-06T19:11:24Z,-40.49,0.0,175.05,0.0,1.0,0.0,ML,,,,3.6,0.3,7,,,,,,
1687336,1984-06-06T19:14:00Z,-41.5,0.0,174.53,0.0,49.0,1.0,ML,,,,2.3,0.1,7,,,,,,
1565340,1984-06-06T22:23:09Z,-39.73,0.0,174.1,0.1,191.0,6.0,ML,,,,4.7,0.2,6,,,,,,
1687337,1984-06-07T04:14:06Z,-41.37,0.0,175.1,0.0,27.0,1.0,ML,,,,2.3,0.3,2,,,,2.4,0.1,2
1565341,1984-06-07T05:26:13Z,-38.85,0.0,176.16,0.0,1.0,0.0,ML,,,,2.8,nan,1,,,,,,
1687338,1984-06-07T10:39:02Z,-41.37,0.0,175.1,0.0,26.0,1.0,ML,,,,2.2,0.1,4,,,,,,
1687339,1984-06-07T12:44:59Z,-41.59,0.0,174.3,0.0,30.0,1.0,ML,,,,3.5,nan,1,,,,3.4,0.1,4
1565342,1984-06-07T20:39:23Z,-45.1,0.0,167.42,0.1,33.0,0.0,ML,,,,3.7,0.3,5,,,,,,
1565343,1984-06-08T05:26:09Z,-35.87,0.1,179.92,0.4,33.0,0.0,ML,,,,4.0,0.2,5,,,,,,
1565344,1984-06-08T06:27:26Z,-41.3,0.0,174.73,0.0,48.0,4.0,ML,,,,4.4,0.1,5,,,,,,
1687341,1984-06-08T08:21:39Z,-41.18,0.0,174.7,0.0,37.0,0.0,ML,,,,2.3,0.1,4,,,,,,
1565345,1984-06-08T15:33:27Z,-42.25,0.0,172.77,0.0,12.0,0.0,ML,,,,3.7,0.2,6,,,,,,
1565346,1984-06-08T21:21:50Z,-47.55,0.1,165.74,0.1,33.0,0.0,ML,,,,3.6,0.2,4,,,,,,
1565347,1984-06-09T05:56:02Z,-42.2,0.0,172.82,0.0,12.0,0.0,ML,,,,3.7,0.2,7,,,,,,
1565348,1984-06-09T14:03:11Z,-38.3,0.0,175.79,0.0,200.0,6.0,ML,,,,4.9,0.3,8,,,,,,
1687342,1984-06-09T22:03:15Z,-40.53,0.0,174.82,0.0,41.0,3.0,ML,,,,2.7,0.1,3,,,,,,
1565349,1984-06-10T08:00:38Z,-38.44,0.0,175.67,0.1,252.0,5.0,ML,,,,4.1,0.3,6,,,,,,
1565350,1984-06-11T19:48:33Z,-40.9,0.1,178.56,0.1,33.0,0.0,ML,,,,4.1,0.2,9,,,,,,
1565351,1984-06-11T22:16:04Z,-42.22,0.0,172.79,0.1,12.0,0.0,ML,,,,4.2,0.1,5,,,,,,
1565352,1984-06-12T08:05:23Z,-39.63,0.0,174.97,0.0,132.0,7.0,ML,,,,4.0,0.2,6,,,,,,
1687343,1984-06-12T12:00:40Z,-41.29,0.0,175.21,0.0,23.0,1.0,Md,,,,,,,,,,2.6,0.3,2
1565353,1984-06-12T19:52:53Z,-41.96,0.1,171.77,0.1,12.0,0.0,ML,,,,4.4,0.3,5,,,,,,
1687344,1984-06-12T22:15:01Z,-41.37,0.0,174.54,0.0,33.0,0.0,Md,,,,,,,,,,3.0,0.2,3
1687345,1984-06-13T04:56:28Z,-40.6,0.0,174.75,0.0,29.0,1.0,ML,,,,2.3,0.1,4,,,,,,
1565354,1984-06-13T08:26:07Z,-36.93,0.2,176.87,0.2,305.0,21.0,ML,,,,4.0,0.2,5,,,,,,
1565355,1984-06-13T14:11:24Z,-38.91,0.0,175.8,0.0,1.0,3.0,ML,,,,3.7,0.4,8,,,,,,
1687346,1984-06-13T22:53:34Z,-41.25,0.0,174.31,0.0,65.0,0.0,ML,,,,2.8,nan,1,,,,2.5,0.1,2
1565356,1984-06-14T01:49:36Z,-43.01,0.0,171.41,0.0,8.0,0.0,ML,,,,4.7,0.3,10,,,,,,
1565357,1984-06-14T03:02:12Z,-40.7,0.0,174.54,0.0,45.0,11.0,ML,,,,4.4,0.1,6,,,,,,
1687348,1984-06-14T05:21:34Z,-41.73,0.0,174.46,0.0,31.0,1.0,ML,,,,3.6,nan,1,,,,3.4,0.1,3
1565358,1984-06-14T08:24:57Z,-40.83,0.0,176.52,0.1,77.0,6.0,ML,,,,3.6,0.1,4,,,,,,
1565359,1984-06-14T13:29:53Z,-39.49,0.0,176.95,0.0,25.0,3.0,ML,,,,3.7,0.2,6,,,,,,
1565360,1984-06-14T15:28:01Z,-41.76,0.0,174.56,0.0,62.0,4.0,ML,,,,3.5,0.1,3,,,,,,
1565361,1984-06-15T08:55:36Z,-38.76,0.0,175.79,0.0,3.0,3.0,ML,,,,3.4,0.2,7,,,,,,
1565362,1984-06-15T09:59:04Z,-45.37,0.0,167.19,0.1,58.0,9.0,ML,,,,4.1,0.2,8,,,,,,
1565363,1984-06-15T13:25:10Z,-40.2,0.0,174.88,0.1,17.0,6.0,ML,,,,3.5,0.3,6,,,,,,
1565364,1984-06-15T15:23:19Z,-44.89,0.0,167.75,0.1,49.0,8.0,ML,,,,3.5,0.2,6,,,,,,
1565365,1984-06-15T20:33:20Z,-39.79,0.0,174.3,0.1,105.0,11.0,ML,,,,3.6,0.3,4,,,,,,
1565366,1984-06-16T01:18:36Z,-35.25,0.1,178.58,0.1,218.0,13.0,ML,,,,4.9,0.3,7,,,,,,
1687350,1984-06-16T01:34:32Z,-41.4,0.0,174.61,0.0,28.0,1.0,ML,,,,2.2,0.2,5,,,,,,
1565367,1984-06-16T21:13:57Z,-40.38,0.0,173.82,0.0,109.0,9.0,ML,,,,4.2,0.2,5,,,,,,
1687351,1984-06-16T23:02:22Z,-40.66,0.0,174.44,0.0,48.0,2.0,ML,,,,2.7,0.1,4,,,,2.1,0.1,2
1565368,1984-06-17T00:04:02Z,-39.4,0.0,178.02,0.0,33.0,0.0,ML,,,,3.7,0.2,5,,,,,,
1565369,1984-06-17T13:44:06Z,-40.83,0.0,172.05,0.1,0.0,0.0,ML,,,,4.8,0.3,12,,,,,,
1565370,1984-06-17T15:03:52Z,-42.26,0.0,172.66,0.1,10.0,12.0,ML,,,,3.6,0.1,7,,,,,,
1565371,1984-06-17T21:23:19Z,-40.06,0.0,172.87,0.1,5.0,0.0,ML,,,,4.4,0.3,8,,,,,,
1565372,1984-06-17T21:27:14Z,-38.68,0.1,176.08,0.1,120.0,15.0,ML,,,,3.6,0.4,3,,,,,,
1687352,1984-06-17T22:27:53Z,-41.51,0.0,174.47,0.0,19.0,2.0,ML,,,,2.3,0.3,5,,,,,,
1565373,1984-06-18T06:01:01Z,-40.37,0.1,176.65,0.1,33.0,0.0,ML,,,,3.5,0.2,4,,,,,,
1687353,1984-06-19T04:50:02Z,-41.22,0.0,173.8,0.0,58.0,4.0,ML,,,,2.5,0.2,6,,,,,,
1565374,1984-06-19T08:16:21Z,-39.1,0.0,176.3,0.0,100.0,8.0,ML,,,,3.7,0.2,5,,,,,,
1565375,1984-06-19T11:41:27Z,-38.35,0.0,178.15,0.1,33.0,0.0,ML,,,,3.4,0.3,5,,,,,,
1565376,1984-06-20T09:39:53Z,-40.58,0.0,174.43,0.0,90.0,6.0,ML,,,,3.5,0.1,2,,,,,,
1687354,1984-06-20T22:31:45Z,-41.63,0.0,173.9,0.0,33.0,2.0,ML,,,,2.5,0.2,6,,,,,,
1565377,1984-06-21T01:04:22Z,-37.04,0.2,178.67,0.4,12.0,0.0,ML,,,,3.7,0.2,4,,,,,,
1565378,1984-06-21T11:24:51Z,-45.46,0.0,167.17,0.1,71.0,11.0,ML,,,,4.2,0.3,7,,,,,,
1687355,1984-06-22T07:41:10Z,-41.23,0.0,175.53,0.0,15.0,1.0,ML,,,,2.5,0.1,4,,,,,,
1565379,1984-06-22T08:02:12Z,-43.06,0.0,173.98,0.1,12.0,0.0,ML,,,,3.7,0.2,5,,,,,,
1687356,1984-06-22T13:10:12Z,-41.39,0.0,175.45,0.0,15.0,1.0,ML,,,,2.4,0.4,2,,,,2.5,nan,1
1565380,1984-06-22T23:32:53Z,-37.62,0.2,176.37,0.2,215.0,29.0,ML,,,,3.9,0.3,3,,,,,,
1687357,1984-06-23T02:34:49Z,-41.24,0.0,174.46,0.0,35.0,0.0,ML,,,,2.5,0.2,5,,,,,,
1565381,1984-06-23T15:44:30Z,-42.22,0.0,172.74,0.0,12.0,0.0,ML,,,,4.0,0.2,7,,,,,,
1565382,1984-06-23T16:38:23Z,-45.67,0.1,171.17,0.1,12.0,0.0,ML,,,,4.1,0.2,6,,,,,,
1565383,1984-06-23T17:28:35Z,-41.18,0.0,172.63,0.1,197.0,6.0,ML,,,,4.3,0.2,5,,,,,,
1687358,1984-06-23T22:06:45Z,-40.5,0.0,174.44,0.0,20.0,3.0,Md,,,,,,,,,,2.9,0.1,3
1687359,1984-06-23T23:12:17Z,-40.49,0.0,174.45,0.0,22.0,2.0,Md,,,,,,,,,,3.2,0.1,3
1565384,1984-06-24T03:28:42Z,-40.37,0.0,176.38,0.1,32.0,5.0,ML,,,,3.4,0.2,5,,,,,,
1687360,1984-06-24T09:00:25Z,-41.55,0.0,174.36,0.0,5.0,0.0,ML,,,,2.1,0.2,6,,,,,,
1565385,1984-06-24T09:13:22Z,-38.71,0.1,175.27,0.1,240.0,12.0,ML,,,,4.3,0.3,8,,,,,,
1565386,1984-06-24T09:33:34Z,-38.19,0.1,175.76,0.1,302.0,17.0,ML,,,,4.0,0.3,6,,,,,,
1565387,1984-06-24T13:29:40Z,-43.59,0.0,170.63,0.0,12.0,0.0,Mw,6.1,nan,0,5.9,0.2,10,6.1,nan,0,,,
1565388,1984-06-24T13:40:28Z,-43.62,0.1,170.88,0.2,5.0,0.0,ML,,,,3.5,0.3,8,,,,,,
1565389,1984-06-24T13:43:27Z,-43.68,0.0,170.67,0.0,5.0,0.0,ML,,,,5.1,0.2,5,,,,,,
1565390,1984-06-24T13:49:43Z,-43.66,0.0,170.6,0.0,5.0,0.0,ML,,,,3.7,0.3,7,,,,,,
1565391,1984-06-24T13:55:14Z,-43.63,0.0,170.61,0.0,5.0,0.0,ML,,,,3.7,0.1,7,,,,,,
1565392,1984-06-24T13:55:46Z,-43.58,0.0,170.78,0.1,5.0,0.0,ML,,,,3.9,0.3,7,,,,,,
1565393,1984-06-24T13:56:55Z,-43.57,0.0,170.58,0.1,5.0,0.0,ML,,,,3.8,0.2,6,,,,,,
1565394,1984-06-24T13:59:12Z,-43.59,0.0,170.72,0.0,5.0,0.0,ML,,,,3.5,0.2,7,,,,,,
1565395,1984-06-24T14:03:17Z,-43.61,0.0,170.8,0.0,5.0,0.0,ML,,,,3.4,0.3,7,,,,,,
1565396,1984-06-24T14:09:48Z,-43.62,0.0,170.72,0.1,5.0,0.0,ML,,,,3.6,0.3,7,,,,,,
1565397,1984-06-24T14:14:16Z,-43.6,0.0,170.64,0.1,5.0,0.0,ML,,,,3.4,0.3,7,,,,,,
1565398,1984-06-24T14:23:57Z,-43.47,0.1,170.47,0.1,5.0,0.0,ML,,,,3.9,0.2,7,,,,,,
1565399,1984-06-24T14:50:39Z,-43.6,0.0,170.57,0.1,5.0,0.0,ML,,,,4.0,0.2,6,,,,,,
1565400,1984-06-24T14:52:02Z,-43.55,0.1,170.51,0.1,5.0,0.0,ML,,,,3.6,0.2,5,,,,,,
1565402,1984-06-24T14:57:30Z,-43.61,0.0,170.61,0.1,5.0,0.0,ML,,,,3.9,0.2,6,,,,,,
1565403,1984-06-24T15:35:57Z,-43.68,0.0,170.62,0.0,5.0,0.0,ML,,,,3.7,0.3,7,,,,,,
1565404,1984-06-24T15:36:57Z,-43.6,0.0,170.65,0.1,5.0,0.0,ML,,,,3.6,0.2,6,,,,,,
1565405,1984-06-24T16:59:31Z,-43.61,0.0,170.67,0.0,5.0,0.0,ML,,,,4.2,0.3,7,,,,,,
1565406,1984-06-24T17:38:40Z,-43.59,0.0,170.74,0.0,5.0,0.0,ML,,,,4.0,0.2,7,,,,,,
1565407,1984-06-24T19:39:03Z,-43.58,0.0,170.59,0.0,5.0,0.0,ML,,,,3.8,0.1,6,,,,,,
1565408,1984-06-24T20:40:25Z,-43.6,0.0,170.56,0.1,5.0,0.0,ML,,,,4.6,0.2,6,,,,,,
1565409,1984-06-24T20:42:29Z,-43.57,0.0,170.57,0.0,5.0,0.0,ML,,,,4.5,0.2,5,,,,,,
1565410,1984-06-24T21:07:28Z,-43.56,0.0,170.75,0.0,5.0,0.0,ML,,,,3.8,0.2,6,,,,,,
1565411,1984-06-24T21:22:36Z,-43.59,0.0,170.59,0.1,5.0,0.0,ML,,,,4.2,0.2,6,,,,,,
1565412,1984-06-25T00:01:54Z,-38.16,0.0,177.1,0.0,33.0,0.0,ML,,,,3.4,0.2,4,,,,,,
1565413,1984-06-25T02:34:40Z,-43.59,0.0,170.45,0.1,5.0,0.0,ML,,,,3.7,0.3,6,,,,,,
1565414,1984-06-25T04:20:51Z,-43.65,0.0,170.64,0.1,5.0,0.0,ML,,,,4.1,0.2,4,,,,,,
1565415,1984-06-25T07:21:39Z,-43.55,0.0,170.66,0.1,5.0,0.0,ML,,,,3.5,0.2,5,,,,,,
1687361,1984-06-25T07:44:52Z,-41.07,0.0,174.88,0.0,29.0,1.0,ML,,,,2.2,0.1,3,,,,2.1,nan,1
1565416,1984-06-25T10:21:30Z,-43.56,0.0,170.73,0.0,5.0,0.0,ML,,,,3.6,0.3,5,,,,,,
1565417,1984-06-25T15:05:41Z,-43.65,0.1,170.79,0.1,5.0,0.0,ML,,,,3.9,0.2,6,,,,,,
1565418,1984-06-25T15:58:39Z,-41.71,0.0,174.18,0.1,79.0,4.0,ML,,,,4.3,0.2,2,,,,,,
1565419,1984-06-25T16:16:14Z,-43.69,0.0,170.76,0.0,5.0,0.0,ML,,,,3.6,0.3,6,,,,,,
1565420,1984-06-26T00:43:41Z,-43.63,0.0,170.65,0.0,5.0,0.0,ML,,,,3.9,0.2,6,,,,,,
1565421,1984-06-26T02:12:40Z,-46.74,0.1,165.11,0.5,12.0,0.0,ML,,,,4.2,0.3,6,,,,,,
1565422,1984-06-26T14:52:12Z,-38.79,0.0,175.94,0.0,12.0,0.0,ML,,,,3.5,0.3,5,,,,,,
1687363,1984-06-26T14:55:03Z,-40.85,0.0,175.26,0.0,27.0,2.0,ML,,,,2.5,0.2,4,,,,,,
1565423,1984-06-26T19:50:52Z,-37.74,0.0,179.4,0.1,79.0,7.0,ML,,,,4.0,0.2,4,,,,,,
1565424,1984-06-27T12:55:48Z,-43.69,0.0,170.65,0.1,5.0,0.0,ML,,,,3.5,0.2,6,,,,,,
1565425,1984-06-28T01:51:59Z,-38.91,0.0,176.57,0.0,77.0,10.0,ML,,,,5.1,0.1,2,,,,,,
1565426,1984-06-28T02:35:48Z,-35.58,0.3,179.05,0.3,206.0,55.0,ML,,,,4.9,0.2,5,,,,,,
1565427,1984-06-28T03:07:32Z,-37.72,0.1,176.71,0.0,0.0,0.0,ML,,,,4.2,0.2,4,,,,,,
1565428,1984-06-28T05:09:20Z,-43.57,0.0,170.46,0.1,5.0,0.0,ML,,,,3.9,0.2,8,,,,,,
1565429,1984-06-28T05:14:35Z,-37.66,0.0,176.94,0.0,133.0,7.0,ML,,,,4.3,0.3,5,,,,,,
1565430,1984-06-28T08:50:59Z,-37.76,0.0,176.66,0.0,0.0,0.0,ML,,,,3.8,0.2,5,,,,,,
1565431,1984-06-28T09:22:10Z,-37.57,0.1,177.14,0.0,120.0,9.0,ML,,,,4.2,0.2,6,,,,,,
1565432,1984-06-28T15:32:11Z,-37.75,0.0,176.7,0.0,12.0,0.0,ML,,,,3.6,0.2,6,,,,,,
1565433,1984-06-28T16:26:53Z,-43.49,0.1,170.66,0.1,5.0,0.0,ML,,,,3.6,0.2,8,,,,,,
1565434,1984-06-28T16:51:12Z,-36.94,0.1,177.17,0.1,231.0,8.0,ML,,,,4.2,0.4,6,,,,,,
1565435,1984-06-28T18:20:30Z,-38.21,0.1,175.98,0.1,225.0,19.0,ML,,,,4.2,0.4,5,,,,,,
1565436,1984-06-28T20:44:47Z,-44.61,0.0,169.61,0.0,5.0,0.0,ML,,,,3.9,0.1,6,,,,,,
1687364,1984-06-29T00:06:49Z,-41.42,0.0,175.0,0.0,25.0,0.0,ML,,,,2.1,0.1,5,,,,,,
1687365,1984-06-29T00:41:43Z,-41.73,0.0,174.46,0.0,29.0,2.0,ML,,,,2.4,0.2,6,,,,2.5,nan,1
1687366,1984-06-29T02:41:05Z,-41.81,0.0,174.51,0.0,30.0,1.0,ML,,,,2.7,0.1,2,,,,2.8,0.3,3
1687367,1984-06-29T02:42:52Z,-41.8,0.0,174.51,0.0,29.0,1.0,ML,,,,2.3,0.2,7,,,,,,
1687368,1984-06-29T08:25:39Z,-40.83,0.0,174.41,0.0,74.0,4.0,ML,,,,2.7,0.2,3,,,,3.0,0.1,2
1565437,1984-06-29T11:33:56Z,-43.55,0.1,170.47,0.1,5.0,0.0,ML,,,,3.6,0.3,6,,,,,,
1565438,1984-06-29T18:27:34Z,-39.72,0.1,176.96,0.1,33.0,0.0,ML,,,,3.7,0.1,4,,,,,,
1565439,1984-06-29T18:54:46Z,-43.86,0.0,171.1,0.1,12.0,0.0,ML,,,,4.0,0.3,8,,,,,,
1565440,1984-06-30T04:30:45Z,-37.28,0.0,178.02,0.0,70.0,6.0,ML,,,,3.7,0.2,3,,,,,,
1565444,1984-06-30T23:05:19Z,-40.17,0.0,174.95,0.1,5.0,0.0,ML,,,,3.8,0.2,6,,,,,,
