PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,Md,Md_Uncertainty,Md_StationCount
24936,1987-03-03T05:56:41Z,-37.64,0.0,177.04,0.0,5.0,0.0,ML,,,,3.2,0.3,3,,,
24937,1987-03-03T06:01:15Z,-37.65,0.0,177.0,0.1,5.0,0.0,ML,,,,3.5,0.1,3,,,
24938,1987-03-03T06:06:57Z,-37.59,0.0,176.99,0.0,5.0,0.0,ML,,,,3.0,0.3,3,,,
24939,1987-03-03T06:11:22Z,-37.69,0.0,177.07,0.0,5.0,0.0,ML,,,,2.8,0.5,3,,,
24940,1987-03-03T06:18:21Z,-37.66,0.0,177.04,0.0,5.0,0.0,ML,,,,2.9,0.3,3,,,
24941,1987-03-03T06:23:51Z,-37.63,0.0,177.1,0.0,5.0,0.0,ML,,,,3.0,0.2,3,,,
24942,1987-03-03T06:29:09Z,-38.03,0.0,176.72,0.0,5.0,0.0,ML,,,,2.9,0.2,3,,,
24943,1987-03-03T06:31:10Z,-38.01,0.0,176.74,0.0,5.0,0.0,ML,,,,3.1,0.1,3,,,
24944,1987-03-03T06:43:26Z,-37.65,0.0,177.01,0.0,5.0,0.0,ML,,,,3.2,0.4,3,,,
24945,1987-03-03T06:54:32Z,-37.64,0.0,177.08,0.0,5.0,0.0,ML,,,,3.2,0.2,3,,,
24946,1987-03-03T07:08:04Z,-37.64,0.0,177.05,0.0,5.0,0.0,ML,,,,3.5,0.2,3,,,
24947,1987-03-03T07:11:35Z,-38.03,0.0,176.71,0.0,5.0,0.0,ML,,,,2.8,0.2,3,,,
24948,1987-03-03T07:22:49Z,-37.63,0.0,176.99,0.1,5.0,0.0,ML,,,,2.9,0.1,4,,,
24949,1987-03-03T07:35:17Z,-37.66,0.0,177.03,0.0,5.0,0.0,ML,,,,3.1,0.2,3,,,
24950,1987-03-03T07:38:18Z,-37.66,0.0,177.02,0.1,5.0,0.0,ML,,,,2.8,0.2,3,,,
24951,1987-03-03T07:41:47Z,-37.99,0.0,176.92,0.0,5.0,0.0,ML,,,,2.7,0.1,3,,,
26205,1987-03-12T02:53:13Z,-41.02,0.0,175.59,0.0,27.0,2.0,ML,,,,1.9,0.1,5,,,
26424,1987-03-12T05:20:40Z,-37.9,0.0,176.95,0.0,5.0,5.0,ML,,,,3.2,0.2,7,2.9,nan,1
26425,1987-03-12T05:25:35Z,-37.88,0.0,176.96,0.0,5.0,0.0,ML,,,,3.1,0.2,7,2.8,nan,1
26611,1987-03-12T05:31:12Z,-37.97,0.1,177.08,0.1,5.0,0.0,ML,,,,2.6,0.4,2,,,
26426,1987-03-12T06:02:47Z,-37.82,0.0,176.91,0.0,5.0,0.0,ML,,,,3.5,0.2,5,3.2,0.0,2
26612,1987-03-12T06:04:33Z,-37.91,0.0,176.98,0.0,5.0,0.0,ML,,,,2.7,0.1,3,,,
26206,1987-03-12T07:57:57Z,-40.21,0.0,174.39,0.1,32.0,5.0,ML,,,,2.7,0.2,8,,,
26207,1987-03-12T08:07:20Z,-40.36,0.0,174.83,0.0,25.0,4.0,ML,,,,2.0,0.1,4,,,
26428,1987-03-12T13:42:21Z,-37.88,0.1,176.75,0.0,5.0,0.0,ML,,,,2.8,0.2,4,2.9,nan,1
26613,1987-03-12T14:32:05Z,-37.79,0.1,177.0,0.1,5.0,0.0,ML,,,,2.8,0.1,3,,,
26210,1987-03-12T16:16:17Z,-40.85,0.0,174.69,0.0,14.0,1.0,ML,,,,1.7,0.2,4,,,
26430,1987-03-12T16:19:04Z,-37.91,0.0,176.94,0.0,0.0,3.0,ML,,,,3.4,0.2,6,3.5,0.2,2
26432,1987-03-12T20:57:12Z,-38.16,0.0,176.69,0.0,3.0,4.0,ML,,,,2.7,0.2,4,2.9,nan,1
26211,1987-03-12T21:11:59Z,-40.79,0.0,174.87,0.0,43.0,1.0,ML,,,,3.4,0.2,6,,,
26213,1987-03-12T23:47:41Z,-39.41,0.1,175.68,0.1,13.0,23.0,ML,,,,2.5,0.2,3,,,
26214,1987-03-13T01:14:15Z,-41.24,0.0,174.27,0.0,41.0,1.0,ML,,,,3.0,0.2,6,,,
26614,1987-03-13T01:25:41Z,-38.11,0.0,176.68,0.0,5.0,0.0,ML,,,,2.9,0.2,3,,,
26216,1987-03-13T02:04:44Z,-41.57,0.0,171.97,0.0,5.0,0.0,ML,,,,4.7,0.3,22,,,
26217,1987-03-13T02:19:45Z,-40.91,0.0,175.48,0.0,30.0,2.0,ML,,,,3.1,0.1,5,,,
26813,1987-03-13T04:24:28Z,-40.78,0.1,174.98,0.0,47.0,6.0,ML,,,,2.9,0.2,7,,,
26221,1987-03-13T04:30:26Z,-40.93,0.0,175.45,0.0,25.0,1.0,ML,,,,2.1,0.1,5,,,
26222,1987-03-13T06:49:27Z,-40.7,0.0,174.64,0.0,9.0,1.0,ML,,,,1.8,0.1,3,,,
27416,1987-03-13T08:05:05Z,-38.05,0.0,176.7,0.1,31.0,3.0,ML,,,,2.6,nan,1,2.9,nan,1
26436,1987-03-13T11:44:36Z,-37.96,0.0,176.92,0.0,3.0,2.0,ML,,,,2.8,0.1,5,2.6,nan,1
26811,1987-03-13T12:05:53Z,-38.15,0.0,176.19,0.0,5.0,0.0,ML,,,,1.9,nan,1,,,
26438,1987-03-13T12:55:09Z,-37.91,0.0,176.92,0.0,5.0,0.0,ML,,,,3.2,0.2,8,3.0,0.2,3
26441,1987-03-13T16:06:02Z,-38.82,0.0,175.85,0.0,5.0,3.0,ML,,,,1.8,nan,1,2.8,0.3,4
26442,1987-03-13T16:21:39Z,-37.74,0.0,177.08,0.0,12.0,0.0,ML,,,,3.8,0.2,8,3.5,0.1,3
26615,1987-03-13T16:26:59Z,-37.75,0.0,177.0,0.1,2.0,4.0,ML,,,,3.1,0.1,5,,,
26228,1987-03-13T17:55:38Z,-41.2,0.0,174.64,0.0,32.0,1.0,ML,,,,1.4,nan,1,,,
26616,1987-03-13T22:07:11Z,-37.73,0.0,176.99,0.0,5.0,7.0,ML,,,,2.9,0.2,4,,,
26617,1987-03-13T22:16:15Z,-37.75,0.0,177.01,0.0,5.0,0.0,ML,,,,2.8,0.1,4,,,
26618,1987-03-13T23:06:44Z,-37.76,0.0,177.02,0.0,5.0,0.0,ML,,,,3.2,0.1,5,,,
26443,1987-03-13T23:53:36Z,-34.19,0.0,179.82,0.0,12.0,0.0,ML,,,,4.5,0.3,9,,,
26232,1987-03-14T01:13:18Z,-41.42,0.0,174.83,0.0,19.0,0.0,ML,,,,1.6,0.1,5,,,
26812,1987-03-14T01:31:02Z,-37.83,0.0,177.12,0.0,5.0,0.0,ML,,,,2.6,0.4,3,,,
26445,1987-03-14T02:12:34Z,-38.12,0.0,176.7,0.0,2.0,1.0,ML,,,,3.1,0.1,5,3.1,0.2,3
26234,1987-03-14T07:36:18Z,-40.83,0.1,174.96,0.0,51.0,8.0,ML,,,,2.2,0.1,6,,,
26235,1987-03-14T08:17:37Z,-40.46,0.0,174.28,0.0,30.0,2.0,ML,,,,2.5,0.1,6,,,
26236,1987-03-14T08:20:04Z,-40.85,0.0,173.85,0.0,76.0,4.0,ML,,,,2.6,0.0,4,,,
26446,1987-03-14T08:38:14Z,-37.85,0.0,176.84,0.0,4.0,3.0,ML,,,,3.9,0.2,7,3.5,0.2,3
26237,1987-03-14T09:07:53Z,-40.98,0.0,173.82,0.0,83.0,3.0,ML,,,,2.9,0.1,4,,,
26675,1987-03-14T09:14:47Z,-37.73,0.0,176.99,0.1,5.0,0.0,ML,,,,3.2,0.0,5,,,
26238,1987-03-14T09:40:07Z,-41.36,0.0,174.74,0.0,52.0,1.0,ML,,,,2.5,0.2,7,,,
26240,1987-03-14T11:39:50Z,-41.48,0.0,174.5,0.0,30.0,1.0,ML,,,,1.9,0.1,6,,,
26448,1987-03-14T11:49:04Z,-38.12,0.0,176.69,0.0,5.0,4.0,ML,,,,2.7,0.3,4,2.4,nan,1
26449,1987-03-14T12:27:19Z,-37.92,0.0,176.8,0.0,5.0,0.0,ML,,,,3.6,0.2,6,3.3,0.1,3
26676,1987-03-14T13:43:29Z,-37.95,0.0,176.92,0.0,5.0,0.0,ML,,,,2.6,0.2,4,,,
26677,1987-03-14T13:46:27Z,-37.99,0.1,177.0,0.1,5.0,0.0,ML,,,,2.4,0.2,3,,,
26814,1987-03-14T13:58:19Z,-36.63,0.0,177.58,0.1,210.0,7.0,ML,,,,3.8,0.2,3,,,
26241,1987-03-14T15:39:54Z,-41.0,0.0,174.67,0.0,50.0,1.0,ML,,,,2.5,0.2,5,,,
26451,1987-03-14T18:16:18Z,-37.76,0.0,176.97,0.0,5.0,5.0,ML,,,,3.3,0.3,8,2.9,nan,1
26247,1987-03-15T00:17:34Z,-41.64,0.0,172.27,0.0,2.0,0.0,ML,,,,3.6,0.2,11,,,
26248,1987-03-15T03:54:27Z,-41.75,0.0,173.8,0.0,29.0,2.0,ML,,,,2.7,0.2,7,,,
26250,1987-03-15T06:08:07Z,-40.58,0.0,174.5,0.0,76.0,2.0,ML,,,,2.6,0.1,5,,,
26252,1987-03-15T08:34:09Z,-37.19,0.0,177.42,0.0,171.0,6.0,ML,,,,3.8,0.3,6,,,
26253,1987-03-15T09:52:53Z,-40.32,0.0,174.16,0.0,117.0,3.0,ML,,,,3.3,0.3,7,,,
26255,1987-03-15T13:06:25Z,-41.64,0.0,174.6,0.0,32.0,1.0,ML,,,,2.0,0.2,6,,,
26678,1987-03-15T15:40:47Z,-37.97,0.0,176.93,0.0,5.0,0.0,ML,,,,2.9,0.2,4,,,
26260,1987-03-15T18:49:59Z,-41.65,0.0,173.86,0.0,44.0,3.0,ML,,,,2.8,0.2,6,,,
26261,1987-03-15T19:10:32Z,-41.76,0.0,174.23,0.0,21.0,8.0,ML,,,,2.1,0.1,3,,,
26262,1987-03-15T20:05:51Z,-41.69,0.0,174.01,0.1,21.0,6.0,ML,,,,2.5,0.1,5,,,
26264,1987-03-15T21:40:31Z,-37.29,0.1,177.61,0.1,278.0,8.0,ML,,,,4.0,0.2,9,,,
26265,1987-03-15T21:44:04Z,-33.17,0.1,-179.26,0.1,268.0,23.0,ML,,,,5.1,0.2,13,,,
26268,1987-03-15T22:13:44Z,-37.62,0.0,176.19,0.0,212.0,2.0,ML,,,,3.7,0.1,9,,,
26378,1987-03-15T22:53:32Z,-45.01,0.0,167.8,0.1,117.0,9.0,ML,,,,2.6,0.1,7,,,
26459,1987-03-15T23:17:17Z,-37.79,0.0,176.96,0.0,6.0,5.0,ML,,,,3.0,0.3,6,2.9,nan,1
26816,1987-03-16T03:07:39Z,-38.23,0.0,175.94,0.0,169.0,3.0,ML,,,,4.5,0.2,13,,,
26272,1987-03-16T04:47:23Z,-38.17,0.1,175.95,0.1,220.0,7.0,ML,,,,4.2,0.2,14,,,
26475,1987-03-16T06:13:21Z,-38.09,0.0,176.71,0.0,5.0,0.0,ML,,,,2.6,0.3,4,,,
26679,1987-03-16T08:43:46Z,-37.97,0.0,176.86,0.0,2.0,0.0,ML,,,,2.7,0.1,4,,,
26275,1987-03-16T09:07:35Z,-42.0,0.0,173.49,0.0,69.0,5.0,ML,,,,2.9,0.1,7,,,
26279,1987-03-16T13:31:57Z,-40.28,0.0,174.32,0.0,96.0,4.0,ML,,,,2.5,0.2,7,,,
26281,1987-03-16T16:07:36Z,-40.79,0.0,174.68,0.0,2.0,2.0,ML,,,,2.0,0.1,7,,,
26284,1987-03-16T17:35:11Z,-39.05,0.1,175.63,0.0,181.0,12.0,ML,,,,3.9,0.2,7,,,
26477,1987-03-16T18:14:00Z,-38.18,0.0,176.57,0.0,7.0,7.0,ML,,,,2.8,0.2,4,2.9,nan,1
26285,1987-03-16T19:08:44Z,-40.4,0.0,174.57,0.0,85.0,4.0,ML,,,,2.8,0.2,7,,,
26286,1987-03-16T20:27:35Z,-41.48,0.0,174.3,0.0,12.0,5.0,ML,,,,1.7,0.1,4,,,
26481,1987-03-16T21:10:26Z,-38.05,0.0,176.79,0.0,5.0,7.0,ML,,,,2.9,0.2,4,,,
26287,1987-03-16T22:31:13Z,-40.98,0.0,174.59,0.0,56.0,1.0,ML,,,,2.5,0.2,6,,,
26288,1987-03-16T22:49:22Z,-41.36,0.0,175.23,0.0,25.0,1.0,ML,,,,2.0,0.1,7,,,
26484,1987-03-17T00:40:55Z,-37.89,0.0,176.84,0.0,5.0,0.0,ML,,,,3.2,0.1,6,2.8,0.1,2
26485,1987-03-17T00:42:36Z,-37.91,0.0,176.84,0.0,6.0,6.0,ML,,,,3.0,0.2,5,2.6,nan,1
26290,1987-03-17T01:43:33Z,-41.3,0.0,174.82,0.0,22.0,1.0,ML,,,,1.7,0.1,6,,,
26291,1987-03-17T03:08:16Z,-39.49,0.0,175.75,0.0,75.0,5.0,ML,,,,3.1,0.2,6,,,
26680,1987-03-17T03:59:36Z,-37.9,0.0,176.88,0.0,7.0,9.0,ML,,,,3.0,0.2,4,,,
26292,1987-03-17T06:52:41Z,-40.85,0.0,174.85,0.0,0.0,6.0,ML,,,,1.4,0.0,2,,,
26293,1987-03-17T07:55:25Z,-40.98,0.0,175.42,0.0,17.0,5.0,ML,,,,1.7,0.2,3,,,
26294,1987-03-17T08:45:57Z,-41.61,0.0,174.64,0.0,33.0,1.0,ML,,,,2.6,0.3,7,,,
26681,1987-03-17T10:40:32Z,-37.87,0.0,176.82,0.0,5.0,0.0,ML,,,,2.8,0.1,3,,,
27157,1987-03-17T11:03:12Z,-37.94,0.0,176.85,0.0,5.0,0.0,ML,,,,2.7,0.1,3,,,
26486,1987-03-17T11:04:45Z,-38.83,0.0,175.86,0.0,5.0,0.0,ML,,,,1.9,nan,1,2.9,0.5,4
27195,1987-03-17T11:07:21Z,-38.86,0.0,175.89,0.0,3.0,3.0,ML,,,,2.9,0.3,5,2.5,nan,1
27198,1987-03-17T11:07:41Z,-38.87,0.0,175.86,0.0,5.0,0.0,ML,,,,4.0,0.3,17,3.7,0.3,4
27201,1987-03-17T11:08:59Z,-38.84,0.0,175.88,0.0,5.0,0.0,ML,,,,3.4,0.2,6,3.3,0.4,5
27227,1987-03-17T11:10:38Z,-38.84,0.0,175.85,0.0,7.0,2.0,ML,,,,1.8,nan,1,,,
26489,1987-03-17T11:15:24Z,-37.93,0.0,176.88,0.0,5.0,0.0,ML,,,,3.2,0.1,7,3.2,0.1,2
26298,1987-03-17T12:17:55Z,-38.84,0.0,175.85,0.0,2.0,0.0,ML,,,,3.5,0.2,13,3.5,0.3,6
26512,1987-03-17T12:32:03Z,-38.82,0.0,175.86,0.0,5.0,0.0,ML,,,,1.6,0.2,2,2.1,0.5,2
26515,1987-03-17T12:41:38Z,-38.82,0.0,175.86,0.0,5.0,0.0,ML,,,,1.6,0.2,2,2.3,0.3,2
26518,1987-03-17T12:52:36Z,-38.84,0.0,175.85,0.0,7.0,2.0,ML,,,,1.9,nan,1,2.2,0.2,3
27404,1987-03-17T12:58:33Z,-38.08,0.1,176.67,0.1,33.0,14.0,ML,,,,3.9,0.2,8,,,
26301,1987-03-17T13:45:11Z,-40.66,0.0,174.65,0.0,9.0,3.0,ML,,,,1.7,0.0,3,,,
26527,1987-03-17T14:10:25Z,-38.84,0.0,175.85,0.0,7.0,1.0,ML,,,,1.6,nan,1,2.0,0.2,4
26532,1987-03-17T14:34:56Z,-38.84,0.0,175.86,0.0,5.0,4.0,ML,,,,1.9,nan,1,2.6,0.3,5
26302,1987-03-17T15:49:29Z,-39.25,0.0,175.17,0.0,7.0,5.0,ML,,,,2.6,0.1,5,3.1,0.2,2
26303,1987-03-17T15:55:38Z,-38.83,0.0,175.85,0.0,6.0,6.0,ML,,,,3.3,0.5,8,2.6,0.7,3
26305,1987-03-17T22:14:26Z,-40.82,0.0,172.69,0.0,7.0,2.0,ML,,,,3.4,0.2,10,,,
26307,1987-03-17T23:10:05Z,-41.58,0.0,173.95,0.0,10.0,5.0,ML,,,,2.3,0.1,5,,,
26576,1987-03-18T03:01:13Z,-37.94,0.0,176.85,0.0,12.0,5.0,ML,,,,2.8,0.4,5,,,
26386,1987-03-18T05:15:32Z,-45.1,0.0,169.03,0.0,7.0,2.0,ML,,,,1.5,0.1,7,,,
26387,1987-03-18T06:17:44Z,-44.95,0.0,167.69,0.0,121.0,2.0,ML,,,,3.8,0.1,10,,,
26311,1987-03-18T07:19:55Z,-40.73,0.0,175.09,0.0,35.0,2.0,ML,,,,2.2,0.3,3,,,
26590,1987-03-18T12:58:37Z,-38.42,0.1,176.54,0.1,39.0,8.0,ML,,,,3.7,nan,1,,,
26314,1987-03-18T13:37:36Z,-33.98,0.1,179.97,0.1,356.0,30.0,ML,,,,5.1,0.3,14,,,
27412,1987-03-18T13:40:19Z,-40.94,0.0,174.93,0.0,48.0,2.0,ML,,,,2.4,0.1,4,,,
26682,1987-03-18T14:22:10Z,-37.75,0.0,176.95,0.0,5.0,0.0,ML,,,,3.1,0.2,4,,,
26595,1987-03-18T17:25:35Z,-38.82,0.0,175.86,0.0,4.0,3.0,ML,,,,1.6,nan,1,,,
27414,1987-03-18T17:26:05Z,-38.82,0.0,175.86,0.0,4.0,3.0,ML,,,,1.8,nan,1,2.2,0.3,2
26598,1987-03-18T18:40:35Z,-38.8,0.0,175.88,0.0,14.0,3.0,ML,,,,1.7,nan,1,2.9,0.5,4
26317,1987-03-18T19:01:26Z,-41.78,0.0,173.75,0.0,9.0,3.0,ML,,,,2.5,0.1,6,,,
26683,1987-03-18T19:49:54Z,-38.14,0.1,176.74,0.1,5.0,0.0,ML,,,,2.6,0.2,3,,,
26318,1987-03-18T20:02:14Z,-40.5,0.0,173.57,0.0,165.0,3.0,ML,,,,4.2,0.1,8,,,
26684,1987-03-18T20:36:28Z,-37.95,0.0,176.89,0.0,5.0,0.0,ML,,,,2.8,0.1,2,,,
26685,1987-03-18T21:32:31Z,-37.9,0.0,176.81,0.0,1.0,2.0,ML,,,,3.1,0.2,4,,,
26319,1987-03-18T22:50:47Z,-37.99,0.0,176.06,0.0,182.0,4.0,ML,,,,4.3,0.2,13,,,
26322,1987-03-19T04:54:56Z,-40.95,0.0,175.14,0.0,28.0,2.0,ML,,,,1.7,0.1,2,,,
26323,1987-03-19T05:26:58Z,-41.52,0.0,174.66,0.0,47.0,1.0,ML,,,,2.0,0.0,2,,,
26391,1987-03-19T09:38:12Z,-45.28,0.1,167.95,0.3,155.0,21.0,ML,,,,3.5,0.2,8,,,
26324,1987-03-19T10:25:15Z,-41.01,0.0,175.6,0.0,28.0,1.0,ML,,,,2.1,0.1,7,,,
26325,1987-03-19T11:00:33Z,-40.67,0.0,174.07,0.0,85.0,3.0,ML,,,,3.3,0.1,7,,,
26326,1987-03-19T11:21:23Z,-41.01,0.0,175.61,0.0,28.0,1.0,ML,,,,2.9,0.1,7,,,
26330,1987-03-19T16:18:41Z,-40.35,0.0,174.19,0.0,115.0,3.0,ML,,,,3.1,0.3,7,,,
26336,1987-03-20T02:50:37Z,-39.69,0.0,174.33,0.0,194.0,4.0,ML,,,,3.8,0.3,12,,,
27508,1987-03-20T03:14:28Z,-39.82,0.0,177.0,0.0,33.0,0.0,ML,,,,2.0,0.1,3,,,
26338,1987-03-20T04:52:13Z,-41.06,0.0,175.3,0.0,14.0,2.0,ML,,,,1.8,0.2,6,,,
26340,1987-03-20T12:31:06Z,-41.1,0.0,174.74,0.0,28.0,0.0,ML,,,,2.2,0.1,7,,,
26341,1987-03-20T15:15:45Z,-40.65,0.0,174.54,0.0,87.0,1.0,ML,,,,2.1,0.1,4,,,
26342,1987-03-20T18:12:50Z,-37.74,0.1,176.33,0.1,285.0,7.0,ML,,,,3.9,0.2,8,,,
26344,1987-03-20T23:12:07Z,-37.32,0.0,176.78,0.0,187.0,4.0,ML,,,,5.1,0.2,11,,,
26348,1987-03-21T05:57:50Z,-41.4,0.0,175.05,0.0,26.0,1.0,ML,,,,2.3,0.2,7,,,
26349,1987-03-21T06:43:22Z,-41.39,0.0,175.03,0.0,26.0,1.0,ML,,,,1.8,0.1,6,,,
26403,1987-03-21T07:20:22Z,-45.04,0.0,167.43,0.0,87.0,1.0,ML,,,,3.8,0.1,11,,,
26350,1987-03-21T09:58:53Z,-41.37,0.0,174.92,0.0,18.0,3.0,ML,,,,1.5,0.2,4,,,
26351,1987-03-21T10:32:54Z,-41.0,0.0,173.8,0.0,52.0,6.0,ML,,,,2.4,0.1,3,,,
26355,1987-03-22T02:19:08Z,-40.27,0.0,174.95,0.0,23.0,3.0,ML,,,,2.1,0.1,2,,,
26356,1987-03-22T02:29:10Z,-41.85,0.0,174.43,0.0,26.0,3.0,ML,,,,2.4,0.2,6,,,
26358,1987-03-22T04:16:47Z,-40.37,0.0,174.69,0.0,86.0,2.0,ML,,,,2.8,0.1,5,,,
26719,1987-03-22T06:20:22Z,-38.9,0.1,176.25,0.1,98.0,11.0,ML,,,,3.3,0.1,2,,,
26360,1987-03-22T06:49:16Z,-40.7,0.0,174.62,0.0,26.0,1.0,ML,,,,1.8,nan,1,,,
26361,1987-03-22T08:07:04Z,-40.81,0.0,174.11,0.0,71.0,3.0,ML,,,,2.2,0.0,2,,,
26364,1987-03-22T12:12:35Z,-37.17,0.0,176.75,0.1,359.0,4.0,Mw,5.4,nan,0,6.1,0.1,5,,,
26366,1987-03-22T12:32:19Z,-41.42,0.0,174.65,0.0,30.0,1.0,ML,,,,1.8,0.2,7,,,
26720,1987-03-22T14:30:50Z,-38.69,0.1,176.12,0.1,136.0,9.0,ML,,,,2.9,nan,1,,,
26368,1987-03-22T16:20:11Z,-41.76,0.0,174.01,0.0,14.0,1.0,ML,,,,2.7,0.2,7,,,
26724,1987-03-22T20:18:47Z,-38.79,0.0,176.09,0.0,2.0,0.0,ML,,,,2.1,nan,1,2.3,0.6,3
26726,1987-03-22T20:30:37Z,-38.47,0.0,176.19,0.0,5.0,0.0,ML,,,,2.2,nan,1,2.9,0.5,3
26728,1987-03-22T22:55:29Z,-33.81,0.1,179.85,0.1,33.0,0.0,ML,,,,4.7,0.3,19,,,
28295,1987-03-23T00:03:58Z,-33.71,0.1,179.68,0.2,33.0,0.0,ML,,,,4.2,0.5,4,,,
27419,1987-03-23T04:25:31Z,-40.49,0.0,175.86,0.0,66.0,7.0,ML,,,,2.2,0.2,6,,,
27420,1987-03-23T06:17:40Z,-41.84,0.0,174.39,0.0,32.0,3.0,ML,,,,2.1,0.2,4,,,
27423,1987-03-23T15:53:18Z,-40.98,0.0,174.89,0.0,31.0,0.0,ML,,,,1.6,0.3,4,,,
27424,1987-03-23T16:55:30Z,-40.46,0.0,174.51,0.0,40.0,8.0,ML,,,,2.1,0.1,3,,,
26736,1987-03-23T17:03:06Z,-39.68,0.0,174.94,0.0,89.0,5.0,ML,,,,2.7,0.2,5,,,
26737,1987-03-23T17:33:35Z,-36.8,0.1,177.15,0.1,277.0,6.0,ML,,,,4.2,0.2,13,,,
27426,1987-03-23T22:55:52Z,-39.02,0.0,179.12,0.1,24.0,7.0,ML,,,,3.6,0.2,14,,,
28290,1987-03-23T23:38:46Z,-37.97,0.0,176.93,0.1,3.0,11.0,ML,,,,3.0,0.1,3,,,
28291,1987-03-23T23:45:05Z,-38.03,0.0,176.77,0.0,5.0,8.0,ML,,,,2.9,0.1,3,,,
27428,1987-03-24T01:16:27Z,-40.54,0.0,173.94,0.0,110.0,2.0,ML,,,,3.7,0.2,7,,,
26744,1987-03-24T05:58:33Z,-39.67,0.0,176.17,0.0,61.0,7.0,ML,,,,3.1,0.0,3,,,
26745,1987-03-24T06:59:10Z,-39.48,0.0,175.74,0.0,3.0,2.0,ML,,,,3.1,0.3,9,,,
27433,1987-03-24T09:27:35Z,-40.99,0.0,176.19,0.0,35.0,9.0,ML,,,,2.5,0.2,5,,,
28296,1987-03-24T09:46:33Z,-36.06,0.0,178.23,0.1,203.0,4.0,ML,,,,4.0,0.1,4,,,
27434,1987-03-24T10:01:55Z,-40.7,0.0,174.45,0.0,66.0,2.0,ML,,,,3.0,0.2,7,,,
26747,1987-03-24T11:28:52Z,-39.25,0.0,175.0,0.0,29.0,2.0,ML,,,,3.3,0.2,11,3.6,0.2,4
26748,1987-03-24T12:01:30Z,-38.5,0.0,175.87,0.0,153.0,3.0,ML,,,,4.2,0.3,17,,,
27436,1987-03-24T13:10:51Z,-40.88,0.0,175.76,0.0,28.0,2.0,ML,,,,2.0,0.1,6,,,
27437,1987-03-24T13:39:32Z,-41.54,0.0,174.32,0.0,14.0,4.0,ML,,,,3.0,0.1,7,,,
26749,1987-03-24T13:46:14Z,-33.51,0.0,-178.32,0.1,33.0,0.0,ML,,,,4.6,0.4,18,,,
28297,1987-03-24T13:52:53Z,-37.64,0.0,177.09,0.0,12.0,0.0,ML,,,,3.3,0.1,3,,,
27438,1987-03-24T13:54:36Z,-41.55,0.0,174.36,0.0,3.0,10.0,ML,,,,2.4,0.1,7,,,
27439,1987-03-24T14:01:11Z,-41.55,0.0,174.32,0.0,15.0,3.0,ML,,,,2.8,0.0,7,,,
27741,1987-03-24T14:40:42Z,-39.09,0.0,177.72,0.1,24.0,4.0,ML,,,,2.8,0.3,5,,,
27440,1987-03-24T18:41:52Z,-41.55,0.0,174.32,0.0,14.0,3.0,ML,,,,2.8,0.1,7,,,
27581,1987-03-24T22:31:57Z,-43.84,0.0,169.23,0.1,33.0,0.0,ML,,,,3.7,0.2,8,,,
27748,1987-03-25T01:06:37Z,-39.3,0.0,177.13,0.0,12.0,2.0,ML,,,,2.1,0.1,4,,,
27446,1987-03-25T11:30:18Z,-40.9,0.0,174.86,0.0,35.0,1.0,ML,,,,2.1,0.1,4,,,
28299,1987-03-25T11:36:43Z,-36.68,0.1,-179.09,0.1,33.0,0.0,ML,,,,4.0,0.2,5,,,
27447,1987-03-25T12:20:33Z,-40.58,0.0,174.6,0.0,27.0,2.0,ML,,,,2.5,0.1,5,,,
27584,1987-03-25T12:33:12Z,-44.56,0.0,168.34,0.0,33.0,0.0,ML,,,,2.3,0.2,7,,,
27448,1987-03-25T15:43:52Z,-41.53,0.0,173.55,0.0,96.0,3.0,ML,,,,3.0,0.2,6,,,
27449,1987-03-25T16:06:08Z,-40.95,0.0,175.16,0.0,24.0,2.0,ML,,,,2.1,0.2,3,,,
27450,1987-03-25T17:17:55Z,-41.96,0.2,173.76,0.2,45.0,1043.0,ML,,,,3.1,0.3,4,,,
27451,1987-03-25T20:24:17Z,-41.89,0.0,173.34,0.0,80.0,5.0,ML,,,,2.7,0.1,4,,,
27454,1987-03-26T04:49:32Z,-41.76,0.0,173.67,0.0,55.0,4.0,ML,,,,2.6,0.1,4,,,
28394,1987-03-26T08:20:11Z,-39.75,0.0,176.77,0.0,57.0,2.0,ML,,,,2.6,0.1,3,,,
27455,1987-03-26T08:45:24Z,-40.53,0.0,175.67,0.0,27.0,4.0,ML,,,,2.0,0.1,4,,,
27457,1987-03-26T09:06:50Z,-41.69,0.0,174.55,0.0,32.0,2.0,ML,,,,1.8,0.1,4,,,
26758,1987-03-26T10:35:43Z,-37.76,0.0,176.85,0.0,0.0,1.0,ML,,,,3.8,0.2,13,3.5,0.3,2
27593,1987-03-26T14:20:30Z,-44.96,0.1,166.82,0.0,33.0,0.0,ML,,,,2.8,0.1,8,,,
27459,1987-03-26T17:47:14Z,-42.08,0.3,173.1,1.0,0.0,62.0,ML,,,,2.4,0.5,5,,,
26761,1987-03-26T18:45:29Z,-39.72,0.0,177.1,0.0,24.0,2.0,ML,,,,2.5,0.1,4,,,
27460,1987-03-26T19:10:49Z,-41.24,0.0,174.46,0.0,16.0,2.0,ML,,,,2.6,0.2,7,,,
