PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount,Md,Md_Uncertainty,Md_StationCount
1680306,1978-10-25T02:55:28Z,-40.87,0.0,174.73,0.0,15.0,1.0,ML,,,,1.9,0.3,6,2.4,nan,1
1680307,1978-10-25T03:19:02Z,-40.65,0.0,174.62,0.0,37.0,2.0,ML,,,,2.3,0.2,6,,,
1680308,1978-10-25T08:12:10Z,-41.03,0.0,174.84,0.0,55.0,1.0,ML,,,,1.6,0.1,4,,,
1559617,1978-10-25T08:20:52Z,-47.41,0.1,165.07,0.1,33.0,0.0,ML,,,,3.8,0.3,3,,,
1680309,1978-10-25T23:02:23Z,-41.35,0.0,174.56,0.0,14.0,0.0,ML,,,,1.3,0.3,5,,,
1680310,1978-10-26T04:51:32Z,-40.6,0.0,174.62,0.0,4.0,2.0,ML,,,,1.9,0.2,6,,,
1583082,1978-10-26T05:09:21Z,-44.18,0.0,169.93,0.0,8.0,1.0,ML,,,,2.0,0.1,8,,,
1559618,1978-10-26T05:51:54Z,-37.68,0.1,178.44,0.2,63.0,29.0,ML,,,,3.9,0.2,5,,,
1680311,1978-10-26T09:19:01Z,-41.33,0.0,174.78,0.0,25.0,0.0,ML,,,,1.7,0.2,8,,,
1680312,1978-10-26T11:44:11Z,-40.87,0.0,174.73,0.0,14.0,0.0,ML,,,,1.9,0.1,3,,,
1680313,1978-10-26T13:57:07Z,-41.36,0.0,175.11,0.0,26.0,1.0,ML,,,,2.2,0.1,2,,,
1559619,1978-10-26T20:28:36Z,-38.64,0.1,176.04,0.1,213.0,4.0,ML,,,,3.9,0.3,2,,,
1559621,1978-10-27T11:15:58Z,-38.84,0.0,177.81,0.0,33.0,0.0,ML,,,,4.5,0.1,9,,,
1559623,1978-10-27T18:48:11Z,-39.08,0.1,174.88,0.1,228.0,11.0,ML,,,,3.8,0.2,5,,,
1559624,1978-10-27T20:32:18Z,-37.5,0.0,177.79,0.1,102.0,9.0,ML,,,,4.8,0.1,5,,,
1559625,1978-10-27T23:42:15Z,-37.19,0.1,176.88,0.1,232.0,9.0,ML,,,,4.4,0.3,7,,,
1559626,1978-10-28T09:22:05Z,-45.05,0.1,167.68,0.1,109.0,7.0,ML,,,,4.1,0.3,3,,,
1680314,1978-10-29T02:50:19Z,-40.89,0.0,175.33,0.0,29.0,1.0,ML,,,,2.1,0.1,6,,,
1559627,1978-10-29T04:18:45Z,-40.15,0.1,173.58,0.1,174.0,10.0,ML,,,,4.0,0.2,6,,,
1680315,1978-10-29T05:37:48Z,-40.6,0.0,175.07,0.0,32.0,0.0,ML,,,,2.3,0.1,7,,,
1680316,1978-10-29T18:00:02Z,-40.84,0.0,174.73,0.0,21.0,1.0,Md,,,,,,,2.4,nan,3
1559628,1978-10-29T18:59:27Z,-45.0,0.0,167.71,0.0,81.0,6.0,ML,,,,3.6,0.3,4,,,
1680317,1978-10-29T19:21:50Z,-40.97,0.0,175.02,0.0,42.0,1.0,ML,,,,1.9,0.2,5,,,
1680318,1978-10-30T04:40:39Z,-41.37,0.0,175.11,0.0,26.0,1.0,ML,,,,1.6,0.2,5,,,
1559629,1978-10-30T05:30:00Z,-38.18,0.0,176.52,0.1,151.0,6.0,ML,,,,4.2,0.3,7,,,
1680319,1978-10-30T09:13:31Z,-41.2,0.0,175.19,0.0,19.0,1.0,ML,,,,1.6,0.2,8,,,
1680320,1978-10-30T12:45:49Z,-40.88,0.0,174.73,0.0,13.0,1.0,ML,,,,1.5,0.1,5,,,
1680321,1978-10-30T12:56:20Z,-40.88,0.0,174.73,0.0,10.0,1.0,Md,,,,,,,2.4,0.2,5
1680322,1978-10-30T20:07:10Z,-41.4,0.0,174.51,0.0,17.0,1.0,ML,,,,1.4,0.1,7,,,
1559630,1978-10-31T00:43:20Z,-40.46,0.0,176.81,0.0,12.0,0.0,ML,,,,4.3,0.2,10,,,
1559631,1978-10-31T02:04:23Z,-41.9,0.0,173.79,0.1,12.0,0.0,ML,,,,3.9,0.4,5,,,
1680323,1978-10-31T08:13:46Z,-41.24,0.0,175.21,0.0,29.0,2.0,ML,,,,1.3,0.1,6,,,
1680324,1978-10-31T11:58:16Z,-41.01,0.0,174.78,0.0,55.0,1.0,ML,,,,1.5,0.2,5,,,
1680325,1978-10-31T15:00:11Z,-41.22,0.0,174.99,0.0,22.0,1.0,ML,,,,1.8,0.2,8,,,
1559632,1978-10-31T17:24:52Z,-39.55,0.1,174.48,0.1,205.0,9.0,ML,,,,4.1,0.3,7,,,
1680326,1978-10-31T23:43:16Z,-41.56,0.0,174.53,0.0,25.0,1.0,ML,,,,1.9,0.3,5,,,
1680327,1978-11-01T00:09:24Z,-40.87,0.0,174.71,0.0,15.0,2.0,ML,,,,2.2,nan,3,,,
1680328,1978-11-01T05:27:44Z,-40.65,0.0,174.87,0.0,27.0,1.0,ML,,,,1.6,0.5,4,,,
1680329,1978-11-01T13:49:01Z,-41.58,0.0,174.7,0.0,28.0,0.0,ML,,,,1.8,0.3,7,,,
1680330,1978-11-01T14:10:09Z,-41.07,0.0,174.19,0.0,56.0,2.0,ML,,,,1.9,0.2,4,,,
1680331,1978-11-01T14:18:45Z,-41.57,0.0,174.7,0.0,30.0,1.0,ML,,,,1.6,0.3,6,,,
1680332,1978-11-01T20:26:26Z,-41.03,0.0,174.47,0.0,41.0,2.0,ML,,,,1.9,0.2,5,,,
1559633,1978-11-01T21:06:32Z,-38.21,0.1,176.2,0.1,192.0,10.0,ML,,,,3.7,0.4,5,,,
1680333,1978-11-02T02:14:58Z,-41.74,0.0,174.89,0.0,29.0,1.0,ML,,,,2.1,0.2,7,,,
1680334,1978-11-02T03:49:52Z,-40.47,0.0,174.35,0.0,4.0,2.0,ML,,,,3.2,nan,1,3.2,0.1,3
1680335,1978-11-02T11:30:27Z,-40.9,0.0,175.16,0.0,35.0,0.0,ML,,,,1.7,0.1,4,,,
1680336,1978-11-02T18:36:30Z,-41.05,0.0,174.19,0.0,46.0,4.0,ML,,,,2.6,nan,1,2.6,0.2,4
1680337,1978-11-03T04:42:04Z,-41.34,0.0,174.35,0.0,36.0,1.0,ML,,,,2.0,0.1,6,,,
1680338,1978-11-03T09:06:57Z,-41.35,0.0,174.64,0.0,21.0,0.0,ML,,,,1.5,0.2,7,,,
1680339,1978-11-03T10:46:46Z,-41.29,0.0,175.17,0.0,22.0,1.0,ML,,,,1.6,0.2,6,,,
1680340,1978-11-04T12:58:05Z,-41.58,0.0,174.59,0.0,48.0,2.0,ML,,,,2.1,0.2,5,,,
1680341,1978-11-04T17:01:28Z,-40.87,0.0,174.95,0.0,51.0,2.0,ML,,,,1.4,0.2,5,,,
1680342,1978-11-04T17:09:10Z,-41.16,0.0,175.01,0.0,22.0,1.0,ML,,,,1.4,0.1,5,,,
1559636,1978-11-04T20:13:30Z,-38.75,0.1,175.69,0.1,155.0,16.0,ML,,,,3.6,0.2,6,,,
1680343,1978-11-05T00:47:20Z,-40.95,0.0,175.12,0.0,29.0,2.0,ML,,,,1.7,0.1,6,,,
1680344,1978-11-05T08:23:21Z,-41.39,0.0,174.21,0.0,26.0,2.0,ML,,,,2.5,0.1,4,2.4,0.1,4
1680345,1978-11-05T10:00:33Z,-40.82,0.0,174.53,0.0,41.0,1.0,ML,,,,2.4,nan,2,,,
1559637,1978-11-05T10:11:27Z,-44.61,0.0,168.42,0.1,12.0,0.0,ML,,,,4.1,0.5,4,,,
1583083,1978-11-05T10:18:56Z,-43.96,0.0,169.62,0.1,10.0,0.0,ML,,,,1.6,0.1,5,,,
1680346,1978-11-05T11:58:03Z,-41.06,0.0,174.95,0.0,27.0,1.0,ML,,,,1.4,0.3,4,,,
1680347,1978-11-05T12:01:46Z,-41.57,0.0,175.07,0.0,26.0,1.0,ML,,,,1.6,0.2,6,,,
1583084,1978-11-05T12:39:33Z,-44.77,0.0,169.85,0.1,1.0,0.0,ML,,,,1.8,0.1,5,,,
1680348,1978-11-05T13:15:41Z,-41.2,0.0,173.77,0.0,51.0,2.0,ML,,,,2.2,0.2,6,,,
1559638,1978-11-05T14:31:47Z,-44.94,0.0,167.56,0.1,12.0,0.0,ML,,,,3.8,0.3,4,,,
1583085,1978-11-05T18:02:38Z,-44.34,0.0,170.79,0.0,5.0,1.0,ML,,,,2.2,0.1,8,,,
1680349,1978-11-06T02:58:56Z,-40.81,0.0,174.53,0.0,42.0,2.0,ML,,,,2.0,0.1,6,,,
1680350,1978-11-06T04:27:26Z,-41.36,0.0,175.07,0.0,36.0,1.0,ML,,,,1.9,0.2,7,,,
1680351,1978-11-06T05:35:57Z,-41.27,0.0,175.32,0.0,27.0,1.0,ML,,,,1.4,0.2,3,,,
1559639,1978-11-06T06:43:45Z,-35.35,0.1,179.0,0.2,12.0,0.0,ML,,,,4.4,0.1,7,,,
1680352,1978-11-06T14:01:10Z,-40.98,0.0,175.33,0.0,29.0,3.0,ML,,,,1.7,0.2,5,,,
1680353,1978-11-06T15:09:46Z,-41.3,0.1,173.84,0.1,50.0,3.0,ML,,,,2.0,0.1,5,,,
1680354,1978-11-06T17:23:42Z,-41.4,0.0,174.19,0.0,27.0,1.0,ML,,,,2.1,0.2,6,2.4,nan,1
1680355,1978-11-06T17:27:36Z,-41.36,0.0,174.22,0.0,27.0,1.0,ML,,,,2.6,nan,1,2.8,0.3,6
1680356,1978-11-06T18:01:00Z,-41.41,0.0,174.18,0.0,28.0,1.0,ML,,,,2.1,0.1,3,,,
1680357,1978-11-06T22:12:42Z,-40.99,0.0,175.31,0.0,28.0,0.0,ML,,,,1.8,0.1,5,,,
1680358,1978-11-06T22:50:08Z,-40.93,0.0,175.05,0.0,35.0,0.0,ML,,,,1.9,0.2,4,,,
1680359,1978-11-07T04:30:43Z,-41.39,0.0,174.2,0.0,27.0,1.0,ML,,,,2.3,0.1,4,2.2,nan,1
1583086,1978-11-07T05:26:09Z,-44.0,0.0,170.34,0.0,6.0,1.0,ML,,,,2.3,0.1,6,,,
1680360,1978-11-07T20:08:05Z,-40.95,0.0,174.54,0.0,64.0,1.0,ML,,,,2.0,0.1,5,,,
1680361,1978-11-07T21:22:22Z,-41.34,0.0,174.98,0.0,27.0,1.0,ML,,,,2.0,0.1,4,,,
1680362,1978-11-08T00:48:47Z,-40.99,0.0,175.6,0.0,23.0,1.0,ML,,,,2.2,0.2,8,,,
1680363,1978-11-08T09:35:22Z,-41.61,0.0,174.52,0.0,54.0,2.0,ML,,,,2.3,0.3,7,,,
1680364,1978-11-08T13:31:29Z,-40.92,0.0,174.55,0.0,15.0,1.0,ML,,,,1.6,0.2,6,,,
1680365,1978-11-08T14:42:16Z,-41.61,0.0,174.63,0.0,32.0,0.0,ML,,,,2.0,0.2,8,,,
1680366,1978-11-08T17:36:30Z,-41.24,0.0,174.61,0.0,33.0,1.0,ML,,,,1.8,0.2,7,,,
1559641,1978-11-08T22:04:36Z,-37.19,0.1,177.12,0.1,282.0,7.0,ML,,,,3.9,0.3,3,,,
1559642,1978-11-09T02:17:14Z,-39.03,0.0,175.32,0.0,12.0,0.0,ML,,,,3.5,0.5,5,,,
1559643,1978-11-09T03:57:18Z,-38.98,0.0,175.14,0.1,205.0,8.0,ML,,,,3.9,0.2,6,,,
1680367,1978-11-09T09:06:15Z,-40.98,0.0,174.87,0.0,34.0,2.0,ML,,,,2.0,0.1,7,,,
1559644,1978-11-09T10:50:46Z,-38.89,0.0,175.12,0.1,214.0,8.0,ML,,,,4.2,0.3,6,,,
1559645,1978-11-09T10:59:31Z,-36.61,0.0,177.33,0.1,268.0,7.0,ML,,,,4.4,0.3,7,,,
1680368,1978-11-09T17:50:26Z,-41.04,0.0,174.8,0.0,55.0,1.0,ML,,,,2.1,0.1,7,,,
1680369,1978-11-10T07:01:52Z,-41.43,0.0,175.34,0.0,17.0,0.0,ML,,,,1.5,0.2,4,,,
1583088,1978-11-10T08:28:26Z,-44.0,0.0,170.34,0.0,7.0,1.0,ML,,,,2.2,0.1,8,,,
1680370,1978-11-10T12:58:09Z,-40.57,0.0,174.63,0.0,37.0,4.0,ML,,,,1.9,0.1,4,,,
1559646,1978-11-10T12:59:53Z,-46.06,0.0,165.33,0.1,12.0,0.0,ML,,,,3.9,0.3,4,,,
1559647,1978-11-10T18:04:02Z,-39.22,0.0,175.21,0.0,12.0,0.0,ML,,,,3.5,0.3,6,,,
1680371,1978-11-10T18:49:13Z,-40.84,0.0,174.78,0.0,16.0,5.0,ML,,,,1.4,0.1,4,,,
1680372,1978-11-10T19:12:24Z,-41.24,0.0,175.15,0.0,23.0,1.0,ML,,,,1.5,0.2,6,,,
1680373,1978-11-10T19:47:02Z,-41.0,0.0,174.84,0.0,32.0,1.0,ML,,,,1.7,0.1,8,,,
1680374,1978-11-11T00:54:48Z,-40.91,0.0,175.33,0.0,25.0,1.0,ML,,,,2.1,0.2,6,,,
1680375,1978-11-11T14:17:32Z,-41.36,0.0,174.23,0.0,16.0,1.0,ML,,,,1.4,0.1,6,,,
1680376,1978-11-11T20:52:57Z,-41.62,0.0,174.33,0.0,24.0,1.0,ML,,,,2.3,0.2,5,,,
1680377,1978-11-11T20:54:05Z,-41.0,0.0,175.59,0.0,32.0,0.0,ML,,,,2.6,0.1,2,,,
1680378,1978-11-11T21:30:16Z,-41.56,0.0,174.31,0.0,22.0,1.0,ML,,,,2.2,0.2,4,,,
1559648,1978-11-12T03:13:03Z,-37.76,0.0,176.33,0.0,181.0,5.0,ML,,,,3.6,0.3,6,,,
1583089,1978-11-12T04:23:21Z,-44.04,0.0,170.32,0.0,5.0,2.0,ML,,,,2.1,0.2,5,,,
1680379,1978-11-12T06:32:53Z,-41.13,0.0,175.0,0.0,33.0,3.0,ML,,,,1.3,0.1,3,,,
1680380,1978-11-12T06:34:34Z,-41.21,0.0,174.01,0.0,58.0,2.0,ML,,,,1.9,0.2,4,,,
1680381,1978-11-12T06:52:50Z,-41.3,0.0,175.13,0.0,21.0,1.0,ML,,,,1.5,0.2,6,,,
1680382,1978-11-12T11:42:32Z,-41.36,0.0,175.11,0.0,26.0,1.0,ML,,,,2.0,nan,1,,,
1680383,1978-11-12T15:39:47Z,-41.36,0.0,175.11,0.0,26.0,1.0,ML,,,,1.6,0.1,6,,,
1559649,1978-11-12T19:19:05Z,-38.92,0.1,175.44,0.1,222.0,7.0,ML,,,,4.0,0.4,6,,,
1680384,1978-11-13T15:18:17Z,-41.51,0.0,175.03,0.0,23.0,0.0,ML,,,,2.0,0.3,5,2.4,nan,1
1680385,1978-11-13T16:43:02Z,-41.17,0.0,174.63,0.0,31.0,0.0,ML,,,,1.7,0.1,7,,,
1583090,1978-11-14T01:48:48Z,-44.31,0.0,169.5,0.1,6.0,1.0,ML,,,,3.2,0.1,5,,,
1680386,1978-11-14T04:02:46Z,-41.03,0.0,175.44,0.0,29.0,1.0,ML,,,,2.0,0.1,6,,,
1680387,1978-11-14T17:24:02Z,-41.05,0.0,175.44,0.0,27.0,1.0,ML,,,,1.7,0.2,4,,,
1559650,1978-11-15T03:00:22Z,-38.11,0.0,176.77,0.0,12.0,0.0,ML,,,,4.4,0.3,7,,,
1559651,1978-11-15T03:04:21Z,-38.1,0.0,176.76,0.0,12.0,0.0,ML,,,,4.1,0.3,8,,,
1680388,1978-11-15T07:06:59Z,-40.54,0.0,174.61,0.0,14.0,1.0,ML,,,,2.1,0.2,6,,,
1680389,1978-11-15T11:58:20Z,-41.67,0.0,174.44,0.0,54.0,1.0,ML,,,,1.7,0.1,5,,,
1680390,1978-11-15T13:28:22Z,-41.03,0.0,175.39,0.0,27.0,1.0,ML,,,,2.3,0.1,5,2.3,nan,2
1559652,1978-11-15T17:28:55Z,-37.8,0.0,176.88,0.1,12.0,0.0,ML,,,,3.6,0.2,5,,,
1559653,1978-11-15T18:05:03Z,-37.73,0.0,176.76,0.1,12.0,0.0,ML,,,,4.0,0.2,6,,,
1559654,1978-11-15T18:40:07Z,-37.8,0.0,176.87,0.0,12.0,0.0,ML,,,,3.7,0.2,5,,,
1680391,1978-11-15T20:47:06Z,-41.16,0.0,173.76,0.0,52.0,3.0,ML,,,,2.7,0.1,5,2.6,nan,1
1559655,1978-11-16T00:33:48Z,-44.38,0.1,168.12,0.1,0.0,7.0,ML,,,,4.0,0.3,6,,,
1680392,1978-11-16T00:49:42Z,-41.75,0.0,175.1,0.0,31.0,1.0,ML,,,,2.0,0.2,5,,,
1680393,1978-11-16T01:52:06Z,-41.25,0.0,175.04,0.0,29.0,1.0,ML,,,,1.5,0.2,8,,,
1559656,1978-11-16T04:16:57Z,-40.22,0.0,176.52,0.0,12.0,0.0,ML,,,,3.9,0.2,10,,,
1680394,1978-11-16T06:32:30Z,-41.1,0.0,174.16,0.0,54.0,2.0,ML,,,,2.4,0.1,5,,,
1680395,1978-11-16T09:21:59Z,-41.3,0.0,175.24,0.0,29.0,1.0,ML,,,,1.6,0.3,4,,,
1680396,1978-11-16T10:45:24Z,-41.01,0.0,175.58,0.0,21.0,1.0,ML,,,,2.1,0.1,6,,,
1583091,1978-11-16T12:32:40Z,-44.02,0.0,170.41,0.0,8.0,0.0,ML,,,,1.8,0.2,3,,,
1680397,1978-11-16T19:10:23Z,-41.36,0.0,174.82,0.0,20.0,0.0,ML,,,,1.6,0.2,7,,,
1680398,1978-11-16T23:54:59Z,-41.14,0.0,174.48,0.0,62.0,0.0,ML,,,,2.4,0.2,3,2.5,0.2,3
1680399,1978-11-17T02:54:37Z,-40.58,0.0,174.84,0.0,28.0,1.0,ML,,,,2.3,0.1,4,,,
1680400,1978-11-17T03:41:10Z,-40.75,0.1,174.26,0.1,48.0,10.0,ML,,,,1.8,0.1,4,,,
1680401,1978-11-17T06:30:49Z,-40.91,0.0,175.57,0.0,25.0,1.0,ML,,,,1.9,0.1,4,,,
1559657,1978-11-17T09:00:04Z,-39.29,0.0,175.24,0.0,12.0,0.0,ML,,,,2.9,0.5,5,,,
1680402,1978-11-17T09:23:37Z,-41.42,0.0,174.55,0.0,24.0,1.0,ML,,,,1.4,0.2,4,,,
1559658,1978-11-17T16:16:14Z,-38.38,0.1,175.97,0.1,212.0,18.0,ML,,,,3.8,0.2,6,,,
1559659,1978-11-17T18:25:54Z,-37.34,0.0,178.76,0.1,12.0,0.0,ML,,,,3.7,0.3,5,,,
1583092,1978-11-17T20:43:24Z,-44.05,0.0,170.3,0.0,5.0,1.0,ML,,,,1.5,0.2,5,,,
1559660,1978-11-17T20:43:25Z,-45.08,0.0,167.59,0.0,85.0,3.0,ML,,,,3.1,0.2,3,,,
1559661,1978-11-18T16:34:18Z,-44.53,0.0,168.09,0.0,12.0,0.0,ML,,,,3.0,0.2,3,,,
1559662,1978-11-18T20:56:14Z,-36.93,0.0,177.21,0.1,261.0,5.0,ML,,,,4.4,0.5,7,,,
1680403,1978-11-18T21:41:20Z,-40.54,0.0,174.56,0.0,11.0,4.0,ML,,,,1.9,0.1,4,,,
1680404,1978-11-19T04:19:17Z,-40.77,0.0,175.1,0.0,33.0,0.0,ML,,,,2.2,0.1,7,,,
1680405,1978-11-19T05:12:39Z,-40.9,0.0,174.88,0.0,45.0,3.0,ML,,,,1.8,0.3,5,,,
1680406,1978-11-19T06:00:49Z,-41.17,0.0,175.39,0.0,17.0,2.0,ML,,,,1.8,0.2,6,,,
1680407,1978-11-19T15:05:23Z,-40.87,0.0,174.73,0.0,15.0,1.0,ML,,,,1.6,0.1,7,,,
1680408,1978-11-19T15:12:55Z,-41.19,0.0,174.89,0.0,18.0,1.0,ML,,,,2.1,0.2,2,2.4,0.1,2
1680409,1978-11-19T18:01:56Z,-40.82,0.0,175.3,0.0,24.0,1.0,ML,,,,1.9,0.2,6,,,
1583093,1978-11-19T20:37:24Z,-44.01,0.0,169.67,0.0,6.0,1.0,ML,,,,2.8,0.1,5,,,
1680410,1978-11-19T21:08:26Z,-41.03,0.0,174.78,0.0,32.0,4.0,ML,,,,1.7,0.2,5,,,
1680411,1978-11-20T05:12:06Z,-41.38,0.0,174.49,0.0,31.0,4.0,ML,,,,1.4,0.2,4,,,
1680412,1978-11-20T13:27:19Z,-41.02,0.0,175.54,0.0,27.0,1.0,ML,,,,1.9,0.2,6,,,
1680413,1978-11-20T18:00:12Z,-41.39,0.0,174.9,0.0,16.0,1.0,ML,,,,2.2,nan,1,2.1,nan,1
1680414,1978-11-21T09:39:37Z,-41.36,0.0,174.9,0.0,26.0,0.0,ML,,,,1.6,0.2,6,,,
1680415,1978-11-21T10:14:54Z,-40.49,0.0,174.64,0.0,41.0,3.0,ML,,,,2.4,0.2,6,,,
1680416,1978-11-21T11:20:06Z,-40.96,0.0,174.71,0.0,37.0,1.0,ML,,,,1.6,0.1,6,,,
1680417,1978-11-21T12:35:30Z,-40.98,0.0,175.51,0.0,27.0,1.0,ML,,,,3.2,0.1,2,3.2,0.2,6
1583094,1978-11-21T15:52:15Z,-44.37,0.0,170.2,0.0,4.0,0.0,ML,,,,2.0,0.1,2,,,
1680418,1978-11-21T16:09:30Z,-40.91,0.0,174.8,0.0,52.0,1.0,ML,,,,1.7,0.3,5,,,
1680419,1978-11-21T16:47:54Z,-41.07,0.0,174.16,0.1,59.0,4.0,ML,,,,2.5,0.1,5,,,
1559663,1978-11-22T03:30:24Z,-39.25,0.0,175.23,0.0,12.0,0.0,ML,,,,3.5,0.4,6,,,
1680420,1978-11-22T08:29:30Z,-41.63,0.0,174.38,0.0,23.0,1.0,ML,,,,2.3,0.1,4,,,
1680421,1978-11-22T12:38:49Z,-40.98,0.0,175.3,0.0,30.0,0.0,ML,,,,2.2,0.1,2,2.1,nan,1
1680422,1978-11-22T14:08:25Z,-41.34,0.0,174.78,0.0,26.0,0.0,ML,,,,2.1,0.2,7,,,
1559664,1978-11-22T16:03:24Z,-37.71,0.0,176.6,0.0,166.0,3.0,ML,,,,4.0,0.3,8,,,
1680423,1978-11-22T19:37:04Z,-41.56,0.0,174.42,0.0,19.0,2.0,ML,,,,2.0,0.2,5,,,
1680424,1978-11-22T20:17:12Z,-40.96,0.0,175.14,0.0,27.0,2.0,Md,,,,,,,3.0,0.1,6
1680425,1978-11-22T20:36:17Z,-40.98,0.0,175.1,0.0,24.0,1.0,ML,,,,2.7,nan,1,,,
1680426,1978-11-22T20:36:51Z,-40.97,0.0,175.14,0.0,26.0,2.0,Md,,,,,,,2.8,0.5,4
1680427,1978-11-22T20:53:56Z,-40.97,0.0,175.12,0.0,26.0,3.0,ML,,,,2.6,nan,1,2.9,0.1,6
1680428,1978-11-22T22:04:27Z,-40.64,0.0,175.2,0.0,45.0,0.0,ML,,,,2.1,0.2,3,,,
1559665,1978-11-22T22:09:40Z,-37.93,0.1,176.17,0.1,213.0,11.0,ML,,,,3.9,0.2,5,,,
1559666,1978-11-23T02:07:23Z,-40.33,0.0,175.77,0.1,67.0,14.0,ML,,,,3.5,0.1,2,,,
1559667,1978-11-23T02:14:43Z,-40.07,0.0,174.98,0.0,26.0,2.0,ML,,,,3.7,0.3,5,,,
1680429,1978-11-23T06:44:44Z,-41.07,0.0,174.84,0.0,56.0,0.0,ML,,,,1.9,0.5,2,,,
1680430,1978-11-23T12:49:53Z,-41.22,0.0,175.0,0.0,19.0,1.0,ML,,,,1.3,0.2,5,,,
1680431,1978-11-23T14:37:24Z,-41.7,0.1,174.5,0.0,33.0,1.0,ML,,,,2.1,0.2,6,,,
1583095,1978-11-23T21:05:21Z,-44.07,0.0,169.38,0.0,4.0,0.0,ML,,,,2.2,0.1,5,,,
1680432,1978-11-24T00:59:24Z,-41.26,0.0,174.85,0.0,28.0,1.0,ML,,,,1.3,0.1,5,,,
1583096,1978-11-24T03:00:20Z,-44.51,0.1,169.72,0.1,3.0,0.0,ML,,,,1.6,0.2,5,,,
1559668,1978-11-24T03:52:10Z,-40.78,0.0,173.92,0.1,126.0,8.0,ML,,,,3.9,0.1,3,,,
1680433,1978-11-24T08:54:01Z,-41.44,0.0,174.35,0.0,20.0,2.0,ML,,,,2.1,0.2,5,,,
1559669,1978-11-24T10:33:09Z,-39.25,0.0,174.9,0.1,12.0,0.0,ML,,,,3.7,0.2,4,,,
1680434,1978-11-24T20:26:56Z,-40.84,0.0,175.28,0.0,31.0,1.0,ML,,,,2.3,0.2,6,,,
1680435,1978-11-25T02:53:44Z,-40.93,0.0,174.95,0.0,32.0,1.0,ML,,,,1.8,0.1,6,,,
1680436,1978-11-25T06:56:35Z,-41.14,0.0,173.92,0.1,63.0,3.0,ML,,,,2.8,0.1,3,2.6,0.2,2
1680437,1978-11-25T06:58:28Z,-40.74,0.0,175.14,0.0,33.0,1.0,ML,,,,1.8,0.2,4,,,
1680438,1978-11-25T07:12:12Z,-41.31,0.0,175.27,0.0,24.0,1.0,ML,,,,1.6,0.2,4,,,
1680439,1978-11-25T07:53:28Z,-41.43,0.0,175.09,0.0,12.0,1.0,ML,,,,1.6,0.1,4,,,
1680440,1978-11-25T08:01:16Z,-41.04,0.0,174.46,0.0,38.0,1.0,ML,,,,2.5,nan,1,2.4,0.2,5
1680441,1978-11-25T09:30:19Z,-40.98,0.0,175.61,0.1,14.0,10.0,ML,,,,1.6,0.2,3,,,
1680442,1978-11-25T20:03:01Z,-41.43,0.0,174.36,0.0,19.0,1.0,ML,,,,1.5,0.2,5,,,
1680443,1978-11-25T21:29:08Z,-40.97,0.0,175.47,0.0,26.0,2.0,ML,,,,2.5,0.2,4,2.4,0.1,2
1680444,1978-11-26T00:47:16Z,-41.15,0.0,174.8,0.0,30.0,2.0,ML,,,,2.5,nan,1,2.4,0.1,2
1559671,1978-11-26T03:07:48Z,-35.32,0.1,177.16,0.2,611.0,10.0,ML,,,,4.2,0.2,4,,,
1559673,1978-11-26T16:51:52Z,-38.63,0.0,176.08,0.0,12.0,0.0,ML,,,,2.5,nan,0,,,
1680445,1978-11-26T17:23:48Z,-41.22,0.0,175.29,0.0,24.0,0.0,ML,,,,1.9,0.2,6,,,
1680446,1978-11-26T19:42:46Z,-41.28,0.0,174.96,0.0,25.0,3.0,ML,,,,1.5,0.2,5,,,
1680447,1978-11-26T19:52:57Z,-41.3,0.0,174.97,0.0,24.0,4.0,ML,,,,1.6,0.3,3,,,
1680448,1978-11-26T23:29:32Z,-41.06,0.0,174.75,0.0,32.0,1.0,ML,,,,2.0,0.2,7,,,
1680449,1978-11-27T00:06:42Z,-40.99,0.0,174.95,0.0,46.0,0.0,ML,,,,1.9,0.2,6,,,
1680450,1978-11-27T03:10:29Z,-41.22,0.0,174.87,0.0,31.0,1.0,ML,,,,1.6,0.1,4,,,
1680451,1978-11-27T04:18:41Z,-41.47,0.0,174.01,0.1,34.0,2.0,ML,,,,2.1,0.2,5,,,
1680452,1978-11-27T10:05:34Z,-40.99,0.0,175.42,0.0,22.0,1.0,ML,,,,2.1,0.2,7,,,
1559674,1978-11-27T10:09:26Z,-37.51,0.1,176.82,0.1,182.0,7.0,ML,,,,4.4,0.3,8,,,
1559675,1978-11-27T17:07:10Z,-41.12,0.0,174.14,0.0,56.0,7.0,ML,,,,4.0,0.1,2,,,
1680454,1978-11-27T19:25:53Z,-41.44,0.0,174.36,0.0,19.0,1.0,ML,,,,1.6,0.2,4,,,
1680455,1978-11-27T22:41:05Z,-41.43,0.0,174.82,0.0,9.0,2.0,ML,,,,1.4,0.3,5,,,
1680456,1978-11-27T23:35:08Z,-41.21,0.0,175.44,0.0,15.0,1.0,ML,,,,1.9,0.2,7,,,
1680457,1978-11-28T03:37:08Z,-40.62,0.0,174.54,0.0,45.0,1.0,ML,,,,2.6,0.1,5,2.3,nan,1
1680458,1978-11-28T11:53:36Z,-40.79,0.0,174.91,0.0,28.0,2.0,ML,,,,1.6,0.3,4,,,
