PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
2544329,2006-03-25T18:41:01Z,-40.95,0.0,175.16,0.0,30.0,1.0,ML,,,,2.2,0.3,8
2544610,2006-03-25T18:53:21Z,-39.54,0.0,175.68,0.0,12.0,0.0,ML,,,,1.7,0.2,5
2544331,2006-03-25T18:55:25Z,-45.02,0.0,167.41,0.0,5.0,0.0,ML,,,,3.1,0.2,11
2544612,2006-03-25T18:57:18Z,-41.3,0.0,173.47,0.0,75.0,1.0,ML,,,,2.3,0.1,2
2544336,2006-03-25T19:07:06Z,-40.38,0.0,176.78,0.0,12.0,0.0,ML,,,,3.0,0.2,4
2544340,2006-03-25T19:16:24Z,-37.76,0.0,177.52,0.0,54.0,5.0,ML,,,,2.7,0.1,4
2544354,2006-03-25T20:06:09Z,-41.78,0.0,174.33,0.0,29.0,2.0,ML,,,,2.4,0.3,14
2544362,2006-03-25T20:32:57Z,-41.53,0.0,174.42,0.0,19.0,1.0,ML,,,,1.8,0.2,6
2544429,2006-03-26T00:02:23Z,-40.83,0.0,173.84,0.0,72.0,2.0,ML,,,,2.4,0.2,3
2544438,2006-03-26T00:22:14Z,-45.15,0.0,167.37,0.0,96.0,4.0,ML,,,,2.4,0.2,4
2544453,2006-03-26T01:03:48Z,-37.84,0.1,176.68,0.1,172.0,4.0,ML,,,,3.4,0.2,10
2544470,2006-03-26T01:43:45Z,-39.93,0.0,176.8,0.0,45.0,3.0,ML,,,,2.9,0.2,8
2544501,2006-03-26T03:27:19Z,-41.67,0.0,174.29,0.0,12.0,0.0,ML,,,,2.3,0.2,13
2544535,2006-03-26T05:07:14Z,-41.34,0.0,174.52,0.0,34.0,1.0,ML,,,,2.5,0.2,13
2544605,2006-03-26T08:20:27Z,-36.73,0.0,177.21,0.0,205.0,3.0,ML,,,,3.0,0.2,3
2544615,2006-03-26T08:44:19Z,-40.84,0.0,174.2,0.0,54.0,2.0,ML,,,,3.1,0.1,11
2544623,2006-03-26T09:08:04Z,-39.94,0.0,176.79,0.0,54.0,3.0,ML,,,,3.8,0.4,6
2544624,2006-03-26T09:13:40Z,-43.96,0.0,169.52,0.0,5.0,0.0,ML,,,,2.2,0.1,8
2777664,2006-03-26T09:13:58Z,-41.49,0.0,172.52,0.0,102.0,2.0,ML,,,,2.2,0.0,2
2544625,2006-03-26T09:15:36Z,-38.05,0.1,176.22,0.2,169.0,8.0,ML,,,,3.0,0.2,4
2544628,2006-03-26T09:23:36Z,-41.02,0.0,175.38,0.0,28.0,1.0,ML,,,,2.3,0.1,8
2544636,2006-03-26T09:43:52Z,-36.96,0.1,177.87,0.1,159.0,5.0,ML,,,,3.0,0.1,3
2544637,2006-03-26T09:48:16Z,-41.6,0.0,174.43,0.0,12.0,0.0,ML,,,,2.2,0.2,11
2544647,2006-03-26T10:12:04Z,-40.91,0.0,174.48,0.0,45.0,2.0,ML,,,,2.0,0.1,5
2544649,2006-03-26T10:15:05Z,-40.18,0.0,174.9,0.0,12.0,0.0,ML,,,,2.3,0.1,14
2544655,2006-03-26T10:28:26Z,-39.86,0.0,176.78,0.0,49.0,3.0,ML,,,,2.7,0.1,6
2544657,2006-03-26T10:31:50Z,-37.43,0.0,176.56,0.0,188.0,4.0,ML,,,,3.6,0.2,14
2544663,2006-03-26T10:53:07Z,-38.61,0.0,178.24,0.0,33.0,0.0,ML,,,,2.5,0.3,2
2544665,2006-03-26T10:58:10Z,-44.62,0.0,168.19,0.0,86.0,5.0,ML,,,,2.3,0.1,7
2544668,2006-03-26T11:07:08Z,-40.14,0.0,174.98,0.0,25.0,2.0,ML,,,,3.0,0.2,14
2544670,2006-03-26T11:12:51Z,-41.72,0.0,172.09,0.0,5.0,0.0,ML,,,,3.1,0.3,5
2544672,2006-03-26T11:19:59Z,-44.57,0.0,168.14,0.0,82.0,2.0,ML,,,,3.6,0.3,9
2544708,2006-03-26T12:38:46Z,-40.17,0.0,174.92,0.0,12.0,0.0,ML,,,,2.3,0.1,10
2544710,2006-03-26T12:45:28Z,-37.93,0.1,176.34,0.2,173.0,8.0,ML,,,,2.7,0.2,4
2544781,2006-03-26T15:31:28Z,-39.36,0.0,177.32,0.0,44.0,3.0,ML,,,,2.3,0.2,3
2544783,2006-03-26T15:42:00Z,-45.09,0.0,167.01,0.0,12.0,0.0,ML,,,,2.0,0.1,2
2544790,2006-03-26T16:00:53Z,-46.8,0.0,166.63,0.1,33.0,0.0,ML,,,,2.3,0.0,2
2544818,2006-03-26T17:20:59Z,-43.99,0.0,169.05,0.0,5.0,0.0,ML,,,,1.7,0.1,3
2544822,2006-03-26T17:33:08Z,-39.98,0.0,176.86,0.0,33.0,2.0,ML,,,,2.6,0.3,4
2544833,2006-03-26T18:01:00Z,-44.38,0.0,168.96,0.1,30.0,5.0,ML,,,,1.7,0.2,4
2544837,2006-03-26T18:25:10Z,-45.3,0.0,166.94,0.0,12.0,0.0,ML,,,,2.2,0.0,4
2544854,2006-03-26T19:08:09Z,-44.97,0.0,167.35,0.0,105.0,2.0,ML,,,,2.3,nan,1
2544869,2006-03-26T19:43:00Z,-41.01,0.0,174.21,0.0,52.0,3.0,ML,,,,2.3,0.1,4
2544880,2006-03-26T20:16:47Z,-41.19,0.0,173.32,0.0,102.0,2.0,ML,,,,3.0,0.2,10
2544907,2006-03-26T21:28:25Z,-41.51,0.0,172.37,0.0,5.0,0.0,ML,,,,2.5,0.2,7
2544915,2006-03-26T21:56:15Z,-42.53,0.0,176.07,0.1,5.0,0.0,ML,,,,2.8,0.1,5
2544923,2006-03-26T22:20:13Z,-41.99,0.0,173.86,0.0,35.0,2.0,ML,,,,2.3,0.2,6
2544925,2006-03-26T22:28:24Z,-35.97,0.1,177.92,0.1,273.0,7.0,ML,,,,3.5,0.0,2
2544926,2006-03-26T22:35:45Z,-36.86,0.0,178.0,0.0,61.0,6.0,ML,,,,3.5,0.2,4
2544958,2006-03-27T00:10:22Z,-39.37,0.0,175.38,0.0,20.0,1.0,ML,,,,1.9,0.1,4
2544960,2006-03-27T00:15:17Z,-38.48,0.0,175.83,0.1,166.0,4.0,ML,,,,3.4,0.2,12
2544961,2006-03-27T00:17:43Z,-41.49,0.0,172.22,0.0,12.0,0.0,ML,,,,2.0,0.2,3
2544981,2006-03-27T01:16:25Z,-45.01,0.0,167.38,0.0,12.0,0.0,ML,,,,2.3,0.1,2
2544983,2006-03-27T01:24:04Z,-43.5,0.0,170.67,0.0,5.0,0.0,ML,,,,2.0,0.2,5
2544992,2006-03-27T02:01:27Z,-45.93,0.0,166.28,0.1,5.0,0.0,ML,,,,2.6,0.1,4
2545057,2006-03-27T05:33:50Z,-40.39,0.0,176.97,0.0,43.0,3.0,ML,,,,2.9,0.2,4
2545062,2006-03-27T05:44:08Z,-43.5,0.0,170.24,0.0,5.0,0.0,ML,,,,2.2,0.1,5
2545070,2006-03-27T06:04:53Z,-41.26,0.0,175.24,0.0,23.0,1.0,ML,,,,2.3,0.2,7
2545077,2006-03-27T06:28:15Z,-38.29,0.0,176.31,0.0,143.0,3.0,ML,,,,3.7,0.3,17
2545090,2006-03-27T07:04:04Z,-43.5,0.0,170.24,0.0,5.0,0.0,ML,,,,2.2,0.2,4
2545091,2006-03-27T07:05:44Z,-44.99,0.0,167.54,0.0,88.0,2.0,ML,,,,3.0,0.1,10
2545113,2006-03-27T08:14:44Z,-45.0,0.0,167.46,0.0,52.0,3.0,ML,,,,2.0,0.2,3
2545116,2006-03-27T08:24:05Z,-44.35,0.0,168.03,0.0,5.0,0.0,ML,,,,1.8,0.0,3
2545143,2006-03-27T09:50:00Z,-45.07,0.0,166.91,0.0,26.0,1.0,ML,,,,2.9,0.2,10
2545167,2006-03-27T10:52:11Z,-44.5,0.0,168.21,0.0,12.0,0.0,ML,,,,2.0,0.2,7
2545185,2006-03-27T11:50:15Z,-44.96,0.0,167.63,0.0,80.0,2.0,ML,,,,2.0,nan,1
2545205,2006-03-27T12:59:09Z,-45.88,0.0,167.05,0.0,5.0,0.0,ML,,,,2.1,0.2,4
2779517,2006-03-27T13:00:47Z,-40.4,0.0,176.3,0.0,28.0,3.0,ML,,,,1.7,0.1,3
2545207,2006-03-27T13:14:55Z,-37.72,0.1,179.59,0.1,33.0,0.0,ML,,,,3.3,0.2,5
2545228,2006-03-27T14:22:06Z,-38.94,0.0,175.12,0.0,208.0,2.0,ML,,,,4.7,0.1,23
2779530,2006-03-27T16:19:15Z,-38.48,0.0,178.36,0.0,33.0,0.0,ML,,,,2.6,0.2,3
2545277,2006-03-27T17:05:31Z,-37.75,0.1,176.87,0.1,93.0,10.0,ML,,,,2.7,0.1,2
2545294,2006-03-27T18:00:34Z,-43.86,0.0,168.73,0.0,12.0,0.0,ML,,,,2.1,0.2,5
2779537,2006-03-27T18:02:31Z,-39.08,0.0,173.88,0.0,5.0,0.0,ML,,,,2.0,0.4,3
2545305,2006-03-27T18:50:30Z,-40.13,0.0,174.91,0.0,12.0,0.0,ML,,,,2.4,0.2,16
2545319,2006-03-27T19:48:24Z,-38.8,0.0,175.42,0.1,222.0,7.0,ML,,,,3.4,0.3,9
2545322,2006-03-27T20:03:29Z,-38.37,0.0,176.01,0.0,159.0,3.0,ML,,,,3.6,0.2,11
2545340,2006-03-27T21:06:38Z,-44.25,0.0,169.55,0.0,12.0,0.0,ML,,,,2.8,0.3,5
2545344,2006-03-27T21:21:31Z,-38.29,0.0,178.42,0.1,5.0,0.0,ML,,,,3.5,0.0,4
2545347,2006-03-27T21:36:12Z,-38.33,0.0,178.47,0.0,5.0,0.0,ML,,,,3.4,0.1,4
2545352,2006-03-27T21:55:03Z,-38.15,0.0,178.4,0.0,16.0,1.0,ML,,,,2.4,0.2,3
2545353,2006-03-27T21:56:37Z,-40.32,0.0,176.58,0.0,24.0,2.0,ML,,,,2.4,0.2,4
2545362,2006-03-27T22:15:03Z,-39.36,0.0,173.76,0.0,5.0,0.0,ML,,,,1.6,0.1,2
2545389,2006-03-27T23:38:16Z,-44.61,0.0,167.75,0.1,11.0,1.0,ML,,,,2.0,0.2,4
2545394,2006-03-27T23:53:45Z,-40.14,0.0,175.01,0.0,25.0,2.0,ML,,,,3.4,0.2,36
2545402,2006-03-28T00:18:52Z,-39.01,0.1,175.14,0.1,228.0,10.0,ML,,,,3.3,0.3,8
2545408,2006-03-28T00:45:40Z,-40.24,0.0,174.73,0.0,33.0,0.0,ML,,,,2.2,0.2,8
2545414,2006-03-28T01:04:27Z,-41.36,0.0,173.84,0.0,48.0,1.0,ML,,,,2.3,0.2,2
2545415,2006-03-28T01:08:19Z,-40.23,0.0,174.73,0.0,29.0,2.0,ML,,,,2.9,0.2,5
2779941,2006-03-28T01:10:38Z,-45.96,0.0,166.92,0.0,83.0,3.0,ML,,,,2.8,0.3,4
2545446,2006-03-28T02:37:33Z,-40.42,0.0,176.83,0.0,26.0,3.0,ML,,,,3.6,0.2,18
2545470,2006-03-28T03:50:35Z,-40.09,0.0,174.58,0.0,108.0,3.0,ML,,,,3.3,0.2,9
2545494,2006-03-28T04:54:00Z,-41.0,0.0,175.84,0.0,27.0,1.0,ML,,,,2.8,0.2,7
2545550,2006-03-28T07:30:19Z,-39.53,0.0,175.61,0.0,21.0,1.0,ML,,,,2.1,0.1,10
2780802,2006-03-28T09:21:19Z,-38.2,0.0,177.66,0.0,62.0,2.0,ML,,,,2.7,0.4,4
2545593,2006-03-28T09:22:41Z,-45.15,0.0,167.25,0.0,25.0,4.0,ML,,,,2.5,0.1,8
2545642,2006-03-28T11:10:34Z,-41.51,0.0,173.0,0.0,98.0,4.0,ML,,,,1.5,nan,1
2545657,2006-03-28T11:48:46Z,-40.38,0.0,176.93,0.0,51.0,5.0,ML,,,,2.3,0.3,4
2545694,2006-03-28T13:35:35Z,-37.87,0.0,179.16,0.1,33.0,0.0,ML,,,,3.1,0.1,7
2545715,2006-03-28T14:33:40Z,-39.25,0.0,173.72,0.0,8.0,2.0,ML,,,,1.6,0.2,3
2545717,2006-03-28T14:39:19Z,-40.96,0.0,175.51,0.0,22.0,1.0,ML,,,,2.0,0.1,4
2545720,2006-03-28T14:47:42Z,-38.07,0.1,175.91,0.1,108.0,10.0,ML,,,,2.5,0.2,3
2545751,2006-03-28T16:37:55Z,-38.88,0.0,174.73,0.0,26.0,1.0,ML,,,,2.8,0.2,18
2545759,2006-03-28T16:58:19Z,-39.62,0.0,175.51,0.0,71.0,2.0,ML,,,,2.6,0.2,6
2545769,2006-03-28T17:28:29Z,-44.73,0.0,167.92,0.1,94.0,6.0,ML,,,,1.9,0.3,4
2545801,2006-03-28T19:04:47Z,-42.41,0.0,173.2,0.0,41.0,2.0,ML,,,,1.9,nan,1
2545803,2006-03-28T19:08:27Z,-39.53,0.0,175.16,0.0,91.0,2.0,ML,,,,2.9,0.2,10
2545820,2006-03-28T19:51:38Z,-39.18,0.0,173.82,0.0,12.0,0.0,ML,,,,1.5,0.2,4
2545884,2006-03-28T22:27:06Z,-40.14,0.0,174.99,0.0,27.0,2.0,ML,,,,2.8,0.1,11
2545898,2006-03-28T23:12:37Z,-45.09,0.0,167.49,0.0,114.0,4.0,ML,,,,2.5,0.0,4
2545904,2006-03-28T23:26:42Z,-40.22,0.0,174.73,0.0,22.0,2.0,ML,,,,3.0,0.1,17
2545910,2006-03-28T23:41:55Z,-38.97,0.0,174.67,0.0,28.0,1.0,ML,,,,2.6,0.1,10
2545919,2006-03-29T00:09:17Z,-42.48,0.0,172.96,0.0,12.0,0.0,ML,,,,2.8,0.3,10
2545925,2006-03-29T00:24:33Z,-45.07,0.0,167.43,0.0,95.0,4.0,ML,,,,2.8,0.3,5
2545929,2006-03-29T00:36:56Z,-41.01,0.0,175.42,0.0,23.0,2.0,ML,,,,2.0,0.1,6
2545977,2006-03-29T03:01:11Z,-40.55,0.0,174.33,0.0,53.0,3.0,ML,,,,3.5,0.1,14
2546010,2006-03-29T04:44:42Z,-44.98,0.0,167.72,0.0,81.0,6.0,ML,,,,2.2,0.2,4
2546014,2006-03-29T05:00:02Z,-42.55,0.0,173.71,0.0,25.0,1.0,ML,,,,3.1,0.3,19
2780421,2006-03-29T05:00:28Z,-37.94,0.0,176.12,0.0,5.0,0.0,ML,,,,2.8,0.2,2
2780419,2006-03-29T05:00:39Z,-45.37,0.0,167.23,0.0,143.0,4.0,ML,,,,2.0,0.4,2
2546015,2006-03-29T05:02:56Z,-38.57,0.0,176.22,0.1,172.0,3.0,ML,,,,3.5,0.3,9
2546017,2006-03-29T05:11:51Z,-45.12,0.0,167.51,0.0,116.0,5.0,ML,,,,2.6,0.2,4
2546018,2006-03-29T05:16:47Z,-38.37,0.0,177.19,0.0,43.0,2.0,ML,,,,3.0,0.1,4
2546040,2006-03-29T06:23:16Z,-39.07,0.0,173.93,0.0,12.0,0.0,ML,,,,1.5,0.3,4
2546042,2006-03-29T06:26:33Z,-37.22,0.1,177.52,0.1,132.0,7.0,ML,,,,3.0,0.2,4
2546050,2006-03-29T07:03:29Z,-40.41,0.0,176.95,0.0,46.0,4.0,ML,,,,2.4,0.0,2
2546054,2006-03-29T07:12:25Z,-39.48,0.0,177.6,0.0,33.0,0.0,ML,,,,2.5,0.2,3
2546058,2006-03-29T07:30:55Z,-39.24,0.0,175.31,0.0,18.0,1.0,ML,,,,1.9,0.1,6
2546065,2006-03-29T08:02:40Z,-40.77,0.0,172.74,0.0,10.0,2.0,ML,,,,2.0,0.2,4
2546069,2006-03-29T08:17:25Z,-45.13,0.0,167.36,0.0,78.0,3.0,ML,,,,1.9,0.2,4
2546084,2006-03-29T09:07:17Z,-40.41,0.0,176.98,0.0,43.0,3.0,ML,,,,2.8,0.3,5
2546085,2006-03-29T09:09:29Z,-40.36,0.1,173.85,0.1,158.0,6.0,ML,,,,2.5,0.1,3
2546096,2006-03-29T09:46:53Z,-41.03,0.0,173.83,0.0,64.0,2.0,ML,,,,2.5,0.1,5
2546100,2006-03-29T09:59:44Z,-41.4,0.0,173.49,0.0,80.0,1.0,ML,,,,2.5,0.2,2
2546113,2006-03-29T10:43:55Z,-39.67,0.0,175.05,0.0,81.0,2.0,ML,,,,2.7,0.1,6
2546122,2006-03-29T11:18:04Z,-37.32,0.1,177.73,0.1,95.0,9.0,ML,,,,2.9,0.3,3
2546148,2006-03-29T12:47:07Z,-38.7,0.0,176.19,0.1,115.0,7.0,ML,,,,3.0,0.3,7
2546149,2006-03-29T12:51:15Z,-40.04,0.0,176.67,0.0,43.0,2.0,ML,,,,2.8,0.2,4
2546185,2006-03-29T15:00:23Z,-43.6,0.0,169.67,0.0,12.0,0.0,ML,,,,2.1,0.2,5
2546191,2006-03-29T15:21:55Z,-39.63,0.0,175.71,0.0,5.0,0.0,ML,,,,1.5,0.1,7
2546203,2006-03-29T16:14:33Z,-44.15,0.0,168.7,0.0,12.0,0.0,ML,,,,2.2,0.2,7
2781448,2006-03-29T16:16:39Z,-41.39,0.0,174.52,0.0,31.0,1.0,ML,,,,2.0,0.2,9
2781450,2006-03-29T16:16:58Z,-37.88,0.0,176.71,0.0,5.0,0.0,ML,,,,1.9,nan,1
2781451,2006-03-29T16:17:34Z,-37.88,0.0,176.71,0.0,5.0,0.0,ML,,,,2.4,0.1,2
2546210,2006-03-29T16:38:52Z,-39.28,0.0,175.42,0.0,14.0,1.0,ML,,,,1.5,0.2,9
2546256,2006-03-29T19:43:11Z,-44.92,0.0,168.8,0.0,5.0,0.0,ML,,,,1.7,0.1,5
2783092,2006-03-29T19:43:42Z,-45.17,0.0,167.11,0.0,12.0,0.0,ML,,,,2.0,0.1,3
2546257,2006-03-29T19:48:38Z,-37.09,0.1,176.69,0.2,295.0,9.0,ML,,,,3.6,0.1,7
2546283,2006-03-29T21:24:17Z,-40.06,0.0,175.01,0.0,25.0,2.0,ML,,,,2.7,0.2,8
2546285,2006-03-29T21:30:43Z,-39.26,0.0,175.49,0.0,9.0,1.0,ML,,,,1.5,0.2,9
2546286,2006-03-29T21:31:18Z,-39.25,0.0,175.49,0.0,9.0,1.0,ML,,,,1.9,0.2,6
2783099,2006-03-29T21:31:50Z,-39.25,0.0,175.48,0.0,8.0,1.0,ML,,,,1.9,0.2,11
2546288,2006-03-29T21:37:33Z,-40.57,0.0,173.53,0.0,116.0,5.0,ML,,,,2.9,0.2,5
2546295,2006-03-29T22:08:37Z,-40.08,0.0,174.98,0.0,12.0,0.0,ML,,,,2.1,0.1,9
2546304,2006-03-29T22:29:43Z,-39.57,0.0,175.62,0.0,19.0,2.0,ML,,,,1.8,0.1,13
2546341,2006-03-30T00:36:09Z,-39.22,0.0,174.99,0.0,21.0,2.0,ML,,,,2.4,0.1,10
2546370,2006-03-30T02:01:18Z,-40.02,0.0,176.85,0.0,55.0,3.0,ML,,,,2.8,0.3,5
2546417,2006-03-30T04:37:37Z,-39.96,0.0,174.49,0.0,12.0,0.0,ML,,,,2.1,0.1,8
2546419,2006-03-30T04:47:11Z,-37.15,0.1,177.25,0.1,106.0,9.0,ML,,,,2.9,0.1,3
2546439,2006-03-30T05:55:21Z,-45.12,0.0,167.4,0.0,90.0,4.0,ML,,,,2.8,0.3,5
2546447,2006-03-30T06:34:58Z,-44.54,0.0,167.96,0.0,14.0,2.0,ML,,,,2.6,0.4,8
2546454,2006-03-30T07:10:30Z,-38.24,0.0,176.58,0.0,82.0,4.0,ML,,,,2.9,0.1,3
2546467,2006-03-30T07:49:31Z,-41.09,0.0,175.06,0.0,30.0,1.0,ML,,,,2.3,0.1,9
2546475,2006-03-30T08:18:20Z,-41.09,0.0,174.85,0.0,28.0,1.0,ML,,,,1.7,0.3,4
2546480,2006-03-30T08:45:27Z,-45.18,0.0,166.86,0.1,12.0,0.0,ML,,,,3.2,0.2,11
2546485,2006-03-30T09:00:33Z,-39.9,0.1,173.77,0.1,209.0,5.0,ML,,,,3.0,0.2,2
2546486,2006-03-30T09:04:40Z,-40.47,0.0,173.75,0.0,96.0,4.0,ML,,,,2.3,0.2,3
2546490,2006-03-30T09:24:20Z,-39.88,0.0,176.62,0.0,49.0,2.0,ML,,,,1.9,0.2,2
2546508,2006-03-30T11:03:54Z,-40.23,0.0,173.5,0.0,187.0,4.0,ML,,,,3.2,0.1,7
2546510,2006-03-30T11:13:51Z,-40.13,0.0,174.9,0.0,23.0,2.0,ML,,,,2.2,0.2,12
2546514,2006-03-30T11:24:54Z,-39.47,0.0,174.76,0.0,33.0,0.0,ML,,,,1.7,0.2,6
2779996,2006-03-30T11:26:55Z,-40.84,0.0,174.34,0.0,65.0,6.0,ML,,,,1.9,0.1,5
2546532,2006-03-30T12:44:57Z,-39.49,0.0,175.69,0.0,20.0,1.0,ML,,,,1.8,0.1,13
2546537,2006-03-30T13:06:30Z,-37.88,0.0,179.15,0.0,12.0,0.0,ML,,,,2.9,0.2,5
2546540,2006-03-30T13:19:48Z,-41.8,0.0,172.35,0.0,82.0,4.0,ML,,,,2.7,0.1,4
2546544,2006-03-30T13:42:48Z,-38.97,0.0,179.57,0.0,33.0,0.0,ML,,,,3.1,0.1,6
2546547,2006-03-30T13:53:30Z,-44.4,0.0,167.62,0.1,23.0,4.0,ML,,,,1.6,0.2,2
2546559,2006-03-30T14:51:36Z,-44.82,0.0,167.73,0.0,85.0,4.0,ML,,,,2.8,0.2,8
2546560,2006-03-30T14:52:34Z,-41.39,0.0,174.65,0.0,54.0,1.0,ML,,,,3.7,0.2,15
2546566,2006-03-30T15:24:18Z,-39.67,0.0,175.15,0.1,33.0,0.0,ML,,,,1.8,0.2,9
2546580,2006-03-30T16:30:33Z,-40.48,0.0,174.68,0.0,29.0,2.0,ML,,,,2.2,0.1,17
2546584,2006-03-30T16:44:49Z,-44.23,0.0,169.07,0.0,12.0,0.0,ML,,,,1.7,0.2,4
2546594,2006-03-30T17:29:18Z,-36.63,0.1,179.35,0.1,33.0,0.0,ML,,,,2.9,0.1,3
2546600,2006-03-30T17:54:26Z,-39.27,0.0,173.67,0.0,12.0,0.0,ML,,,,1.5,0.2,2
2546618,2006-03-30T19:14:25Z,-41.23,0.0,172.7,0.0,199.0,4.0,ML,,,,3.1,0.2,2
2546648,2006-03-30T21:08:42Z,-41.24,0.0,172.76,0.0,149.0,3.0,ML,,,,3.1,0.2,7
2546649,2006-03-30T21:11:43Z,-38.62,0.0,175.97,0.0,5.0,0.0,ML,,,,1.9,0.1,4
2546691,2006-03-30T23:34:44Z,-36.72,0.0,177.66,0.0,12.0,0.0,ML,,,,2.6,0.0,2
2546696,2006-03-30T23:58:20Z,-43.58,0.0,168.2,0.0,12.0,0.0,ML,,,,3.2,0.2,10
2546709,2006-03-31T00:44:08Z,-44.2,0.0,168.67,0.0,5.0,0.0,ML,,,,3.8,0.2,9
2546725,2006-03-31T01:39:38Z,-41.23,0.0,175.16,0.0,23.0,1.0,ML,,,,1.9,0.1,6
2546726,2006-03-31T01:43:32Z,-43.72,0.0,169.53,0.0,5.0,0.0,ML,,,,2.2,0.1,5
2546732,2006-03-31T02:01:43Z,-38.57,0.0,178.7,0.0,33.0,0.0,ML,,,,3.1,0.1,4
2546742,2006-03-31T02:36:27Z,-46.0,0.0,167.92,0.0,12.0,0.0,ML,,,,2.0,0.1,3
2546757,2006-03-31T03:34:12Z,-40.2,0.0,174.99,0.0,12.0,0.0,ML,,,,2.4,0.2,14
2546759,2006-03-31T03:37:03Z,-40.2,0.0,175.02,0.0,26.0,2.0,ML,,,,2.4,0.2,17
2546783,2006-03-31T04:53:54Z,-43.24,0.0,170.09,0.0,5.0,0.0,ML,,,,2.3,0.1,4
2546784,2006-03-31T04:59:55Z,-39.54,0.0,174.33,0.0,214.0,3.0,ML,,,,3.2,0.2,4
2546797,2006-03-31T05:37:56Z,-41.26,0.0,175.21,0.0,17.0,1.0,ML,,,,1.8,0.1,8
2546810,2006-03-31T06:42:37Z,-39.49,0.0,174.41,0.0,143.0,3.0,ML,,,,2.8,0.1,5
2780462,2006-03-31T06:42:38Z,-38.07,0.0,176.74,0.0,5.0,0.0,ML,,,,1.9,0.1,3
2780465,2006-03-31T06:42:53Z,-38.06,0.0,176.75,0.0,5.0,0.0,ML,,,,1.8,0.1,3
2780468,2006-03-31T06:43:16Z,-38.05,0.0,176.77,0.0,5.0,0.0,ML,,,,1.3,0.1,3
2546836,2006-03-31T06:43:30Z,-38.07,0.0,176.72,0.0,5.0,0.0,ML,,,,2.6,0.1,4
2546831,2006-03-31T07:47:51Z,-41.02,0.0,175.43,0.0,25.0,1.0,ML,,,,1.5,0.3,3
2546853,2006-03-31T09:09:30Z,-45.67,0.1,167.13,0.1,80.0,7.0,ML,,,,2.1,0.2,4
2546864,2006-03-31T09:52:13Z,-45.64,0.0,167.0,0.0,61.0,2.0,ML,,,,2.3,0.2,3
2546878,2006-03-31T10:54:37Z,-40.83,0.0,175.39,0.0,25.0,3.0,ML,,,,1.8,0.3,3
2546879,2006-03-31T10:57:27Z,-38.61,0.0,176.1,0.0,2.0,0.0,ML,,,,1.8,0.1,2
2546880,2006-03-31T10:59:29Z,-38.62,0.0,176.11,0.0,2.0,0.0,ML,,,,1.9,0.1,6
2546881,2006-03-31T11:01:03Z,-38.63,0.0,176.11,0.0,2.0,0.0,ML,,,,2.1,0.1,4
2781338,2006-03-31T11:04:25Z,-40.58,0.0,175.75,0.0,29.0,1.0,ML,,,,2.1,0.1,6
2546901,2006-03-31T12:08:01Z,-40.06,0.0,176.7,0.0,38.0,3.0,ML,,,,2.3,0.3,3
2546903,2006-03-31T12:12:58Z,-41.72,0.0,174.16,0.0,15.0,1.0,ML,,,,1.8,0.2,7
2781355,2006-03-31T13:23:41Z,-41.05,0.0,174.62,0.0,55.0,1.0,ML,,,,3.0,0.1,6
2546916,2006-03-31T13:29:09Z,-39.69,0.0,175.7,0.0,12.0,0.0,ML,,,,2.5,0.1,12
2546921,2006-03-31T13:42:16Z,-38.88,0.0,176.29,0.0,5.0,0.0,ML,,,,2.1,0.1,9
2546938,2006-03-31T14:37:04Z,-39.01,0.0,174.09,0.1,12.0,0.0,ML,,,,1.3,0.1,2
2546941,2006-03-31T14:51:08Z,-37.54,0.1,177.25,0.1,146.0,4.0,ML,,,,2.6,0.3,3
2546948,2006-03-31T15:39:44Z,-38.21,0.0,179.0,0.0,33.0,0.0,ML,,,,2.9,0.2,5
2546960,2006-03-31T16:30:35Z,-40.89,0.0,175.62,0.0,17.0,1.0,ML,,,,1.8,0.1,3
2781437,2006-03-31T16:30:52Z,-39.36,0.0,173.81,0.0,13.0,1.0,ML,,,,1.4,0.2,2
2546962,2006-03-31T16:37:28Z,-39.35,0.0,173.81,0.0,12.0,1.0,ML,,,,1.5,0.1,2
2546965,2006-03-31T16:48:48Z,-40.52,0.0,176.22,0.0,18.0,3.0,ML,,,,2.0,0.2,7
2546967,2006-03-31T16:55:08Z,-39.36,0.0,173.8,0.0,12.0,0.0,ML,,,,1.1,0.2,2
2781440,2006-03-31T16:55:18Z,-39.35,0.0,173.82,0.0,11.0,1.0,ML,,,,1.1,0.2,2
2781442,2006-03-31T16:58:13Z,-39.54,0.0,175.74,0.0,17.0,1.0,ML,,,,1.4,0.1,5
2546968,2006-03-31T16:58:24Z,-39.35,0.0,173.81,0.0,12.0,1.0,ML,,,,1.6,0.1,2
2781444,2006-03-31T17:10:42Z,-39.92,0.0,176.8,0.0,53.0,2.0,ML,,,,2.1,0.2,2
2546971,2006-03-31T17:10:49Z,-39.35,0.0,173.81,0.0,12.0,1.0,ML,,,,1.7,0.1,2
2546979,2006-03-31T17:55:34Z,-39.35,0.0,173.82,0.0,11.0,1.0,ML,,,,2.0,0.1,2
