PublicID,UTCTime,Latitude,LatitudeUncertainty,Longitude,LongitudeUncertainty,Depth,DepthUncertainty,PreferredMag,Mw,Mw_Uncertainty,Mw_StationCount,ML,ML_Uncertainty,ML_StationCount
1506785,2000-04-09T00:48:28Z,-41.01,0.0,175.43,0.0,23.0,2.0,ML,,,,2.3,0.2,10
1517978,2000-04-09T00:54:03Z,-45.42,0.0,166.65,0.0,22.0,0.0,ML,,,,2.2,0.3,3
1519155,2000-04-09T02:15:40Z,-37.8,0.0,177.26,0.0,138.0,5.0,ML,,,,3.9,0.2,6
1518952,2000-04-09T02:55:05Z,-38.19,0.0,178.3,0.0,21.0,2.0,ML,,,,2.7,0.1,3
1518953,2000-04-09T03:18:31Z,-38.88,0.0,175.63,0.0,112.0,4.0,ML,,,,3.5,0.2,11
1506792,2000-04-09T04:03:51Z,-38.38,0.0,177.17,0.0,42.0,2.0,ML,,,,4.1,0.3,18
1519156,2000-04-09T04:44:41Z,-38.57,0.0,178.04,0.0,25.0,2.0,ML,,,,3.8,0.4,5
1506801,2000-04-09T04:49:10Z,-40.45,0.0,176.53,0.1,43.0,5.0,ML,,,,2.8,0.2,5
1506802,2000-04-09T04:55:14Z,-41.02,0.0,175.4,0.0,20.0,2.0,ML,,,,2.1,0.2,8
1506806,2000-04-09T06:38:25Z,-41.08,0.0,175.34,0.0,25.0,1.0,ML,,,,2.4,0.1,8
1506808,2000-04-09T07:03:17Z,-42.06,0.0,173.88,0.0,16.0,1.0,ML,,,,2.2,0.2,6
1506809,2000-04-09T07:07:09Z,-41.19,0.0,175.41,0.0,11.0,1.0,ML,,,,1.9,0.2,8
1506810,2000-04-09T07:11:25Z,-42.07,0.0,173.9,0.0,15.0,3.0,ML,,,,2.4,0.2,8
1519852,2000-04-09T08:24:42Z,-38.57,0.0,178.31,0.0,39.0,0.0,ML,,,,2.6,0.2,3
1506816,2000-04-09T09:25:11Z,-41.32,0.0,174.78,0.0,28.0,1.0,ML,,,,2.0,0.2,8
1520434,2000-04-09T10:22:51Z,-45.01,0.0,167.53,0.0,81.0,1.0,ML,,,,2.7,0.2,2
1506822,2000-04-09T10:43:26Z,-41.01,0.0,175.41,0.0,26.0,2.0,ML,,,,2.4,0.2,5
1506825,2000-04-09T11:07:29Z,-39.5,0.0,175.88,0.0,22.0,2.0,ML,,,,2.0,0.2,4
1518967,2000-04-09T12:40:30Z,-45.02,0.0,167.52,0.0,96.0,0.0,ML,,,,2.4,0.1,2
1506831,2000-04-09T13:39:32Z,-43.25,0.0,170.98,0.0,5.0,0.0,ML,,,,2.4,0.3,3
1506832,2000-04-09T13:48:58Z,-41.03,0.0,175.39,0.0,23.0,1.0,ML,,,,2.6,0.2,7
1506837,2000-04-09T14:13:31Z,-40.49,0.0,175.81,0.0,5.0,0.0,ML,,,,3.0,0.1,6
1506842,2000-04-09T15:10:00Z,-41.11,0.0,174.84,0.0,26.0,1.0,ML,,,,2.0,0.2,9
1506843,2000-04-09T15:25:59Z,-39.73,0.1,174.03,0.0,132.0,14.0,ML,,,,3.2,0.3,12
1519871,2000-04-09T16:19:37Z,-38.16,0.0,178.37,0.1,27.0,3.0,ML,,,,2.8,0.2,3
1506859,2000-04-09T17:59:50Z,-38.66,0.0,177.57,0.0,57.0,2.0,ML,,,,2.5,0.0,2
1518978,2000-04-09T18:05:02Z,-39.83,0.2,176.8,0.1,35.0,10.0,ML,,,,2.8,0.2,3
1506863,2000-04-09T18:25:19Z,-39.42,0.0,175.72,0.0,14.0,1.0,ML,,,,1.7,0.2,4
1506879,2000-04-09T20:00:57Z,-45.53,0.0,166.56,0.0,5.0,0.0,ML,,,,2.9,0.3,8
1506884,2000-04-09T20:14:40Z,-45.5,0.0,166.6,0.1,12.0,0.0,ML,,,,2.8,0.3,6
1506907,2000-04-09T22:38:00Z,-39.14,0.0,177.45,0.0,12.0,0.0,ML,,,,3.0,0.1,3
1506912,2000-04-09T22:51:14Z,-37.07,0.1,177.12,0.0,185.0,5.0,ML,,,,3.6,0.2,3
1506937,2000-04-10T00:34:55Z,-41.36,0.0,174.35,0.0,58.0,1.0,ML,,,,2.6,0.2,9
1506939,2000-04-10T00:49:30Z,-36.83,0.1,176.97,0.1,228.0,8.0,ML,,,,3.8,0.2,11
1506942,2000-04-10T01:53:17Z,-41.01,0.0,175.43,0.0,25.0,3.0,ML,,,,2.0,0.2,8
1506993,2000-04-10T02:03:33Z,-39.79,0.0,174.85,0.0,102.0,6.0,ML,,,,2.9,0.1,7
1507100,2000-04-10T02:11:47Z,-39.13,0.0,175.64,0.1,5.0,0.0,ML,,,,1.5,0.4,2
1519895,2000-04-10T02:46:13Z,-37.65,0.1,175.92,0.1,257.0,5.0,ML,,,,4.2,0.2,17
1519157,2000-04-10T03:10:35Z,-38.01,0.0,178.48,0.1,31.0,1.0,ML,,,,2.9,0.3,3
1507107,2000-04-10T03:11:37Z,-40.39,0.0,177.1,0.0,33.0,0.0,ML,,,,3.1,0.2,12
1507111,2000-04-10T03:48:21Z,-44.33,0.0,168.14,0.0,12.0,0.0,ML,,,,3.0,0.4,9
1520187,2000-04-10T04:01:42Z,-39.69,0.0,176.9,0.0,12.0,0.0,ML,,,,2.7,0.2,5
1507118,2000-04-10T05:21:38Z,-41.01,0.0,175.44,0.0,26.0,1.0,ML,,,,2.2,0.2,7
1507119,2000-04-10T05:26:24Z,-39.06,0.0,175.64,0.0,5.0,0.0,ML,,,,2.1,0.2,8
1507133,2000-04-10T06:50:55Z,-42.45,0.0,171.39,0.0,5.0,0.0,ML,,,,2.8,0.1,6
1507141,2000-04-10T07:32:30Z,-45.67,0.0,167.61,0.0,16.0,3.0,ML,,,,2.5,0.2,5
1507151,2000-04-10T08:13:46Z,-39.13,0.0,175.01,0.0,25.0,2.0,ML,,,,2.3,0.2,8
1507152,2000-04-10T08:16:36Z,-41.01,0.0,175.43,0.0,26.0,1.0,ML,,,,2.2,0.2,9
1507162,2000-04-10T09:15:31Z,-39.13,0.0,175.65,0.0,5.0,0.0,ML,,,,1.6,0.4,4
1520112,2000-04-10T09:30:11Z,-38.38,0.0,175.81,0.0,155.0,7.0,ML,,,,3.6,0.2,14
1507167,2000-04-10T11:02:35Z,-40.09,0.0,175.58,0.0,48.0,8.0,ML,,,,2.8,0.2,6
1507168,2000-04-10T11:10:56Z,-40.74,0.0,175.35,0.0,38.0,2.0,ML,,,,2.1,0.1,6
1519158,2000-04-10T12:42:51Z,-37.45,0.0,177.56,0.0,107.0,4.0,ML,,,,3.9,0.6,6
1507177,2000-04-10T12:51:15Z,-42.48,0.0,174.09,0.0,5.0,0.0,ML,,,,2.8,0.1,2
1507186,2000-04-10T14:21:14Z,-41.71,0.0,174.25,0.0,10.0,2.0,ML,,,,2.8,0.2,14
1507189,2000-04-10T14:37:42Z,-40.29,0.0,175.56,0.0,32.0,2.0,ML,,,,2.2,0.0,3
1507190,2000-04-10T14:42:23Z,-40.23,0.0,174.36,0.0,26.0,3.0,ML,,,,2.4,0.1,6
1507203,2000-04-10T15:55:27Z,-42.76,0.0,172.71,0.0,12.0,0.0,ML,,,,2.3,nan,1
1507207,2000-04-10T16:26:08Z,-38.85,0.0,175.39,0.0,123.0,4.0,ML,,,,4.0,0.2,20
1507208,2000-04-10T16:56:42Z,-41.23,0.0,175.15,0.0,23.0,1.0,ML,,,,2.0,0.2,6
1507211,2000-04-10T17:17:14Z,-42.4,0.0,174.14,0.0,5.0,0.0,ML,,,,2.6,0.3,7
1507215,2000-04-10T17:56:50Z,-41.42,0.0,173.77,0.0,50.0,2.0,ML,,,,2.5,0.4,4
1507218,2000-04-10T18:27:51Z,-42.36,0.0,174.06,0.0,15.0,3.0,ML,,,,2.5,0.1,3
1507219,2000-04-10T18:30:02Z,-39.5,0.0,175.74,0.0,12.0,0.0,ML,,,,1.9,0.2,4
1507220,2000-04-10T18:34:42Z,-41.57,0.0,174.9,0.0,28.0,1.0,ML,,,,2.7,0.2,13
1507221,2000-04-10T18:50:01Z,-39.35,0.0,175.75,0.0,15.0,0.0,ML,,,,2.0,0.2,5
1507222,2000-04-10T18:59:36Z,-40.98,0.0,175.47,0.0,33.0,2.0,ML,,,,2.4,0.2,9
1507224,2000-04-10T20:02:32Z,-41.28,0.0,175.19,0.0,23.0,1.0,ML,,,,2.3,0.2,8
1507226,2000-04-10T20:46:51Z,-39.33,0.0,175.83,0.0,5.0,0.0,ML,,,,1.4,0.2,4
1507228,2000-04-10T21:06:41Z,-39.46,0.0,175.7,0.0,12.0,0.0,ML,,,,2.0,0.2,6
1507232,2000-04-10T21:35:43Z,-39.14,0.0,175.66,0.1,5.0,0.0,ML,,,,1.4,0.3,3
1519473,2000-04-10T21:59:41Z,-39.41,0.0,173.91,0.0,5.0,0.0,ML,,,,1.9,0.2,3
1507237,2000-04-10T22:11:45Z,-41.47,0.0,174.68,0.0,54.0,2.0,ML,,,,2.3,0.2,9
1507238,2000-04-10T22:21:02Z,-38.28,0.1,176.49,0.1,75.0,13.0,ML,,,,3.3,0.1,2
1507240,2000-04-10T22:34:16Z,-39.48,0.0,175.73,0.0,12.0,0.0,ML,,,,1.8,0.2,4
1507246,2000-04-10T23:36:02Z,-42.03,0.0,173.81,0.0,21.0,3.0,ML,,,,2.6,0.2,7
1526372,2000-04-10T23:42:47Z,-41.2,0.0,174.28,0.0,39.0,4.0,ML,,,,2.2,0.2,6
1507247,2000-04-10T23:42:55Z,-41.7,0.0,174.25,0.0,17.0,1.0,ML,,,,2.0,0.1,3
1507250,2000-04-11T00:10:57Z,-39.12,0.0,175.67,0.0,5.0,0.0,ML,,,,1.3,0.2,5
1507257,2000-04-11T01:32:59Z,-41.02,0.0,175.41,0.0,26.0,2.0,ML,,,,2.2,0.2,8
1507263,2000-04-11T02:42:59Z,-39.31,0.0,175.46,0.0,13.0,1.0,ML,,,,1.4,0.1,5
1507269,2000-04-11T03:17:58Z,-41.24,0.0,174.25,0.0,39.0,2.0,ML,,,,2.6,0.3,7
1507274,2000-04-11T03:55:06Z,-38.96,0.0,174.98,0.0,210.0,5.0,ML,,,,4.2,0.2,5
1507278,2000-04-11T04:29:03Z,-40.6,0.0,174.81,0.0,34.0,1.0,ML,,,,2.7,0.2,10
1526406,2000-04-11T05:27:57Z,-38.98,0.0,177.97,0.0,48.0,1.0,ML,,,,2.9,0.2,2
1507286,2000-04-11T06:13:57Z,-41.26,0.0,175.24,0.0,27.0,1.0,ML,,,,2.4,0.1,8
1526407,2000-04-11T06:14:27Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.2,0.2,4
1507287,2000-04-11T06:24:52Z,-42.35,0.0,173.78,0.0,32.0,1.0,ML,,,,2.7,0.1,4
1507305,2000-04-11T07:41:16Z,-42.65,0.0,176.49,0.1,12.0,0.0,ML,,,,3.5,0.2,4
1507307,2000-04-11T07:59:34Z,-40.22,0.0,174.86,0.0,12.0,0.0,ML,,,,2.4,0.2,4
1507309,2000-04-11T08:04:05Z,-39.28,0.0,175.56,0.0,0.0,0.0,ML,,,,1.1,0.2,4
1522685,2000-04-11T08:11:17Z,-44.08,0.0,168.73,0.0,5.0,0.0,ML,,,,2.5,0.3,2
1507311,2000-04-11T08:24:56Z,-40.03,0.1,173.81,0.0,230.0,6.0,ML,,,,3.2,0.4,10
1507312,2000-04-11T08:40:15Z,-39.05,0.0,174.72,0.0,12.0,0.0,ML,,,,1.9,0.1,6
1507320,2000-04-11T09:52:20Z,-37.73,0.0,177.14,0.1,122.0,6.0,ML,,,,3.2,0.2,4
1507325,2000-04-11T12:18:32Z,-38.59,0.0,176.06,0.0,5.0,0.0,ML,,,,2.2,0.4,3
1519166,2000-04-11T12:25:47Z,-36.87,0.0,177.62,0.0,141.0,0.0,ML,,,,3.1,0.1,3
1507327,2000-04-11T12:37:53Z,-41.01,0.0,175.41,0.0,23.0,2.0,ML,,,,1.7,0.2,5
1507328,2000-04-11T12:55:27Z,-40.89,0.0,175.74,0.0,29.0,2.0,ML,,,,2.2,0.2,7
1507331,2000-04-11T13:53:11Z,-40.83,0.0,172.84,0.0,5.0,0.0,ML,,,,3.0,0.3,13
1507336,2000-04-11T15:29:10Z,-39.29,0.0,175.54,0.1,5.0,0.0,ML,,,,1.8,0.4,2
1507337,2000-04-11T15:38:23Z,-39.29,0.0,175.55,0.0,5.0,0.0,ML,,,,1.8,0.5,2
1507339,2000-04-11T16:28:37Z,-41.02,0.0,175.38,0.0,16.0,2.0,ML,,,,1.4,0.1,3
1519169,2000-04-11T17:23:37Z,-37.7,0.0,177.47,0.0,56.0,5.0,ML,,,,2.7,0.2,3
1507340,2000-04-11T17:35:50Z,-41.73,0.0,174.5,0.0,32.0,1.0,ML,,,,2.4,0.2,5
1507342,2000-04-11T17:59:30Z,-37.62,0.0,178.33,0.0,46.0,1.0,ML,,,,3.1,0.2,3
1507344,2000-04-11T18:33:37Z,-40.64,0.0,175.48,0.0,30.0,1.0,ML,,,,2.0,0.2,9
1507345,2000-04-11T18:37:13Z,-38.24,0.0,176.12,0.0,138.0,3.0,ML,,,,4.2,0.7,20
1507346,2000-04-11T18:58:47Z,-39.3,0.0,175.53,0.1,5.0,0.0,ML,,,,1.5,0.3,3
1507347,2000-04-11T19:01:43Z,-41.77,0.0,174.51,0.0,25.0,1.0,ML,,,,2.0,0.2,6
1507365,2000-04-11T22:57:07Z,-41.2,0.0,174.28,0.0,40.0,1.0,ML,,,,2.2,0.1,7
1507367,2000-04-11T23:16:25Z,-41.63,0.0,174.65,0.0,29.0,2.0,ML,,,,2.6,0.3,11
1507368,2000-04-11T23:22:00Z,-45.2,0.0,167.12,0.0,5.0,0.0,ML,,,,2.4,0.2,4
1507381,2000-04-12T00:57:24Z,-38.58,0.0,175.94,0.0,5.0,0.0,ML,,,,2.6,0.2,4
1528704,2000-04-12T00:57:34Z,-38.62,0.0,175.98,0.0,5.0,0.0,ML,,,,2.7,0.2,2
1507388,2000-04-12T01:51:47Z,-37.07,0.0,176.89,0.0,240.0,4.0,ML,,,,4.6,0.2,6
1507397,2000-04-12T03:43:45Z,-38.56,0.0,175.79,0.0,152.0,2.0,ML,,,,4.6,0.3,6
1507402,2000-04-12T04:12:35Z,-40.65,0.0,175.5,0.0,28.0,2.0,ML,,,,2.1,0.2,5
1507403,2000-04-12T04:19:34Z,-42.91,0.0,171.86,0.0,12.0,0.0,ML,,,,2.8,0.1,2
1507407,2000-04-12T04:41:17Z,-41.01,0.0,175.42,0.0,27.0,1.0,ML,,,,1.9,0.1,6
1519177,2000-04-12T05:06:30Z,-37.67,0.1,176.98,0.1,122.0,10.0,ML,,,,3.5,0.3,7
1507423,2000-04-12T06:10:38Z,-41.23,0.0,174.27,0.0,41.0,2.0,ML,,,,2.9,0.3,13
1520746,2000-04-12T06:14:21Z,-39.28,0.0,174.59,0.0,14.0,0.0,ML,,,,2.3,0.2,4
1519179,2000-04-12T06:37:09Z,-38.41,0.0,178.06,0.0,29.0,3.0,ML,,,,2.3,0.1,3
1517999,2000-04-12T07:01:03Z,-45.5,0.1,166.23,0.1,12.0,0.0,ML,,,,2.7,0.2,4
1507430,2000-04-12T07:25:49Z,-39.75,0.2,176.45,0.2,45.0,4.0,ML,,,,2.8,nan,1
1520311,2000-04-12T07:57:42Z,-45.18,0.0,167.36,0.0,84.0,2.0,ML,,,,3.9,0.3,6
1520312,2000-04-12T08:05:10Z,-44.56,0.0,170.27,0.0,5.0,0.0,ML,,,,3.1,0.8,6
1507434,2000-04-12T09:08:28Z,-38.52,0.0,176.16,0.0,89.0,3.0,ML,,,,2.9,0.0,2
1507446,2000-04-12T11:22:05Z,-39.24,0.0,175.06,0.0,33.0,0.0,ML,,,,2.0,0.2,4
1507447,2000-04-12T11:41:29Z,-36.56,0.1,178.28,0.1,144.0,6.0,ML,,,,4.0,0.3,10
1507450,2000-04-12T11:55:03Z,-41.2,0.0,174.26,0.0,41.0,1.0,ML,,,,1.9,0.3,6
1507451,2000-04-12T12:04:24Z,-41.02,0.0,175.41,0.0,26.0,2.0,ML,,,,1.8,0.2,7
1507456,2000-04-12T12:24:06Z,-42.33,0.0,173.06,0.0,12.0,0.0,ML,,,,3.3,0.2,18
1507460,2000-04-12T13:47:47Z,-41.82,0.0,172.75,0.0,68.0,5.0,ML,,,,2.8,0.3,8
1507462,2000-04-12T14:10:01Z,-38.57,0.0,178.0,0.0,24.0,2.0,ML,,,,3.8,0.2,24
1507463,2000-04-12T14:15:44Z,-41.03,0.0,175.38,0.0,24.0,1.0,ML,,,,1.5,0.1,4
1507464,2000-04-12T14:24:01Z,-38.58,0.0,178.0,0.0,25.0,3.0,ML,,,,3.5,0.3,20
1520493,2000-04-12T15:56:57Z,-38.6,0.0,175.97,0.0,8.0,2.0,ML,,,,2.4,0.5,5
1507479,2000-04-12T16:20:15Z,-41.29,0.0,175.28,0.0,26.0,1.0,ML,,,,1.8,0.1,5
1507487,2000-04-12T17:20:01Z,-40.41,0.0,174.31,0.0,50.0,6.0,ML,,,,2.2,0.2,5
1507488,2000-04-12T17:24:06Z,-40.04,0.0,174.84,0.0,12.0,0.0,ML,,,,2.1,0.1,3
1519185,2000-04-12T17:27:55Z,-37.12,0.0,176.59,0.1,243.0,5.0,ML,,,,3.7,0.3,12
1507490,2000-04-12T17:30:45Z,-40.11,0.0,174.92,0.0,12.0,0.0,ML,,,,3.5,0.3,28
1507493,2000-04-12T18:01:09Z,-38.15,0.0,176.5,0.0,7.0,1.0,ML,,,,2.2,0.3,4
1520692,2000-04-12T18:13:52Z,-38.76,0.0,175.88,0.0,5.0,0.0,ML,,,,1.7,0.2,4
1507497,2000-04-12T18:49:15Z,-39.79,0.0,176.87,0.0,12.0,0.0,ML,,,,2.8,0.1,5
1507499,2000-04-12T19:06:04Z,-41.02,0.0,175.41,0.0,21.0,1.0,ML,,,,2.2,0.2,8
1507503,2000-04-12T19:52:19Z,-39.23,0.0,175.51,0.0,8.0,1.0,ML,,,,1.2,0.2,3
1507504,2000-04-12T19:56:42Z,-45.0,0.0,167.63,0.0,59.0,2.0,ML,,,,3.0,0.3,7
1518000,2000-04-12T20:02:46Z,-45.27,0.0,167.37,0.0,58.0,4.0,ML,,,,2.6,0.2,4
1507506,2000-04-12T20:22:03Z,-39.05,0.0,173.93,0.0,12.0,0.0,ML,,,,2.7,0.5,9
1507519,2000-04-12T21:10:39Z,-40.92,0.0,174.98,0.0,36.0,1.0,ML,,,,1.8,0.2,6
1528747,2000-04-12T21:11:40Z,-42.11,0.0,171.53,0.0,12.0,0.0,ML,,,,3.1,0.1,7
1507526,2000-04-12T21:54:07Z,-42.06,0.0,174.02,0.0,16.0,2.0,ML,,,,3.5,0.2,27
1507528,2000-04-12T22:20:02Z,-41.03,0.0,175.39,0.0,25.0,2.0,ML,,,,2.0,0.2,8
1528750,2000-04-12T22:29:21Z,-40.41,0.0,174.41,0.0,73.0,6.0,ML,,,,2.2,0.1,7
1507531,2000-04-12T22:29:55Z,-36.7,0.0,177.3,0.0,199.0,4.0,ML,,,,3.9,0.3,4
1507538,2000-04-12T23:31:05Z,-41.42,0.0,174.66,0.0,18.0,1.0,ML,,,,1.6,0.2,4
1507539,2000-04-12T23:45:36Z,-41.02,0.0,175.43,0.0,27.0,1.0,ML,,,,2.8,0.2,14
1507545,2000-04-13T00:50:51Z,-36.94,0.1,176.88,0.1,265.0,9.0,ML,,,,3.7,0.1,4
1507548,2000-04-13T01:21:39Z,-41.01,0.0,175.4,0.0,28.0,1.0,ML,,,,2.0,0.2,9
1507553,2000-04-13T02:16:09Z,-37.41,0.0,176.31,0.0,224.0,3.0,ML,,,,3.7,0.2,7
1507559,2000-04-13T02:49:59Z,-38.62,0.0,178.07,0.0,30.0,1.0,ML,,,,4.5,0.2,7
1507562,2000-04-13T03:13:30Z,-39.74,0.0,175.6,0.1,12.0,0.0,ML,,,,2.3,0.3,6
1507563,2000-04-13T03:14:42Z,-39.72,0.0,175.56,0.0,12.0,0.0,ML,,,,1.9,0.2,5
1520522,2000-04-13T04:51:51Z,-38.46,0.0,178.09,0.0,33.0,0.0,ML,,,,2.6,0.2,2
1507596,2000-04-13T05:19:34Z,-39.89,0.0,176.65,0.0,21.0,1.0,ML,,,,2.6,0.2,5
1507597,2000-04-13T05:37:47Z,-41.01,0.0,175.42,0.0,27.0,2.0,ML,,,,1.9,0.2,6
1520698,2000-04-13T06:02:06Z,-38.49,0.0,176.04,0.0,170.0,3.0,ML,,,,3.1,nan,1
1507599,2000-04-13T06:15:08Z,-40.57,0.0,174.18,0.0,54.0,3.0,ML,,,,2.5,0.4,8
1520699,2000-04-13T06:19:11Z,-39.73,0.0,176.8,0.0,12.0,0.0,ML,,,,2.3,0.2,5
1507605,2000-04-13T07:07:36Z,-38.47,0.0,178.08,0.0,32.0,0.0,ML,,,,2.7,0.4,2
1520752,2000-04-13T07:18:40Z,-38.99,0.0,174.07,0.0,12.0,0.0,ML,,,,1.6,0.1,3
1507610,2000-04-13T08:57:42Z,-40.12,0.0,174.9,0.0,12.0,0.0,ML,,,,2.9,0.4,21
1520753,2000-04-13T09:13:14Z,-39.27,0.0,174.57,0.0,15.0,2.0,ML,,,,2.0,0.3,5
1507613,2000-04-13T09:59:17Z,-38.52,0.0,175.05,0.1,237.0,5.0,ML,,,,3.5,0.2,6
1507615,2000-04-13T10:22:16Z,-39.01,0.0,174.03,0.0,12.0,0.0,ML,,,,2.4,0.3,9
1507617,2000-04-13T11:24:39Z,-40.43,0.0,174.99,0.0,38.0,4.0,ML,,,,2.0,0.3,6
1507623,2000-04-13T12:18:45Z,-41.01,0.0,175.42,0.0,27.0,2.0,ML,,,,1.9,0.2,6
1528935,2000-04-13T12:18:50Z,-41.01,0.0,175.41,0.0,23.0,1.0,ML,,,,2.0,0.1,5
1520758,2000-04-13T13:08:05Z,-45.37,0.0,167.37,0.0,143.0,3.0,ML,,,,3.2,0.3,3
1507630,2000-04-13T14:23:57Z,-39.35,0.0,175.53,0.0,5.0,0.0,ML,,,,1.3,0.3,3
1507631,2000-04-13T14:30:51Z,-41.22,0.0,174.27,0.0,41.0,1.0,ML,,,,3.4,0.2,8
1507648,2000-04-13T14:47:41Z,-40.99,0.0,175.53,0.0,29.0,2.0,ML,,,,1.9,0.2,5
1507651,2000-04-13T15:18:45Z,-44.7,0.0,168.13,0.0,88.0,3.0,ML,,,,2.7,0.3,7
1528992,2000-04-13T15:19:20Z,-41.03,0.0,175.39,0.0,25.0,1.0,ML,,,,1.6,0.3,4
1507657,2000-04-13T17:09:59Z,-41.02,0.0,175.41,0.0,26.0,1.0,ML,,,,2.2,0.2,7
1518005,2000-04-13T17:17:08Z,-45.41,0.0,167.08,0.0,69.0,2.0,ML,,,,3.4,0.3,8
1507658,2000-04-13T17:29:08Z,-41.3,0.0,175.24,0.0,29.0,1.0,ML,,,,3.0,0.2,11
1520701,2000-04-13T17:45:02Z,-38.97,0.0,173.88,0.0,5.0,0.0,ML,,,,2.4,0.4,6
1507660,2000-04-13T18:28:11Z,-38.5,0.0,175.97,0.0,137.0,4.0,ML,,,,3.4,0.4,13
1507661,2000-04-13T18:52:19Z,-41.04,0.0,175.38,0.0,23.0,2.0,ML,,,,1.9,0.2,6
1507669,2000-04-13T20:38:33Z,-39.14,0.0,175.67,0.0,5.0,0.0,ML,,,,0.7,0.1,3
1507674,2000-04-13T20:54:53Z,-41.04,0.0,175.38,0.0,24.0,1.0,ML,,,,2.2,0.1,8
1507677,2000-04-13T21:35:00Z,-41.3,0.0,174.96,0.0,28.0,2.0,ML,,,,2.0,0.2,5
1507683,2000-04-13T22:17:50Z,-39.01,0.0,174.09,0.0,5.0,0.0,ML,,,,2.6,0.3,12
1518006,2000-04-13T23:07:14Z,-45.28,0.0,166.75,0.0,12.0,0.0,ML,,,,2.7,0.1,4
1507691,2000-04-13T23:22:37Z,-41.17,0.0,175.77,0.0,21.0,1.0,ML,,,,2.5,0.1,8
1507694,2000-04-14T00:16:55Z,-39.26,0.0,175.55,0.0,5.0,0.0,ML,,,,1.1,0.3,4
1507698,2000-04-14T00:47:31Z,-39.97,0.0,173.18,0.0,12.0,0.0,ML,,,,3.3,0.3,24
1507699,2000-04-14T00:51:56Z,-37.48,0.1,176.88,0.1,242.0,7.0,ML,,,,3.7,0.3,5
1507703,2000-04-14T01:28:19Z,-40.99,0.0,175.45,0.0,26.0,6.0,ML,,,,1.6,0.1,4
1507704,2000-04-14T01:32:47Z,-39.27,0.0,175.08,0.0,29.0,1.0,ML,,,,3.1,0.2,22
1508690,2000-04-14T02:25:11Z,-41.3,0.0,174.41,0.0,35.0,1.0,ML,,,,2.3,0.3,7
1508808,2000-04-14T02:41:44Z,-40.37,0.0,176.4,0.0,56.0,4.0,ML,,,,3.1,0.2,13
1509428,2000-04-14T03:05:55Z,-39.25,0.0,174.77,0.0,27.0,2.0,ML,,,,3.1,0.2,24
1518008,2000-04-14T03:09:39Z,-45.52,0.0,167.0,0.0,57.0,2.0,ML,,,,3.9,0.2,5
1518009,2000-04-14T03:12:55Z,-45.16,0.0,167.31,0.0,77.0,2.0,ML,,,,2.9,0.2,7
1509756,2000-04-14T03:33:15Z,-41.77,0.0,174.53,0.0,31.0,1.0,ML,,,,2.4,0.2,6
1510019,2000-04-14T03:47:02Z,-41.03,0.0,175.39,0.0,25.0,2.0,ML,,,,1.9,0.1,4
1510031,2000-04-14T03:47:47Z,-41.42,0.0,173.99,0.0,41.0,1.0,ML,,,,2.3,0.2,7
1510152,2000-04-14T04:42:00Z,-41.07,0.0,174.37,0.0,66.0,2.0,ML,,,,3.7,0.2,12
1520764,2000-04-14T06:32:47Z,-39.07,0.0,173.91,0.0,5.0,0.0,ML,,,,1.8,0.2,3
1510173,2000-04-14T07:48:41Z,-45.08,0.0,167.57,0.0,82.0,2.0,ML,,,,2.5,0.3,4
1510192,2000-04-14T09:26:50Z,-39.2,0.0,175.48,0.1,12.0,0.0,ML,,,,1.5,0.2,5
1520765,2000-04-14T09:54:50Z,-38.92,0.0,174.07,0.0,5.0,0.0,ML,,,,1.6,0.0,2
1510202,2000-04-14T10:43:26Z,-43.52,0.0,171.55,0.0,5.0,0.0,ML,,,,2.3,0.1,3
1510203,2000-04-14T10:47:53Z,-40.09,0.0,174.84,0.0,12.0,0.0,ML,,,,2.7,0.2,16
1510204,2000-04-14T10:51:09Z,-41.0,0.0,175.43,0.0,27.0,1.0,ML,,,,1.9,0.2,8
1510209,2000-04-14T11:17:52Z,-42.99,0.0,171.35,0.0,5.0,0.0,ML,,,,2.7,0.4,3
1510213,2000-04-14T11:40:14Z,-39.22,0.0,175.18,0.0,25.0,1.0,ML,,,,1.9,0.3,7
1510225,2000-04-14T13:05:17Z,-41.22,0.0,174.88,0.0,19.0,1.0,ML,,,,2.1,0.2,9
1510226,2000-04-14T13:17:45Z,-39.23,0.0,175.05,0.0,12.0,0.0,ML,,,,2.0,0.2,7
1510236,2000-04-14T14:28:00Z,-40.94,0.0,174.65,0.0,31.0,1.0,ML,,,,1.8,0.1,3
1510240,2000-04-14T14:51:42Z,-39.51,0.0,175.6,0.0,17.0,4.0,ML,,,,2.1,0.2,6
1510250,2000-04-14T15:50:48Z,-39.47,0.0,175.75,0.0,12.0,0.0,ML,,,,2.0,0.2,6
1510255,2000-04-14T16:11:25Z,-41.03,0.0,175.41,0.0,25.0,1.0,ML,,,,3.2,0.2,20
1518011,2000-04-14T16:13:57Z,-45.45,0.0,166.55,0.1,12.0,0.0,ML,,,,3.0,0.2,6
1510260,2000-04-14T16:43:17Z,-45.16,0.0,167.01,0.0,12.0,0.0,ML,,,,2.0,nan,1
1510262,2000-04-14T17:06:33Z,-38.52,0.0,175.84,0.0,166.0,2.0,ML,,,,4.5,0.3,5
