publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2019p669144,earthquake,2019-09-05T13:59:56Z,2019-09-05T15:18:45Z,179.4097137,-37.69021225,3.031881102,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,16,10,15,0.7989376187,311.8054352,0.2442606302,0
2019p668501,earthquake,2019-09-05T08:17:45Z,2019-09-05T08:22:35Z,173.4880981,-40.22343445,3.340095879,171.2653351,M,NA,LOCSAT,confirmed,manual,iasp91,23,19,7,0.6655448079,133.9198532,0.2676843049,0
2019p666715,earthquake,2019-09-04T16:25:45Z,2019-09-26T03:58:21Z,169.5252991,-44.3706131,3.136590798,2.841707468,M,NA,LOCSAT,confirmed,manual,iasp91,30,19,8,0.2524011135,59.56343079,0.4568881876,0
2019p666551,earthquake,2019-09-04T14:58:35Z,2019-09-26T03:53:37Z,174.2593384,-41.34737778,3.584038978,21.95176315,M,NA,LOCSAT,confirmed,manual,iasp91,56,38,20,0.1374874413,78.02493286,1.005795706,0
2019p666547,earthquake,2019-09-04T14:56:07Z,2019-09-04T15:01:34Z,176.9375305,-36.93952942,3.254468525,285.6385803,M,NA,LOCSAT,confirmed,manual,iasp91,33,26,29,0.9950948358,206.295105,0.416175421,0
2019p665904,earthquake,2019-09-04T09:13:46Z,2019-09-26T02:48:34Z,178.6161499,-36.81230545,4.989935611,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,34,28,21,0.788338244,259.1627197,0.5759262355,0
2019p665849,earthquake,2019-09-04T08:44:31Z,2019-09-04T08:59:36Z,176.6810608,-38.0055542,4.010699892,127.3152237,M,NA,LOCSAT,confirmed,manual,iasp91,54,41,103,0.02120056376,53.98539352,0.4995068774,0
2019p665776,earthquake,2019-09-04T08:05:31Z,2019-09-04T08:14:04Z,175.9165344,-38.84750748,3.55140334,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,43,34,84,0.1142980903,35.75283051,0.5390385346,0
2019p665728,earthquake,2019-09-04T07:40:20Z,2019-09-04T07:49:37Z,175.9429169,-38.85118866,3.487432211,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,23,69,0.1341828853,46.16702175,0.3691652356,0
2019p665661,earthquake,2019-09-04T07:04:34Z,2019-09-04T07:12:40Z,175.9264374,-38.85774612,4.511246795,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,36,27,33,0.1207541004,38.61370087,0.4166429434,0
2019p665658,earthquake,2019-09-04T07:02:52Z,2019-09-25T01:31:56Z,175.9097595,-38.8513298,5.018913848,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,46,38,26,0.1084841341,30.01235962,0.5006261461,0
2019p664120,earthquake,2019-09-03T17:22:34Z,2019-09-20T06:09:42Z,-178.8341827,-34.12282944,4.188852937,123.987793,M,NA,LOCSAT,confirmed,manual,iasp91,29,19,10,4.310444832,198.5347214,1.110230644,0
2019p663850,earthquake,2019-09-03T14:59:27Z,2019-09-03T15:05:09Z,175.8833618,-38.86819458,3.054295276,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,26,45,0.08681815863,31.46461487,0.3527122171,0
2019p663782,earthquake,2019-09-03T14:23:20Z,2019-09-03T14:27:45Z,177.0150146,-37.88034439,4.504268173,112.1316071,M,NA,LOCSAT,confirmed,manual,iasp91,37,29,54,0.04023128003,62.41541862,0.5355039264,0
2019p663319,earthquake,2019-09-03T10:15:28Z,2019-09-20T05:02:56Z,-179.9776764,-32.57286835,5.512378598,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,46,34,12,3.743933201,164.948904,2.160862991,0.1955654615
2019p662455,earthquake,2019-09-03T02:36:07Z,2019-09-20T03:52:15Z,178.0196686,-35.98728943,4.26338636,224.053833,M,NA,LOCSAT,confirmed,manual,iasp91,86,69,48,1.588737726,260.4290619,0.8895640379,0
2019p662260,earthquake,2019-09-03T00:51:42Z,2019-09-20T03:32:13Z,179.1396332,-33.76948547,4.406740341,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,39,28,19,3.844807148,158.1136665,1.855928553,0.1187774573
2019p662014,earthquake,2019-09-02T22:41:29Z,2019-09-19T21:53:51Z,176.645752,-37.46006775,3.990211745,173.4677734,M,NA,LOCSAT,confirmed,manual,iasp91,70,63,97,0.3902840316,133.5516739,0.3731934287,0
2019p661374,earthquake,2019-09-02T16:59:10Z,2019-09-19T21:24:54Z,-177.5722656,-32.59035492,4.93882239,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,39,23,10,3.33124423,213.2243652,2.180730157,0.1064546624
2019p660745,earthquake,2019-09-02T11:25:06Z,2019-09-02T11:27:03Z,176.6345978,-39.86603546,3.050280972,37.53083038,M,NA,LOCSAT,confirmed,manual,iasp91,26,14,38,0.08682288975,64.272995,0.3573577692,0
2019p660561,earthquake,2019-09-02T09:46:28Z,2019-09-19T05:12:40Z,179.7663879,-33.61621475,3.718795466,292.1548462,M,NA,LOCSAT,confirmed,manual,iasp91,25,15,5,4.113089561,339.4211578,0.7838892284,0
2019p659791,earthquake,2019-09-02T02:56:19Z,2019-09-19T04:41:52Z,-179.8638916,-35.06233597,4.005808318,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,24,20,2,2.899458647,297.3747101,0.6288084583,0
2019p658882,earthquake,2019-09-01T18:52:44Z,2019-09-19T04:25:02Z,179.8847198,-36.442276,3.349586146,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,15,10,1.686871409,257.2726746,0.4192711502,0
2019p658483,earthquake,2019-09-01T15:19:58Z,2019-09-01T15:22:29Z,173.795105,-39.27975082,3.016679934,8.792037964,M,NA,LOCSAT,confirmed,manual,iasp91,27,20,26,0.05749195814,145.9148102,0.3954516637,0
2019p657519,earthquake,2019-09-01T06:46:16Z,2019-09-19T03:03:02Z,173.0946198,-41.66193771,3.388152646,9.200234413,M,NA,LOCSAT,confirmed,manual,iasp91,49,31,12,0.1737873256,43.63284302,0.6175969786,0
