publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p844547,earthquake,2024-11-08T11:34:50Z,2024-11-14T22:55:53Z,178.82632446289063,-41.64018630981445,4.068707315816486,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,49,35,76,2.108551263809204,132.2275848388672,1.1775494084713591,0.17976336385904085
2024p844225,earthquake,2024-11-08T08:43:03Z,2024-11-14T20:58:44Z,-179.5690155029297,-34.76551818847656,3.885906049089347,100,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,24,7,3.27767562866211,301.6444549560547,0.8615245238803276,0.09548963615858272
2024p843956,earthquake,2024-11-08T06:19:56Z,2024-11-14T22:43:37Z,167.34234619140625,-45.14968109130859,3.896139135931557,66.83302307128906,MLv,NA,LOCSAT,confirmed,manual,iasp91,38,25,12,0.299716591835022,152.68535614013672,0.6489868398516421,0.1121269421458356
2024p841601,earthquake,2024-11-07T09:25:16Z,2024-11-13T00:53:44Z,176.7687225341797,-37.61730194091797,3.93963355385988,177.6600799560547,MLv,NA,LOCSAT,confirmed,manual,iasp91,61,48,120,0.28299424052238464,125.8748016357422,0.5334385702685893,0.4013201563278692
2024p839570,earthquake,2024-11-06T15:19:34Z,2024-11-12T20:42:30Z,-177.7834930419922,-33.61672592163086,4.361470632797795,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,28,24,4,4.3429484367370605,216.3314514160156,1.4921151684005638,0.4
2024p838005,earthquake,2024-11-06T01:29:26Z,2024-11-12T20:39:19Z,176.66493225097656,-37.64664459228515,3.641968018409137,166.0859375,MLv,NA,LOCSAT,confirmed,manual,iasp91,51,42,108,0.2157273441553116,121.91887664794922,0.44878814250572296,0.455755023325907
2024p837060,earthquake,2024-11-05T17:05:00Z,2024-11-11T20:55:03Z,-178.1135711669922,-33.0482063293457,3.7775841897106104,33,Mw(mB),operator assigned,LOCSAT,confirmed,manual,iasp91,24,18,7,3.778012275695801,205.26272773742676,1.4041233961229558,0.4
2024p836764,earthquake,2024-11-05T14:27:16Z,2024-11-10T23:29:06Z,-179.64450073242188,-32.294498443603516,3.588723483513285,280.6058349609375,Mw(mB),NA,LOCSAT,confirmed,manual,iasp91,30,20,19,3.367253065109253,168.6626739501953,1.1093281164267983,0.4
2024p835642,earthquake,2024-11-05T04:30:34Z,2024-11-11T20:49:52Z,168.74281311035156,-44.122764587402344,3.759164788559456,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,34,21,22,0.05830256268382072,108.18508911132813,0.5482554157022906,0.19291872549039485
2024p835581,earthquake,2024-11-05T03:58:00Z,2024-11-11T19:38:18Z,178.85382080078125,-41.637245178222656,3.690293947168566,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,50,39,21,2.1270415782928467,131.18328094482422,1.1295379721473937,0.13282339380451255
2024p834974,earthquake,2024-11-04T22:34:36Z,2024-11-07T22:37:29Z,171.6490936279297,-42.85531234741211,3.545850322490393,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,48,36,24,0.11105213314294816,34.308430671691895,0.4370451222749693,0.16532432800145447
2024p834705,earthquake,2024-11-04T20:09:58Z,2024-11-07T22:32:16Z,179.5398406982422,-34.26590347290039,4.049117337269043,492.6658935546875,MLv,NA,LOCSAT,preliminary,manual,iasp91,20,13,12,3.438248872756958,320.407958984375,1.0971276971499564,0.13355321406858722
2024p833884,earthquake,2024-11-04T12:53:23Z,2024-11-07T22:40:39Z,179.53640747070313,-34.392921447753906,3.921523472823844,182.53903198242188,MLv,NA,LOCSAT,confirmed,manual,iasp91,25,19,7,3.3161633014678955,305.9551696777344,0.9748802176750296,0.10056614572460831
2024p832767,earthquake,2024-11-04T02:58:35Z,2024-11-07T22:46:37Z,174.20542907714844,-41.26215362548828,4.882023463829681,32.72145080566406,MLv,NA,LOCSAT,confirmed,manual,iasp91,43,29,120,0.07440309971570969,71.07427978515625,0.6036235766659626,0.19208821514604957
2024p830853,earthquake,2024-11-03T09:57:58Z,2024-11-07T21:55:50Z,-179.13636779785156,-34.88652420043945,3.6878438505604496,100,MLv,operator assigned,LOCSAT,preliminary,manual,iasp91,18,14,1,3.3768272399902344,350.87586975097656,0.34025864048883925,0
2024p829895,earthquake,2024-11-03T01:28:29Z,2024-11-07T22:00:15Z,177.4234619140625,-37.06674575805664,5.015521402018251,129.12786865234375,MLv,NA,LOCSAT,confirmed,manual,iasp91,43,28,51,0.7451785802841187,188.66426849365232,0.5281494211127998,0.22241254665610116
2024p829137,earthquake,2024-11-02T18:44:23Z,2024-11-07T20:39:09Z,172.8634490966797,-42.10688781738281,3.540306293369051,40.22283554077149,MLv,NA,LOCSAT,confirmed,manual,iasp91,49,34,35,0.1209537908434868,54.5455322265625,0.5170227738572435,0.2102465909435621
2024p828767,earthquake,2024-11-02T15:26:23Z,2024-11-07T20:43:08Z,179.06317138671875,-33.81755828857422,3.5190282639753536,452.0726928710938,Mw(mB),NA,LOCSAT,preliminary,manual,iasp91,12,9,1,3.786975145339966,348.2496032714844,0.5352656824063777,0.4
2024p826439,earthquake,2024-11-01T18:46:57Z,2024-11-04T22:39:34Z,173.14422607421875,-40.0742301940918,4.2027171626337,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,60,34,85,0.6310812830924988,174.9723129272461,0.6086763674555927,0.150990101514693
