publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2019p232538,earthquake,2019-03-28T00:56:20Z,2019-04-08T04:10:31Z,166.1767273,-46.49731445,4.359151195,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,16,12,0.4812539518,278.1492462,1.196564115,0
2019p230844,outside of network interest,2019-03-27T09:53:48Z,2019-04-08T02:25:18Z,178.0075531,-32.59363556,3.788687646,500,M,operator assigned,LOCSAT,confirmed,manual,iasp91,20,20,3,4.507111549,303.1891937,1.62044614,0
2019p229181,earthquake,2019-03-26T19:07:58Z,2019-04-05T04:06:59Z,179.1312256,-37.03420258,3.849260369,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,41,31,23,0.8427541852,231.7345123,0.8373598381,0
2019p228669,earthquake,2019-03-26T14:35:19Z,2019-04-05T03:31:04Z,174.537674,-40.3613739,3.736708965,30.99290276,M,NA,LOCSAT,confirmed,manual,iasp91,41,26,19,0.5737671256,79.09487915,0.6114221924,0
2019p227830,outside of network interest,2019-03-26T07:06:50Z,2019-04-05T01:20:35Z,-178.9615936,-33.43395233,4.13036711,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,18,7,4.253352165,191.321969,1.732377382,0.1574426591
2019p227113,earthquake,2019-03-26T00:46:12Z,2019-04-04T04:30:21Z,173.8330994,-42.20270538,3.628581889,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,26,18,8,0.2495000958,174.4349632,0.4801424699,0
2019p226963,outside of network interest,2019-03-25T23:25:20Z,2019-04-04T02:19:18Z,-178.4910889,-33.4503746,5.503449048,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,42,26,18,4.203896999,200.2945795,1.944738741,0.1999618421
2019p219906,outside of network interest,2019-03-23T08:42:56Z,2019-04-02T03:59:16Z,-177.6874695,-32.43821716,4.350591438,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,25,13,9,3.172418118,211.5661926,1.878621717,0
2019p219880,outside of network interest,2019-03-23T08:28:32Z,2019-04-02T03:47:21Z,-177.7229767,-32.48918152,4.855072348,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,46,26,8,3.221383095,209.9261017,2.372991979,0.05048089447
2019p216082,outside of network interest,2019-03-21T22:48:41Z,2019-04-01T04:40:18Z,-179.1746521,-33.76708603,4.731660875,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,33,19,4,4.306200981,189.0415993,1.866053915,0.2195587207
2019p215424,earthquake,2019-03-21T16:57:58Z,2019-04-01T04:24:47Z,179.355072,-35.40740967,3.504864041,175.2137451,MLv,NA,LOCSAT,confirmed,manual,tab,35,20,13,2.310560465,342.7273102,1.014582948,0.1039004836
2019p213542,outside of network interest,2019-03-21T00:14:21Z,2019-04-01T02:41:24Z,-177.8248749,-32.42027283,4.607696101,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,26,15,7,3.149273396,208.5557556,2.567611483,0.09947443181
2019p213425,outside of network interest,2019-03-20T23:11:23Z,2019-04-01T02:27:32Z,-177.3888702,-32.52402496,5.188426162,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,19,13,4,3.283572674,218.4910583,2.245272228,0.1469853945
2019p211719,outside of network interest,2019-03-20T08:03:25Z,2019-04-01T01:34:10Z,-179.3680267,-33.90138245,4.865003973,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,41,34,12,4.11345911,186.5879869,1.758764224,0.3541196974
2019p211451,outside of network interest,2019-03-20T05:41:38Z,2019-03-31T23:07:53Z,-179.9900055,-34.08810806,3.96295263,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,25,1,3.941472054,177.1503639,1.7818362700000001,0
2019p210096,earthquake,2019-03-19T17:39:34Z,2019-03-29T04:50:42Z,177.3439484,-37.15925598,4.189903362,136.8401642,M,NA,LOCSAT,confirmed,manual,tab,55,38,29,0.3818992376,176.5223694,0.6178507223,0
2019p209037,earthquake,2019-03-19T08:15:01Z,2019-03-19T08:21:11Z,177.2456665,-36.89875412,3.874405904,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,46,42,39,0.6205939054,194.6645813,0.8280811519,0
2019p208750,earthquake,2019-03-19T05:42:18Z,2019-03-29T03:42:52Z,177.252594,-36.878479,3.585986529,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,43,36,27,0.6412478089,191.2563477,0.8223335504,0
2019p208748,earthquake,2019-03-19T05:41:06Z,2019-03-29T03:41:20Z,177.2228851,-36.89922333,3.582099868,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,45,40,30,0.6188037395,189.1205521,0.7306179304,0
2019p204097,earthquake,2019-03-17T12:20:04Z,2019-03-28T04:28:11Z,-177.6311951,-32.35738373,4.741099041,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,20,14,4,3.095499039,214.0485077,1.771439916,0.1081601328
2019p203544,outside of network interest,2019-03-17T07:27:41Z,2019-03-28T03:47:27Z,177.8364258,-32.99346161,4.709027965,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,23,14,2,4.574696541,338.8509064,1.981859063,0.1599933317
2019p200842,outside of network interest,2019-03-16T07:27:55Z,2019-03-27T22:33:00Z,179.9409332,-32.95264053,4.053700782,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,57,33,16,4.110782146,171.799633,2.9376222850000002,0
2019p199083,outside of network interest,2019-03-15T15:47:50Z,2019-03-27T05:25:27Z,-177.6015015,-32.44211197,4.872995444,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,25,20,3,3.181806564,213.4104767,2.162861712,0.108922358
2019p195173,earthquake,2019-03-14T05:08:11Z,2019-03-14T05:10:52Z,174.8924255,-39.32038116,3.541678377,20.47346115,M,NA,LOCSAT,confirmed,manual,iasp91,53,39,30,0.2217134684,79.04136658,0.1944548241,0
2019p195108,outside of network interest,2019-03-14T04:32:46Z,2019-03-27T04:21:20Z,-179.022583,-35.49928284,3.545305375,318.0739746,M,NA,LOCSAT,confirmed,manual,iasp91,30,21,8,2.9774158,312.5432587,2.139218559,0
2019p194314,earthquake,2019-03-13T21:30:29Z,2019-03-26T22:37:56Z,179.7041626,-37.87479019,3.6066048,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,32,21,16,1.022139907,307.9679413,0.4941105134,0
2019p193862,outside of network interest,2019-03-13T17:28:36Z,2019-03-26T22:02:41Z,-178.5286255,-32.90765762,4.295726104,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,32,20,5,3.671478748,196.2585182,1.983989864,0.173062103
2019p193421,outside of network interest,2019-03-13T13:34:08Z,2019-03-26T21:51:05Z,178.8408508,-32.4982872,4.094646257,352.8157043,mB,NA,LOCSAT,confirmed,manual,iasp91,37,21,7,5.071256161,348.3119965,1.246496886,0.09192892515
2019p193366,outside of network interest,2019-03-13T13:04:50Z,2019-03-26T21:28:09Z,-179.960968,-33.90698242,4.425025475,206.8634033,M,NA,LOCSAT,confirmed,manual,iasp91,47,33,24,3.910042763,176.2887077,2.096516859,0
2019p192814,earthquake,2019-03-13T08:11:25Z,2019-03-26T21:02:13Z,-179.8635101,-35.11566544,4.180764032,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,37,27,1,2.853711367,296.1752014,0.6103387848,0
2019p192638,outside of network interest,2019-03-13T06:37:19Z,2019-03-26T04:36:05Z,-179.8241882,-35.01098633,3.607163507,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,16,9,2.960121393,298.0315094,0.8238906415,0
2019p191416,outside of network interest,2019-03-12T19:46:31Z,2019-03-26T04:15:45Z,-179.3246155,-35.50606155,4.202620816,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,38,26,17,2.801754951,255.7909241,0.6475408759,0
2019p191143,earthquake,2019-03-12T17:21:24Z,2019-03-12T17:29:47Z,176.6016693,-38.1930275,3.741994356,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,24,18,37,0.08660302311,97.86558533,0.3453366487,0
2019p190497,earthquake,2019-03-12T11:37:18Z,2019-03-26T03:44:39Z,177.157135,-36.91180801,3.744298783,7.502395153,M,NA,LOCSAT,confirmed,manual,iasp91,59,54,42,0.6054205894,186.3473358,0.7284656058,0
2019p188429,outside of network interest,2019-03-11T17:14:22Z,2019-03-25T04:16:15Z,-177.7495728,-33.43082047,4.766088964,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,38,21,7,4.15852356,212.3699493,1.780599769,0.09326840548
2019p188146,outside of network interest,2019-03-11T14:43:36Z,2019-03-25T03:46:06Z,-179.3536987,-33.10009384,3.823852075,332.6127625,M,NA,LOCSAT,confirmed,manual,iasp91,28,17,5,5.048178673,328.5119171,0.8970216988,0
2019p188059,outside of network interest,2019-03-11T13:57:03Z,2019-03-25T02:10:57Z,179.6958618,-32.33143616,3.571220156,531.8804321,M,NA,LOCSAT,confirmed,manual,iasp91,25,18,8,5.251668453,321.0035095,1.047013785,0
2019p187892,outside of network interest,2019-03-11T12:28:14Z,2019-03-24T23:01:34Z,179.9671631,-33.83724594,3.619982385,250,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,15,4,4.168596268,348.2932129,1.121606941,0
2019p187865,earthquake,2019-03-11T12:14:35Z,2019-03-24T21:59:26Z,177.7734222,-38.60391235,3.664390083,16.22945404,M,NA,LOCSAT,confirmed,manual,iasp91,37,27,19,0.1021125987,53.73796082,0.4241269059,0
2019p185319,earthquake,2019-03-10T13:36:36Z,2019-03-20T02:50:41Z,-177.186554,-32.68889618,4.575323713,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,12,11,3,3.473670483,222.3251343,0.5538393983,0.1519023949
2019p185111,earthquake,2019-03-10T11:46:04Z,2019-03-20T02:06:42Z,-177.3989258,-32.38422775,4.588167664,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,28,21,2,3.144394875,217.6083374,2.048173356,0.1849645796
2019p184372,outside of network interest,2019-03-10T05:12:50Z,2019-03-20T00:50:59Z,-179.5123291,-34.37520599,3.615498686,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,17,11,6,3.991666794,348.3547821,0.4859573876,0.1695372406
2019p184211,outside of network interest,2019-03-10T03:47:55Z,2019-03-20T00:37:17Z,-178.8340454,-34.73132324,4.995255387,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,42,27,9,3.651579618,306.2855682,0.9151641921,0.1705371125
2019p184201,outside of network interest,2019-03-10T03:42:39Z,2019-03-20T00:28:46Z,-178.794693,-34.73959732,4.852272028,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,45,33,6,3.665412188,266.5666199,0.9266467117,0.1471923395
2019p183360,outside of network interest,2019-03-09T20:13:40Z,2019-03-19T23:02:04Z,178.1794434,-33.90488434,3.705462593,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,20,9,3.650972128,317.3068542,1.519120022,0
2019p182934,outside of network interest,2019-03-09T16:25:24Z,2019-03-19T04:41:58Z,-177.4053955,-32.75111771,4.763442644,287.8470154,mB,NA,LOCSAT,confirmed,manual,iasp91,41,28,6,5.947006226,321.4493561,1.591522827,0.0686105964
2019p180459,outside of network interest,2019-03-08T18:28:49Z,2019-03-19T03:04:04Z,-177.5149689,-32.72629166,4.734169809,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,16,9,5,3.470838308,215.8879242,1.742389724,0.06073441748
2019p180267,outside of network interest,2019-03-08T16:45:03Z,2019-03-19T02:46:36Z,-177.2371979,-32.28778839,4.921981162,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,35,28,8,3.072839022,219.7978516,1.700585724,0.1985116461
2019p180053,outside of network interest,2019-03-08T14:52:03Z,2019-03-19T02:37:44Z,-179.3092041,-34.12996674,4.179831313,261.3681335,mB,NA,LOCSAT,confirmed,manual,iasp91,29,19,2,3.934412479,336.2897949,1.056601541,0.2060721497
2019p179940,earthquake,2019-03-08T13:52:11Z,2019-03-19T02:21:21Z,174.6125336,-41.17045212,3.575816201,27.14420128,M,NA,LOCSAT,confirmed,manual,iasp91,52,37,25,0.08507964015,66.56669617,0.724280701,0
2019p179726,outside of network interest,2019-03-08T11:57:13Z,2019-03-19T01:03:26Z,-177.3547974,-32.29589462,5.50171733,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,47,40,25,3.063074827,217.3362732,1.772932472,0.1293763815
2019p177929,outside of network interest,2019-03-07T19:59:51Z,2019-03-18T04:03:43Z,-177.8526764,-32.57705307,4.95963067,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,35,20,12,3.305048227,207.5041504,1.355953203,0.08752991376
2019p177534,earthquake,2019-03-07T16:29:05Z,2019-03-07T16:49:43Z,-177.3778992,-32.60002136,5.700998892,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,39,31,15,3.359901905,148.9325371,1.365807702,0.127483136
2019p177474,earthquake,2019-03-07T15:57:06Z,2019-03-15T04:11:35Z,-178.0177307,-32.5107193,3.932007624,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,22,14,10,3.239476442,204.7492971,1.891331215,0
2019p177418,outside of network interest,2019-03-07T15:27:29Z,2019-03-15T03:44:26Z,-177.7353516,-32.61909103,5.736846286,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,49,31,24,3.350224018,210.0074921,2.129808441,0.1135878804
2019p176034,earthquake,2019-03-07T03:11:21Z,2019-03-13T02:55:54Z,178.4962463,-35.4335289,3.80122214,192.4449463,M,NA,LOCSAT,confirmed,manual,iasp91,30,22,16,2.1299963,281.2352295,0.550205855,0
2019p175921,outside of network interest,2019-03-07T02:10:50Z,2019-03-13T02:26:13Z,-178.1389771,-32.54453659,4.588938299,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,25,14,4,3.277507305,170.985944,1.388711068,0.08887107527
2019p175138,outside of network interest,2019-03-06T19:09:32Z,2019-03-12T04:10:17Z,-177.4303131,-32.31526184,4.763330788,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,19,6,3.072549105,185.0349121,3.931222463,0
2019p174931,outside of network interest,2019-03-06T17:22:03Z,2019-03-12T02:50:08Z,-179.9962921,-32.61811066,4.85458146,10,M,operator assigned,LOCSAT,confirmed,manual,iasp91,26,18,13,3.791056871,165.0188389,1.370471356,0
2019p174681,earthquake,2019-03-06T15:09:19Z,2019-03-12T00:58:27Z,-179.0380554,-33.72956467,3.577161102,160.4199677,M,NA,LOCSAT,confirmed,manual,iasp91,20,12,4,4.575777531,310.1685333,0.9685476628,0
2019p174162,earthquake,2019-03-06T10:33:10Z,2019-03-11T22:51:42Z,179.0160828,-35.44457245,3.670398199,155.6113129,M,NA,LOCSAT,confirmed,manual,iasp91,41,29,19,2.189407587,280.0200653,0.7927874784,0
2019p173846,earthquake,2019-03-06T07:45:08Z,2019-03-11T22:45:34Z,179.7814941,-34.19284439,3.69571125,165.4352417,M,NA,LOCSAT,confirmed,manual,iasp91,51,38,22,3.569103003,173.7384834,1.153460922,0
2019p173707,earthquake,2019-03-06T06:31:07Z,2019-03-11T22:25:27Z,163.9246368,-48.57988358,3.821580429,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,16,10,6,3.055837631,334.6440506,0.988921484,0
2019p171928,earthquake,2019-03-05T14:44:20Z,2019-03-11T04:03:41Z,177.9258728,-36.07791901,3.733631232,214.1918182,M,NA,LOCSAT,confirmed,manual,iasp91,38,26,18,1.512677193,245.0553741,0.8977393973,0
2019p170051,NA,2019-03-04T22:03:39Z,2019-03-11T10:53:41Z,-179.4926147,-32.34590912,4.250157231,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,19,13,6,3.358456612,178.7013149,0.7347793883,0
2019p168973,earthquake,2019-03-04T12:28:06Z,2019-03-11T02:34:05Z,-179.0723572,-33.70795822,4.208090171,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,39,23,12,4.398293495,191.1978397,1.444641835,0.1087267799
2019p165217,earthquake,2019-03-03T03:07:48Z,2019-03-07T21:21:33Z,178.0124359,-38.19298172,3.771588084,28.56683731,M,NA,LOCSAT,confirmed,manual,iasp91,21,15,11,0.03003087267,94.26716614,0.7211059068,0
2019p162604,earthquake,2019-03-02T03:55:45Z,2019-03-07T03:18:33Z,176.2838898,-39.92827606,3.735483615,48.3662796,M,NA,LOCSAT,confirmed,manual,iasp91,50,39,25,0.0663613081,35.36084747,0.5519591118,0
2019p160215,outside of network interest,2019-03-01T06:41:55Z,2019-03-06T02:04:42Z,179.8884888,-35.01756287,3.982595789,263.5171204,M,NA,LOCSAT,confirmed,manual,iasp91,31,16,9,2.842858076,347.0134583,1.429730457,0
2019p159689,earthquake,2019-03-01T02:02:22Z,2019-03-05T05:02:42Z,177.2799835,-37.01559067,3.510844529,183.3593445,M,NA,LOCSAT,confirmed,manual,iasp91,64,57,40,0.5150937438,184.0817871,0.4981075696,0
