publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2016p869911,earthquake,2016-11-17T20:48:53Z,2017-01-18T02:25:25Z,174.2437286,-41.68377686,3.587460511,8.850990295,M,NA,LOCSAT,confirmed,manual,iasp91,32,26,34,0.06892552972,117.2023239,0.3301777212,0
2016p869902,earthquake,2016-11-17T20:43:46Z,2017-01-18T02:20:16Z,172.5213165,-42.8399086,4.270635367,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,42,35,37,0.1828317642,45.92425537,0.4297045752,0
2016p869887,earthquake,2016-11-17T20:36:12Z,2017-01-18T02:11:55Z,173.1028595,-42.52444839,3.735557066,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,32,27,39,0.2013533562,84.77126312,0.5352537984,0
2016p869757,earthquake,2016-11-17T19:26:55Z,2017-01-18T01:45:19Z,174.01785279999999,-41.88245773,3.828081648,9.034646988,M,NA,LOCSAT,confirmed,manual,iasp91,29,23,20,0.0780660063,128.6428986,0.4896652335,0
2016p869756,earthquake,2016-11-17T19:26:18Z,2017-01-18T01:35:19Z,174.2962341,-41.73011398,3.839813683,11.21665192,M,NA,LOCSAT,confirmed,manual,iasp91,38,33,34,0.06450429559,136.9579391,0.4582979019,0
2016p869668,earthquake,2016-11-17T18:39:28Z,2017-01-17T23:05:19Z,173.9499359,-42.348423,3.673302052,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,34,28,40,0.3118848801,174.9350872,0.6455556325,0
2016p869603,earthquake,2016-11-17T18:04:42Z,2017-01-17T22:28:07Z,172.7978821,-42.6968956,4.184546279,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,26,37,0.274655968,45.40690613,0.4338314419,0
2016p869561,earthquake,2016-11-17T17:42:31Z,2017-01-17T21:58:26Z,172.8151398,-42.67514038,3.945762701,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,25,40,0.08475581557,47.9575119,0.6097418789,0
2016p869531,earthquake,2016-11-17T17:26:16Z,2017-01-17T21:45:13Z,174.0914612,-42.36258698,3.77113089,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,28,24,0.4127649963,160.7703667,0.5666335822,0
2016p869458,outside of network interest,2016-11-17T16:46:07Z,2017-05-23T23:21:31Z,-179.561,-32.588,4.688726804,22,M,NA,NA,confirmed,manual,NA,0,0,16,0,0,3.328312392,0
2016p869395,earthquake,2016-11-17T16:14:29Z,2017-01-17T20:14:42Z,173.8005371,-42.0676384,3.785714252,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,38,32,41,0.1751712114,141.5225067,0.6426606016,0
2016p869369,earthquake,2016-11-17T15:59:56Z,2017-01-17T19:38:21Z,173.5214233,-42.14588547,3.599297153,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,32,27,44,0.270231843,116.1104431,0.4466804358,0
2016p869274,earthquake,2016-11-17T15:09:34Z,2017-01-17T02:21:16Z,174.1607361,-41.73963928,3.818010318,11.35504913,M,NA,LOCSAT,confirmed,manual,iasp91,35,28,38,0.04081576318,87.47665405,0.4305346658,0
2016p869265,earthquake,2016-11-17T15:04:44Z,2017-01-17T02:14:43Z,173.6843872,-42.02503586,3.539068476,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,39,33,36,0.2320201099,122.6850204,0.5582274301,0
2016p869218,earthquake,2016-11-17T14:39:58Z,2017-01-17T01:56:00Z,174.135437,-41.70944595,3.638745779,11.35989761,M,NA,LOCSAT,confirmed,manual,iasp91,34,28,41,0.05770878121,54.91170502,0.440893079,0
2016p869111,earthquake,2016-11-17T13:42:45Z,2017-01-17T01:01:34Z,174.2257843,-41.68209839,3.538993432,8.557059288,M,NA,LOCSAT,confirmed,manual,iasp91,37,31,36,0.06746169925,105.6054077,0.3997549474,0
2016p869085,earthquake,2016-11-17T13:28:15Z,2017-01-17T00:40:05Z,172.8827667,-42.64670944,3.684048915,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,23,32,0.1272234172,55.32067108,0.3942768823,0
2016p869029,earthquake,2016-11-17T12:58:51Z,2017-01-16T23:42:17Z,174.1952362,-41.87778091,3.559600478,9.586293221,M,NA,LOCSAT,confirmed,manual,iasp91,32,27,32,0.06584519893,148.7820435,0.4084001808,0
2016p868905,earthquake,2016-11-17T11:52:56Z,2017-01-16T22:58:37Z,174.2277222,-41.89123917,3.567432257,6.970570087,M,NA,LOCSAT,confirmed,manual,iasp91,44,39,35,0.09229639173,137.1305008,0.6150733971,0
2016p868852,earthquake,2016-11-17T11:24:27Z,2017-01-16T22:52:17Z,174.2163849,-41.68588257,3.738891537,10.21368027,M,NA,LOCSAT,confirmed,manual,iasp91,34,29,38,0.06311255693,99.91708374,0.5106206872,0
2016p868715,earthquake,2016-11-17T10:11:52Z,2017-01-16T00:08:22Z,174.3865356,-41.71266937,4.437962255,10.13559055,M,NA,LOCSAT,confirmed,manual,iasp91,35,29,43,0.1342804432,138.6399307,0.4839731973,0
2016p868713,earthquake,2016-11-17T10:10:50Z,2017-01-16T00:00:56Z,173.5572052,-42.30283737,3.757608997,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,29,20,0.3093779683,146.6079178,0.8235512508,0
2016p868651,earthquake,2016-11-17T09:37:21Z,2017-01-15T22:51:34Z,173.8730774,-42.29773331,3.62206088,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,26,21,19,0.3511797488,186.6557579,0.4938547234,0
2016p868627,earthquake,2016-11-17T09:24:44Z,2017-01-15T22:26:32Z,174.2092743,-41.68487167,3.847191493,6.199326038,M,NA,LOCSAT,confirmed,manual,iasp91,36,32,37,0.06418380141,95.00481415,0.3602559885,0
2016p868622,earthquake,2016-11-17T09:21:58Z,2017-01-15T22:21:00Z,174.0684509,-41.85511017,4.209125299,9.15826416,M,NA,LOCSAT,confirmed,manual,iasp91,41,35,42,0.05916669965,140.2887726,0.581625936,0
2016p868604,earthquake,2016-11-17T09:12:39Z,2017-01-15T22:15:40Z,173.1936035,-42.41837692,3.775625768,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,28,38,0.2883759737,119.4236488,0.4194704958,0
2016p868527,earthquake,2016-11-17T08:31:30Z,2017-01-15T21:28:42Z,173.2526703,-42.46051407,3.882807763,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,36,32,38,0.3184869289,130.0816078,0.6793259968,0
2016p868412,earthquake,2016-11-17T07:30:18Z,2017-01-15T20:41:21Z,173.6967316,-42.09889984,3.760119577,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,40,34,39,0.2558683753,147.3839912,0.6553633145,0
2016p868291,earthquake,2016-11-17T06:25:56Z,2017-01-15T20:15:53Z,173.1049652,-42.53603363,3.722974654,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,30,26,36,0.2032900304,109.010891,0.5087403747,0
2016p868245,earthquake,2016-11-17T06:01:10Z,2017-01-15T19:44:53Z,173.5856476,-42.22240829,4.270906069,14.97095966,M,NA,LOCSAT,confirmed,manual,iasp91,37,32,51,0.2785787582,153.1547012,0.6547574344,0
2016p868234,earthquake,2016-11-17T05:55:11Z,2017-01-15T19:31:09Z,174.7121735,-39.54390335,4.043590598,109.9291611,M,NA,LOCSAT,confirmed,manual,iasp91,86,82,102,0.2536139488,75.67237854,0.3217145618,0
2016p868025,earthquake,2016-11-17T04:04:05Z,2017-01-13T21:09:57Z,174.3869781,-41.74941254,4.623793537,10.36133003,M,NA,LOCSAT,confirmed,manual,iasp91,42,36,39,0.1295709014,144.2096329,0.5713807212,0
2016p867970,earthquake,2016-11-17T03:34:32Z,2017-01-13T20:17:44Z,172.783905,-42.67461395,3.678996554,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,38,33,26,0.08588829637,70.56355286,0.617220476,0
2016p867952,earthquake,2016-11-17T03:24:55Z,2017-01-13T20:03:26Z,173.7547913,-42.29430389,3.589191908,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,28,27,0.3780519366,176.954071,0.6769114909,0
2016p867852,earthquake,2016-11-17T02:32:00Z,2017-01-13T19:48:52Z,173.5840149,-42.2698822,4.167980974,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,38,31,37,0.3032555878,159.28936,0.7076264689,0
2016p867831,earthquake,2016-11-17T02:20:45Z,2017-01-13T19:40:02Z,167.4069519,-44.91084671,4.548906332,102.4082565,M,NA,LOCSAT,confirmed,manual,iasp91,24,19,27,0.4395427406,208.2893524,0.679092117,0
2016p867683,earthquake,2016-11-17T01:01:41Z,2017-01-13T00:44:08Z,174.3723602,-41.66615295,4.246633305,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,27,30,0.1447308809,143.2001266,0.459687437,0
2016p867538,earthquake,2016-11-16T23:44:31Z,2017-01-12T00:57:22Z,174.0108795,-41.95858383,3.658613294,11.07326889,M,NA,LOCSAT,confirmed,manual,iasp91,39,34,36,0.02216656692,144.5784378,0.5898584965,0
2016p867529,earthquake,2016-11-16T23:39:41Z,2017-01-12T00:49:52Z,174.3034058,-41.70462418,4.649850471,12.82605743,M,NA,LOCSAT,confirmed,manual,iasp91,44,38,48,0.08040053397,134.6552048,0.6039936205,0
2016p867480,earthquake,2016-11-16T23:13:37Z,2017-06-01T04:23:30Z,173.7483826,-42.23450089,4.840577965,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,36,29,3,0.3281888664,169.3342705,0.582921821,0
2016p867440,earthquake,2016-11-16T22:52:30Z,2017-01-11T23:49:50Z,173.8507233,-42.00098801,3.655218853,13.68333054,M,NA,LOCSAT,confirmed,manual,iasp91,35,30,31,0.1074476019,143.6017075,0.5976770702,0
2016p867426,earthquake,2016-11-16T22:45:01Z,2017-01-11T23:30:45Z,173.3473511,-42.48697281,3.850432116,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,26,21,13,0.3306840062,147.2703857,0.700875209,0
2016p867376,earthquake,2016-11-16T22:18:06Z,2017-01-11T23:07:49Z,174.2319946,-41.68852615,3.815601533,9.231194496,M,NA,LOCSAT,confirmed,manual,iasp91,44,37,37,0.06195418909,111.1811066,0.5213921564,0
2016p867310,earthquake,2016-11-16T21:43:15Z,2017-01-11T22:48:42Z,174.3387756,-41.70993042,3.942887247,13.84100246,M,NA,LOCSAT,confirmed,manual,iasp91,36,31,33,0.1013561413,148.5546799,0.4228519602,0
2016p867273,earthquake,2016-11-16T21:23:35Z,2017-06-01T04:22:59Z,173.0952148,-42.58942032,3.912470725,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,25,19,2,0.2064765394,103.0801773,0.5310295734,0
2016p867239,earthquake,2016-11-16T21:05:00Z,2017-01-11T22:18:50Z,174.1667023,-41.69453049,4.973329122,11.0755682,M,NA,LOCSAT,confirmed,manual,iasp91,42,35,43,0.06487050653,65.44591522,0.4868664421,0
2016p867030,earthquake,2016-11-16T19:13:41Z,2017-01-10T23:28:01Z,173.1068573,-42.57355499,3.645502985,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,22,24,0.2103242576,107.3998146,0.5992650862,0
2016p866969,earthquake,2016-11-16T18:41:34Z,2017-06-01T04:22:08Z,173.5010376,-42.202568050000004,3.716870784,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,23,3,0.2143163979,139.6815605,0.5465841198,0
2016p866949,earthquake,2016-11-16T18:30:49Z,2017-01-10T23:00:34Z,174.1452179,-41.68300629,3.875552666,9.397087097,M,NA,LOCSAT,confirmed,manual,iasp91,35,29,21,0.05261822417,59.53302002,0.6165085215,0
2016p866948,earthquake,2016-11-16T18:30:29Z,2017-01-10T23:00:31Z,174.3604889,-41.72648239,3.52937615,12.87853336,M,NA,LOCSAT,confirmed,manual,iasp91,31,24,13,0.1120537147,161.5651474,0.6295562943,0
2016p866908,earthquake,2016-11-16T18:09:03Z,2017-01-10T22:35:24Z,174.3017883,-41.71525574,3.604393431,7.949399948,M,NA,LOCSAT,confirmed,manual,iasp91,35,31,32,0.07398014516,146.0267792,0.5125990096,0
2016p866848,earthquake,2016-11-16T17:36:38Z,2017-01-10T21:35:33Z,173.274826,-42.58260727,3.589308457,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,29,27,0.2307549417,130.3489494,0.6059008221,0
2016p866846,earthquake,2016-11-16T17:36:03Z,2017-01-10T20:18:36Z,173.0666504,-42.48183441,3.865506221,4.650352478,M,NA,LOCSAT,confirmed,manual,iasp91,10,7,4,0.1794773787,182.907608,0.4151189695,0
2016p866812,earthquake,2016-11-16T17:17:58Z,2017-06-01T04:21:31Z,173.2128754,-42.52898788,3.505428911,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,25,18,1,0.2663885355,105.8605728,0.4351886576,0
2016p866795,earthquake,2016-11-16T17:08:23Z,2017-01-10T19:02:04Z,173.9627075,-41.89572906,4.180706857,12.73612976,M,NA,LOCSAT,confirmed,manual,iasp91,41,35,41,0.06151979789,95.10552979,0.6801700775,0
2016p866791,earthquake,2016-11-16T17:06:29Z,2017-01-10T18:56:30Z,172.7316895,-42.70540237,3.640647404,6.574344158,M,NA,LOCSAT,confirmed,manual,iasp91,35,32,23,0.07514029741,43.6756897,0.6869543595,0
2016p866763,earthquake,2016-11-16T16:51:33Z,2017-01-09T02:31:48Z,173.6427002,-42.35018921,3.576488851,7.762395859,M,NA,LOCSAT,confirmed,manual,iasp91,31,27,27,0.1011412293,174.7849388,0.4903034104,0
2016p866671,earthquake,2016-11-16T16:02:33Z,2017-01-09T02:08:13Z,172.8217316,-42.65761566,3.693032742,5.235192299,M,NA,LOCSAT,confirmed,manual,iasp91,34,30,25,0.1027376503,49.41814423,0.6331908376,0
2016p866610,earthquake,2016-11-16T15:29:48Z,2017-01-09T01:38:21Z,173.5315247,-42.20755768,4.02564313,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,25,32,0.2083610445,125.258812,0.4481657478,0
2016p866561,earthquake,2016-11-16T15:03:49Z,2017-06-01T04:20:50Z,173.3717346,-42.47074509,4.777751772,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,32,28,2,0.1353469193,125.5479507,0.7373851647,0
2016p866519,earthquake,2016-11-16T14:41:33Z,2017-01-07T21:17:28Z,173.9376831,-41.8795433,4.005713317,12.79176521,M,NA,LOCSAT,confirmed,manual,iasp91,38,34,31,0.08279331028,83.8207016,0.6180015945,0
2016p866480,earthquake,2016-11-16T14:20:46Z,2017-01-07T20:32:12Z,173.5943756,-42.25743866,3.729572539,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,32,28,32,0.1636790931,150.701992,0.504041575,0
2016p866433,earthquake,2016-11-16T13:55:32Z,2017-01-07T19:55:52Z,173.52902220000001,-42.37520218,3.704633725,3.302909851,M,NA,LOCSAT,confirmed,manual,iasp91,34,29,35,0.04141432047,128.9960976,0.4863226307,0
2016p866408,earthquake,2016-11-16T13:42:19Z,2017-06-01T04:20:05Z,172.8626404,-42.80030441,3.519841612,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,31,4,0.1996510178,50.28384399,0.5922876844,0
2016p866339,earthquake,2016-11-16T13:05:38Z,2017-01-09T00:30:58Z,174.314743,-41.67808151,4.045476726,8.794525146,M,NA,LOCSAT,confirmed,manual,iasp91,31,25,24,0.103600055,136.2903519,0.5443753495,0
2016p866318,earthquake,2016-11-16T12:54:21Z,2017-01-06T19:55:24Z,174.4042816,-41.68619537,3.665642301,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,37,33,36,0.1557929814,141.28936,0.5310428239,0
2016p866287,earthquake,2016-11-16T12:37:51Z,2017-01-06T19:35:21Z,173.894455,-42.35733795,3.868969091,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,44,41,35,0.2698064148,148.8599319,0.6475027844,0
2016p866253,earthquake,2016-11-16T12:19:42Z,2017-01-06T19:28:12Z,171.713623,-42.68225098,4.364921398,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,40,36,33,0.1829742789,59.23856449,0.6242614259,0
2016p866038,outside of network interest,2016-11-16T10:24:53Z,2017-01-06T00:24:02Z,-179.9316254,-34.00939941,4.761973041,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,22,19,3.823471546,177.6189041,1.308212234,0
2016p865978,earthquake,2016-11-16T09:53:45Z,2016-12-15T01:33:18Z,173.2248688,-42.53434372,4.146793734,6.403836727,M,NA,LOCSAT,confirmed,manual,iasp91,28,25,15,0.2607547343,109.3591957,0.5359963728,0
2016p865907,earthquake,2016-11-16T09:15:14Z,2017-06-01T04:18:21Z,175.65066529999999,-41.30108261,4.028579352,15.54866886,M,NA,LOCSAT,confirmed,manual,iasp91,38,33,1,0.1008472964,116.8900185,0.4807641302,0
2016p865822,earthquake,2016-11-16T08:30:00Z,2016-12-14T21:38:50Z,173.8378448,-42.25454712,3.684257612,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,34,29,20,0.2741087377,180.5184212,0.6105124867,0
2016p865818,earthquake,2016-11-16T08:27:28Z,2016-12-14T21:31:40Z,173.465332,-42.35709763,4.051570423,8.077673912,M,NA,LOCSAT,confirmed,manual,iasp91,37,31,18,0.08024518192,77.13152313,0.7583900319,0
2016p865816,earthquake,2016-11-16T08:27:11Z,2016-12-14T21:18:08Z,172.858551,-42.68618774,3.569716965,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,32,26,6,0.08402228355,52.45376587,0.5799040942,0
2016p865806,earthquake,2016-11-16T08:21:39Z,2017-06-01T04:17:48Z,173.1702271,-42.50289154,4.039169519,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,31,2,0.2520164251,93.60305786,0.6731712637,0
2016p865781,earthquake,2016-11-16T08:08:27Z,2016-12-14T01:07:47Z,174.1557007,-41.72518539,3.50824834,9.041794777,M,NA,LOCSAT,confirmed,manual,iasp91,41,37,24,0.04958985001,68.4876709,0.5563963997,0
2016p865675,earthquake,2016-11-16T07:12:01Z,2016-12-13T22:44:12Z,173.8054962,-42.18464661,3.759706907,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,34,29,21,0.2636356354,154.7574997,0.5756518915,0
2016p865627,earthquake,2016-11-16T06:46:34Z,2017-06-01T04:17:05Z,173.8215332,-42.22640228,3.925715248,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,36,33,1,0.2825016677,155.4372444,0.6599268111,0
2016p865572,earthquake,2016-11-16T06:16:51Z,2017-06-01T04:16:48Z,173.2646484,-42.50024414,4.04821033,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,34,29,1,0.219778493,111.0608826,0.6599479833,0
2016p865557,earthquake,2016-11-16T06:09:39Z,2016-12-13T19:33:32Z,174.4227295,-41.70568848,4.807659863,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,61,55,28,0.162257567,144.6028748,0.6783122739,0
2016p865494,earthquake,2016-11-16T05:35:38Z,2016-12-12T22:31:44Z,174.1672516,-41.67026901,3.812152206,9.060582161,M,NA,LOCSAT,confirmed,manual,iasp91,39,35,18,0.06805971265,72.81669617,0.5263016708,0
2016p865452,earthquake,2016-11-16T05:13:10Z,2016-12-12T20:20:06Z,173.7645416,-42.02295303,3.728891086,8.657297134,M,NA,LOCSAT,confirmed,manual,iasp91,47,41,26,0.175094083,128.3685455,0.7001139575,0
2016p865429,earthquake,2016-11-16T05:01:05Z,2016-12-12T01:05:39Z,174.3003693,-41.6921196,4.088550192,7.511114597,M,NA,LOCSAT,confirmed,manual,iasp91,33,28,20,0.08619712293,137.2665176,0.5468706364,0
2016p865404,earthquake,2016-11-16T04:47:30Z,2017-06-01T04:15:36Z,174.3801422,-41.61137772,4.41789896,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,47,41,2,0.185569644,127.3725052,0.4890673106,0
2016p865356,earthquake,2016-11-16T04:22:06Z,2016-12-11T21:55:53Z,173.7841492,-42.34643936,3.86488707,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,27,22,0.1944990009,180.4839783,0.7970123998,0
2016p865306,earthquake,2016-11-16T03:55:15Z,2017-06-01T04:15:15Z,174.3162079,-41.76583862,4.366313378,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,30,1,0.07842700183,143.2134399,0.5166624825,0
2016p865301,earthquake,2016-11-16T03:53:11Z,2016-12-11T20:09:32Z,173.7887726,-42.30754852,3.546655551,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,23,13,0.2145225108,160.2420235,0.9273708067,0
2016p865261,earthquake,2016-11-16T03:31:04Z,2016-12-09T00:25:28Z,173.6364899,-42.91152573,4.388571132,23.7201519,M,NA,LOCSAT,confirmed,manual,iasp91,39,32,33,0.2833631635,164.8334427,0.6242750014,0
2016p865216,earthquake,2016-11-16T03:07:15Z,2018-03-06T20:57:53Z,173.2190857,-42.50975418,3.957657944,7.514721394,M,NA,LOCSAT,confirmed,manual,iasp91,37,32,18,0.2545814216,103.7908707,0.7329490291,0
2016p865117,earthquake,2016-11-16T02:14:23Z,2018-03-06T20:53:52Z,173.6494598,-42.18410492,4.003126862,7.485888481,M,NA,LOCSAT,confirmed,manual,iasp91,36,32,16,0.1295412034,127.1453247,0.5831648521,0
2016p864954,earthquake,2016-11-16T00:46:36Z,2017-01-12T01:28:44Z,173.4781189,-42.31380463,3.645821557,8.623952866,M,NA,LOCSAT,confirmed,manual,iasp91,22,17,15,0.1116270721,94.90570831,0.6817434024,0
2016p864952,earthquake,2016-11-16T00:46:27Z,2017-01-10T01:07:51Z,173.6842499,-42.38497543,3.752057379,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,26,21,0.4342136085,171.7543983,0.5970568142,0
2016p864842,earthquake,2016-11-15T23:47:51Z,2018-03-02T03:26:14Z,174.0157318,-41.80837631,4.598823181,9.628955841,M,NA,LOCSAT,confirmed,manual,iasp91,38,22,13,0.1403176636,113.895462,0.6848717836,0
2016p864822,earthquake,2016-11-15T23:37:24Z,2018-03-02T02:31:03Z,173.9370575,-41.9100647,3.73047094,15.30292034,M,NA,LOCSAT,confirmed,manual,iasp91,32,18,13,0.05633727834,72.6526413,0.5209138404,0
2016p864754,earthquake,2016-11-15T23:01:08Z,2018-03-01T20:38:33Z,174.3095245,-41.68228912,4.270016049,10.76503277,M,NA,LOCSAT,confirmed,manual,iasp91,32,18,64,0.09787321091,136.5450592,0.5590488629,0
2016p864749,earthquake,2016-11-15T22:58:32Z,2018-03-01T05:43:32Z,173.8212891,-42.30059814,3.798327017,9.176667213,M,NA,LOCSAT,confirmed,manual,iasp91,50,35,25,0.1559852064,145.0615883,0.9835017494,0
2016p864718,earthquake,2016-11-15T22:41:38Z,2018-02-28T22:13:57Z,173.0291748,-42.47927094,3.680467192,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,22,15,8,0.1533619165,203.158432,0.6216351583,0
2016p864716,earthquake,2016-11-15T22:40:41Z,2018-02-28T22:00:59Z,174.1918945,-41.84113312,3.564811362,10.29898739,M,NA,LOCSAT,confirmed,manual,iasp91,24,14,11,0.09349507838,157.8369904,0.3232172913,0
2016p864706,earthquake,2016-11-15T22:36:03Z,2018-02-28T21:41:12Z,173.8796997,-42.47341537,3.734056891,10.38501453,M,NA,LOCSAT,confirmed,manual,iasp91,17,10,7,0.2586502433,156.3525887,0.6292138798,0
2016p864596,earthquake,2016-11-15T21:36:52Z,2018-02-27T22:22:06Z,173.8430328,-42.03003311,3.580229664,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,20,13,0.1162892878,123.2786865,0.4961167864,0
2016p864523,earthquake,2016-11-15T20:58:06Z,2018-02-27T04:19:28Z,174.1963348,-41.68676376,3.701127066,8.165913582,M,NA,LOCSAT,confirmed,manual,iasp91,36,20,12,0.06356554478,86.19270325,0.6983018837,0
2016p864494,earthquake,2016-11-15T20:42:28Z,2018-02-27T03:10:11Z,174.2948914,-41.74342728,3.710918176,6.655508518,M,NA,LOCSAT,confirmed,manual,iasp91,37,26,18,0.0609225668,142.9770279,0.7948567588,0
2016p864483,earthquake,2016-11-15T20:36:50Z,2018-02-27T02:59:14Z,173.9002228,-42.32058716,3.813398109,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,29,22,0.186839968,157.0315933,0.6178855879,0
2016p864474,earthquake,2016-11-15T20:32:14Z,2018-02-27T02:34:10Z,173.7872925,-42.06138611,3.75041859,6.297951221,M,NA,LOCSAT,confirmed,manual,iasp91,46,33,25,0.0857161954,99.54601288,0.8724486341,0
2016p864460,earthquake,2016-11-15T20:24:30Z,2018-02-27T01:58:18Z,174.1237335,-41.67900467,3.685861545,10.09771538,M,NA,LOCSAT,confirmed,manual,iasp91,41,26,19,0.09717528522,64.92332458,0.7512145637,0
2016p864454,earthquake,2016-11-15T20:21:40Z,2018-02-27T01:33:13Z,174.1517334,-41.76139832,4.159643829,6.997711182,M,NA,LOCSAT,confirmed,manual,iasp91,37,24,18,0.04807458445,135.8393631,0.5895529894,0
2016p864436,earthquake,2016-11-15T20:11:31Z,2018-02-26T23:00:06Z,174.1139374,-41.94618225,3.612593477,5.796345234,M,NA,LOCSAT,confirmed,manual,iasp91,41,26,18,0.09930991381,155.5531158,0.6909278217,0
2016p864421,earthquake,2016-11-15T20:03:44Z,2018-02-26T21:46:38Z,174.2280884,-41.68297958,3.904181188,9.434430122,M,NA,LOCSAT,confirmed,manual,iasp91,31,20,14,0.06684296578,107.2538834,0.3759256829,0
2016p864401,earthquake,2016-11-15T19:53:02Z,2018-02-26T05:24:25Z,174.4121246,-41.6403923,4.743873903,8.822173119,M,NA,LOCSAT,confirmed,manual,iasp91,33,26,18,0.1839458942,135.8643036,0.5324812929,0
2016p864375,earthquake,2016-11-15T19:39:20Z,2018-02-26T04:39:31Z,174.1976776,-41.71623611,3.684700601,7.761245251,M,NA,LOCSAT,confirmed,manual,iasp91,57,36,25,0.03491165489,79.91218567,0.9370848188,0
2016p864354,earthquake,2016-11-15T19:28:32Z,2018-02-25T22:29:48Z,174.3130493,-41.72808075,3.804580009,6.297851562,M,NA,LOCSAT,confirmed,manual,iasp91,32,16,12,0.07715281844,143.9394073,0.8201378143,0
2016p864353,earthquake,2016-11-15T19:27:47Z,2018-02-25T22:08:43Z,173.5568085,-42.15734863,3.78649283,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,30,20,25,0.1927159727,96.6386795,0.6036716355,0
2016p864337,earthquake,2016-11-15T19:18:54Z,2018-02-25T21:49:07Z,174.138382,-41.92801666,4.128785613,12.03287792,M,NA,LOCSAT,confirmed,manual,iasp91,31,23,18,0.1203257143,150.6706314,0.5318211489,0
2016p864309,earthquake,2016-11-15T19:03:58Z,2018-02-25T20:44:07Z,174.3481445,-41.70173645,4.710581905,11.70079231,M,NA,LOCSAT,confirmed,manual,iasp91,44,26,18,0.1110939831,140.6318741,0.6739626101,0
2016p864244,earthquake,2016-11-15T18:29:43Z,2018-02-25T00:35:38Z,173.6399384,-42.44340897,3.73682803,9.265242577,M,NA,LOCSAT,confirmed,manual,iasp91,39,30,21,0.07961909473,141.8572388,0.9411053762,0
2016p864235,earthquake,2016-11-15T18:24:54Z,2018-02-24T05:51:22Z,174.0450287,-41.90898895,3.613577998,8.932193756,M,NA,LOCSAT,confirmed,manual,iasp91,41,26,19,0.06656319648,145.0796738,0.6523837428,0
2016p864229,earthquake,2016-11-15T18:21:20Z,2018-02-24T05:17:22Z,173.5161743,-42.59095764,4.217932463,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,26,22,15,0.1756808609,143.9812241,0.8168510795,0
