publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2022p396146,earthquake,2022-05-27T13:45:56Z,2022-06-12T21:04:09Z,-179.4797516,-33.18548965,4.24784207,301.1611938,MLv,NA,LOCSAT,confirmed,manual,iasp91,29,22,12,4.726435661,338.2356567,0.8305489904,0.1404091399
2022p394588,earthquake,2022-05-26T23:56:53Z,2022-06-07T20:49:44Z,177.5371857,-36.861866,3.840674544,148.9961853,MLv,NA,LOCSAT,confirmed,manual,iasp91,45,34,61,0.9138169885,202.9310608,0.4444771606,0.3713726975
2022p391332,earthquake,2022-05-25T19:01:28Z,2022-06-07T03:20:18Z,172.339035,-42.13033676,3.607166507,52.25344467,MLv,NA,LOCSAT,confirmed,manual,iasp91,38,23,26,0.2357074618,44.74804688,0.370289781,0.1766703304
2022p390564,earthquake,2022-05-25T12:12:57Z,2022-06-07T03:14:40Z,171.4286957,-43.12155914,3.639766813,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,42,30,23,0.2003961653,44.83473492,0.4468456852,0.1489788265
2022p388496,earthquake,2022-05-24T17:50:27Z,2022-06-07T02:34:18Z,-179.1278839,-34.16223145,3.809344285,227.5197449,MLv,NA,LOCSAT,confirmed,manual,iasp91,20,12,3,4.157419205,350.1840973,0.6340773134,0.1114180713
2022p385242,earthquake,2022-05-23T12:57:08Z,2022-06-07T02:21:52Z,170.1376038,-45.76781082,3.771345261,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,33,21,18,0.2703337073,90.38838196,0.6412371602,0.1304661579
2022p384776,earthquake,2022-05-23T08:48:41Z,2022-06-07T02:10:59Z,178.7324219,-34.40742111,3.718980451,257.3583374,MLv,NA,LOCSAT,confirmed,manual,iasp91,20,13,4,3.414311647,343.5175171,0.72529531840000006,0.07179424698
2022p384753,earthquake,2022-05-23T08:35:57Z,2022-06-07T02:08:33Z,-179.1912689,-41.37653732,3.735587667,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,30,26,3,3.028741598,169.7171326,1.673723985,0.1881075604
2022p384401,earthquake,2022-05-23T05:28:53Z,2022-06-07T01:00:33Z,178.6996918,-35.0511055,4.211845097,208.8584442,MLv,NA,LOCSAT,confirmed,manual,iasp91,27,19,27,2.526093006,299.9815979,0.5619185997,0.2416364665
2022p383818,earthquake,2022-05-23T00:18:31Z,2022-06-07T00:57:21Z,178.226532,-35.71507645,3.500156824,183.4842377,MLv,NA,LOCSAT,confirmed,manual,iasp91,33,22,10,1.844704032,280.1196289,0.4845191794,0.1638717293
2022p383710,earthquake,2022-05-22T23:20:13Z,2022-06-06T23:56:05Z,-179.7719879,-35.02734756,4.381131758,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,30,25,24,2.96784091,297.4930878,0.5394518985,0.1204505006
2022p383635,earthquake,2022-05-22T22:39:45Z,2022-06-06T23:49:38Z,178.6286621,-33.16962814,4.055554717,345.8135986,MLv,NA,LOCSAT,confirmed,manual,iasp91,20,13,4,4.628089428,345.1300812,0.5982390009,0.1056774686
2022p383583,earthquake,2022-05-22T22:13:26Z,2022-06-06T23:46:47Z,176.3362885,-37.85942078,4.644509032,163.4519653,MLv,NA,LOCSAT,confirmed,manual,iasp91,61,46,119,0.1434426606,87.34159088,0.4936641405,0.5162323457
2022p382058,earthquake,2022-05-22T08:40:52Z,2022-06-06T23:19:33Z,179.6776123,-37.54745102,3.634746164,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,35,24,22,1.037857413,286.9245911,0.462408753,0.2003744382
2022p380263,earthquake,2022-05-21T16:44:28Z,2022-06-06T22:39:19Z,168.83035279999999,-44.09500885,4.322503313,3.481352329,MLv,NA,LOCSAT,confirmed,manual,iasp91,24,16,32,0.0389969945,87.71544647,0.4248132809,0.1640319442
2022p371814,earthquake,2022-05-18T13:42:07Z,2022-06-03T03:38:52Z,179.953476,-34.33989334,3.935309775,208.2045441,MLv,NA,LOCSAT,confirmed,manual,iasp91,17,12,7,3.481992245,335.1482086,0.6647259805,0.1818284583
2022p369488,earthquake,2022-05-17T17:03:14Z,2022-06-03T03:05:30Z,176.0104218,-38.82641602,3.579028795,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,36,31,93,0.09053333849,37.73971558,0.4346731788,0.1923567673
2022p368876,earthquake,2022-05-17T11:35:51Z,2022-06-03T03:12:40Z,-178.4388275,-32.72468567,4.779785169,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,21,15,2,3.48034358,196.9917774,1.3825275909999999,0.02842802759
2022p366660,earthquake,2022-05-16T15:56:39Z,2022-06-03T02:40:00Z,-179.6653595,-33.28709412,4.548662636,200,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,27,17,7,4.281564236,176.9291916,0.9199264418,0.1711437513
2022p366160,earthquake,2022-05-16T11:29:59Z,2022-06-03T02:51:36Z,178.8364258,-33.20764542,3.901181525,401.4844055,MLv,NA,LOCSAT,confirmed,manual,iasp91,22,13,3,4.614127636,347.042923,0.5617372244,0.302379133
2022p362609,earthquake,2022-05-15T03:58:16Z,2022-06-03T02:09:26Z,176.2100983,-38.27303696,3.627725512,147.7316742,M,NA,LOCSAT,confirmed,manual,iasp91,31,26,88,0.0470042266,50.11044312,0.4516359147,0
2022p361737,earthquake,2022-05-14T20:13:36Z,2022-06-03T01:20:55Z,174.6802521,-40.86977768,4.7022359,25.74809074,MLv,NA,LOCSAT,confirmed,manual,iasp91,38,26,119,0.1742665321,60.32467651,0.4178276501,0.1609060812
2022p360963,earthquake,2022-05-14T13:21:28Z,2022-06-03T01:15:11Z,177.0772095,-36.74263763,3.821135607,250.4934235,MLv,NA,LOCSAT,confirmed,manual,iasp91,49,36,79,1.089455962,192.8929901,0.5266799828,0.429220457
2022p360579,earthquake,2022-05-14T09:55:57Z,2022-06-03T01:10:08Z,179.0096436,-35.08090591,3.503429005,196.5737,MLv,NA,LOCSAT,confirmed,manual,iasp91,26,18,6,2.540562868,341.5432281,0.4462391187,0.1460445968
2022p357519,earthquake,2022-05-13T06:45:41Z,2022-06-02T22:57:28Z,-179.9287872,-33.3836441,3.876340986,300,M,operator assigned,LOCSAT,confirmed,manual,iasp91,15,11,1,4.626785278,350.5524139,0.5234997338,0
2022p354783,earthquake,2022-05-12T06:27:53Z,2022-06-02T22:36:02Z,179.552887,-33.36098099,4.484828016,309.6106873,mB,NA,LOCSAT,confirmed,manual,iasp91,21,15,6,4.543933392,336.2453918,0.8570340413,0.2495384644
2022p354491,earthquake,2022-05-12T03:53:02Z,2022-05-12T05:07:27Z,167.1754761,-45.27779388,4.134062026,25.24221039,MLv,NA,LOCSAT,confirmed,manual,iasp91,24,16,21,0.1586265713,127.4088554,0.8146215334,0.2474657806
2022p353428,earthquake,2022-05-11T18:25:10Z,2022-06-02T22:22:42Z,-178.1341248,-33.16158676,4.868050944,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,22,18,19,3.891762495,204.287029,0.7784676458,0.2639601971
2022p351145,earthquake,2022-05-10T22:09:21Z,2022-06-02T21:59:26Z,165.2635193,-48.24466324,4.8582054,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,22,16,13,2.292868853,132.8046036,0.9400776353,0.2250955833
2022p349972,earthquake,2022-05-10T11:45:42Z,2022-06-02T21:55:21Z,176.0365601,-37.806427,4.134921802,267.6601257,MLv,NA,LOCSAT,confirmed,manual,iasp91,55,47,106,0.08475379646,49.26041222,0.3536558392,0.6278122792
2022p348831,earthquake,2022-05-10T01:36:45Z,2022-05-10T04:30:15Z,-178.6494293,-33.28055573,5.518545692,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,26,20,44,4.054418087,162.8877325,1.030010977,0.2382388955
2022p347963,earthquake,2022-05-09T17:54:26Z,2022-06-02T21:38:37Z,179.5825806,-34.53896713,3.808657739,274.7674561,MLv,NA,LOCSAT,confirmed,manual,iasp91,23,14,6,3.406903505,346.1733398,0.3972427122,0.1459061459
2022p347683,earthquake,2022-05-09T15:25:37Z,2022-06-02T21:33:05Z,179.3214111,-34.95470428,4.027169583,197.4894104,MLv,NA,LOCSAT,confirmed,manual,iasp91,28,19,18,2.728388548,298.9412689,0.7644864964,0.1992629167
2022p347302,earthquake,2022-05-09T12:02:18Z,2022-06-02T21:25:22Z,178.9756622,-34.48861694,3.666111928,250.0198822,MLv,NA,LOCSAT,confirmed,manual,iasp91,22,14,2,3.354445934,310.0562897,0.8189398718,0.0832578802
2022p346338,earthquake,2022-05-09T03:29:24Z,2022-06-02T21:13:29Z,167.8916321,-44.38850021,3.94459085,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,23,16,19,0.2858772874,198.0511475,0.4977608045,0.2126659092
2022p346159,earthquake,2022-05-09T01:53:34Z,2022-06-02T21:10:37Z,165.3946381,-48.59729767,3.640463209,33,ML,operator assigned,LOCSAT,confirmed,manual,iasp91,18,11,6,2.487637043,327.9623451,0.7399683558,0.2009333809
2022p342740,earthquake,2022-05-07T19:31:52Z,2022-06-02T04:35:29Z,-179.8187256,-35.03561401,4.007070451,33,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,14,12,7,2.941164494,297.9812927,0.6122885538,0.1121488293
2022p340631,earthquake,2022-05-07T00:47:56Z,2022-06-02T04:01:44Z,178.5771179,-34.09823608,3.78665402,335.9443359,MLv,NA,LOCSAT,confirmed,manual,iasp91,18,14,6,3.706626654,342.3916168,0.4094323958,0.3921231334
2022p338879,earthquake,2022-05-06T09:14:41Z,2022-06-02T00:40:15Z,179.3261566,-34.30519867,4.21524667,214.1960144,MLv,NA,LOCSAT,confirmed,manual,iasp91,30,19,35,3.353790998,294.1886597,0.8204368683,0.1950800318
2022p338774,earthquake,2022-05-06T08:19:13Z,2022-06-02T00:37:02Z,171.5889893,-43.22792816,4.255928157,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,37,28,68,0.0983697921,32.84655762,0.4106972173,0.1893993288
2022p335738,earthquake,2022-05-05T05:20:15Z,2022-05-05T05:34:24Z,-179.168045,-33.59082413,5.02505264,100,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,26,19,39,4.445286274,190.0760736,1.483499685,0.1941975553
2022p334858,earthquake,2022-05-04T21:32:38Z,2022-06-01T23:54:28Z,-179.6696777,-35.30612946,5.35512559,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,27,22,23,2.780683994,151.0006647,0.7593098097,0.1728054259
2022p333807,earthquake,2022-05-04T12:12:41Z,2022-06-01T23:20:08Z,173.935257,-39.25893402,3.737360451,16.27911186,MLv,NA,LOCSAT,confirmed,manual,iasp91,28,17,92,0.05328977853,128.4782467,0.2895629682,0.1877043494
2022p331742,earthquake,2022-05-03T17:52:35Z,2022-06-01T22:37:51Z,170.9091339,-43.19696808,3.603092774,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,29,20,35,0.1759103239,53.36224365,0.4878299832,0.1810582931
2022p331412,earthquake,2022-05-03T14:56:52Z,2022-06-01T22:25:26Z,168.2458038,-44.59419632,3.752260937,59.9428978,MLv,NA,LOCSAT,confirmed,manual,iasp91,36,24,27,0.241387248,135.9524059,0.4623985871,0.2455509132
2022p330572,earthquake,2022-05-03T07:28:11Z,2022-06-01T21:55:24Z,178.4775391,-34.01042938,3.54082846,239.8570709,MLv,NA,LOCSAT,confirmed,manual,iasp91,19,15,3,3.780062199,344.0427246,0.4786167449,0.3477262897
2022p326690,earthquake,2022-05-01T21:00:08Z,2022-06-09T20:19:29Z,179.5244446,-34.92713165,3.502245959,272.9285278,MLv,NA,LOCSAT,confirmed,manual,iasp91,18,12,1,3.021806479,346.6344452,0.4749734945,0
2022p326005,earthquake,2022-05-01T14:54:41Z,2022-06-09T19:58:40Z,179.6815033,-32.31806946,4.591688095,250.2505188,MLv,NA,LOCSAT,confirmed,manual,iasp91,34,23,18,3.679268837,183.5760727,1.169441354,0.1623278651
2022p325925,earthquake,2022-05-01T14:13:03Z,2022-06-09T02:25:07Z,177.6243591,-36.8762207,3.713867125,143.2593079,MLv,NA,LOCSAT,confirmed,manual,iasp91,35,26,46,0.8749607801,206.0422363,0.4798677725,0.4169807014
