publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2016p672188,earthquake,2016-09-05T17:01:58Z,2016-09-05T17:29:02Z,179.0791168,-36.99710846,5.313777941,19.47682762,M,NA,LOCSAT,confirmed,manual,iasp91,50,43,114,0.8354043365,300.8570862,0.7400328167,0
2016p672169,earthquake,2016-09-05T16:51:49Z,2016-09-22T04:10:28Z,178.9866943,-37.18371582,4.08441985,15,M,operator assigned,LOCSAT,confirmed,manual,iasp91,54,51,75,0.660538137,275.9456787,0.5919904555,0
2016p671995,earthquake,2016-09-05T15:19:02Z,2016-09-22T03:49:09Z,178.7605591,-37.00841141,5.667150516,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,62,54,41,0.6608464718,267.0940247,0.4302956255,0
2016p671993,earthquake,2016-09-05T15:18:02Z,2016-09-22T03:26:41Z,178.9024963,-36.92880249,3.892023093,15,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,26,79,0.7911457419,313.428009,0.5111590401,0
2016p671585,earthquake,2016-09-05T11:40:53Z,2016-09-21T04:40:21Z,179.0702972,-36.94162369,3.852690489,10,M,operator assigned,LOCSAT,confirmed,manual,iasp91,24,21,17,0.8689654469,281.427124,0.689209902,0
2016p671451,earthquake,2016-09-05T10:29:00Z,2016-09-21T04:29:22Z,179.30336,-36.80196762,4.306045259,10,M,operator assigned,LOCSAT,confirmed,manual,iasp91,42,38,29,1.09982276,277.6040039,0.6866853221,0
2016p671025,earthquake,2016-09-05T06:42:19Z,2016-09-21T04:08:52Z,178.9712524,-37.31166458,3.950529299,15,M,operator assigned,LOCSAT,confirmed,manual,iasp91,50,43,32,0.5851932168,274.6556091,0.7061755616,0
2016p670958,earthquake,2016-09-05T06:06:42Z,2016-09-21T04:03:14Z,178.9399261,-37.25339508,3.579930372,15,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,24,16,0.5910736918,276.3867188,0.8366968428,0
2016p670736,earthquake,2016-09-05T04:08:29Z,2016-09-05T04:15:48Z,178.8777466,-37.40697861,3.875860148,20.39101028,M,NA,LOCSAT,confirmed,manual,iasp91,50,36,77,0.4800327122,279.6632996,0.8309004615,0
2016p669890,earthquake,2016-09-04T20:37:52Z,2016-09-28T23:49:50Z,179.0346069,-37.06350708,4.088140325,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,26,20,15,0.7646790743,279.4108429,0.5654811077,0
2016p669820,earthquake,2016-09-04T20:00:29Z,2016-09-28T22:55:13Z,178.8164825,-37.35430527,5.073576891,15,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,24,90,0.4557460248,267.7042694,0.5575582762,0
2016p669818,earthquake,2016-09-04T19:59:46Z,2016-09-28T22:44:01Z,178.8065948,-37.3624649,3.533724538,15,M,operator assigned,LOCSAT,confirmed,manual,iasp91,22,16,12,0.4450273514,272.4891663,0.4502299855,0
2016p669714,earthquake,2016-09-04T19:03:59Z,2016-09-28T22:41:20Z,179.0818787,-37.03562164,3.780103673,10,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,23,15,0.8115004897,274.776947,0.7688666174,0
2016p669620,earthquake,2016-09-04T18:13:27Z,2016-09-28T22:27:33Z,179.2140656,-37.03038025,4.205398308,10,M,operator assigned,LOCSAT,confirmed,manual,iasp91,34,29,23,0.8975177407,275.5553741,0.5733183588,0
2016p669516,earthquake,2016-09-04T17:18:24Z,2016-09-28T22:13:23Z,179.2859039,-36.81632996,3.617473397,10,M,operator assigned,LOCSAT,confirmed,manual,iasp91,24,21,12,1.079788327,277.2457275,0.7262563739,0
2016p669337,earthquake,2016-09-04T15:42:59Z,2016-09-28T21:25:11Z,179.2056427,-36.89645386,4.140012176,10,M,operator assigned,LOCSAT,confirmed,manual,iasp91,45,38,28,0.9780458212,277.7006378,0.6495635082,0
2016p669300,earthquake,2016-09-04T15:23:23Z,2016-09-28T21:10:02Z,178.8714905,-37.10700226,4.155006633,10,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,23,17,0.6397057176,273.1426239,0.7390762196,0
2016p668473,earthquake,2016-09-04T08:02:56Z,2016-09-27T03:56:14Z,178.8389435,-37.24838257,3.737090249,20,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,23,17,0.5271193385,266.8616638,0.6182706371,0
2016p668379,earthquake,2016-09-04T07:12:46Z,2016-09-27T03:26:05Z,179.0529633,-36.89538574,3.793167771,5.848752499,M,NA,LOCSAT,confirmed,manual,iasp91,46,41,30,0.8932871819,287.8247375,0.6373356022,0
2016p668290,earthquake,2016-09-04T06:25:13Z,2016-09-27T02:45:16Z,179.2717285,-36.97257614,3.574617626,10,M,operator assigned,LOCSAT,confirmed,manual,iasp91,32,28,18,0.9691466689,276.7646942,0.6094834224,0
2016p668280,earthquake,2016-09-04T06:19:42Z,2016-09-27T02:40:10Z,179.0209808,-37.09725952,4.951689825,15,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,29,21,0.7346339822,271.3359528,0.7241183134,0
2016p668263,earthquake,2016-09-04T06:10:51Z,2016-09-27T02:24:18Z,178.9303589,-37.26417542,3.806546765,10,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,28,22,0.578954041,273.9333038,0.5196570486,0
2016p668202,earthquake,2016-09-04T05:38:35Z,2016-09-27T02:08:17Z,179.0607147,-37.15222168,3.813719415,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,23,17,0.7270346284,272.1881256,0.7423754994,0
2016p668127,earthquake,2016-09-04T04:58:10Z,2016-09-27T01:54:51Z,178.9934845,-37.09790802,4.103084419,10,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,25,18,0.7173590064,276.5562592,0.6974072831,0
2016p667772,earthquake,2016-09-04T01:49:14Z,2016-09-27T00:46:23Z,179.0069885,-37.15301132,3.633669953,15,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,23,17,0.6916049719,273.0621185,0.5487794227,0
2016p667761,earthquake,2016-09-04T01:43:08Z,2016-09-27T00:34:12Z,178.7924042,-37.31632233,4.070265981,10,M,operator assigned,LOCSAT,confirmed,manual,iasp91,25,18,14,0.458014816,270.80023190000003,0.6674194122,0
2016p667511,earthquake,2016-09-03T23:30:06Z,2016-09-04T00:02:10Z,179.0761108,-37.43923187,3.847100801,14.28026199,M,NA,LOCSAT,confirmed,manual,iasp91,101,91,66,0.6241821051,272.9559631,1.061340281,0
2016p667277,earthquake,2016-09-03T21:25:35Z,2016-09-03T22:37:24Z,179.2249756,-37.05459595,3.521406882,11.11129379,M,NA,LOCSAT,confirmed,manual,iasp91,78,69,49,0.8904797435,281.6383057,0.9480829686,0
2016p667228,earthquake,2016-09-03T20:59:18Z,2016-09-03T21:25:58Z,179.0423431,-37.43115997,3.523365002,15.46035194,M,NA,LOCSAT,confirmed,manual,iasp91,87,77,51,0.599612236,272.0951843,1.056230226,0
2016p667187,earthquake,2016-09-03T20:37:28Z,2016-09-03T20:54:55Z,179.0185394,-37.0249939,3.698500281,14.1741581,M,NA,LOCSAT,confirmed,manual,iasp91,42,38,30,0.7809896469,294.7203827,0.6576748336,0
2016p667082,earthquake,2016-09-03T19:41:29Z,2016-09-03T21:18:32Z,179.1656342,-37.19200516,3.521347147,14.03659248,M,NA,LOCSAT,confirmed,manual,iasp91,84,78,54,0.7777279615,274.5438232,0.8293515251,0
2016p667043,earthquake,2016-09-03T19:20:21Z,2016-10-02T00:32:03Z,179.1505127,-37.03475952,4.115792678,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,62,57,43,0.8544642329,289.5403137,0.8438143594,0
2016p666822,earthquake,2016-09-03T17:23:02Z,2016-09-03T20:51:40Z,179.3977509,-37.10456467,3.592617179,15,M,operator assigned,LOCSAT,confirmed,manual,iasp91,91,84,59,0.9824019074,284.9954834,1.011455919,0
2016p666807,earthquake,2016-09-03T17:14:51Z,2016-10-01T23:30:42Z,179.1511688,-37.08040619,4.430783329,15.91656017,M,NA,LOCSAT,confirmed,manual,iasp91,45,37,29,0.8274278641,274.2054901,0.791863784,0
2016p666784,earthquake,2016-09-03T17:02:39Z,2016-09-03T20:41:20Z,179.352066,-37.15602112,3.557158703,13.84333992,M,NA,LOCSAT,confirmed,manual,iasp91,92,83,69,0.9264656305,291.9595642,1.024076371,0
2016p666725,earthquake,2016-09-03T16:31:18Z,2016-09-03T20:35:54Z,179.2319946,-37.0993042,3.591254028,22.6992588,M,NA,LOCSAT,confirmed,manual,iasp91,107,88,60,0.8704168797,275.9233398,0.960452103,0
2016p666711,earthquake,2016-09-03T16:24:05Z,2016-09-03T20:30:32Z,179.1289215,-37.25979233,3.699950067,19.87611198,M,NA,LOCSAT,confirmed,manual,iasp91,112,101,72,0.7210199833,273.793457,0.8860075052,0
2016p666646,earthquake,2016-09-03T15:49:16Z,2016-09-03T20:24:08Z,179.2889099,-37.05318451,3.92238212,12.11714172,M,NA,LOCSAT,confirmed,manual,iasp91,119,108,78,0.9336202145,277.0924225,1.06614729,0
2016p666620,earthquake,2016-09-03T15:35:19Z,2016-10-01T23:09:35Z,179.3688202,-35.43437576,3.618901118,148.5082092,M,NA,LOCSAT,confirmed,manual,iasp91,56,46,23,2.289602518,305.5232391,3.678876837,0
2016p666557,earthquake,2016-09-03T15:02:01Z,2016-09-03T20:22:12Z,179.1686401,-37.30485916,4.351942461,21.79720116,M,NA,LOCSAT,confirmed,manual,iasp91,130,119,89,0.7327095866,274.7822113,1.009861082,0
2016p666491,earthquake,2016-09-03T14:26:28Z,2016-09-03T20:14:42Z,179.1646423,-37.42195511,4.075353915,15,M,operator assigned,LOCSAT,confirmed,manual,iasp91,123,112,83,0.6966919899,279.0630798,1.146424244,0
2016p666385,earthquake,2016-09-03T13:30:26Z,2016-09-03T13:36:09Z,179.0248871,-37.38977051,5.462745894,17.61055374,M,NA,LOCSAT,confirmed,manual,iasp91,104,100,76,0.5968076587,275.6197052,0.5319217729,0
2016p666271,earthquake,2016-09-03T12:29:00Z,2016-09-03T14:14:50Z,179.7608337,-36.86779785,4.220104369,15,M,operator assigned,LOCSAT,confirmed,manual,iasp91,106,98,73,1.35210979,285.737854,1.414629842,0
2016p666204,earthquake,2016-09-03T11:53:24Z,2016-09-03T14:09:17Z,179.3745575,-37.34913635,4.207708046,15,M,operator assigned,LOCSAT,confirmed,manual,iasp91,125,107,81,0.8760682344,284.1813812,1.101061765,0
2016p665936,earthquake,2016-09-03T09:30:44Z,2016-09-03T13:55:57Z,179.0578308,-37.40956116,3.519001898,12.37981892,M,NA,LOCSAT,confirmed,manual,iasp91,96,87,87,0.6166951656,219.1210022,1.10311108,0
2016p665692,earthquake,2016-09-03T07:21:20Z,2016-09-03T13:46:47Z,179.3409119,-37.09272385,3.668491639,16.29030418,M,NA,LOCSAT,confirmed,manual,iasp91,79,72,48,0.9483717084,278.1729279,1.031951433,0
2016p665607,earthquake,2016-09-03T06:35:33Z,2016-09-03T08:39:25Z,179.3030548,-36.96360779,3.882783624,12.16877556,M,NA,LOCSAT,confirmed,manual,iasp91,89,81,56,0.9945067167,227.6098328,1.001066928,0
2016p665504,earthquake,2016-09-03T05:40:39Z,2016-09-03T05:55:00Z,179.0932465,-37.32449341,3.654653781,17.37960815,M,NA,LOCSAT,confirmed,manual,iasp91,85,78,80,0.6695628762,273.070694,0.8905528305,0
2016p665483,earthquake,2016-09-03T05:29:43Z,2016-09-03T05:38:29Z,179.0841217,-37.42757797,3.726398846,12.66355991,M,NA,LOCSAT,confirmed,manual,iasp91,96,86,88,0.6328456998,273.1144409,1.079533629,0
2016p665465,earthquake,2016-09-03T05:20:14Z,2016-09-03T05:36:20Z,179.2601929,-37.06812668,3.957284961,11.76884079,M,NA,LOCSAT,confirmed,manual,iasp91,50,43,21,0.9062317014,285.8098907,0.8423609524,0
2016p665461,earthquake,2016-09-03T05:18:04Z,2016-09-03T05:26:37Z,178.9003143,-37.44159317,4.601491357,17.93074989,M,NA,LOCSAT,confirmed,manual,iasp91,54,47,37,0.4872835577,290.7365112,0.4807824075,0
2016p665457,earthquake,2016-09-03T05:15:49Z,2016-09-03T05:25:08Z,179.0879974,-37.2428093,3.738801434,12.41711235,M,NA,LOCSAT,confirmed,manual,iasp91,90,84,88,0.6991929412,272.8348694,0.937715675,0
2016p665449,earthquake,2016-09-03T05:11:36Z,2016-09-03T05:23:20Z,179.061142,-37.43625641,4.138636123,14.13381958,M,NA,LOCSAT,confirmed,manual,iasp91,120,112,85,0.6131284833,272.5769196,0.9309865822,0
2016p665425,earthquake,2016-09-03T04:58:36Z,2016-09-03T05:08:35Z,178.9894409,-37.25641251,5.202061812,113.9742661,M,NA,LOCSAT,confirmed,manual,iasp91,41,34,26,0.7239424586,307.3673248,1.116130053,0
2016p665413,earthquake,2016-09-03T04:52:21Z,2016-09-03T05:13:24Z,179.2970276,-36.94154358,3.878337262,19.63186836,M,NA,LOCSAT,confirmed,manual,iasp91,92,83,89,1.004194617,277.2903137,0.8697824831,0
2016p665404,earthquake,2016-09-03T04:47:50Z,2016-09-03T05:05:35Z,178.980896,-37.38009644,3.958003522,14.04886246,M,NA,LOCSAT,confirmed,manual,iasp91,71,63,23,0.5664469004,275.489624,0.8346597071,0
2016p665401,earthquake,2016-09-03T04:45:43Z,2016-09-03T04:51:11Z,178.9729614,-37.42346954,4.483792869,15.85909367,M,NA,LOCSAT,confirmed,manual,iasp91,53,48,36,0.5478098989,292.655426,0.664951589,0
2016p665395,earthquake,2016-09-03T04:42:29Z,2016-09-03T04:48:39Z,178.9542694,-37.43606949,4.10197295,18.42397499,M,NA,LOCSAT,confirmed,manual,iasp91,63,57,43,0.5302696824,281.3998108,0.6634133626,0
2016p665372,earthquake,2016-09-03T04:30:10Z,2016-09-03T04:38:07Z,179.1143341,-37.36350632,5.466556372,11.51180649,M,NA,LOCSAT,confirmed,manual,iasp91,117,112,84,0.6726290584,273.657074,0.7587661685,0
2016p665301,earthquake,2016-09-03T03:52:28Z,2016-09-03T05:21:18Z,179.2524872,-37.05779266,3.564248387,19.8932972,M,NA,LOCSAT,confirmed,manual,iasp91,53,42,43,0.9068140388,310.3057251,0.9050306868,0
2016p665234,earthquake,2016-09-03T03:16:58Z,2016-09-03T04:52:04Z,179.4123077,-36.93080139,3.989888137,18.27211952,M,NA,LOCSAT,confirmed,manual,iasp91,94,88,66,1.084324956,279.5266266,0.903325261,0
2016p665114,earthquake,2016-09-03T02:12:54Z,2016-09-06T02:57:22Z,178.882843,-37.30373383,4.562699781,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,28,22,0.5262985826,269.8119049,0.8559057196,0
2016p665071,earthquake,2016-09-03T01:50:12Z,2016-09-03T02:01:52Z,179.2924347,-36.99119949,4.019032872,12.84982681,M,NA,LOCSAT,confirmed,manual,iasp91,58,54,41,0.9712186456,284.1130066,0.6743078542,0
2016p665004,earthquake,2016-09-03T01:14:31Z,2016-09-03T04:45:16Z,179.0886841,-37.40947723,3.847454361,15.61232567,M,NA,LOCSAT,confirmed,manual,iasp91,94,87,89,0.640525341,277.1850281,0.9412558431,0
2016p664986,earthquake,2016-09-03T01:04:42Z,2016-09-03T04:43:23Z,179.2494812,-36.91305923,3.769843086,11.6342392,M,NA,LOCSAT,confirmed,manual,iasp91,79,65,45,0.993042767,276.3812408,1.020020225,0
2016p664930,earthquake,2016-09-03T00:34:56Z,2016-09-03T00:48:52Z,179.3277588,-37.09482193,4.256279882,12.77388573,M,NA,LOCSAT,confirmed,manual,iasp91,48,43,33,0.9382182956,303.3959656,0.5932687283,0
2016p664853,earthquake,2016-09-02T23:54:07Z,2016-09-03T00:09:59Z,179.3864746,-36.99290085,3.898212374,21.88294029,M,NA,LOCSAT,confirmed,manual,iasp91,70,62,43,1.031945586,279.0271912,1.062475982,0
2016p664826,earthquake,2016-09-02T23:39:33Z,2016-09-03T00:07:01Z,179.2629395,-37.10516357,3.59195635,17.6973114,M,NA,LOCSAT,confirmed,manual,iasp91,59,47,31,0.8883723021,276.5751495,0.8336451095,0
2016p664775,earthquake,2016-09-02T23:12:27Z,2016-09-03T00:05:23Z,178.9360657,-37.34721375,3.575082832,17.03403473,M,NA,LOCSAT,confirmed,manual,iasp91,77,67,43,0.5449670553,218.8387299,0.9881172692,0
2016p664752,earthquake,2016-09-02T23:00:00Z,2016-09-03T00:04:09Z,179.2829437,-37.04276657,3.731459052,10.66565704,M,NA,LOCSAT,confirmed,manual,iasp91,71,64,42,0.9354020357,226.3297119,0.9510188917,0
2016p664644,earthquake,2016-09-02T22:02:48Z,2016-09-02T23:56:59Z,179.2158203,-36.93491364,3.777248323,13.35515118,M,NA,LOCSAT,confirmed,manual,iasp91,79,68,45,0.9583750367,227.2606049,0.9144706241,0
2016p664532,earthquake,2016-09-02T21:02:41Z,2016-09-02T21:52:43Z,179.2086945,-37.04252625,3.772986125,28.97919846,M,NA,LOCSAT,confirmed,manual,iasp91,46,38,28,0.8868759274,290.5787506,0.8405335228,0
2016p664528,earthquake,2016-09-02T21:01:00Z,2016-09-02T21:50:50Z,179.2990417,-36.98311996,3.725244076,24.3566761,M,NA,LOCSAT,confirmed,manual,iasp91,40,35,26,0.980258584,304.3085632,0.8416646516,0
2016p664455,earthquake,2016-09-02T20:21:38Z,2016-09-02T20:26:46Z,179.3440247,-36.87927628,4.531020962,29.01623344,M,NA,LOCSAT,confirmed,manual,iasp91,42,36,28,1.072621465,306.2220764,0.7586011198,0
2016p664449,earthquake,2016-09-02T20:18:18Z,2016-09-02T20:51:35Z,179.3007202,-36.9345932,3.529910027,13.40896225,M,NA,LOCSAT,confirmed,manual,iasp91,67,59,37,1.010828495,227.9953308,0.8945694209,0
2016p664429,earthquake,2016-09-02T20:08:45Z,2016-09-02T20:50:08Z,179.3246765,-37.08691025,4.247500245,15.88608265,M,NA,LOCSAT,confirmed,manual,iasp91,108,102,76,0.9400851727,277.8377838,0.901897869,0
2016p664386,earthquake,2016-09-02T19:44:58Z,2016-09-02T19:54:39Z,179.2917175,-36.9558754,4.234034814,10.97518349,M,NA,LOCSAT,confirmed,manual,iasp91,49,43,33,0.9920134544,304.5482941,0.8588538128,0
2016p664350,earthquake,2016-09-02T19:25:43Z,2016-09-02T20:48:55Z,179.0769348,-37.281353,3.730049722,21.32487297,M,NA,LOCSAT,confirmed,manual,iasp91,93,83,58,0.674341619,272.6189575,0.8020798706,0
2016p664327,earthquake,2016-09-02T19:13:34Z,2016-09-02T20:47:20Z,178.9691772,-37.15305328,3.752864919,11.56627274,M,NA,LOCSAT,confirmed,manual,iasp91,64,56,42,0.6675055623,221.9412231,0.7887060448,0
2016p664256,earthquake,2016-09-02T18:36:00Z,2016-09-02T19:52:48Z,178.8742828,-37.42854309,4.102902279,19.84306717,M,NA,LOCSAT,confirmed,manual,iasp91,48,44,34,0.4708153009,290.3176727,0.8635854118,0
2016p664145,earthquake,2016-09-02T17:36:48Z,2016-09-02T21:15:08Z,179.6247711,-37.05892563,3.56337903,11.03569889,M,NA,LOCSAT,confirmed,manual,iasp91,40,36,36,1.164885879,291.4091797,1.124776665,0
2016p664132,earthquake,2016-09-02T17:30:02Z,2016-09-28T03:51:58Z,179.0791321,-37.25114059,4.561975922,21.60488701,M,NA,LOCSAT,confirmed,manual,iasp91,116,109,83,0.6890998483,226.6289978,0.8988932602,0
2016p663915,earthquake,2016-09-02T15:33:54Z,2016-09-02T20:39:41Z,179.2700653,-37.12578201,3.672484616,19.90958977,M,NA,LOCSAT,confirmed,manual,iasp91,93,80,54,0.882824719,276.7384033,1.019478697,0
2016p663826,earthquake,2016-09-02T14:46:59Z,2016-09-28T02:58:09Z,174.5152893,-40.98323822,3.972435394,31.16217995,M,NA,LOCSAT,confirmed,manual,iasp91,52,34,26,0.2900161147,50.73937988,0.7633986104,0
2016p663784,earthquake,2016-09-02T14:24:33Z,2016-09-02T20:31:24Z,179.0425262,-37.38949966,3.549194285,16.19685555,M,NA,LOCSAT,confirmed,manual,iasp91,94,80,53,0.6103348136,271.9890594,1.035591197,0
2016p663769,earthquake,2016-09-02T14:16:03Z,2016-09-02T20:24:52Z,179.0713196,-37.44149399,3.651587835,25.09374428,M,NA,LOCSAT,confirmed,manual,iasp91,90,81,55,0.6431922913,277.7176208,0.9294526417,0
2016p663757,earthquake,2016-09-02T14:10:00Z,2016-09-02T20:22:19Z,179.1840363,-37.07120895,3.869603126,15.59865284,M,NA,LOCSAT,confirmed,manual,iasp91,104,92,62,0.8541540504,274.9097748,1.133073809,0
2016p663689,earthquake,2016-09-02T13:33:38Z,2016-09-02T20:19:41Z,179.2714539,-36.93707275,3.634468827,11.98678589,M,NA,LOCSAT,confirmed,manual,iasp91,83,75,49,0.991037786,227.7092743,1.11440342,0
2016p663664,earthquake,2016-09-02T13:20:40Z,2016-09-02T14:52:39Z,179.1013641,-37.49203491,4.353612628,16.90462112,M,NA,LOCSAT,confirmed,manual,iasp91,86,82,62,0.6351677179,293.3370056,0.8851752516,0
2016p663649,earthquake,2016-09-02T13:12:12Z,2016-09-02T20:15:09Z,179.2239532,-37.07492447,4.302771334,3.768318415,M,NA,LOCSAT,confirmed,manual,iasp91,111,102,76,0.8783310652,275.7506409,0.9834658703,0
2016p663592,earthquake,2016-09-02T12:41:53Z,2016-09-02T20:05:30Z,179.2490997,-37.12942123,3.645818214,25.28832817,M,NA,LOCSAT,confirmed,manual,iasp91,67,55,39,0.8664993644,282.3102722,0.86244442079999994,0
2016p663568,earthquake,2016-09-02T12:29:31Z,2016-09-02T20:02:38Z,179.2485046,-37.18756104,4.108557378,23.73831367,M,NA,LOCSAT,confirmed,manual,iasp91,110,100,72,0.8383902311,281.8549805,1.021592851,0
2016p663401,earthquake,2016-09-02T11:00:22Z,2016-09-02T19:55:59Z,179.1239471,-37.10606003,4.1247612,9.280408859,M,NA,LOCSAT,confirmed,manual,iasp91,102,93,68,0.794837594,279.3748779,1.107263263,0
2016p663342,earthquake,2016-09-02T10:29:01Z,2016-09-27T02:32:35Z,178.9774933,-37.07964325,3.869410172,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,20,14,12,0.7197989821,271.8035431,0.8722259052,0
2016p663334,earthquake,2016-09-02T10:24:51Z,2016-09-02T19:48:31Z,179.2272339,-37.07283401,4.614492676,18.49658203,M,NA,LOCSAT,confirmed,manual,iasp91,123,112,96,0.88167274,275.8193512,1.157360462,0
2016p663322,earthquake,2016-09-02T10:17:54Z,2016-09-02T19:43:21Z,179.1305389,-37.25656509,3.781980272,10.22098923,M,NA,LOCSAT,confirmed,manual,iasp91,93,85,57,0.7235550284,273.8260193,0.9699577564,0
2016p663280,earthquake,2016-09-02T09:55:33Z,2016-09-02T19:41:43Z,179.2164154,-37.01832199,3.754635771,8.711929321,M,NA,LOCSAT,confirmed,manual,iasp91,89,81,57,0.9062349796,281.574585,0.9536766141,0
2016p663136,earthquake,2016-09-02T08:39:10Z,2016-09-02T19:39:06Z,179.2024078,-37.08210373,3.555703527,16.47086525,M,NA,LOCSAT,confirmed,manual,iasp91,70,60,43,0.8600401878,281.6087646,0.8036197016,0
2016p663097,earthquake,2016-09-02T08:18:12Z,2016-09-27T01:31:38Z,179.1134186,-36.96528244,4.299580508,14.30918503,M,NA,LOCSAT,confirmed,manual,iasp91,60,51,39,0.8771475554,273.5318756,0.7091150253,0
2016p663052,earthquake,2016-09-02T07:54:11Z,2016-09-02T08:35:38Z,179.108963,-37.13796616,3.969826626,18.74714279,M,NA,LOCSAT,confirmed,manual,iasp91,92,78,74,0.7669328451,290.1021118,1.002990573,0
2016p662987,earthquake,2016-09-02T07:19:42Z,2016-09-02T07:38:12Z,179.1575775,-37.00735474,3.922579049,14.11062431,M,NA,LOCSAT,confirmed,manual,iasp91,113,99,95,0.8760381937,280.4178162,1.017614865,0
2016p662915,earthquake,2016-09-02T06:41:27Z,2016-09-26T22:09:09Z,179.0676422,-37.26866531,4.003733213,13.36126328,M,NA,LOCSAT,confirmed,manual,iasp91,104,94,71,0.6730836034,272.3869934,0.9379419597,0
2016p662870,earthquake,2016-09-02T06:17:15Z,2016-09-02T06:27:59Z,179.2776947,-37.10769272,3.556095101,18.21545219,M,NA,LOCSAT,confirmed,manual,iasp91,75,62,43,0.897193253,294.6036987,0.9383590068,0
2016p662851,earthquake,2016-09-02T06:07:13Z,2016-09-02T06:26:02Z,179.2062988,-37.05314636,3.791087162,13.64820099,M,NA,LOCSAT,confirmed,manual,iasp91,84,75,70,0.8791167736,275.3842468,0.939750645,0
2016p662738,earthquake,2016-09-02T05:07:15Z,2016-09-02T05:56:34Z,179.2690277,-37.07108688,3.605280467,15.50436115,M,NA,LOCSAT,confirmed,manual,iasp91,61,52,35,0.9105417132,282.4902039,0.8014967628,0
2016p662696,earthquake,2016-09-02T04:45:50Z,2016-09-26T04:15:07Z,178.9543915,-37.24991608,4.500051512,15.06865215,M,NA,LOCSAT,confirmed,manual,iasp91,33,24,18,0.6027303338,269.6890717,0.7889572813,0
2016p662689,earthquake,2016-09-02T04:40:37Z,2016-09-02T04:54:42Z,179.2136993,-37.29864883,3.833516963,5.72917223,M,NA,LOCSAT,confirmed,manual,iasp91,84,72,53,0.7685311437,280.6636963,1.258704545,0
2016p662661,earthquake,2016-09-02T04:26:07Z,2016-09-02T04:35:50Z,179.3199463,-37.0755806,4.79631024,12.20312119,M,NA,LOCSAT,confirmed,manual,iasp91,120,112,84,0.9426615834,226.1996613,1.040604849,0
2016p662644,earthquake,2016-09-02T04:17:01Z,2016-09-02T04:33:37Z,179.1598206,-37.27929306,4.355462134,17.24136543,M,NA,LOCSAT,confirmed,manual,iasp91,118,110,84,0.7356625795,274.5295868,0.9286771002,0
2016p662584,earthquake,2016-09-02T03:44:40Z,2016-09-02T04:32:23Z,179.2765656,-37.11201096,4.125245579,15.14793396,M,NA,LOCSAT,confirmed,manual,iasp91,92,84,63,0.8942239285,282.5572968,1.027880654,0
2016p662567,earthquake,2016-09-02T03:35:50Z,2016-09-02T04:45:02Z,179.0447998,-37.20030212,3.528223235,11.96093273,M,NA,LOCSAT,confirmed,manual,iasp91,62,55,56,0.6901434064,271.8191223,1.002747736,0
2016p662541,earthquake,2016-09-02T03:22:22Z,2016-09-02T03:31:59Z,179.190094,-37.17616272,3.605949684,23.22553062,M,NA,LOCSAT,confirmed,manual,iasp91,63,52,49,0.8024647832,280.735672,0.8762048907,0
2016p662539,earthquake,2016-09-02T03:20:41Z,2016-09-02T03:29:11Z,179.2008209,-37.21344376,3.592616549,12.2351017,M,NA,LOCSAT,confirmed,manual,iasp91,67,60,61,0.7927827835,279.4666138,1.039297615,0
2016p662495,earthquake,2016-09-02T02:57:24Z,2016-09-02T03:04:51Z,179.2701874,-37.16169739,4.912428949,6.354579926,M,NA,LOCSAT,confirmed,manual,iasp91,135,120,90,0.8656193018,224.5607758,1.249659435,0
2016p662411,earthquake,2016-09-02T02:13:08Z,2016-09-05T01:52:46Z,178.7304688,-37.02440262,3.736809001,15,M,operator assigned,LOCSAT,confirmed,manual,iasp91,9,6,6,0.6344279051,271.7398224,1.317510674,0
2016p662403,earthquake,2016-09-02T02:08:44Z,2016-09-02T02:18:29Z,179.0200195,-37.24850082,3.698928074,13.5665226,M,NA,LOCSAT,confirmed,manual,iasp91,87,78,55,0.6487045288,221.0428772,1.036134806,0
2016p662397,earthquake,2016-09-02T02:05:18Z,2016-09-02T02:39:33Z,179.173645,-36.9833107,3.518095649,13.03045845,M,NA,LOCSAT,confirmed,manual,iasp91,59,56,58,0.9012852311,280.8362274,1.061184084,0
