publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2020p463901,earthquake,2020-06-20T15:26:00Z,2020-07-20T00:21:19Z,-177.3622894,-34.06004333,4.710049494,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,16,6,4.95925045,278.1504517,1.068026109,0
2020p463750,earthquake,2020-06-20T14:06:14Z,2020-07-19T23:54:26Z,-177.6423492,-33.85585785,4.548661274,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,25,14,7,5.298365116,313.131485,1.056920928,0
2020p463703,earthquake,2020-06-20T13:40:00Z,2020-07-19T23:29:57Z,-178.2003784,-33.67676926,4.478885495,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,24,15,6,4.407760143,170.2686608,1.373747437,0
2020p463698,earthquake,2020-06-20T13:37:04Z,2020-07-19T23:17:15Z,-177.7861176,-33.76076508,4.292417339,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,18,5,4.486502647,176.6143494,1.83916323,0
2020p463648,earthquake,2020-06-20T13:10:49Z,2020-07-19T23:05:56Z,-178.8038788,-33.95195007,4.104954648,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,17,10,4.470691204,307.9603119,1.026057452,0
2020p463566,earthquake,2020-06-20T12:27:15Z,2020-06-20T12:34:37Z,-178.364563,-34.08980179,3.780601429,100,M,operator assigned,LOCSAT,confirmed,manual,iasp91,16,10,4,4.744316101,352.9906464,0.7381776275,0
2020p463564,earthquake,2020-06-20T12:18:56Z,2020-07-19T21:55:50Z,-178.8253326,-33.39958572,3.859143496,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,11,3,4.196825027,195.2736759,1.637163934,0
2020p463488,earthquake,2020-06-20T11:37:46Z,2020-07-19T21:27:09Z,-178.9316864,-33.11838913,4.577699829,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,34,18,7,3.940798044,191.7828894,1.195128287,0
2020p463458,earthquake,2020-06-20T11:29:50Z,2020-07-19T06:47:17Z,-177.6165161,-33.93418121,4.342100558,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,11,6,5.252432346,352.2616425,0.9014218531,0
2020p463387,earthquake,2020-06-20T10:51:46Z,2020-07-19T06:43:17Z,-178.3880157,-33.53032303,4.575371199,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,17,13,4.27394104,202.6865411,1.607981652,0
2020p463367,earthquake,2020-06-20T10:40:15Z,2020-07-19T06:41:23Z,-178.4882507,-33.81435013,4.804130577,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,11,6,5,5.544735432,356.2322388,0.7255335846,0.06274447777
2020p463363,earthquake,2020-06-20T10:39:18Z,2020-07-19T06:25:06Z,-179.2199249,-33.25488663,4.757971073,10,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,31,19,10,4.13304615,185.1219444,1.267171971,0.07543773066
2020p463199,earthquake,2020-06-20T09:11:44Z,2020-07-19T06:19:06Z,-178.7988434,-33.92205048,4.028825142,221.1556854,mB,NA,LOCSAT,confirmed,manual,iasp91,32,20,1,4.498716831,350.2834625,0.9114386474,0
2020p463087,earthquake,2020-06-20T08:11:38Z,2020-07-19T06:12:49Z,-179.1755676,-33.43360138,4.336282066,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,28,16,1,4.295053005,188.6601658,1.630614931,0
2020p463040,earthquake,2020-06-20T07:46:41Z,2020-07-19T06:05:22Z,-178.711731,-32.81279373,4.631326157,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,16,12,3.604179382,193.9183054,1.295121611,0
2020p463019,earthquake,2020-06-20T07:33:25Z,2020-07-19T06:03:38Z,-177.5566864,-32.80091095,4.245815858,200.2615051,M,NA,LOCSAT,confirmed,manual,iasp91,22,21,1,3.541535139,216.3372803,1.279344498,0
2020p462887,earthquake,2020-06-20T06:25:03Z,2020-07-19T05:51:33Z,-179.7156982,-33.16947937,4.247846941,251.7766724,M,NA,LOCSAT,confirmed,manual,iasp91,45,27,17,5.336373806,318.1129608,1.256008259,0
2020p462885,earthquake,2020-06-20T06:24:36Z,2020-07-19T05:45:29Z,-178.8963165,-34.13427353,4.181336894,133.500946,M,NA,LOCSAT,confirmed,manual,iasp91,16,16,9,4.27469492,197.5006332,14.15375297,0
2020p462871,earthquake,2020-06-20T06:17:07Z,2020-07-19T01:00:45Z,-178.5173187,-33.66389465,4.313190767,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,37,22,10,4.41795063,165.3846607,1.430027797,0
2020p462818,earthquake,2020-06-20T05:48:30Z,2020-07-19T00:55:07Z,-178.0221558,-34.20819092,4.797125351,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,19,12,1,4.61741209,311.0524902,1.049195736,0
2020p462663,earthquake,2020-06-20T04:24:17Z,2020-07-19T00:42:25Z,-178.4004059,-33.4029274,4.807020924,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,30,17,4,4.148519516,167.0199041,1.575447361,0.1256067193
2020p462653,earthquake,2020-06-20T04:20:16Z,2020-07-19T00:27:53Z,-177.8062439,-33.99713135,4.353143298,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,31,18,9,4.893549919,311.2962646,1.505316159,0
2020p462616,earthquake,2020-06-20T03:59:30Z,2020-07-19T00:07:38Z,-178.28,-34.7,5.15439419,12,mB,NA,NA,confirmed,manual,NA,0,0,12,0,0,2.84244586,0.1153300961
2020p462391,earthquake,2020-06-20T02:00:46Z,2020-07-18T23:16:28Z,-178.3222809,-33.98465347,4.636493747,0,mB,NA,LOCSAT,confirmed,manual,iasp91,33,19,5,4.653054237,312.6515808,1.240034827,0.2158169929
2020p462148,earthquake,2020-06-19T23:51:12Z,2020-07-17T05:17:39Z,-178.1733093,-32.9468689,5.115767032,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,28,19,7,3.679722071,203.5777295,1.180377305,0.1507692139
2020p461895,earthquake,2020-06-19T21:36:50Z,2020-07-17T05:05:45Z,-178.3638306,-33.86144257,5.247068703,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,39,21,7,4.601048946,203.7125788,1.717429596,0.06992827509
2020p461853,earthquake,2020-06-19T21:12:45Z,2020-07-17T05:02:33Z,-178.9289093,-33.16042328,5.049651019,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,29,17,4,3.981142998,191.4128036,1.697711062,0.325954111
2020p461841,earthquake,2020-06-19T21:07:39Z,2020-07-17T04:55:37Z,-179.1706238,-32.75290298,4.57170367,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,26,15,3,3.641633987,182.2646923,1.519812551,0.1585269582
2020p461734,earthquake,2020-06-19T20:08:31Z,2020-07-17T04:44:56Z,-177.78508,-32.42002106,5.475055265,0,M,NA,LOCSAT,confirmed,manual,iasp91,18,13,6,3.150099516,177.8387909,2.361662457,0
2020p461482,earthquake,2020-06-19T17:46:04Z,2020-07-17T04:13:06Z,-177.1765747,-34.30329895,4.572195176,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,46,28,13,5.005663395,340.0957794,1.469967775,0
2020p461402,earthquake,2020-06-19T17:14:41Z,2020-07-17T03:16:50Z,-178.3063202,-32.28904724,5.07444453,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,17,7,3.035589695,197.3705616,1.915397248,0
2020p461394,earthquake,2020-06-19T17:10:33Z,2020-07-17T03:13:21Z,-178.3126373,-33.50738144,5.255463716,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,71,41,30,4.245589733,202.7165179,1.820965934,0.1173742782
2020p461347,earthquake,2020-06-19T16:44:33Z,2020-07-17T02:52:56Z,-178.6076355,-33.33980942,4.396450458,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,20,12,4.107515812,197.4009142,1.253707703,0
2020p461295,earthquake,2020-06-19T16:16:51Z,2020-07-17T02:46:34Z,-178.2748871,-33.47014999,4.481079724,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,17,9,4.206129074,169.0568175,1.990241491,0
2020p461212,earthquake,2020-06-19T15:32:57Z,2020-07-17T02:41:14Z,-178.9953613,-33.50778198,4.286103727,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,16,7,4.331340313,191.2054577,1.871376079,0
2020p460995,earthquake,2020-06-19T13:37:41Z,2020-07-17T02:31:48Z,-178.3662109,-32.63042831,4.447431404,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,36,20,11,3.379538774,197.9616175,1.531630713,0
2020p460981,earthquake,2020-06-19T13:30:00Z,2020-07-17T02:21:24Z,-178.304245,-33.98761749,4.265654122,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,62,35,17,4.506844044,312.2038574,1.31761851,0
2020p460957,earthquake,2020-06-19T13:15:33Z,2020-07-17T02:11:01Z,-177.734024,-32.58041,4.888871591,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,30,17,9,3.311752796,210.9977112,2.098203991,0
2020p460938,earthquake,2020-06-19T13:06:57Z,2020-07-17T02:02:35Z,-179.4105988,-33.03376389,4.264692914,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,21,7,3.971001625,179.765955,1.346160795,0
2020p460745,earthquake,2020-06-19T11:24:21Z,2020-07-17T00:04:12Z,-178.8668671,-34.79094696,4.460049429,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,34,25,14,3.73503089,161.0846596,1.65498776,0
2020p460715,earthquake,2020-06-19T11:08:20Z,2020-07-16T23:58:31Z,-179.2131958,-35.24166107,4.164218175,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,49,35,19,3.060345173,303.6803131,0.5876978604,0
2020p460683,earthquake,2020-06-19T10:51:19Z,2020-07-16T23:52:45Z,-178.6006165,-34.32422256,4.115564418,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,32,21,11,4.243180752,271.4010315,1.030441489,0.09478281033
2020p460633,earthquake,2020-06-19T10:25:30Z,2020-06-19T10:29:58Z,177.974472,-36.25685883,3.86085339,182.1452332,M,NA,LOCSAT,confirmed,manual,iasp91,25,17,34,1.329850316,252.2971191,0.4685349693,0
2020p460439,earthquake,2020-06-19T08:41:01Z,2020-07-16T23:34:21Z,-178.9507904,-33.35128403,4.92412593,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,44,24,6,4.170889854,190.948411,1.281451478,0.1205660589
2020p460429,earthquake,2020-06-19T08:36:12Z,2020-07-16T23:28:35Z,-179.0504303,-35.0724678,3.842111285,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,35,22,9,3.62220645,315.2415466,0.8170252697,0
2020p460361,earthquake,2020-06-19T07:57:42Z,2020-07-16T23:24:29Z,-178.0218811,-33.41517258,4.882569846,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,50,29,7,4.141266823,208.8538975,2.114355464,0.07402921229
2020p460293,earthquake,2020-06-19T07:23:53Z,2020-07-16T23:09:53Z,-179.1977692,-35.06703568,3.828216343,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,29,17,8,3.353700399,306.509079,0.8007353722,0
2020p460287,earthquake,2020-06-19T07:19:42Z,2020-07-16T23:03:07Z,-179.0258179,-33.1884346,3.950831561,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,14,4,5.069805145,351.8799438,0.9566091989,0
2020p460207,earthquake,2020-06-19T06:37:30Z,2020-07-16T22:53:39Z,-179.2398376,-33.2744751,4.560954107,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,22,12,7,4.156431198,186.2249508,1.111209604,0
2020p460066,earthquake,2020-06-19T05:20:08Z,2020-07-16T22:50:13Z,-178.333313,-33.16463089,4.637143731,12,ML,operator assigned,LOCSAT,confirmed,manual,iasp91,23,14,8,3.906535625,201.608777,1.720361267,0.1959935663
2020p459977,outside of network interest,2020-06-19T04:35:28Z,2020-07-16T21:49:17Z,-177.5329285,-33.85837555,4.441950644,172.945282,M,NA,LOCSAT,confirmed,manual,iasp91,24,14,7,5.355077744,352.1209106,1.092461625,0
2020p459952,earthquake,2020-06-19T04:21:40Z,2020-07-16T21:39:51Z,-178.5979767,-33.90196228,4.197674378,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,16,13,3,4.787226677,351.1463013,0.9360206573,0
2020p459932,earthquake,2020-06-19T04:11:01Z,2020-07-16T21:32:52Z,-177.1749878,-33.66447067,4.603439952,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,20,18,10,4.434913158,224.2845001,1.744006191,0
2020p459856,earthquake,2020-06-19T03:30:06Z,2020-07-16T21:11:00Z,-179.1947784,-33.09811783,4.661810269,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,25,16,4,3.976991892,184.434021,1.348944785,0.1291697576
2020p459807,earthquake,2020-06-19T03:05:34Z,2020-07-16T21:05:36Z,173.8744659,-42.24061203,3.980664652,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,38,33,11,0.2336530536,182.2807808,0.5330392068,0
2020p459548,earthquake,2020-06-19T00:44:24Z,2020-07-16T05:52:50Z,-179.2040863,-32.93561935,4.823880828,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,19,11,5,3.823991537,183.0192089,1.591317202,0
2020p459534,earthquake,2020-06-19T00:38:49Z,2020-07-16T05:33:51Z,-178.3039398,-33.75383759,5.817036024,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,53,40,27,4.490093708,168.693027,1.747667023,0.1233994963
2020p459457,earthquake,2020-06-18T23:57:30Z,2020-07-16T04:42:36Z,-178.2969208,-32.9760437,4.457467629,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,36,22,9,3.716469288,201.2761941,1.239654518,0
2020p459383,earthquake,2020-06-18T23:16:43Z,2020-07-16T04:30:10Z,-178.481842,-33.17857742,4.897872071,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,51,30,5,3.933901787,197.8955874,1.723207222,0.1346188487
2020p459347,earthquake,2020-06-18T22:59:07Z,2020-07-16T04:12:42Z,-179.4107666,-33.09115601,4.886566949,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,37,20,7,4.025156498,181.107378,1.508622817,0.05221678161
2020p459280,earthquake,2020-06-18T22:23:19Z,2020-07-16T01:21:36Z,-178.1354065,-32.96564865,4.752042451,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,22,12,2,3.696652412,206.0661581,1.891187256,0.05039790974
2020p459245,earthquake,2020-06-18T22:03:30Z,2020-07-16T00:59:50Z,-178.5448303,-32.93205643,5.205451498,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,37,23,14,3.697542191,197.562583,1.482157899,0
2020p459146,earthquake,2020-06-18T21:12:42Z,2020-07-16T00:52:18Z,-179.0897064,-33.35992813,4.23595644,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,20,12,6,4.205982685,188.3703871,1.222770019,0
2020p459117,earthquake,2020-06-18T20:56:28Z,2020-07-16T00:40:21Z,-178.5112,-33.3965683,4.656120456,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,20,11,2,4.152676582,199.5838261,1.295550382,0.045422766
2020p459028,earthquake,2020-06-18T20:08:50Z,2020-07-15T21:29:25Z,-178.5766144,-33.24723053,4.650260542,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,40,21,13,4.012397289,197.410593,1.279097063,0
2020p459001,earthquake,2020-06-18T19:53:32Z,2020-07-15T21:15:02Z,-178.70961,-33.52088928,4.380008514,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,23,12,5,4.29906702,198.3903217,1.496405106,0
2020p458992,earthquake,2020-06-18T19:50:14Z,2020-07-15T20:54:54Z,-179.1203003,-33.44726181,4.438978733,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,38,20,9,4.296694756,188.4223633,1.727066915,0
2020p458959,earthquake,2020-06-18T19:34:10Z,2020-07-15T05:47:48Z,-177.9277344,-33.40441513,5.33138908,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,16,13,4.129630566,210.312782,2.228183528,0
2020p458962,earthquake,2020-06-18T19:32:48Z,2020-07-15T06:16:48Z,-178.0384369,-32.71719742,5.050685662,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,36,33,6,3.445780993,172.9027689,1.216086834,0.04671019184
2020p458920,earthquake,2020-06-18T19:11:50Z,2020-07-15T05:16:09Z,-178.0254059,-33.63560486,5.620741593,10,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,61,39,18,4.361131191,172.9869279,1.997662731,0.08823588006
2020p458913,earthquake,2020-06-18T19:07:48Z,2020-07-15T04:51:29Z,-179.2264099,-32.93385315,4.381640628,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,34,18,9,3.827865124,182.5673389,1.471075167,0
2020p458717,earthquake,2020-06-18T17:23:35Z,2020-07-15T04:19:06Z,-178.0301666,-33.73764038,4.63442328,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,33,18,10,4.462963104,210.4284459,3.192996552,0
2020p458656,earthquake,2020-06-18T16:50:52Z,2020-07-15T04:06:37Z,-178.8452148,-33.840736389999996,4.774904299,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,36,25,6,4.551023483,160.6317272,2.031043592,0.1136047716
2020p458595,earthquake,2020-06-18T16:17:10Z,2020-07-15T01:27:17Z,-178.3216248,-33.25988007,5.170758756,12,ML,operator assigned,LOCSAT,confirmed,manual,iasp91,38,21,1,4.000258446,203.2210832,1.595012708,0
2020p458582,earthquake,2020-06-18T16:11:33Z,2020-07-14T23:59:30Z,-177.2011719,-33.30064774,5.83904731,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,34,29,15,4.07289505,151.1997395,2.827724953,0.1436806795
2020p458492,earthquake,2020-06-18T15:23:47Z,2020-07-14T23:40:21Z,-178.5138702,-32.84508514,4.873572636,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,21,15,11,3.607940912,196.17558,2.386893292,0
2020p458459,earthquake,2020-06-18T15:06:13Z,2020-07-14T23:35:24Z,-177.8084106,-33.37292099,5.747502701,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,56,38,21,4.099332333,146.9285831,2.575859276,0.1783924137
2020p458434,earthquake,2020-06-18T14:52:49Z,2020-07-14T23:24:29Z,-177.9958649,-33.03812027,5.176976677,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,32,26,12,3.764877558,207.5137312,1.969071839,0.09543589794
2020p458414,earthquake,2020-06-18T14:39:44Z,2020-07-14T23:19:09Z,-178.618103,-32.68884659,4.997542504,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,26,14,7,3.468169928,194.4056482,1.075615305,0.0758201806
2020p458400,earthquake,2020-06-18T14:32:51Z,2020-07-14T23:10:40Z,-178.2639923,-33.09494019,4.932049102,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,13,8,2,3.832316637,204.2358661,1.351457921,0
2020p458385,earthquake,2020-06-18T14:26:48Z,2020-07-14T22:49:00Z,-178.0989227,-33.46563721,4.450333481,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,30,17,7,4.193468571,171.8585858,2.030443219,0
2020p458379,earthquake,2020-06-18T14:23:31Z,2020-07-14T22:35:55Z,-178.4567108,-32.95070267,4.945533265,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,39,24,8,3.70579958,197.9543695,2.055438744,0.09035707627
2020p458330,earthquake,2020-06-18T13:57:12Z,2020-07-14T05:19:43Z,-178.3265533,-32.94255829,4.938206518,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,35,22,6,3.685523748,200.5032644,2.176898736,0.05165252625
2020p458309,not locatable,2020-06-18T13:43:59Z,2020-06-18T16:00:48Z,-178.0176086,-33.13022995,5.428665009,33,M,operator assigned,LOCSAT,preliminary,manual,iasp91,23,22,1,3.857079744,207.8256868,1.925050028,0
2020p458261,earthquake,2020-06-18T13:20:56Z,2020-07-14T03:53:54Z,-177.9757233,-33.77971649,5.317746545,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,91,49,34,4.504192352,211.2569327,2.474978876,0
2020p458259,earthquake,2020-06-18T13:18:25Z,2020-07-14T05:03:52Z,-178.1343689,-33.9809227,4.792057897,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,46,31,9,4.945868969,345.2360535,1.705421387,0
2020p458203,earthquake,2020-06-18T12:49:49Z,2020-07-02T03:26:09Z,-177.4386749,-33.4619751,7.394644571,10,M,operator assigned,LOCSAT,confirmed,manual,iasp91,54,43,30,4.207231998,120.1336937,2.05394568,0
2020p457835,earthquake,2020-06-18T09:33:38Z,2020-07-13T23:35:41Z,-179.3342133,-33.3490715,4.286658578,199.8104401,M,NA,LOCSAT,confirmed,manual,iasp91,27,14,8,4.822413445,352.2046967,3.000584523,0
2020p457511,earthquake,2020-06-18T06:42:16Z,2020-07-13T23:12:17Z,168.4772491,-43.64267349,3.89160819,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,27,17,6,0.4758374393,230.8176575,1.331936681,0
2020p451586,earthquake,2020-06-16T02:04:26Z,2020-07-12T20:51:11Z,-179.883728,-32.82360458,3.825207468,382.3078308,M,NA,LOCSAT,confirmed,manual,iasp91,26,21,13,4.95445919,339.5754089,1.079315399,0
2020p451009,earthquake,2020-06-15T20:56:14Z,2020-07-12T01:38:41Z,179.9914246,-32.98553085,4.343981933,280.8288574,MLv,NA,LOCSAT,confirmed,manual,iasp91,29,22,10,4.121032238,168.7786694,1.835935874,0.3099256861
2020p450618,earthquake,2020-06-15T17:29:46Z,2020-07-12T01:27:02Z,177.5600433,-37.81667709,4.939622054,28.76068306,M,NA,LOCSAT,confirmed,manual,iasp91,109,96,72,0.1749193072,112.5654984,0.4762118014,0
2020p449490,not locatable,2020-06-15T07:27:59Z,2020-06-15T19:48:23Z,177.225174,-34.20950699,3.62637316,130.468338,M,NA,LOCSAT,preliminary,manual,iasp91,11,11,6,3.567893744,338.6302643,0.3462304424,0
2020p448306,earthquake,2020-06-14T20:57:35Z,2020-07-11T04:29:21Z,179.6871338,-36.23013306,4.120422561,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,28,23,17,1.729867816,287.4987335,0.588493567,0
2020p446616,earthquake,2020-06-14T05:56:12Z,2020-07-11T03:21:21Z,-179.9244843,-33.33850479,4.004628022,192.4758911,mB,NA,LOCSAT,confirmed,manual,iasp91,33,19,10,4.454720974,349.244873,1.104536812,0.119983158
2020p445661,earthquake,2020-06-13T21:27:32Z,2020-07-06T05:23:48Z,179.8280487,-33.90092087,4.283421438,149.2428131,M,NA,LOCSAT,confirmed,manual,iasp91,25,16,7,3.857290745,172.3632259,1.082931422,0
2020p445569,earthquake,2020-06-13T20:39:13Z,2020-07-06T05:10:24Z,175.2425537,-40.0403862,3.788354929,25.86914635,M,NA,LOCSAT,confirmed,manual,iasp91,39,27,13,0.1741451472,108.3256836,0.3915092197,0
2020p443218,earthquake,2020-06-12T23:47:05Z,2020-07-03T04:03:41Z,167.4181366,-44.27346802,3.637096841,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,23,17,10,0.5405969024,200.9159737,0.6211445067,0
2020p441383,earthquake,2020-06-12T07:29:17Z,2020-07-02T23:52:50Z,167.7835083,-44.43654251,5.247430022,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,57,42,26,0.2578565776,205.1416702,0.9010419242,0
2020p441352,earthquake,2020-06-12T07:11:16Z,2020-07-02T23:37:57Z,-178.6194916,-33.19805145,4.878744811,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,28,15,7,3.969233751,196.275034,1.49152447,0.0468827174
2020p440605,earthquake,2020-06-12T00:34:04Z,2020-07-02T21:49:12Z,177.7863312,-35.5753746,3.553446251,168.3317108,M,NA,LOCSAT,confirmed,manual,iasp91,43,25,17,2.176485777,252.7657166,1.049913415,0
2020p437634,earthquake,2020-06-10T22:11:06Z,2020-07-01T23:40:22Z,-179.314743,-33.6849823,4.238310307,12,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,25,17,10,4.326607227,186.5334806,1.51091094,0.1025916226
2020p437317,earthquake,2020-06-10T19:22:31Z,2020-07-01T23:23:16Z,176.8979187,-38.60586929,3.612414485,3.821190119,M,NA,LOCSAT,confirmed,manual,iasp91,62,52,40,0.06541097164,29.62599945,0.7406932074,0
2020p434252,earthquake,2020-06-09T16:09:33Z,2020-06-30T22:51:05Z,173.8509369,-40.41520691,4.617295359,88.4562149,M,NA,LOCSAT,confirmed,manual,iasp91,39,30,15,0.3898389935,112.7811476,0.4525859024,0
2020p433190,earthquake,2020-06-09T06:43:01Z,2020-06-30T21:48:33Z,-178.1549225,-32.78885269,5.363587738,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,25,18,8,3.521504641,203.1601484,1.449607593,0.1666598465
2020p433155,earthquake,2020-06-09T06:24:04Z,2020-06-30T05:52:02Z,-178.6396942,-33.14012527,4.510377171,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,21,14,6,5.250389099,316.3202667,1.415187767,0.07999978656
2020p432483,earthquake,2020-06-09T00:26:20Z,2020-06-30T05:22:10Z,-179.0377502,-33.63719559,4.652881361,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,42,27,20,4.465024948,190.5904169,1.831493679,0
2020p431480,earthquake,2020-06-08T15:31:53Z,2020-06-08T15:37:50Z,-179.1972961,-34.21001816,4.066118008,172.5212708,MLv,NA,LOCSAT,confirmed,manual,iasp91,26,16,7,3.910908461,307.0670013,0.918364869,0.09205589564
2020p429441,earthquake,2020-06-07T21:26:11Z,2020-06-29T23:34:11Z,179.9111481,-32.47141266,4.775268416,341.1560669,M,NA,LOCSAT,confirmed,manual,iasp91,21,17,12,3.70271039,161.7220764,1.001409839,0
2020p427504,earthquake,2020-06-07T04:14:13Z,2020-06-07T04:19:02Z,176.9055328,-38.62675858,3.872093835,6.736962318,M,NA,LOCSAT,confirmed,manual,iasp91,23,16,89,0.05981270969,59.1905117,0.3624654413,0
2020p427000,earthquake,2020-06-06T23:45:50Z,2020-06-26T06:16:42Z,174.9858398,-40.46136093,4.357289187,31.3450985,M,NA,LOCSAT,confirmed,manual,iasp91,58,50,31,0.1832615882,62.30691528,0.3259202982,0
2020p425238,earthquake,2020-06-06T08:06:48Z,2020-06-26T05:12:02Z,177.4993896,-32.71026993,3.803818455,0,M,NA,LOCSAT,confirmed,manual,iasp91,37,26,6,4.145048618,313.7451172,1.701460422,0
2020p424501,earthquake,2020-06-06T01:33:10Z,2020-06-26T04:38:13Z,-179.1929169,-33.62544632,4.052780091,144.8685608,M,NA,LOCSAT,confirmed,manual,iasp91,28,16,7,4.424881458,309.6821594,1.031550769,0
2020p419481,earthquake,2020-06-04T04:59:16Z,2020-06-26T02:24:42Z,178.7578583,-32.81692886,4.405479156,566.2490845,mB,NA,LOCSAT,confirmed,manual,iasp91,30,20,7,4.547740459,182.2552757,2.314324601,0.266609703
2020p418718,earthquake,2020-06-03T22:12:57Z,2020-06-23T22:42:41Z,177.4529572,-37.05017853,3.580673841,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,26,22,16,0.5160697699,191.3019257,1.238429968,0
2020p418708,earthquake,2020-06-03T22:07:37Z,2020-06-23T22:30:05Z,177.4969025,-37.03417206,3.805999219,5,M,operator assigned,LOCSAT,confirmed,manual,iasp91,22,18,12,0.5460166335,190.7976379,0.9304746413,0
